frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
126,82.00207499999124,0.0,6,"[2, 50, 95, 41, 53, 4]","[[682.1346435546875, 439.8214111328125, 785.5758056640625, 775.4921264648438], [785.5863037109375, 451.1264953613281, 882.8382568359375, 705.1077880859375], [1234.3516845703125, 453.69793701171875, 1269.3228759765625, 549.0084838867188], [1082.1650390625, 455.0103759765625, 1132.321044921875, 596.3667602539062], [576.127197265625, 431.4783630371094, 697.051025390625, 837.398681640625], [535.4295654296875, 444.251708984375, 699.3043823242188, 845.4298706054688]]","[0.6806640625, 0.61962890625, 0.411865234375, 0.268798828125, 0.51513671875, 0.31689453125]","[[733.855224609375, 775.4921264648438], [834.2122802734375, 705.1077880859375], [1251.8372802734375, 549.0084838867188], [1107.2430419921875, 596.3667602539062], [636.589111328125, 837.398681640625], [617.3669738769531, 845.4298706054688]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
127,82.76431600006617,0.0,6,"[2, 50, 95, 41, 53, 4]","[[683.310302734375, 430.3190002441406, 787.7622680664062, 769.5982666015625], [785.4019165039062, 449.34832763671875, 884.0281372070312, 706.1234130859375], [1229.8934326171875, 451.3017883300781, 1266.1002197265625, 549.4346923828125], [1081.572265625, 458.3997802734375, 1130.5120849609375, 595.211669921875], [580.5114135742188, 430.6580810546875, 700.5543212890625, 836.2009887695312], [536.5624389648438, 433.9352111816406, 701.4408569335938, 838.4846801757812]]","[0.66162109375, 0.5947265625, 0.40966796875, 0.2587890625, 0.449462890625, 0.3720703125]","[[735.5362854003906, 769.5982666015625], [834.7150268554688, 706.1234130859375], [1247.996826171875, 549.4346923828125], [1106.0421752929688, 595.211669921875], [640.5328674316406, 836.2009887695312], [619.0016479492188, 838.4846801757812]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
128,81.93463099996734,0.0,5,"[2, 50, 95, 41, 53]","[[685.138427734375, 432.086181640625, 789.08984375, 768.7640991210938], [786.222412109375, 452.616455078125, 883.4495849609375, 704.529296875], [1227.152587890625, 451.1080017089844, 1264.0379638671875, 550.8082885742188], [1081.5003662109375, 457.3623962402344, 1131.716552734375, 596.0545043945312], [582.8690185546875, 435.5194396972656, 703.0601196289062, 837.4275512695312]]","[0.6748046875, 0.55078125, 0.372802734375, 0.30029296875, 0.50439453125]","[[737.1141357421875, 768.7640991210938], [834.8359985351562, 704.529296875], [1245.5952758789062, 550.8082885742188], [1106.6084594726562, 596.0545043945312], [642.9645690917969, 837.4275512695312]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
129,82.34787199990024,0.0,6,"[2, 50, 95, 41, 53, 4]","[[684.5489501953125, 436.2669372558594, 789.7850341796875, 776.8313598632812], [788.2770385742188, 445.4205627441406, 888.2959594726562, 704.3983764648438], [1227.01611328125, 459.8778076171875, 1262.435791015625, 553.2826538085938], [1082.1092529296875, 459.95458984375, 1131.5296630859375, 595.3700561523438], [585.5439453125, 430.6116943359375, 706.08642578125, 834.6050415039062], [544.0747680664062, 436.9659729003906, 708.1625366210938, 837.7086791992188]]","[0.69482421875, 0.5068359375, 0.283935546875, 0.28662109375, 0.5185546875, 0.31201171875]","[[737.1669921875, 776.8313598632812], [838.2864990234375, 704.3983764648438], [1244.7259521484375, 553.2826538085938], [1106.8194580078125, 595.3700561523438], [645.815185546875, 834.6050415039062], [626.11865234375, 837.7086791992188]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
130,81.61172300015096,0.0,6,"[2, 50, 95, 41, 53, 4]","[[683.4293823242188, 437.116943359375, 789.3836059570312, 779.596923828125], [788.9676513671875, 443.9900207519531, 889.1002807617188, 703.120361328125], [1226.069580078125, 454.88922119140625, 1262.890380859375, 551.4124755859375], [1082.742431640625, 459.3829040527344, 1133.087890625, 596.6341552734375], [588.4292602539062, 433.6890563964844, 708.6948852539062, 836.4772338867188], [544.3380126953125, 438.0870666503906, 709.411865234375, 837.025146484375]]","[0.697265625, 0.57275390625, 0.313720703125, 0.311767578125, 0.5, 0.326416015625]","[[736.406494140625, 779.596923828125], [839.0339660644531, 703.120361328125], [1244.47998046875, 551.4124755859375], [1107.9151611328125, 596.6341552734375], [648.5620727539062, 836.4772338867188], [626.8749389648438, 837.025146484375]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
131,81.74213099982808,0.0,6,"[2, 50, 95, 41, 53, 4]","[[682.7871704101562, 437.6913146972656, 788.8636474609375, 780.355712890625], [789.5317993164062, 450.87225341796875, 888.9611206054688, 707.0634765625], [1226.799560546875, 460.75592041015625, 1263.0020751953125, 553.9480590820312], [1084.176513671875, 453.1719055175781, 1137.43701171875, 599.0934448242188], [589.1000366210938, 428.6297302246094, 710.4664916992188, 835.4146728515625], [543.989013671875, 434.2398376464844, 711.746337890625, 839.0233154296875]]","[0.68408203125, 0.55224609375, 0.264404296875, 0.325927734375, 0.5517578125, 0.392578125]","[[735.8254089355469, 780.355712890625], [839.2464599609375, 707.0634765625], [1244.9008178710938, 553.9480590820312], [1110.8067626953125, 599.0934448242188], [649.7832641601562, 835.4146728515625], [627.86767578125, 839.0233154296875]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
132,81.30933500001447,0.0,4,"[2, 50, 53, 4]","[[683.385009765625, 435.44287109375, 790.2147216796875, 782.069580078125], [791.3328857421875, 455.01251220703125, 890.1610717773438, 709.0601196289062], [591.2476196289062, 432.3857116699219, 712.079345703125, 836.21875], [544.0112915039062, 432.0589904785156, 712.3905029296875, 836.5546875]]","[0.69921875, 0.6162109375, 0.60107421875, 0.33642578125]","[[736.7998657226562, 782.069580078125], [840.7469787597656, 709.0601196289062], [651.6634826660156, 836.21875], [628.2008972167969, 836.5546875]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
133,81.53913099999954,0.0,3,"[2, 50, 53]","[[683.34814453125, 435.8217468261719, 789.9491577148438, 782.4255981445312], [793.0526733398438, 455.8205261230469, 892.4357299804688, 709.5457763671875], [592.7015991210938, 429.3398132324219, 713.400146484375, 835.0038452148438]]","[0.68701171875, 0.6396484375, 0.6572265625]","[[736.6486511230469, 782.4255981445312], [842.7442016601562, 709.5457763671875], [653.0508728027344, 835.0038452148438]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
134,81.15265000014915,0.0,3,"[2, 50, 53]","[[684.2713012695312, 434.24761962890625, 791.31005859375, 784.2324829101562], [793.8681640625, 454.86651611328125, 893.008544921875, 707.970703125], [593.140380859375, 432.8808288574219, 714.376708984375, 838.7290649414062]]","[0.6748046875, 0.61328125, 0.6298828125]","[[737.7906799316406, 784.2324829101562], [843.4383544921875, 707.970703125], [653.758544921875, 838.7290649414062]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
135,81.72794500001146,0.0,3,"[2, 50, 53]","[[685.54150390625, 433.9034729003906, 791.8367309570312, 782.6582641601562], [794.57177734375, 450.5182800292969, 896.6799926757812, 709.3419189453125], [592.6049194335938, 432.7272033691406, 716.3082275390625, 845.5634155273438]]","[0.66259765625, 0.57861328125, 0.58447265625]","[[738.6891174316406, 782.6582641601562], [845.6258850097656, 709.3419189453125], [654.4565734863281, 845.5634155273438]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
136,81.36470599993118,0.0,3,"[2, 50, 53]","[[686.0714111328125, 433.5367736816406, 792.9176025390625, 785.2137451171875], [794.5052490234375, 450.1142883300781, 897.3132934570312, 710.5816650390625], [592.759765625, 436.5884094238281, 717.562255859375, 850.0684204101562]]","[0.68798828125, 0.58203125, 0.63037109375]","[[739.4945068359375, 785.2137451171875], [845.9092712402344, 710.5816650390625], [655.1610107421875, 850.0684204101562]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
137,82.49876099989706,0.0,4,"[2, 50, 53, 106]","[[689.0675048828125, 433.4084777832031, 794.9070434570312, 783.1876831054688], [793.8097534179688, 451.4457092285156, 897.1170043945312, 712.5171508789062], [593.2153930664062, 438.0457763671875, 720.4869384765625, 855.6778564453125], [490.3821105957031, 459.0, 532.9179077148438, 570.9000244140625]]","[0.66455078125, 0.60400390625, 0.6748046875, 0.32568359375]","[[741.9872741699219, 783.1876831054688], [845.46337890625, 712.5171508789062], [656.8511657714844, 855.6778564453125], [511.65000915527344, 570.9000244140625]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
138,104.84565100000509,0.0,4,"[2, 50, 53, 106]","[[691.2281494140625, 434.36138916015625, 797.0560302734375, 784.3447265625], [796.0770263671875, 449.4917297363281, 900.3270874023438, 714.7131958007812], [591.712158203125, 435.6141662597656, 722.1863403320312, 860.6868286132812], [490.9265441894531, 460.45989990234375, 532.139892578125, 568.7393798828125]]","[0.658203125, 0.552734375, 0.6640625, 0.2783203125]","[[744.14208984375, 784.3447265625], [848.2020568847656, 714.7131958007812], [656.9492492675781, 860.6868286132812], [511.53321838378906, 568.7393798828125]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
139,81.65553899993938,0.0,4,"[2, 50, 53, 106]","[[692.9859008789062, 432.75335693359375, 799.81787109375, 786.7272338867188], [799.6187133789062, 447.5287170410156, 904.6669311523438, 716.7472534179688], [590.34033203125, 428.53485107421875, 724.5192260742188, 865.6981811523438], [491.999755859375, 462.1241455078125, 532.7801513671875, 569.2339477539062]]","[0.66259765625, 0.57958984375, 0.63671875, 0.376953125]","[[746.4018859863281, 786.7272338867188], [852.142822265625, 716.7472534179688], [657.4297790527344, 865.6981811523438], [512.3899536132812, 569.2339477539062]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
140,81.60096400001748,0.0,4,"[2, 50, 53, 106]","[[695.02001953125, 434.121826171875, 801.3823852539062, 785.6261596679688], [800.9513549804688, 450.46588134765625, 904.2828979492188, 720.6800537109375], [590.0135498046875, 425.5779724121094, 726.1074829101562, 868.7471313476562], [490.9591369628906, 460.86187744140625, 532.0458984375, 568.8643188476562]]","[0.646484375, 0.471435546875, 0.654296875, 0.360595703125]","[[748.2012023925781, 785.6261596679688], [852.6171264648438, 720.6800537109375], [658.0605163574219, 868.7471313476562], [511.5025177001953, 568.8643188476562]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
141,81.6796679998788,0.0,3,"[2, 50, 53]","[[695.7122802734375, 433.66741943359375, 803.9419555664062, 789.1226806640625], [805.5181274414062, 450.1330261230469, 907.8211059570312, 721.6578369140625], [589.1282958984375, 424.688720703125, 725.433837890625, 867.6199951171875]]","[0.66650390625, 0.51416015625, 0.59619140625]","[[749.8271179199219, 789.1226806640625], [856.6696166992188, 721.6578369140625], [657.2810668945312, 867.6199951171875]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
142,81.24014999998508,0.0,3,"[2, 50, 53]","[[698.537841796875, 433.74737548828125, 808.6568603515625, 790.16162109375], [808.7543334960938, 446.3196716308594, 911.4920043945312, 722.7213134765625], [587.7869873046875, 429.52618408203125, 722.6434326171875, 865.8436279296875]]","[0.64453125, 0.462890625, 0.62158203125]","[[753.5973510742188, 790.16162109375], [860.1231689453125, 722.7213134765625], [655.2152099609375, 865.8436279296875]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
143,82.04037200016501,0.0,4,"[2, 50, 53, 4]","[[704.9830932617188, 433.29071044921875, 814.3551635742188, 777.1917114257812], [812.9784545898438, 444.63433837890625, 914.666748046875, 722.3505859375], [585.7905883789062, 432.8840026855469, 720.50537109375, 867.5369873046875], [531.0654296875, 431.60919189453125, 714.8953857421875, 866.5220947265625]]","[0.66259765625, 0.489501953125, 0.5087890625, 0.346435546875]","[[759.6691284179688, 777.1917114257812], [863.8226013183594, 722.3505859375], [653.1479797363281, 867.5369873046875], [622.9804077148438, 866.5220947265625]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
144,85.88637200000449,0.0,3,"[2, 50, 53]","[[708.3802490234375, 433.12286376953125, 819.4573364257812, 772.1654663085938], [817.001708984375, 448.672607421875, 916.280029296875, 722.40576171875], [581.2507934570312, 437.1122131347656, 718.0088500976562, 873.0479736328125]]","[0.66796875, 0.424560546875, 0.458740234375]","[[763.9187927246094, 772.1654663085938], [866.640869140625, 722.40576171875], [649.6298217773438, 873.0479736328125]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
145,81.7713349999849,0.0,3,"[2, 50, 53]","[[706.0252075195312, 435.3172607421875, 821.796142578125, 782.0809326171875], [819.9216918945312, 453.46612548828125, 914.3427124023438, 717.1796875], [577.2279052734375, 432.52239990234375, 716.88818359375, 877.2761840820312]]","[0.66064453125, 0.458740234375, 0.433837890625]","[[763.9106750488281, 782.0809326171875], [867.1322021484375, 717.1796875], [647.0580444335938, 877.2761840820312]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
146,81.74544600001354,0.0,4,"[2, 50, 115, 4]","[[708.1672973632812, 433.16986083984375, 825.4483032226562, 776.8753662109375], [821.5419311523438, 452.53021240234375, 913.88720703125, 713.8994750976562], [877.6860961914062, 439.57501220703125, 958.3139038085938, 683.0250244140625], [536.6451416015625, 430.0263671875, 726.1395874023438, 882.4144287109375]]","[0.6630859375, 0.49462890625, 0.38525390625, 0.440673828125]","[[766.8078002929688, 776.8753662109375], [867.7145690917969, 713.8994750976562], [918.0, 683.0250244140625], [631.3923645019531, 882.4144287109375]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
147,82.85966799985545,0.0,5,"[2, 50, 115, 4, 53]","[[710.1593627929688, 431.5968322753906, 829.4651489257812, 775.6127319335938], [823.4735717773438, 454.9188537597656, 914.2489013671875, 714.93212890625], [883.984619140625, 438.36297607421875, 964.712890625, 681.4666748046875], [533.9763793945312, 429.5577392578125, 726.3890380859375, 890.8681030273438], [575.89990234375, 426.9460754394531, 719.383056640625, 889.660888671875]]","[0.68115234375, 0.4345703125, 0.424072265625, 0.50390625, 0.295654296875]","[[769.812255859375, 775.6127319335938], [868.8612365722656, 714.93212890625], [924.3487548828125, 681.4666748046875], [630.1827087402344, 890.8681030273438], [647.6414794921875, 889.660888671875]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
148,82.37296500010416,0.0,6,"[2, 50, 115, 4, 118, 53]","[[710.1712646484375, 430.5174865722656, 831.54833984375, 775.6473388671875], [825.8765258789062, 456.79681396484375, 915.55224609375, 715.3204956054688], [885.4083862304688, 438.5394592285156, 966.3862915039062, 681.52685546875], [535.0706176757812, 433.5518798828125, 726.3912353515625, 893.5953979492188], [1078.9931640625, 463.3500061035156, 1132.0068359375, 596.25], [576.24560546875, 428.02886962890625, 719.38037109375, 894.785888671875]]","[0.67822265625, 0.4345703125, 0.37548828125, 0.398681640625, 0.325439453125, 0.369384765625]","[[770.8598022460938, 775.6473388671875], [870.7143859863281, 715.3204956054688], [925.8973388671875, 681.52685546875], [630.7309265136719, 893.5953979492188], [1105.5, 596.25], [647.81298828125, 894.785888671875]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
149,99.4289469999785,0.0,6,"[2, 50, 115, 4, 118, 120]","[[711.6962890625, 429.8754577636719, 834.611083984375, 775.9229736328125], [826.7304077148438, 456.4833679199219, 916.9434814453125, 717.4588623046875], [889.3988037109375, 442.5677795410156, 969.7484130859375, 682.153076171875], [536.7630004882812, 436.78045654296875, 727.0471801757812, 902.6557006835938], [1078.6903076171875, 461.1501159667969, 1132.3096923828125, 595.6710815429688], [1203.2413330078125, 443.8500061035156, 1237.5587158203125, 546.75]]","[0.68115234375, 0.449951171875, 0.45703125, 0.475341796875, 0.27587890625, 0.3330078125]","[[773.1536865234375, 775.9229736328125], [871.8369445800781, 717.4588623046875], [929.5736083984375, 682.153076171875], [631.9050903320312, 902.6557006835938], [1105.5, 595.6710815429688], [1220.4000244140625, 546.75]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
150,82.36540899997635,0.0,6,"[2, 50, 115, 118, 120, 53]","[[713.3597412109375, 428.6578369140625, 837.4913940429688, 777.03076171875], [827.0917358398438, 450.6457214355469, 918.2906494140625, 715.031005859375], [890.7639770507812, 443.89453125, 971.607421875, 683.4741821289062], [1077.986572265625, 464.1866149902344, 1130.6925048828125, 596.3480224609375], [1201.5491943359375, 445.4137268066406, 1235.544189453125, 547.03955078125], [571.9033203125, 425.8142395019531, 715.7376708984375, 895.1067504882812]]","[0.70166015625, 0.449951171875, 0.50927734375, 0.25439453125, 0.359619140625, 0.533203125]","[[775.4255676269531, 777.03076171875], [872.6911926269531, 715.031005859375], [931.1856994628906, 683.4741821289062], [1104.3395385742188, 596.3480224609375], [1218.5466918945312, 547.03955078125], [643.8204956054688, 895.1067504882812]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
151,81.8723540000974,0.0,5,"[2, 50, 115, 120, 4]","[[715.0665893554688, 424.7550354003906, 841.2982177734375, 778.9409790039062], [828.3720703125, 447.44049072265625, 920.4963989257812, 715.0931396484375], [892.6407470703125, 443.23236083984375, 973.7566528320312, 681.79736328125], [1201.3419189453125, 448.2843322753906, 1234.520751953125, 547.1357421875], [532.1913452148438, 438.486572265625, 722.2379760742188, 908.8213500976562]]","[0.7099609375, 0.4775390625, 0.54052734375, 0.376953125, 0.65478515625]","[[778.1824035644531, 778.9409790039062], [874.4342346191406, 715.0931396484375], [933.1986999511719, 681.79736328125], [1217.9313354492188, 547.1357421875], [627.2146606445312, 908.8213500976562]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
152,81.80153900002551,0.0,5,"[2, 50, 115, 120, 4]","[[712.3897094726562, 430.43011474609375, 840.01318359375, 792.2047119140625], [827.7245483398438, 442.04345703125, 924.3197631835938, 725.219482421875], [892.5448608398438, 442.94781494140625, 973.9867553710938, 681.1970825195312], [1200.532958984375, 452.8301696777344, 1232.7822265625, 548.0145874023438], [535.915771484375, 439.0902099609375, 720.2450561523438, 901.3800048828125]]","[0.72021484375, 0.5380859375, 0.30029296875, 0.3125, 0.646484375]","[[776.2014465332031, 792.2047119140625], [876.0221557617188, 725.219482421875], [933.2658081054688, 681.1970825195312], [1216.6575927734375, 548.0145874023438], [628.0804138183594, 901.3800048828125]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
153,81.90533600009076,0.0,4,"[2, 50, 120, 4]","[[712.96728515625, 432.6171569824219, 840.7208862304688, 797.244873046875], [827.06982421875, 443.6554260253906, 922.2342529296875, 723.4574584960938], [1198.781494140625, 450.25152587890625, 1231.5931396484375, 546.6073608398438], [532.2665405273438, 436.26885986328125, 714.049560546875, 899.6553344726562]]","[0.76806640625, 0.580078125, 0.326416015625, 0.70751953125]","[[776.8440856933594, 797.244873046875], [874.6520385742188, 723.4574584960938], [1215.1873168945312, 546.6073608398438], [623.1580505371094, 899.6553344726562]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
154,95.83353999983046,0.0,5,"[2, 50, 120, 4, 115]","[[714.853759765625, 432.4823303222656, 842.1373901367188, 798.1406860351562], [827.9535522460938, 443.86016845703125, 924.0274047851562, 729.1028442382812], [1197.3221435546875, 448.2806396484375, 1231.102294921875, 547.21240234375], [527.938232421875, 432.4487609863281, 709.2928466796875, 899.7230224609375], [893.4647827148438, 441.2137756347656, 976.582763671875, 683.7453002929688]]","[0.7783203125, 0.533203125, 0.378173828125, 0.72998046875, 0.37646484375]","[[778.4955749511719, 798.1406860351562], [875.990478515625, 729.1028442382812], [1214.2122192382812, 547.21240234375], [618.6155395507812, 899.7230224609375], [935.0237731933594, 683.7453002929688]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
155,82.4930389999281,0.0,5,"[2, 50, 120, 4, 115]","[[718.0787963867188, 435.627197265625, 844.9700317382812, 801.118408203125], [828.045166015625, 435.40460205078125, 925.8466186523438, 728.0255126953125], [1195.8031005859375, 450.913818359375, 1228.9193115234375, 547.16796875], [522.80078125, 430.47210693359375, 706.1112060546875, 906.130615234375], [894.1974487304688, 438.6951904296875, 979.2542724609375, 688.4547729492188]]","[0.77685546875, 0.54638671875, 0.383056640625, 0.708984375, 0.402587890625]","[[781.5244140625, 801.118408203125], [876.9458923339844, 728.0255126953125], [1212.3612060546875, 547.16796875], [614.4559936523438, 906.130615234375], [936.7258605957031, 688.4547729492188]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
156,82.13609499989616,0.0,5,"[2, 50, 120, 4, 115]","[[720.2550659179688, 433.1226806640625, 845.9591674804688, 796.0199584960938], [828.9815063476562, 434.3824157714844, 926.5317993164062, 727.3295288085938], [1193.4659423828125, 447.1696472167969, 1227.9420166015625, 547.6687622070312], [521.0043334960938, 429.6983337402344, 708.2622680664062, 919.3258056640625], [895.4439086914062, 439.5521545410156, 980.1520385742188, 690.35009765625]]","[0.7529296875, 0.61083984375, 0.3935546875, 0.7373046875, 0.377197265625]","[[783.1071166992188, 796.0199584960938], [877.7566528320312, 727.3295288085938], [1210.7039794921875, 547.6687622070312], [614.63330078125, 919.3258056640625], [937.7979736328125, 690.35009765625]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
157,82.51931800009515,0.0,6,"[2, 50, 120, 4, 115, 125]","[[725.185546875, 427.9508361816406, 849.017822265625, 784.359375], [829.788330078125, 434.5373840332031, 927.2272338867188, 728.4849853515625], [1192.23876953125, 449.1033630371094, 1226.0465087890625, 547.5925903320312], [522.878173828125, 429.8756103515625, 704.1583251953125, 908.1920776367188], [895.1464233398438, 445.6155090332031, 979.1346435546875, 697.2356567382812], [661.1550903320312, 441.0, 745.544921875, 802.5]]","[0.73779296875, 0.6064453125, 0.35693359375, 0.716796875, 0.26953125, 0.389404296875]","[[787.1016845703125, 784.359375], [878.5077819824219, 728.4849853515625], [1209.1426391601562, 547.5925903320312], [613.5182495117188, 908.1920776367188], [937.1405334472656, 697.2356567382812], [703.3500061035156, 802.5]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
158,83.83194699990781,0.0,5,"[2, 50, 4, 125, 126]","[[729.826904296875, 425.494140625, 854.2206420898438, 781.3947143554688], [838.7570190429688, 442.9900207519531, 933.4650268554688, 728.4031372070312], [525.3070678710938, 429.6750793457031, 702.9579467773438, 902.9592895507812], [662.2296752929688, 442.1561584472656, 747.013916015625, 804.8123168945312], [905.7564086914062, 436.875, 977.0435791015625, 589.125]]","[0.73388671875, 0.591796875, 0.72509765625, 0.41650390625, 0.3408203125]","[[792.0237731933594, 781.3947143554688], [886.1110229492188, 728.4031372070312], [614.1325073242188, 902.9592895507812], [704.6217956542969, 804.8123168945312], [941.3999938964844, 589.125]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
159,82.07741000001079,0.0,5,"[2, 50, 4, 125, 115]","[[733.719970703125, 426.0855407714844, 857.8245239257812, 778.8102416992188], [839.4111938476562, 444.3128356933594, 934.565673828125, 732.3085327148438], [525.5650634765625, 426.3583679199219, 702.2435302734375, 901.2056884765625], [661.812255859375, 440.50421142578125, 745.9524536132812, 800.6345825195312], [900.5213012695312, 448.803955078125, 984.847900390625, 699.8680419921875]]","[0.734375, 0.6259765625, 0.76611328125, 0.376220703125, 0.331787109375]","[[795.7722473144531, 778.8102416992188], [886.9884338378906, 732.3085327148438], [613.904296875, 901.2056884765625], [703.8823547363281, 800.6345825195312], [942.6846008300781, 699.8680419921875]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
160,82.40918800015606,0.0,6,"[2, 50, 4, 125, 115, 126]","[[735.7094116210938, 428.576416015625, 859.46728515625, 778.603759765625], [839.8232421875, 445.3023376464844, 934.7032470703125, 733.2374877929688], [526.6118774414062, 428.8194885253906, 701.0858764648438, 899.7890014648438], [662.8010864257812, 439.66912841796875, 748.9375610351562, 808.567138671875], [903.2937622070312, 454.1231994628906, 988.308837890625, 705.7522583007812], [910.78759765625, 439.23919677734375, 981.1990356445312, 589.4627685546875]]","[0.72216796875, 0.62451171875, 0.72900390625, 0.35009765625, 0.25537109375, 0.267333984375]","[[797.5883483886719, 778.603759765625], [887.2632446289062, 733.2374877929688], [613.848876953125, 899.7890014648438], [705.8693237304688, 808.567138671875], [945.8013000488281, 705.7522583007812], [945.9933166503906, 589.4627685546875]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
161,82.1764100001019,0.0,5,"[2, 50, 4, 125, 126]","[[736.4100341796875, 427.78741455078125, 860.931396484375, 779.3021850585938], [840.621337890625, 445.188720703125, 935.9551391601562, 734.0401611328125], [525.0198974609375, 429.7539978027344, 699.7236938476562, 899.2381591796875], [664.0776977539062, 437.26361083984375, 747.8634033203125, 796.1249389648438], [914.4234008789062, 439.3457946777344, 985.96044921875, 592.0953979492188]]","[0.71923828125, 0.6220703125, 0.74267578125, 0.423828125, 0.287841796875]","[[798.6707153320312, 779.3021850585938], [888.2882385253906, 734.0401611328125], [612.3717956542969, 899.2381591796875], [705.9705505371094, 796.1249389648438], [950.1919250488281, 592.0953979492188]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
162,81.76607599989438,0.0,5,"[2, 50, 4, 125, 126]","[[738.5418090820312, 426.5086669921875, 864.4022216796875, 780.5780639648438], [841.1509399414062, 445.6391296386719, 937.0730590820312, 735.7839965820312], [527.7171020507812, 430.84136962890625, 700.9390869140625, 897.2881469726562], [664.6632690429688, 436.71441650390625, 748.3328247070312, 795.6370239257812], [918.8556518554688, 438.8164978027344, 992.6591186523438, 595.5997924804688]]","[0.7021484375, 0.5947265625, 0.72216796875, 0.42236328125, 0.259033203125]","[[801.4720153808594, 780.5780639648438], [889.1119995117188, 735.7839965820312], [614.3280944824219, 897.2881469726562], [706.498046875, 795.6370239257812], [955.7573852539062, 595.5997924804688]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
163,81.91737300012392,0.0,6,"[2, 50, 4, 125, 120, 115]","[[741.57763671875, 429.9967346191406, 866.280517578125, 780.0870361328125], [844.8939819335938, 447.04327392578125, 940.7505493164062, 738.1314697265625], [529.3251342773438, 427.7577209472656, 703.8505859375, 899.038330078125], [665.4507446289062, 436.3017883300781, 749.9521484375, 799.9650268554688], [1187.7425537109375, 443.6961669921875, 1222.2760009765625, 545.466552734375], [915.7516479492188, 441.2702331542969, 1002.82080078125, 700.813232421875]]","[0.68701171875, 0.58935546875, 0.751953125, 0.424072265625, 0.3486328125, 0.436767578125]","[[803.9290771484375, 780.0870361328125], [892.822265625, 738.1314697265625], [616.5878601074219, 899.038330078125], [707.7014465332031, 799.9650268554688], [1205.00927734375, 545.466552734375], [959.2862243652344, 700.813232421875]]",425394176,410943488,425394176,640,yolo26n_int8_640_ncnn_model,MOT17-02
