frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
178,296.53474499991717,0.0,9,"[1, 7, 28, 36, 6, 41, 43, 22, 50]","[[479.1098327636719, 131.46461486816406, 871.907470703125, 1073.162109375], [908.0507202148438, 5.8014397621154785, 1309.804443359375, 1069.9947509765625], [1696.410888671875, 472.2962951660156, 1737.294189453125, 584.3304443359375], [1555.75390625, 381.6768493652344, 1664.8543701171875, 663.4280395507812], [131.01715087890625, 522.047119140625, 200.40794372558594, 743.3690795898438], [1398.626953125, 441.0702209472656, 1469.585205078125, 678.3396606445312], [1346.6641845703125, 544.123046875, 1395.3687744140625, 683.675537109375], [368.2055358886719, 403.1278991699219, 503.43731689453125, 800.6463623046875], [1.4197108745574951, 532.6666870117188, 85.93445587158203, 657.6666870117188]]","[0.9091796875, 0.92431640625, 0.35546875, 0.76513671875, 0.47265625, 0.67919921875, 0.69921875, 0.8125, 0.3271484375]","[[675.5086517333984, 1073.162109375], [1108.9275817871094, 1069.9947509765625], [1716.8525390625, 584.3304443359375], [1610.3041381835938, 663.4280395507812], [165.7125473022461, 743.3690795898438], [1434.1060791015625, 678.3396606445312], [1371.0164794921875, 683.675537109375], [435.82142639160156, 800.6463623046875], [43.67708337306976, 657.6666870117188]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
179,298.7038749997737,0.0,8,"[1, 7, 28, 36, 6, 41, 43, 22]","[[456.45245361328125, 139.01773071289062, 851.1835327148438, 1074.3463134765625], [892.1798706054688, 5.717313289642334, 1293.1414794921875, 1071.959228515625], [1697.481689453125, 472.6835632324219, 1738.1160888671875, 583.9341430664062], [1562.2626953125, 386.72650146484375, 1671.3306884765625, 663.3463745117188], [129.66197204589844, 515.941650390625, 200.90028381347656, 743.5955810546875], [1398.8487548828125, 445.9931640625, 1470.4564208984375, 679.8079223632812], [1347.378662109375, 544.0110473632812, 1396.4547119140625, 684.1117553710938], [373.6173095703125, 397.9073486328125, 509.9127502441406, 802.533447265625]]","[0.92236328125, 0.92431640625, 0.341796875, 0.78173828125, 0.494140625, 0.6865234375, 0.748046875, 0.80517578125]","[[653.8179931640625, 1074.3463134765625], [1092.6606750488281, 1071.959228515625], [1717.7988891601562, 583.9341430664062], [1616.7966918945312, 663.3463745117188], [165.2811279296875, 743.5955810546875], [1434.652587890625, 679.8079223632812], [1371.9166870117188, 684.1117553710938], [441.76502990722656, 802.533447265625]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
180,308.4984889997031,0.0,9,"[1, 7, 28, 36, 6, 41, 43, 22, 52]","[[442.2821044921875, 142.59005737304688, 840.7474365234375, 1075.3487548828125], [883.5804443359375, 7.982260227203369, 1282.5885009765625, 1072.696044921875], [1696.5263671875, 473.3851318359375, 1737.5885009765625, 585.4415893554688], [1566.45654296875, 389.197998046875, 1676.1591796875, 662.79638671875], [129.92295837402344, 515.5218505859375, 200.95458984375, 742.8695068359375], [1401.5408935546875, 450.1145935058594, 1472.6314697265625, 678.1124267578125], [1348.6240234375, 544.83154296875, 1397.9959716796875, 684.5399169921875], [377.95623779296875, 394.0313415527344, 512.109619140625, 801.7755126953125], [6.399655342102051, 451.9999694824219, 101.57950592041016, 1006.9999389648438]]","[0.91650390625, 0.93115234375, 0.355712890625, 0.7880859375, 0.55908203125, 0.7119140625, 0.74560546875, 0.72900390625, 0.51318359375]","[[641.5147705078125, 1075.3487548828125], [1083.08447265625, 1072.696044921875], [1717.0574340820312, 585.4415893554688], [1621.307861328125, 662.79638671875], [165.43877410888672, 742.8695068359375], [1437.086181640625, 678.1124267578125], [1373.3099975585938, 684.5399169921875], [445.0329284667969, 801.7755126953125], [53.9895806312561, 1006.9999389648438]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
181,295.5252649999238,0.0,9,"[1, 7, 28, 36, 6, 41, 43, 52, 30]","[[427.2535705566406, 142.3839111328125, 831.1696166992188, 1075.1734619140625], [869.8045043945312, 3.432086229324341, 1266.911865234375, 1067.4622802734375], [1697.35009765625, 473.6478576660156, 1738.406982421875, 586.0076904296875], [1568.9189453125, 391.7798767089844, 1678.9801025390625, 663.177734375], [129.44482421875, 515.130126953125, 200.83493041992188, 743.9593505859375], [1401.779541015625, 450.8861083984375, 1474.2203369140625, 678.30029296875], [1350.290283203125, 545.154052734375, 1400.607421875, 686.923583984375], [0.0, 273.0156555175781, 124.06329345703125, 1010.4278564453125], [688.6187133789062, 327.0420227050781, 884.9171142578125, 834.4097900390625]]","[0.92236328125, 0.927734375, 0.362060546875, 0.7900390625, 0.475830078125, 0.6640625, 0.75732421875, 0.640625, 0.650390625]","[[629.2115936279297, 1075.1734619140625], [1068.3581848144531, 1067.4622802734375], [1717.8785400390625, 586.0076904296875], [1623.9495239257812, 663.177734375], [165.13987731933594, 743.9593505859375], [1437.9999389648438, 678.30029296875], [1375.4488525390625, 686.923583984375], [62.031646728515625, 1010.4278564453125], [786.7679138183594, 834.4097900390625]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
182,297.93061600003057,0.0,9,"[1, 7, 28, 36, 6, 41, 43, 52, 30]","[[412.9228820800781, 140.1812286376953, 824.16552734375, 1075.1014404296875], [859.3056030273438, 0.41269651055336, 1258.3548583984375, 1071.2518310546875], [1697.8668212890625, 474.2945251464844, 1738.515625, 585.6682739257812], [1571.5897216796875, 393.1443786621094, 1681.309814453125, 661.8213500976562], [128.28504943847656, 511.73297119140625, 200.649169921875, 743.281494140625], [1402.43701171875, 451.19879150390625, 1476.442138671875, 678.365234375], [1351.5787353515625, 545.0040893554688, 1401.9163818359375, 685.8556518554688], [0.0, 212.29196166992188, 135.0692138671875, 1001.7703247070312], [701.119140625, 324.49627685546875, 889.8533325195312, 833.058837890625]]","[0.931640625, 0.91748046875, 0.36669921875, 0.8251953125, 0.4921875, 0.66064453125, 0.77392578125, 0.79541015625, 0.76171875]","[[618.5442047119141, 1075.1014404296875], [1058.8302307128906, 1071.2518310546875], [1718.1912231445312, 585.6682739257812], [1626.4497680664062, 661.8213500976562], [164.46710968017578, 743.281494140625], [1439.4395751953125, 678.365234375], [1376.74755859375, 685.8556518554688], [67.53460693359375, 1001.7703247070312], [795.4862365722656, 833.058837890625]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
183,296.0940610000762,0.0,9,"[1, 7, 28, 36, 6, 41, 43, 52, 30]","[[397.2093505859375, 137.2199249267578, 816.4520874023438, 1073.970458984375], [852.6618041992188, 3.74360728263855, 1249.8695068359375, 1071.5894775390625], [1697.048828125, 473.4313659667969, 1737.3585205078125, 584.4291381835938], [1573.5321044921875, 394.1860656738281, 1683.1578369140625, 660.7850952148438], [128.86363220214844, 508.0198669433594, 202.5408935546875, 743.296630859375], [1403.24853515625, 450.50848388671875, 1478.899658203125, 679.2161254882812], [1352.9105224609375, 544.9537353515625, 1403.6578369140625, 686.5332641601562], [13.733237266540527, 170.72283935546875, 158.94992065429688, 1007.6356201171875], [700.67529296875, 323.1595764160156, 885.9437866210938, 833.1538696289062]]","[0.93359375, 0.92236328125, 0.369873046875, 0.794921875, 0.494140625, 0.681640625, 0.75, 0.83203125, 0.81396484375]","[[606.8307189941406, 1073.970458984375], [1051.2656555175781, 1071.5894775390625], [1717.2036743164062, 584.4291381835938], [1628.344970703125, 660.7850952148438], [165.70226287841797, 743.296630859375], [1441.0740966796875, 679.2161254882812], [1378.2841796875, 686.5332641601562], [86.3415789604187, 1007.6356201171875], [793.3095397949219, 833.1538696289062]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
184,296.3370419997773,0.0,8,"[1, 7, 28, 36, 41, 43, 52, 30]","[[369.71002197265625, 127.10352325439453, 799.9187622070312, 1069.41748046875], [838.7052612304688, 0.6972478032112122, 1236.993408203125, 1071.7100830078125], [1696.79296875, 473.1027526855469, 1736.8697509765625, 583.961669921875], [1578.6182861328125, 391.6298522949219, 1688.0958251953125, 657.7876586914062], [1402.4638671875, 448.8888854980469, 1480.8743896484375, 679.8060302734375], [1353.2974853515625, 545.2164306640625, 1404.31298828125, 687.6001586914062], [50.406463623046875, 162.72259521484375, 204.1190948486328, 1008.8189697265625], [696.8334350585938, 328.6241760253906, 879.2327880859375, 832.8379516601562]]","[0.921875, 0.91650390625, 0.4013671875, 0.7900390625, 0.701171875, 0.68408203125, 0.86474609375, 0.845703125]","[[584.8143920898438, 1069.41748046875], [1037.8493347167969, 1071.7100830078125], [1716.8313598632812, 583.961669921875], [1633.3570556640625, 657.7876586914062], [1441.6691284179688, 679.8060302734375], [1378.8052368164062, 687.6001586914062], [127.26277923583984, 1008.8189697265625], [788.0331115722656, 832.8379516601562]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
185,307.1606180001254,0.0,9,"[1, 7, 28, 36, 41, 43, 52, 30, 35]","[[336.9643859863281, 118.1458969116211, 775.9226684570312, 1066.3291015625], [828.1824951171875, 0.0, 1227.2222900390625, 1073.946044921875], [1696.41748046875, 472.4266052246094, 1736.9696044921875, 584.33984375], [1582.05419921875, 392.17919921875, 1691.46044921875, 657.3950805664062], [1402.091552734375, 446.6481628417969, 1482.7508544921875, 680.5706176757812], [1354.1566162109375, 545.87158203125, 1404.838623046875, 687.4337768554688], [74.93026733398438, 174.40740966796875, 234.03826904296875, 994.9943237304688], [710.5744018554688, 324.563232421875, 891.8688354492188, 831.1248168945312], [625.5596923828125, 407.2657165527344, 782.97216796875, 820.2656860351562]]","[0.91162109375, 0.92236328125, 0.347900390625, 0.78564453125, 0.6865234375, 0.6787109375, 0.88525390625, 0.8408203125, 0.736328125]","[[556.4435272216797, 1066.3291015625], [1027.702392578125, 1073.946044921875], [1716.6935424804688, 584.33984375], [1636.75732421875, 657.3950805664062], [1442.4212036132812, 680.5706176757812], [1379.4976196289062, 687.4337768554688], [154.48426818847656, 994.9943237304688], [801.2216186523438, 831.1248168945312], [704.2659301757812, 820.2656860351562]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
186,295.7958570000301,0.0,9,"[1, 7, 28, 36, 41, 43, 52, 30, 35]","[[296.8057556152344, 109.37818145751953, 745.269287109375, 1069.564697265625], [815.4127197265625, 0.0, 1212.29248046875, 1063.2493896484375], [1696.3724365234375, 472.1734313964844, 1736.9169921875, 584.4848022460938], [1586.8720703125, 388.49127197265625, 1697.77490234375, 655.624755859375], [1401.4720458984375, 446.9204406738281, 1482.8001708984375, 681.94677734375], [1356.6522216796875, 546.123291015625, 1407.1771240234375, 687.348876953125], [78.16912078857422, 183.3502655029297, 243.00643920898438, 981.8878784179688], [727.4570922851562, 320.68817138671875, 902.11328125, 828.4677734375], [623.6207885742188, 408.1572570800781, 784.96875, 821.8218383789062]]","[0.89208984375, 0.9208984375, 0.3076171875, 0.74853515625, 0.60498046875, 0.72021484375, 0.888671875, 0.728515625, 0.7939453125]","[[521.0375213623047, 1069.564697265625], [1013.8526000976562, 1063.2493896484375], [1716.6447143554688, 584.4848022460938], [1642.323486328125, 655.624755859375], [1442.1361083984375, 681.94677734375], [1381.9146728515625, 687.348876953125], [160.5877799987793, 981.8878784179688], [814.7851867675781, 828.4677734375], [704.2947692871094, 821.8218383789062]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
187,296.6003759997875,0.0,11,"[1, 7, 28, 36, 41, 43, 52, 30, 35, 57, 14]","[[257.0050354003906, 102.90353393554688, 710.7750854492188, 1073.002197265625], [799.189208984375, 0.0, 1200.17724609375, 1074.078857421875], [1696.314208984375, 472.9048767089844, 1736.9453125, 585.915283203125], [1589.4190673828125, 388.8995361328125, 1701.33447265625, 657.6187744140625], [1402.40234375, 447.0572814941406, 1483.7987060546875, 681.3613891601562], [1359.0758056640625, 546.77001953125, 1409.785400390625, 688.9572143554688], [71.32699584960938, 192.23948669433594, 242.33460998535156, 975.88720703125], [741.2145385742188, 323.937255859375, 908.5740966796875, 831.679443359375], [630.11181640625, 404.52197265625, 792.3599243164062, 818.312744140625], [1453.6895751953125, 425.0416564941406, 1537.6434326171875, 651.9583129882812], [563.333740234375, 373.3966064453125, 682.9153442382812, 777.6610717773438]]","[0.88037109375, 0.91943359375, 0.307373046875, 0.72705078125, 0.53125, 0.6865234375, 0.8818359375, 0.61474609375, 0.8125, 0.462158203125, 0.5751953125]","[[483.8900604248047, 1073.002197265625], [999.6832275390625, 1074.078857421875], [1716.6297607421875, 585.915283203125], [1645.3767700195312, 657.6187744140625], [1443.1005249023438, 681.3613891601562], [1384.4306030273438, 688.9572143554688], [156.83080291748047, 975.88720703125], [824.8943176269531, 831.679443359375], [711.2358703613281, 818.312744140625], [1495.66650390625, 651.9583129882812], [623.1245422363281, 777.6610717773438]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
188,296.400468000229,0.0,10,"[1, 7, 36, 41, 43, 52, 30, 35, 57, 14]","[[211.2716064453125, 102.2257080078125, 660.1986083984375, 1069.4088134765625], [787.1682739257812, 6.721621990203857, 1185.8916015625, 1072.93212890625], [1593.9906005859375, 387.4046630859375, 1707.5919189453125, 657.8560791015625], [1407.71728515625, 447.9632568359375, 1487.977783203125, 676.9954223632812], [1360.9598388671875, 546.736328125, 1411.8902587890625, 689.822021484375], [63.308433532714844, 199.18829345703125, 241.591552734375, 976.2749633789062], [763.466552734375, 366.7781066894531, 914.448974609375, 831.1543579101562], [644.53662109375, 403.5894470214844, 804.719970703125, 820.00927734375], [1462.414794921875, 428.84149169921875, 1545.7781982421875, 654.289306640625], [559.9937744140625, 374.9739074707031, 675.94775390625, 776.3334350585938]]","[0.85888671875, 0.92431640625, 0.69189453125, 0.623046875, 0.68798828125, 0.85888671875, 0.374755859375, 0.79541015625, 0.400634765625, 0.76171875]","[[435.735107421875, 1069.4088134765625], [986.5299377441406, 1072.93212890625], [1650.791259765625, 657.8560791015625], [1447.8475341796875, 676.9954223632812], [1386.425048828125, 689.822021484375], [152.44999313354492, 976.2749633789062], [838.957763671875, 831.1543579101562], [724.6282958984375, 820.00927734375], [1504.0964965820312, 654.289306640625], [617.9707641601562, 776.3334350585938]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
189,298.04530199999135,0.0,9,"[1, 7, 36, 41, 43, 52, 35, 57, 14]","[[152.23883056640625, 92.81657409667969, 599.868408203125, 1071.8746337890625], [771.3253784179688, 8.734997749328613, 1168.4566650390625, 1068.8897705078125], [1595.59521484375, 389.7315979003906, 1709.79345703125, 657.283203125], [1406.0474853515625, 447.2256164550781, 1488.7598876953125, 680.8734130859375], [1363.946044921875, 547.5438232421875, 1414.693115234375, 691.5029296875], [44.240047454833984, 209.47813415527344, 224.2938690185547, 972.4224853515625], [664.518310546875, 399.5012512207031, 819.625, 816.7003173828125], [1471.15185546875, 431.42791748046875, 1553.140625, 652.4845581054688], [558.6622924804688, 374.5777893066406, 678.5547485351562, 782.5106201171875]]","[0.80322265625, 0.921875, 0.64501953125, 0.54443359375, 0.72607421875, 0.62646484375, 0.60302734375, 0.474609375, 0.76806640625]","[[376.0536193847656, 1071.8746337890625], [969.8910217285156, 1068.8897705078125], [1652.6943359375, 657.283203125], [1447.4036865234375, 680.8734130859375], [1389.319580078125, 691.5029296875], [134.26695823669434, 972.4224853515625], [742.0716552734375, 816.7003173828125], [1512.146240234375, 652.4845581054688], [618.6085205078125, 782.5106201171875]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
190,299.3099500004064,0.0,9,"[1, 7, 36, 41, 43, 52, 35, 57, 14]","[[115.63023376464844, 91.58472442626953, 558.0751342773438, 1068.4453125], [757.1630249023438, 6.196761131286621, 1156.677001953125, 1070.6717529296875], [1597.0592041015625, 393.2508544921875, 1711.650390625, 657.7828979492188], [1405.9117431640625, 445.32305908203125, 1490.7071533203125, 681.7584838867188], [1364.6983642578125, 542.6328125, 1416.01513671875, 689.64892578125], [15.721244812011719, 230.19390869140625, 194.19984436035156, 986.6689453125], [676.169189453125, 399.3561096191406, 826.5188598632812, 818.568603515625], [1476.7353515625, 429.27099609375, 1559.59912109375, 652.168701171875], [572.0534057617188, 376.3186340332031, 697.3192138671875, 782.8226928710938]]","[0.6455078125, 0.91748046875, 0.623046875, 0.5517578125, 0.705078125, 0.5419921875, 0.521484375, 0.55419921875, 0.72216796875]","[[336.8526840209961, 1068.4453125], [956.9200134277344, 1070.6717529296875], [1654.3547973632812, 657.7828979492188], [1448.3094482421875, 681.7584838867188], [1390.3567504882812, 689.64892578125], [104.96054458618164, 986.6689453125], [751.3440246582031, 818.568603515625], [1518.167236328125, 652.168701171875], [634.6863098144531, 782.8226928710938]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
191,297.63615399997434,0.0,11,"[1, 7, 36, 41, 43, 52, 35, 57, 14, 62, 22]","[[45.19840621948242, 78.13374328613281, 500.9197082519531, 1072.62158203125], [742.34326171875, 9.930373191833496, 1142.841064453125, 1071.0694580078125], [1601.7845458984375, 396.2276916503906, 1716.748046875, 656.329833984375], [1403.5947265625, 441.3340759277344, 1491.461669921875, 685.3682861328125], [1368.4730224609375, 542.1376953125, 1419.45556640625, 688.6557006835938], [0.0, 240.37368774414062, 167.1788787841797, 975.1076049804688], [690.7247924804688, 399.7383728027344, 835.9992065429688, 814.5006713867188], [1482.12744140625, 430.915771484375, 1564.8131103515625, 652.070556640625], [579.5553588867188, 375.6835632324219, 709.5399169921875, 783.0695190429688], [23.332828521728516, 244.37498474121094, 116.5838394165039, 714.9583129882812], [472.9295349121094, 390.81005859375, 608.5112915039062, 803.3143920898438]]","[0.8857421875, 0.90283203125, 0.63623046875, 0.56787109375, 0.701171875, 0.464111328125, 0.487548828125, 0.630859375, 0.7900390625, 0.505859375, 0.71728515625]","[[273.0590572357178, 1072.62158203125], [942.5921630859375, 1071.0694580078125], [1659.2662963867188, 656.329833984375], [1447.5281982421875, 685.3682861328125], [1393.9642944335938, 688.6557006835938], [83.58943939208984, 975.1076049804688], [763.3619995117188, 814.5006713867188], [1523.4702758789062, 652.070556640625], [644.5476379394531, 783.0695190429688], [69.95833396911621, 714.9583129882812], [540.7204132080078, 803.3143920898438]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
192,297.02480199966885,0.0,9,"[1, 7, 36, 41, 43, 52, 57, 14, 22]","[[18.618371963500977, 76.74046325683594, 479.5786437988281, 1071.75341796875], [725.6958618164062, 9.429265022277832, 1128.698486328125, 1072.044921875], [1603.3426513671875, 398.5727233886719, 1718.5745849609375, 655.6672973632812], [1405.5660400390625, 440.1142272949219, 1493.185546875, 681.0330200195312], [1371.5655517578125, 539.22021484375, 1423.3873291015625, 688.8045654296875], [0.0, 248.5325469970703, 163.55007934570312, 971.748291015625], [1484.6378173828125, 432.4737548828125, 1567.7130126953125, 654.555908203125], [582.9904174804688, 377.5982360839844, 716.957275390625, 783.2482299804688], [475.5621032714844, 392.48809814453125, 608.2037963867188, 803.5446166992188]]","[0.8896484375, 0.9150390625, 0.63232421875, 0.54931640625, 0.7021484375, 0.439453125, 0.63818359375, 0.7802734375, 0.67919921875]","[[249.09850788116455, 1071.75341796875], [927.1971740722656, 1072.044921875], [1660.9586181640625, 655.6672973632812], [1449.3757934570312, 681.0330200195312], [1397.4764404296875, 688.8045654296875], [81.77503967285156, 971.748291015625], [1526.1754150390625, 654.555908203125], [649.9738464355469, 783.2482299804688], [541.8829498291016, 803.5446166992188]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
193,296.83893200035527,0.0,9,"[1, 7, 36, 41, 43, 52, 57, 14, 22]","[[9.411879539489746, 80.24916076660156, 468.9224548339844, 1074.15380859375], [708.7781982421875, 11.993903160095215, 1111.8505859375, 1070.7562255859375], [1607.061279296875, 394.12890625, 1724.7352294921875, 656.2781982421875], [1407.8154296875, 442.16064453125, 1495.6063232421875, 682.330078125], [1373.8673095703125, 538.13525390625, 1425.7950439453125, 688.8530883789062], [6.039278984069824, 246.20970153808594, 169.8182373046875, 941.8738403320312], [1487.46875, 431.8190002441406, 1570.9227294921875, 654.270751953125], [583.66015625, 376.66400146484375, 721.01904296875, 786.0625610351562], [485.13006591796875, 387.9187927246094, 620.556884765625, 806.528076171875]]","[0.796875, 0.9248046875, 0.5205078125, 0.57421875, 0.71728515625, 0.37158203125, 0.66748046875, 0.72216796875, 0.69921875]","[[239.16716718673706, 1074.15380859375], [910.3143920898438, 1070.7562255859375], [1665.8982543945312, 656.2781982421875], [1451.7108764648438, 682.330078125], [1399.8311767578125, 688.8530883789062], [87.92875814437866, 941.8738403320312], [1529.1957397460938, 654.270751953125], [652.339599609375, 786.0625610351562], [552.8434753417969, 806.528076171875]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
194,325.3337129999636,0.0,8,"[1, 7, 36, 41, 43, 57, 14, 22]","[[0.0, 72.71395111083984, 445.2666320800781, 1074.243408203125], [687.5075073242188, 12.963067054748535, 1092.72119140625, 1073.572265625], [1608.3604736328125, 396.72802734375, 1724.6856689453125, 653.3587036132812], [1408.6983642578125, 442.14434814453125, 1497.5230712890625, 683.63671875], [1377.7923583984375, 538.0176391601562, 1430.0687255859375, 689.6808471679688], [1487.7169189453125, 429.9651184082031, 1572.4051513671875, 656.8600463867188], [577.822021484375, 380.0098876953125, 713.2073364257812, 787.8444213867188], [499.6527404785156, 382.3874816894531, 635.6812744140625, 811.4572143554688]]","[0.89453125, 0.931640625, 0.6474609375, 0.64306640625, 0.7255859375, 0.71484375, 0.716796875, 0.76953125]","[[222.63331604003906, 1074.243408203125], [890.1143493652344, 1073.572265625], [1666.5230712890625, 653.3587036132812], [1453.1107177734375, 683.63671875], [1403.9305419921875, 689.6808471679688], [1530.06103515625, 656.8600463867188], [645.5146789550781, 787.8444213867188], [567.6670074462891, 811.4572143554688]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
195,299.9935060001917,0.0,8,"[1, 7, 36, 41, 43, 57, 14, 22]","[[0.0, 80.39480590820312, 433.68646240234375, 1070.440185546875], [667.7673950195312, 13.31790828704834, 1075.1434326171875, 1072.4254150390625], [1609.176513671875, 397.845947265625, 1726.215087890625, 653.2388305664062], [1410.03173828125, 442.1622314453125, 1499.36962890625, 684.1192626953125], [1380.0687255859375, 537.1799926757812, 1432.951904296875, 689.7153930664062], [1491.257568359375, 429.54473876953125, 1574.7698974609375, 655.2655639648438], [583.6241455078125, 379.51434326171875, 706.395751953125, 756.7537841796875], [509.1045227050781, 383.6985168457031, 643.5424194335938, 812.0843505859375]]","[0.810546875, 0.92236328125, 0.70166015625, 0.57666015625, 0.73681640625, 0.6748046875, 0.681640625, 0.7919921875]","[[216.84323120117188, 1070.440185546875], [871.4554138183594, 1072.4254150390625], [1667.69580078125, 653.2388305664062], [1454.70068359375, 684.1192626953125], [1406.5103149414062, 689.7153930664062], [1533.0137329101562, 655.2655639648438], [645.0099487304688, 756.7537841796875], [576.3234710693359, 812.0843505859375]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
196,312.89260099993044,0.0,7,"[1, 7, 36, 41, 43, 57, 22]","[[0.0, 90.67586517333984, 414.1635437011719, 1070.63037109375], [635.4788208007812, 8.479104042053223, 1050.362548828125, 1071.42919921875], [1614.46142578125, 396.02081298828125, 1731.553466796875, 652.1107788085938], [1412.9876708984375, 438.07977294921875, 1504.125, 686.2070922851562], [1383.6605224609375, 537.7040405273438, 1437.7138671875, 691.083740234375], [1493.503662109375, 429.51007080078125, 1575.4720458984375, 653.37255859375], [512.21923828125, 387.39422607421875, 644.1990356445312, 811.3201904296875]]","[0.88720703125, 0.919921875, 0.666015625, 0.60546875, 0.705078125, 0.72314453125, 0.7080078125]","[[207.08177185058594, 1070.63037109375], [842.9206848144531, 1071.42919921875], [1673.0074462890625, 652.1107788085938], [1458.5563354492188, 686.2070922851562], [1410.6871948242188, 691.083740234375], [1534.4878540039062, 653.37255859375], [578.2091369628906, 811.3201904296875]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
197,300.0128769999719,0.0,8,"[1, 7, 36, 41, 43, 57, 22, 69]","[[0.0, 87.20671844482422, 401.8631591796875, 1072.6419677734375], [608.8358764648438, 13.800966262817383, 1031.313232421875, 1073.799560546875], [1618.6756591796875, 395.7346496582031, 1734.3951416015625, 649.0889892578125], [1416.715087890625, 437.91839599609375, 1507.5855712890625, 686.70947265625], [1388.6075439453125, 534.9230346679688, 1444.520263671875, 690.2293090820312], [1495.455322265625, 428.0860900878906, 1576.5223388671875, 651.815673828125], [514.35693359375, 390.19805908203125, 642.2702026367188, 806.3006591796875], [289.2770690917969, 217.91664123535156, 515.9728393554688, 948.0833129882812]]","[0.845703125, 0.92333984375, 0.7265625, 0.63134765625, 0.66650390625, 0.70703125, 0.681640625, 0.87841796875]","[[200.93157958984375, 1072.6419677734375], [820.0745544433594, 1073.799560546875], [1676.535400390625, 649.0889892578125], [1462.1503295898438, 686.70947265625], [1416.5639038085938, 690.2293090820312], [1535.9888305664062, 651.815673828125], [578.3135681152344, 806.3006591796875], [402.6249542236328, 948.0833129882812]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
198,300.6448040000578,0.0,9,"[1, 7, 36, 41, 43, 57, 22, 69, 30]","[[0.0, 78.27094268798828, 389.1606140136719, 1074.4974365234375], [584.993896484375, 12.238892555236816, 1017.668701171875, 1072.7645263671875], [1621.947998046875, 392.8374328613281, 1737.9415283203125, 648.5372924804688], [1418.812744140625, 436.5290222167969, 1510.33349609375, 689.3385009765625], [1389.5804443359375, 531.7057495117188, 1447.842041015625, 692.0718383789062], [1495.7901611328125, 428.3879699707031, 1575.911376953125, 651.517822265625], [517.3895874023438, 388.0679626464844, 643.1304931640625, 803.1297607421875], [296.4497985839844, 219.52642822265625, 525.3486328125, 950.8521118164062], [944.7424926757812, 515.16259765625, 1043.803955078125, 805.7616577148438]]","[0.79150390625, 0.9208984375, 0.75537109375, 0.65966796875, 0.619140625, 0.71923828125, 0.60986328125, 0.87744140625, 0.52392578125]","[[194.58030700683594, 1074.4974365234375], [801.331298828125, 1072.7645263671875], [1679.9447631835938, 648.5372924804688], [1464.5731201171875, 689.3385009765625], [1418.7112426757812, 692.0718383789062], [1535.8507690429688, 651.517822265625], [580.2600402832031, 803.1297607421875], [410.8992156982422, 950.8521118164062], [994.2732238769531, 805.7616577148438]]",425345024,410910720,425345024,576,yolo26m_int8_576_ncnn_model,MOT17-09
