frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
207,165.1419069999065,0.0,8,"[2, 4, 143, 8, 175, 198, 10, 197]","[[663.4910278320312, 419.8615417480469, 853.1869506835938, 983.6636352539062], [836.9596557617188, 439.66326904296875, 973.609375, 812.2200927734375], [1066.40576171875, 435.67376708984375, 1157.5704345703125, 721.8726196289062], [1006.9614868164062, 447.77972412109375, 1105.570556640625, 758.5174560546875], [575.5780639648438, 455.5667724609375, 647.49072265625, 619.4024658203125], [1190.5416259765625, 450.7056884765625, 1222.6102294921875, 544.31005859375], [1130.4769287109375, 436.21124267578125, 1167.3604736328125, 546.5110473632812], [484.3894958496094, 463.5987548828125, 513.92626953125, 555.629150390625]]","[0.8154296875, 0.82470703125, 0.6484375, 0.6953125, 0.6796875, 0.363525390625, 0.29052734375, 0.252685546875]","[[758.3389892578125, 983.6636352539062], [905.2845153808594, 812.2200927734375], [1111.9880981445312, 721.8726196289062], [1056.2660217285156, 758.5174560546875], [611.5343933105469, 619.4024658203125], [1206.575927734375, 544.31005859375], [1148.918701171875, 546.5110473632812], [499.1578826904297, 555.629150390625]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
208,165.63731600012943,0.0,10,"[2, 4, 143, 8, 175, 198, 10, 197, 191, 184]","[[664.024658203125, 417.7641296386719, 852.6939697265625, 979.2056274414062], [839.3628540039062, 438.521240234375, 976.6724853515625, 811.8292236328125], [1065.2392578125, 435.5459899902344, 1159.5557861328125, 736.1520385742188], [1006.197998046875, 448.3856201171875, 1107.9044189453125, 773.423095703125], [577.4348754882812, 450.6128845214844, 651.1767578125, 620.1358642578125], [1190.972900390625, 448.56915283203125, 1224.20068359375, 545.2635498046875], [1131.142333984375, 434.357421875, 1167.8876953125, 546.768310546875], [484.7479553222656, 466.7868957519531, 513.7719116210938, 555.2406005859375], [994.7650146484375, 451.102783203125, 1156.6495361328125, 760.5984497070312], [512.4459228515625, 458.8343505859375, 548.3251953125, 560.7530517578125]]","[0.8056640625, 0.8232421875, 0.50341796875, 0.572265625, 0.69873046875, 0.404052734375, 0.275634765625, 0.268310546875, 0.5244140625, 0.285400390625]","[[758.3593139648438, 979.2056274414062], [908.0176696777344, 811.8292236328125], [1112.3975219726562, 736.1520385742188], [1057.0512084960938, 773.423095703125], [614.3058166503906, 620.1358642578125], [1207.5867919921875, 545.2635498046875], [1149.5150146484375, 546.768310546875], [499.2599334716797, 555.2406005859375], [1075.707275390625, 760.5984497070312], [530.3855590820312, 560.7530517578125]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
209,165.86100099993928,0.0,7,"[2, 4, 143, 175, 198, 10, 191]","[[664.66552734375, 413.2560729980469, 855.7775268554688, 986.0446166992188], [841.8814697265625, 440.5643310546875, 979.0178833007812, 812.1657104492188], [1077.4473876953125, 433.33087158203125, 1160.095458984375, 695.2747802734375], [579.9046630859375, 455.55218505859375, 651.244140625, 619.4110717773438], [1191.9361572265625, 449.0532531738281, 1225.9052734375, 547.3604125976562], [1132.0401611328125, 435.14288330078125, 1167.5286865234375, 545.4169311523438], [1002.475341796875, 455.6929016113281, 1160.268310546875, 762.3363647460938]]","[0.79248046875, 0.81787109375, 0.44677734375, 0.72509765625, 0.47412109375, 0.273681640625, 0.619140625]","[[760.2215270996094, 986.0446166992188], [910.4496765136719, 812.1657104492188], [1118.7714233398438, 695.2747802734375], [615.5744018554688, 619.4110717773438], [1208.9207153320312, 547.3604125976562], [1149.784423828125, 545.4169311523438], [1081.371826171875, 762.3363647460938]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
210,165.71609300012824,0.0,7,"[2, 4, 143, 175, 198, 191, 184]","[[666.8870239257812, 411.5686950683594, 856.7545166015625, 982.6688842773438], [842.2005004882812, 434.9043884277344, 980.356201171875, 810.7993774414062], [1083.09912109375, 431.9511413574219, 1167.3126220703125, 701.5673828125], [582.4324340820312, 457.54229736328125, 652.5907592773438, 619.0575561523438], [1193.0462646484375, 449.9820251464844, 1226.6978759765625, 546.3857421875], [1008.6578979492188, 456.567138671875, 1165.9805908203125, 765.5936889648438], [512.5527954101562, 459.24542236328125, 548.2490234375, 560.65087890625]]","[0.7890625, 0.8154296875, 0.28662109375, 0.74853515625, 0.47314453125, 0.75244140625, 0.383056640625]","[[761.8207702636719, 982.6688842773438], [911.2783508300781, 810.7993774414062], [1125.2058715820312, 701.5673828125], [617.5115966796875, 619.0575561523438], [1209.8720703125, 546.3857421875], [1087.3192443847656, 765.5936889648438], [530.4009094238281, 560.65087890625]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
211,165.38527800003067,0.0,6,"[2, 4, 175, 198, 191, 184]","[[670.075927734375, 409.9588623046875, 859.008544921875, 985.205810546875], [848.123046875, 432.7843933105469, 986.73583984375, 811.2674560546875], [585.0292358398438, 456.5508728027344, 655.343505859375, 618.6426391601562], [1193.946533203125, 454.1123352050781, 1226.394287109375, 545.2294311523438], [1016.9334716796875, 457.8190002441406, 1172.81201171875, 764.71484375], [512.0862426757812, 459.3421936035156, 547.6466674804688, 560.6234130859375]]","[0.771484375, 0.80810546875, 0.78271484375, 0.43603515625, 0.697265625, 0.363037109375]","[[764.542236328125, 985.205810546875], [917.429443359375, 811.2674560546875], [620.1863708496094, 618.6426391601562], [1210.17041015625, 545.2294311523438], [1094.8727416992188, 764.71484375], [529.866455078125, 560.6234130859375]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
212,165.09896299999127,0.0,7,"[2, 4, 175, 198, 191, 184, 143]","[[672.2404174804688, 410.35980224609375, 859.7102661132812, 986.09716796875], [853.420166015625, 432.0022277832031, 991.8645629882812, 811.4443359375], [586.8489990234375, 454.4482727050781, 657.4275512695312, 618.2135620117188], [1196.778076171875, 454.3585205078125, 1228.7818603515625, 542.9820556640625], [1021.0316162109375, 457.2321472167969, 1177.205078125, 765.1898193359375], [510.5850830078125, 455.6455993652344, 546.7770385742188, 559.3707885742188], [1093.9169921875, 429.2697448730469, 1178.3192138671875, 700.2509155273438]]","[0.7685546875, 0.8076171875, 0.7373046875, 0.4921875, 0.72119140625, 0.35498046875, 0.258056640625]","[[765.975341796875, 986.09716796875], [922.6423645019531, 811.4443359375], [622.1382751464844, 618.2135620117188], [1212.7799682617188, 542.9820556640625], [1099.1183471679688, 765.1898193359375], [528.6810607910156, 559.3707885742188], [1136.1181030273438, 700.2509155273438]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
213,165.3314819998286,0.0,7,"[2, 4, 175, 198, 191, 184, 143]","[[675.6205444335938, 409.5575256347656, 862.64892578125, 985.372314453125], [863.4041137695312, 436.4242858886719, 999.463623046875, 811.7556762695312], [588.472900390625, 454.394287109375, 658.6693115234375, 617.288330078125], [1197.2955322265625, 453.3977355957031, 1230.048095703125, 543.1954345703125], [1022.385498046875, 457.1949768066406, 1179.795654296875, 767.95166015625], [510.8794250488281, 454.766357421875, 547.5614013671875, 560.3812866210938], [1096.7987060546875, 429.2419738769531, 1183.4261474609375, 708.7532958984375]]","[0.7939453125, 0.80322265625, 0.810546875, 0.452392578125, 0.76416015625, 0.392822265625, 0.369384765625]","[[769.1347351074219, 985.372314453125], [931.4338684082031, 811.7556762695312], [623.5711059570312, 617.288330078125], [1213.6718139648438, 543.1954345703125], [1101.090576171875, 767.95166015625], [529.2204132080078, 560.3812866210938], [1140.1124267578125, 708.7532958984375]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
214,167.20798400001513,0.0,8,"[2, 4, 175, 198, 191, 184, 143, 205]","[[683.8771362304688, 408.5386962890625, 869.4398803710938, 982.8046264648438], [869.4708251953125, 438.38507080078125, 1003.8069458007812, 812.6151733398438], [589.4747924804688, 454.6319580078125, 659.1451416015625, 616.662841796875], [1199.193603515625, 451.5289001464844, 1232.734375, 542.7748413085938], [1022.1070556640625, 458.84967041015625, 1179.3494873046875, 770.1097412109375], [511.6269836425781, 454.93450927734375, 548.2061157226562, 560.282470703125], [1100.5946044921875, 429.9778137207031, 1187.2950439453125, 712.9861450195312], [1022.740966796875, 441.07501220703125, 1068.8590087890625, 527.9249877929688]]","[0.76318359375, 0.7939453125, 0.79638671875, 0.487548828125, 0.76416015625, 0.41162109375, 0.294677734375, 0.370361328125]","[[776.6585083007812, 982.8046264648438], [936.6388854980469, 812.6151733398438], [624.3099670410156, 616.662841796875], [1215.9639892578125, 542.7748413085938], [1100.728271484375, 770.1097412109375], [529.9165496826172, 560.282470703125], [1143.94482421875, 712.9861450195312], [1045.7999877929688, 527.9249877929688]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
215,165.43207500012613,0.0,7,"[2, 4, 175, 198, 191, 184, 143]","[[689.6588745117188, 409.66326904296875, 874.1101684570312, 982.2642211914062], [874.1959838867188, 437.3917236328125, 1008.6802368164062, 817.6446533203125], [590.5255126953125, 455.2265319824219, 659.5404663085938, 615.914794921875], [1200.1488037109375, 450.3187255859375, 1234.393310546875, 543.1207885742188], [1022.4110107421875, 460.167236328125, 1179.4893798828125, 771.0499877929688], [511.4700927734375, 455.26422119140625, 547.9052124023438, 560.9865112304688], [1110.211669921875, 432.0155334472656, 1196.018798828125, 714.8436889648438]]","[0.74365234375, 0.78173828125, 0.78515625, 0.40673828125, 0.74658203125, 0.40625, 0.291259765625]","[[781.884521484375, 982.2642211914062], [941.4381103515625, 817.6446533203125], [625.0329895019531, 615.914794921875], [1217.2710571289062, 543.1207885742188], [1100.9501953125, 771.0499877929688], [529.6876525878906, 560.9865112304688], [1153.115234375, 714.8436889648438]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
216,167.02070599990293,0.0,8,"[2, 4, 175, 198, 191, 184, 143, 205]","[[689.0862426757812, 408.383056640625, 875.4283447265625, 989.68896484375], [876.4993896484375, 434.80413818359375, 1012.695068359375, 824.6896362304688], [593.5111083984375, 455.4577941894531, 662.9622192382812, 617.6085205078125], [1201.0302734375, 448.12335205078125, 1237.369140625, 545.9823608398438], [1024.9862060546875, 460.1199035644531, 1183.767822265625, 773.7542724609375], [511.75604248046875, 455.40167236328125, 548.42333984375, 561.2540283203125], [1117.0860595703125, 430.35986328125, 1204.7071533203125, 719.970947265625], [1026.0277099609375, 435.6399230957031, 1078.4554443359375, 534.7020874023438]]","[0.71142578125, 0.7880859375, 0.7802734375, 0.334716796875, 0.6943359375, 0.4306640625, 0.35400390625, 0.43359375]","[[782.2572937011719, 989.68896484375], [944.5972290039062, 824.6896362304688], [628.2366638183594, 617.6085205078125], [1219.19970703125, 545.9823608398438], [1104.3770141601562, 773.7542724609375], [530.0896911621094, 561.2540283203125], [1160.8966064453125, 719.970947265625], [1052.2415771484375, 534.7020874023438]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
217,165.6649459998789,0.0,7,"[2, 4, 175, 198, 191, 184, 205]","[[688.1202392578125, 410.6246337890625, 872.5344848632812, 983.836181640625], [877.7626342773438, 432.6029357910156, 1014.5645141601562, 829.53955078125], [594.0253295898438, 454.06512451171875, 664.7631225585938, 619.71728515625], [1201.8702392578125, 447.7884826660156, 1238.8841552734375, 546.56884765625], [1025.3585205078125, 463.50164794921875, 1182.84423828125, 775.1671142578125], [511.9070129394531, 455.71142578125, 548.5701293945312, 561.1072998046875], [1031.3206787109375, 434.9098815917969, 1082.9344482421875, 532.5003662109375]]","[0.73681640625, 0.76513671875, 0.7626953125, 0.4345703125, 0.6806640625, 0.451171875, 0.38720703125]","[[780.3273620605469, 983.836181640625], [946.16357421875, 829.53955078125], [629.3942260742188, 619.71728515625], [1220.377197265625, 546.56884765625], [1104.1013793945312, 775.1671142578125], [530.2385711669922, 561.1072998046875], [1057.1275634765625, 532.5003662109375]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
218,165.3360000000248,0.0,7,"[2, 4, 175, 198, 191, 184, 205]","[[692.0292358398438, 412.0099792480469, 877.7947387695312, 984.9878540039062], [879.2677612304688, 431.2816162109375, 1015.9468383789062, 833.797119140625], [595.7841186523438, 455.25946044921875, 666.24072265625, 620.7468872070312], [1201.592529296875, 447.66943359375, 1238.97265625, 546.787109375], [1027.7740478515625, 458.80255126953125, 1185.9248046875, 773.60498046875], [510.4403991699219, 453.6110534667969, 547.169921875, 559.3170166015625], [1034.6123046875, 438.7665710449219, 1087.1729736328125, 538.1351928710938]]","[0.736328125, 0.78759765625, 0.7529296875, 0.387939453125, 0.685546875, 0.447998046875, 0.306884765625]","[[784.9119873046875, 984.9878540039062], [947.6072998046875, 833.797119140625], [631.0124206542969, 620.7468872070312], [1220.2825927734375, 546.787109375], [1106.8494262695312, 773.60498046875], [528.8051605224609, 559.3170166015625], [1060.8926391601562, 538.1351928710938]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
219,165.46096399997623,0.0,7,"[2, 4, 175, 198, 191, 184, 205]","[[694.9006958007812, 411.3005676269531, 882.1467895507812, 985.6358032226562], [883.9248046875, 430.79486083984375, 1018.015380859375, 829.4952392578125], [594.940185546875, 453.0122375488281, 667.2214965820312, 623.8345947265625], [1202.0823974609375, 448.6184997558594, 1241.2550048828125, 552.7639770507812], [1033.5047607421875, 453.29583740234375, 1191.9500732421875, 771.6973266601562], [510.9023742675781, 456.2862243652344, 546.6085205078125, 559.1361694335938], [1036.0526123046875, 438.8968811035156, 1089.1875, 539.3023681640625]]","[0.71044921875, 0.76416015625, 0.720703125, 0.403564453125, 0.71728515625, 0.451904296875, 0.290771484375]","[[788.5237426757812, 985.6358032226562], [950.9700927734375, 829.4952392578125], [631.0808410644531, 623.8345947265625], [1221.668701171875, 552.7639770507812], [1112.7274169921875, 771.6973266601562], [528.7554473876953, 559.1361694335938], [1062.6200561523438, 539.3023681640625]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
220,165.59244599989142,0.0,8,"[2, 4, 175, 198, 191, 184, 205, 188]","[[707.8076782226562, 413.01708984375, 894.5245361328125, 982.8781127929688], [885.8416137695312, 430.38818359375, 1020.3773803710938, 835.892578125], [597.0325927734375, 456.56097412109375, 667.0584716796875, 622.53857421875], [1203.877685546875, 448.9794616699219, 1242.384765625, 550.1665649414062], [1040.2664794921875, 453.6341552734375, 1196.3602294921875, 771.3834228515625], [510.5526123046875, 458.3254699707031, 545.9238891601562, 560.0751342773438], [1038.5172119140625, 435.9125671386719, 1091.7767333984375, 536.5858154296875], [441.58551025390625, 477.31536865234375, 478.0191955566406, 569.548828125]]","[0.73193359375, 0.71044921875, 0.6953125, 0.401611328125, 0.72119140625, 0.449951171875, 0.330810546875, 0.3125]","[[801.1661071777344, 982.8781127929688], [953.1094970703125, 835.892578125], [632.0455322265625, 622.53857421875], [1223.1312255859375, 550.1665649414062], [1118.3133544921875, 771.3834228515625], [528.2382507324219, 560.0751342773438], [1065.14697265625, 536.5858154296875], [459.80235290527344, 569.548828125]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
221,166.39040899985957,0.0,7,"[2, 4, 175, 198, 191, 184, 205]","[[719.7747802734375, 413.67486572265625, 908.7916259765625, 982.791015625], [888.7908325195312, 432.45751953125, 1020.8049926757812, 834.0907592773438], [597.4646606445312, 454.48382568359375, 667.7384643554688, 621.4856567382812], [1210.6162109375, 452.5976257324219, 1247.5606689453125, 548.585693359375], [1045.0252685546875, 449.8090515136719, 1200.5789794921875, 772.1756591796875], [510.0037841796875, 456.58624267578125, 546.0930786132812, 560.92724609375], [1040.596435546875, 437.5867919921875, 1091.3221435546875, 533.7158813476562]]","[0.75146484375, 0.7685546875, 0.7216796875, 0.418701171875, 0.68115234375, 0.40771484375, 0.381591796875]","[[814.283203125, 982.791015625], [954.7979125976562, 834.0907592773438], [632.6015625, 621.4856567382812], [1229.0884399414062, 548.585693359375], [1122.8021240234375, 772.1756591796875], [528.0484313964844, 560.92724609375], [1065.9592895507812, 533.7158813476562]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
222,180.35490500005835,0.0,7,"[2, 4, 175, 198, 191, 184, 143]","[[728.5175170898438, 410.2000732421875, 921.5075073242188, 981.5006103515625], [892.6259765625, 431.05743408203125, 1023.919189453125, 832.5722045898438], [597.6088256835938, 454.4514465332031, 667.4408569335938, 622.3111572265625], [1214.7393798828125, 454.7291259765625, 1249.84130859375, 545.1892700195312], [1053.0657958984375, 446.8900146484375, 1205.5440673828125, 769.968017578125], [509.2065124511719, 450.2785339355469, 547.2472534179688, 560.9964599609375], [1159.8372802734375, 441.6927795410156, 1247.2313232421875, 729.9390869140625]]","[0.818359375, 0.77685546875, 0.69921875, 0.309814453125, 0.666015625, 0.4482421875, 0.295166015625]","[[825.0125122070312, 981.5006103515625], [958.2725830078125, 832.5722045898438], [632.5248413085938, 622.3111572265625], [1232.2903442382812, 545.1892700195312], [1129.304931640625, 769.968017578125], [528.2268829345703, 560.9964599609375], [1203.5343017578125, 729.9390869140625]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
223,166.5289089999078,0.0,7,"[2, 4, 175, 198, 191, 184, 205]","[[733.7584228515625, 409.38671875, 931.8983764648438, 980.5059204101562], [894.9967041015625, 434.2438049316406, 1025.928955078125, 835.1556396484375], [598.6644287109375, 457.6500244140625, 667.228759765625, 623.3467407226562], [1217.8851318359375, 453.7154541015625, 1252.9615478515625, 543.6708374023438], [1059.05419921875, 441.3505859375, 1211.169677734375, 773.4963989257812], [509.1788330078125, 446.2110290527344, 548.3805541992188, 560.7796020507812], [1045.10302734375, 444.162841796875, 1092.0772705078125, 532.5799560546875]]","[0.8408203125, 0.78662109375, 0.6884765625, 0.269287109375, 0.66845703125, 0.4453125, 0.37451171875]","[[832.8283996582031, 980.5059204101562], [960.4628295898438, 835.1556396484375], [632.9465942382812, 623.3467407226562], [1235.42333984375, 543.6708374023438], [1135.1119384765625, 773.4963989257812], [528.7796936035156, 560.7796020507812], [1068.5901489257812, 532.5799560546875]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
224,165.53987100019185,0.0,7,"[2, 4, 175, 198, 191, 184, 205]","[[736.951171875, 412.31207275390625, 940.1309814453125, 982.8466186523438], [897.8134155273438, 437.19561767578125, 1027.5048828125, 837.3240356445312], [600.3453979492188, 461.85455322265625, 667.2691650390625, 624.713134765625], [1218.3143310546875, 450.57745361328125, 1254.662841796875, 543.8869018554688], [1068.8900146484375, 442.93768310546875, 1215.2711181640625, 774.0633544921875], [509.3017883300781, 444.1577453613281, 549.1815185546875, 561.1760864257812], [1047.289306640625, 446.7435302734375, 1092.439453125, 531.1463012695312]]","[0.83544921875, 0.79248046875, 0.69921875, 0.333251953125, 0.642578125, 0.467041015625, 0.335205078125]","[[838.5410766601562, 982.8466186523438], [962.6591491699219, 837.3240356445312], [633.8072814941406, 624.713134765625], [1236.4885864257812, 543.8869018554688], [1142.08056640625, 774.0633544921875], [529.2416534423828, 561.1760864257812], [1069.8643798828125, 531.1463012695312]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
225,165.6838900000821,0.0,7,"[2, 4, 175, 198, 191, 184, 143]","[[744.3541870117188, 407.4794921875, 956.4246826171875, 985.7081298828125], [899.9660034179688, 437.3238525390625, 1029.75634765625, 841.0612182617188], [601.5975341796875, 463.1753234863281, 668.0808715820312, 626.4510498046875], [1221.084228515625, 450.65545654296875, 1257.5074462890625, 544.7114868164062], [1077.2666015625, 442.1250305175781, 1221.8050537109375, 781.6058349609375], [508.63983154296875, 444.6105041503906, 548.2630615234375, 561.0868530273438], [1163.24609375, 434.22442626953125, 1252.1058349609375, 736.9324340820312]]","[0.82763671875, 0.78173828125, 0.7001953125, 0.32666015625, 0.666015625, 0.46337890625, 0.343505859375]","[[850.3894348144531, 985.7081298828125], [964.8611755371094, 841.0612182617188], [634.8392028808594, 626.4510498046875], [1239.2958374023438, 544.7114868164062], [1149.5358276367188, 781.6058349609375], [528.4514465332031, 561.0868530273438], [1207.6759643554688, 736.9324340820312]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
226,165.35320399998454,0.0,7,"[2, 4, 175, 198, 191, 184, 143]","[[751.1400146484375, 405.9138488769531, 971.9539184570312, 988.4953002929688], [900.8964233398438, 435.14508056640625, 1030.288818359375, 839.708740234375], [600.9244384765625, 455.9521484375, 669.9531860351562, 627.8189086914062], [1222.294921875, 451.43243408203125, 1258.2821044921875, 544.2946166992188], [1085.6431884765625, 445.9879455566406, 1222.7222900390625, 779.29052734375], [508.55963134765625, 443.12249755859375, 548.704345703125, 561.7841186523438], [1165.239501953125, 433.4911804199219, 1250.9786376953125, 735.3526611328125]]","[0.81640625, 0.78173828125, 0.7021484375, 0.310302734375, 0.603515625, 0.429443359375, 0.44287109375]","[[861.5469665527344, 988.4953002929688], [965.5926208496094, 839.708740234375], [635.4388122558594, 627.8189086914062], [1240.2885131835938, 544.2946166992188], [1154.1827392578125, 779.29052734375], [528.6319885253906, 561.7841186523438], [1208.1090698242188, 735.3526611328125]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
227,167.53305900010673,0.0,8,"[2, 4, 175, 198, 191, 184, 143, 216]","[[758.10302734375, 407.5573425292969, 986.794677734375, 990.2711791992188], [903.0963134765625, 432.5787048339844, 1032.3770751953125, 838.8826904296875], [601.7569580078125, 450.3418273925781, 671.4727783203125, 627.3397216796875], [1223.720458984375, 447.7425842285156, 1261.4163818359375, 546.1345825195312], [1090.6815185546875, 443.0777587890625, 1227.7861328125, 788.6861572265625], [508.86474609375, 446.9715576171875, 547.564208984375, 561.5596313476562], [1170.3232421875, 431.744873046875, 1253.94873046875, 736.2443237304688], [1110.7015380859375, 443.4750061035156, 1203.4984130859375, 641.9249877929688]]","[0.84326171875, 0.78173828125, 0.7216796875, 0.319091796875, 0.59033203125, 0.382080078125, 0.5146484375, 0.38671875]","[[872.4488525390625, 990.2711791992188], [967.7366943359375, 838.8826904296875], [636.6148681640625, 627.3397216796875], [1242.5684204101562, 546.1345825195312], [1159.2338256835938, 788.6861572265625], [528.2144775390625, 561.5596313476562], [1212.135986328125, 736.2443237304688], [1157.0999755859375, 641.9249877929688]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
228,165.36881599995468,0.0,6,"[2, 4, 175, 191, 184, 143]","[[758.0474243164062, 401.782958984375, 998.5482788085938, 996.3487548828125], [904.898681640625, 435.0617370605469, 1033.9822998046875, 841.9747924804688], [603.4061889648438, 448.648193359375, 672.12841796875, 626.6348266601562], [1095.00634765625, 439.5717468261719, 1229.949951171875, 792.6300659179688], [508.8198547363281, 452.507568359375, 545.7942504882812, 561.4656982421875], [1177.126220703125, 428.63397216796875, 1258.754638671875, 731.1350708007812]]","[0.8310546875, 0.75830078125, 0.73779296875, 0.56005859375, 0.403076171875, 0.46044921875]","[[878.2978515625, 996.3487548828125], [969.4404907226562, 841.9747924804688], [637.7673034667969, 626.6348266601562], [1162.4781494140625, 792.6300659179688], [527.3070526123047, 561.4656982421875], [1217.9404296875, 731.1350708007812]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
229,165.64339000001382,0.0,5,"[2, 4, 175, 191, 184]","[[766.1853637695312, 405.7559814453125, 1010.06201171875, 994.43505859375], [906.0091552734375, 437.0016174316406, 1033.9718017578125, 842.1173095703125], [604.1239624023438, 449.4889221191406, 671.2476806640625, 626.8206787109375], [1106.1964111328125, 449.6768798828125, 1233.596435546875, 789.4473266601562], [509.43182373046875, 453.1067199707031, 546.0166625976562, 560.9224853515625]]","[0.84228515625, 0.75537109375, 0.71875, 0.619140625, 0.45068359375]","[[888.1236877441406, 994.43505859375], [969.990478515625, 842.1173095703125], [637.6858215332031, 626.8206787109375], [1169.8964233398438, 789.4473266601562], [527.7242431640625, 560.9224853515625]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
230,165.98464899993814,0.0,7,"[2, 4, 175, 191, 184, 188, 143]","[[766.4020385742188, 404.11260986328125, 1016.7603759765625, 997.8378295898438], [909.148193359375, 436.4983825683594, 1036.9986572265625, 842.3665771484375], [606.3340454101562, 452.0585632324219, 671.358642578125, 626.6239624023438], [1118.6104736328125, 454.6906433105469, 1242.4388427734375, 789.0524291992188], [509.503173828125, 454.0723571777344, 545.2572021484375, 558.9741821289062], [429.1881408691406, 476.6295471191406, 466.56951904296875, 570.33544921875], [1199.9573974609375, 425.5817565917969, 1258.6138916015625, 630.1292114257812]]","[0.82958984375, 0.755859375, 0.68017578125, 0.62158203125, 0.40673828125, 0.266845703125, 0.5517578125]","[[891.5812072753906, 997.8378295898438], [973.0734252929688, 842.3665771484375], [638.8463439941406, 626.6239624023438], [1180.524658203125, 789.0524291992188], [527.3801879882812, 558.9741821289062], [447.8788299560547, 570.33544921875], [1229.28564453125, 630.1292114257812]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
231,197.03982999999425,0.0,8,"[2, 4, 175, 191, 184, 224, 188, 143]","[[764.8651123046875, 403.5108947753906, 1019.4254760742188, 997.1061401367188], [913.442626953125, 437.5373229980469, 1040.7977294921875, 842.1702270507812], [608.9116821289062, 453.8080749511719, 673.0614013671875, 627.7662353515625], [1127.5015869140625, 453.06170654296875, 1251.058837890625, 788.3418579101562], [510.4259948730469, 455.6871032714844, 546.0983276367188, 560.007568359375], [1059.22314453125, 439.6499938964844, 1118.77685546875, 590.8499755859375], [428.56170654296875, 476.8659362792969, 466.34844970703125, 570.1166381835938], [1206.9759521484375, 426.1445617675781, 1260.61474609375, 603.8812255859375]]","[0.837890625, 0.71875, 0.68017578125, 0.74658203125, 0.380615234375, 0.42626953125, 0.268798828125, 0.60791015625]","[[892.1452941894531, 997.1061401367188], [977.1201782226562, 842.1702270507812], [640.9865417480469, 627.7662353515625], [1189.2802124023438, 788.3418579101562], [528.2621612548828, 560.007568359375], [1089.0, 590.8499755859375], [447.455078125, 570.1166381835938], [1233.7953491210938, 603.8812255859375]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
232,165.90998299989224,0.0,7,"[2, 4, 175, 191, 184, 224, 143]","[[772.7736206054688, 406.2682800292969, 1026.214599609375, 988.8709716796875], [917.4152221679688, 437.9247741699219, 1044.6588134765625, 842.05322265625], [610.1926879882812, 448.53814697265625, 675.796630859375, 628.1790161132812], [1133.2542724609375, 452.4330139160156, 1258.4072265625, 791.9828491210938], [510.2319030761719, 455.01995849609375, 545.9453735351562, 559.64306640625], [1059.4361572265625, 440.6670227050781, 1119.69384765625, 593.2230834960938], [1212.3739013671875, 428.2368469238281, 1265.348876953125, 598.9116821289062]]","[0.83203125, 0.69140625, 0.67333984375, 0.77099609375, 0.3671875, 0.35595703125, 0.5625]","[[899.4941101074219, 988.8709716796875], [981.0370178222656, 842.05322265625], [642.9946594238281, 628.1790161132812], [1195.8307495117188, 791.9828491210938], [528.0886383056641, 559.64306640625], [1089.5650024414062, 593.2230834960938], [1238.8613891601562, 598.9116821289062]]",425394176,410943488,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-02
