frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
127,367.8029500001685,0.0,8,"[2, 3, 6, 8, 37, 91, 111, 35]","[[681.1961059570312, 438.8785095214844, 780.4713134765625, 751.727783203125], [556.3017578125, 443.483642578125, 706.5579833984375, 838.29443359375], [1230.7122802734375, 444.8177490234375, 1264.890380859375, 543.5599975585938], [944.1239624023438, 437.1145324707031, 982.8653564453125, 523.3731689453125], [783.97412109375, 454.4342041015625, 880.9344482421875, 701.52783203125], [439.271484375, 470.81256103515625, 475.9825439453125, 569.9447631835938], [486.4195556640625, 452.4677734375, 528.5640869140625, 574.1279907226562], [1080.326171875, 479.70062255859375, 1124.9384765625, 595.596923828125]]","[0.72802734375, 0.77001953125, 0.5966796875, 0.466796875, 0.716796875, 0.301025390625, 0.403564453125, 0.4228515625]","[[730.8337097167969, 751.727783203125], [631.4298706054688, 838.29443359375], [1247.8013305664062, 543.5599975585938], [963.4946594238281, 523.3731689453125], [832.4542846679688, 701.52783203125], [457.62701416015625, 569.9447631835938], [507.4918212890625, 574.1279907226562], [1102.63232421875, 595.596923828125]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
128,369.59148599999025,0.0,8,"[2, 3, 6, 8, 37, 91, 111, 35]","[[685.7103271484375, 438.52392578125, 787.1199951171875, 756.2034301757812], [558.2232666015625, 441.6983947753906, 709.726318359375, 840.0384521484375], [1229.9827880859375, 443.5010070800781, 1265.0413818359375, 543.9129638671875], [945.3846435546875, 437.4537658691406, 983.3955688476562, 522.8468017578125], [785.9711303710938, 453.0685729980469, 884.1310424804688, 702.5027465820312], [438.56988525390625, 469.0938415527344, 476.3573913574219, 570.0711669921875], [486.2464599609375, 451.4529724121094, 528.65625, 574.2994995117188], [1079.7169189453125, 480.6225891113281, 1124.1317138671875, 595.4884033203125]]","[0.72021484375, 0.79052734375, 0.59619140625, 0.455078125, 0.76318359375, 0.447509765625, 0.39453125, 0.454345703125]","[[736.4151611328125, 756.2034301757812], [633.9747924804688, 840.0384521484375], [1247.5120849609375, 543.9129638671875], [964.3901062011719, 522.8468017578125], [835.0510864257812, 702.5027465820312], [457.46363830566406, 570.0711669921875], [507.45135498046875, 574.2994995117188], [1101.92431640625, 595.4884033203125]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
129,367.4151729996993,0.0,7,"[2, 3, 6, 8, 37, 91, 35]","[[685.2258911132812, 438.146728515625, 787.7588500976562, 760.103515625], [560.4425659179688, 439.29119873046875, 713.2636108398438, 842.3839111328125], [1229.1622314453125, 452.1015319824219, 1262.779541015625, 544.7867431640625], [946.956298828125, 437.5837707519531, 984.4320678710938, 522.6273803710938], [787.2626342773438, 453.0389709472656, 885.6647338867188, 703.346435546875], [436.46240234375, 466.4827880859375, 475.3890380859375, 570.111083984375], [1079.526611328125, 481.636962890625, 1123.8411865234375, 595.708740234375]]","[0.68798828125, 0.82177734375, 0.54736328125, 0.396484375, 0.736328125, 0.5537109375, 0.374755859375]","[[736.4923706054688, 760.103515625], [636.8530883789062, 842.3839111328125], [1245.9708862304688, 544.7867431640625], [965.6941833496094, 522.6273803710938], [836.4636840820312, 703.346435546875], [455.92572021484375, 570.111083984375], [1101.6838989257812, 595.708740234375]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
130,381.390200000169,0.0,8,"[2, 3, 6, 8, 37, 91, 35, 111]","[[683.4696044921875, 439.9775085449219, 786.5090942382812, 763.54443359375], [560.9485473632812, 438.130859375, 714.330810546875, 843.4775390625], [1227.936767578125, 450.13134765625, 1262.9591064453125, 544.3642578125], [947.7886962890625, 436.88787841796875, 984.52880859375, 521.2965698242188], [788.8153076171875, 451.2978515625, 888.008544921875, 704.3865966796875], [435.65863037109375, 469.6627197265625, 473.57489013671875, 569.8726806640625], [1079.630859375, 478.3753662109375, 1124.605712890625, 593.2597045898438], [488.3310241699219, 459.17547607421875, 527.851806640625, 573.69189453125]]","[0.6845703125, 0.8447265625, 0.55224609375, 0.481201171875, 0.69775390625, 0.481689453125, 0.4189453125, 0.3720703125]","[[734.9893493652344, 763.54443359375], [637.6396789550781, 843.4775390625], [1245.4479370117188, 544.3642578125], [966.1587524414062, 521.2965698242188], [838.4119262695312, 704.3865966796875], [454.61676025390625, 569.8726806640625], [1102.1182861328125, 593.2597045898438], [508.09141540527344, 573.69189453125]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
131,367.5757659998453,0.0,7,"[2, 3, 6, 8, 37, 91, 35]","[[682.7942504882812, 441.1733703613281, 785.4408569335938, 763.3497924804688], [563.1441650390625, 438.92822265625, 716.0494995117188, 843.5986938476562], [1227.5631103515625, 454.9008483886719, 1262.0032958984375, 544.7122192382812], [949.4819946289062, 437.367919921875, 986.1041870117188, 522.0275268554688], [791.4303588867188, 451.62353515625, 890.68212890625, 705.744140625], [435.9911804199219, 475.15997314453125, 472.76800537109375, 570.5181274414062], [1081.680419921875, 478.6272888183594, 1126.9189453125, 592.872802734375]]","[0.7138671875, 0.83984375, 0.56396484375, 0.488037109375, 0.73876953125, 0.52685546875, 0.408935546875]","[[734.1175537109375, 763.3497924804688], [639.5968322753906, 843.5986938476562], [1244.783203125, 544.7122192382812], [967.7930908203125, 522.0275268554688], [841.0562438964844, 705.744140625], [454.3795928955078, 570.5181274414062], [1104.2996826171875, 592.872802734375]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
132,366.8063410000286,0.0,8,"[2, 3, 6, 8, 37, 91, 35, 53]","[[683.0297241210938, 438.9010009765625, 786.9351806640625, 764.9703369140625], [564.9148559570312, 437.76068115234375, 718.60205078125, 845.0775146484375], [1225.5670166015625, 449.84295654296875, 1262.6044921875, 544.5894775390625], [950.718017578125, 437.5484619140625, 987.0311279296875, 522.2994995117188], [793.415771484375, 451.0139465332031, 892.5455322265625, 705.0045776367188], [435.58233642578125, 473.3898010253906, 473.0472412109375, 569.4815673828125], [1082.44921875, 480.9312438964844, 1127.792236328125, 593.5003662109375], [1008.9137573242188, 452.4659729003906, 1040.4515380859375, 525.788818359375]]","[0.72021484375, 0.84423828125, 0.53466796875, 0.432861328125, 0.73583984375, 0.481201171875, 0.470703125, 0.377197265625]","[[734.9824523925781, 764.9703369140625], [641.7584533691406, 845.0775146484375], [1244.0857543945312, 544.5894775390625], [968.8745727539062, 522.2994995117188], [842.9806518554688, 705.0045776367188], [454.3147888183594, 569.4815673828125], [1105.1207275390625, 593.5003662109375], [1024.6826477050781, 525.788818359375]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
133,369.27828500029136,0.0,8,"[2, 3, 6, 8, 37, 91, 35, 53]","[[684.8934936523438, 440.25799560546875, 787.637451171875, 763.3356323242188], [566.077880859375, 436.0941467285156, 719.445556640625, 843.8701782226562], [1224.4495849609375, 449.27239990234375, 1262.263916015625, 544.3002319335938], [951.0277709960938, 436.1301574707031, 987.4749145507812, 521.90234375], [796.4030151367188, 456.2200927734375, 892.8508911132812, 705.1906127929688], [434.0117492675781, 474.4825439453125, 471.59832763671875, 569.354736328125], [1082.6767578125, 481.4828186035156, 1128.1683349609375, 592.99267578125], [1008.8108520507812, 451.02056884765625, 1040.2908935546875, 525.0740966796875]]","[0.71630859375, 0.8359375, 0.61181640625, 0.489501953125, 0.7197265625, 0.3251953125, 0.4306640625, 0.47021484375]","[[736.2654724121094, 763.3356323242188], [642.76171875, 843.8701782226562], [1243.3567504882812, 544.3002319335938], [969.2513427734375, 521.90234375], [844.626953125, 705.1906127929688], [452.80503845214844, 569.354736328125], [1105.4225463867188, 592.99267578125], [1024.5508728027344, 525.0740966796875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
134,376.2239640000189,0.0,8,"[2, 3, 6, 8, 37, 91, 35, 53]","[[686.0576171875, 435.82080078125, 790.3568115234375, 763.6629028320312], [568.4639282226562, 434.4845886230469, 721.6385498046875, 844.3540649414062], [1223.178955078125, 447.8042907714844, 1262.074951171875, 544.4335327148438], [952.1121215820312, 437.5668029785156, 988.5879516601562, 523.7199096679688], [796.5657958984375, 452.72613525390625, 893.771728515625, 704.738525390625], [432.4073791503906, 473.6147155761719, 471.10174560546875, 570.5570068359375], [1081.9932861328125, 479.11846923828125, 1129.062255859375, 593.320068359375], [1007.6831665039062, 450.5235290527344, 1039.35888671875, 524.8282470703125]]","[0.7138671875, 0.78466796875, 0.650390625, 0.471435546875, 0.72998046875, 0.521484375, 0.28564453125, 0.389404296875]","[[738.2072143554688, 763.6629028320312], [645.0512390136719, 844.3540649414062], [1242.626953125, 544.4335327148438], [970.3500366210938, 523.7199096679688], [845.1687622070312, 704.738525390625], [451.7545623779297, 570.5570068359375], [1105.5277709960938, 593.320068359375], [1023.5210266113281, 524.8282470703125]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
135,370.77832100021624,0.0,8,"[2, 3, 6, 8, 37, 91, 35, 111]","[[685.4185791015625, 436.620849609375, 789.441162109375, 763.2737426757812], [569.2670288085938, 436.6041259765625, 722.4478149414062, 848.6961669921875], [1222.923828125, 447.7411804199219, 1261.8448486328125, 543.9910278320312], [952.3052978515625, 436.88372802734375, 988.1812133789062, 522.6806640625], [795.0032348632812, 447.2259826660156, 895.630126953125, 710.7262573242188], [429.177978515625, 469.5666198730469, 469.6290283203125, 570.7499389648438], [1077.93994140625, 465.0729675292969, 1130.2061767578125, 593.695556640625], [488.1812744140625, 455.2528076171875, 529.2817993164062, 574.1024169921875]]","[0.72412109375, 0.8203125, 0.533203125, 0.453857421875, 0.74658203125, 0.5361328125, 0.3251953125, 0.344970703125]","[[737.4298706054688, 763.2737426757812], [645.857421875, 848.6961669921875], [1242.3843383789062, 543.9910278320312], [970.2432556152344, 522.6806640625], [845.3166809082031, 710.7262573242188], [449.40350341796875, 570.7499389648438], [1104.0730590820312, 593.695556640625], [508.7315368652344, 574.1024169921875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
136,373.5572079999656,0.0,9,"[2, 3, 6, 8, 37, 91, 35, 117, 111]","[[687.0686645507812, 438.42730712890625, 790.5765380859375, 763.59423828125], [569.2142944335938, 436.44195556640625, 723.478759765625, 854.2537841796875], [1221.9478759765625, 446.7298278808594, 1261.72509765625, 544.811767578125], [951.9330444335938, 437.1173095703125, 987.4146728515625, 522.7703857421875], [796.7957763671875, 447.5929870605469, 894.8406982421875, 706.6444702148438], [427.3582763671875, 469.49853515625, 467.7610168457031, 569.3525390625], [1076.457763671875, 462.0635681152344, 1129.6727294921875, 594.5452880859375], [858.193115234375, 435.0, 910.6068725585938, 669.0], [487.8842468261719, 455.109375, 529.2244262695312, 573.927734375]]","[0.724609375, 0.82470703125, 0.56787109375, 0.494140625, 0.7255859375, 0.35498046875, 0.369140625, 0.428466796875, 0.3671875]","[[738.8226013183594, 763.59423828125], [646.3465270996094, 854.2537841796875], [1241.8364868164062, 544.811767578125], [969.6738586425781, 522.7703857421875], [845.8182373046875, 706.6444702148438], [447.5596466064453, 569.3525390625], [1103.0652465820312, 594.5452880859375], [884.3999938964844, 669.0], [508.55433654785156, 573.927734375]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
137,370.3623219998917,0.0,8,"[2, 3, 6, 8, 37, 91, 35, 117]","[[691.2842407226562, 438.3766174316406, 794.2883911132812, 762.4572143554688], [569.1550903320312, 435.4073181152344, 724.7816162109375, 859.2623901367188], [1219.3121337890625, 447.0906677246094, 1259.0877685546875, 545.3656005859375], [953.8521118164062, 436.46331787109375, 988.973876953125, 521.5613403320312], [800.5740356445312, 447.0280456542969, 898.2205810546875, 706.714599609375], [426.3052673339844, 471.7076110839844, 465.9673767089844, 568.5476684570312], [1079.2208251953125, 457.7447204589844, 1133.8160400390625, 594.17626953125], [863.299072265625, 438.74188232421875, 915.6328125, 672.1661987304688]]","[0.71826171875, 0.82470703125, 0.482177734375, 0.464599609375, 0.751953125, 0.292724609375, 0.365234375, 0.461181640625]","[[742.7863159179688, 762.4572143554688], [646.9683532714844, 859.2623901367188], [1239.199951171875, 545.3656005859375], [971.4129943847656, 521.5613403320312], [849.3973083496094, 706.714599609375], [446.1363220214844, 568.5476684570312], [1106.5184326171875, 594.17626953125], [889.4659423828125, 672.1661987304688]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
138,382.2292390000257,0.0,8,"[2, 3, 6, 8, 37, 91, 35, 117]","[[691.7508544921875, 438.35931396484375, 794.2614135742188, 762.0111694335938], [568.6976318359375, 435.0221252441406, 724.6268310546875, 862.0922241210938], [1216.9158935546875, 446.2493591308594, 1256.5736083984375, 544.5884399414062], [954.411865234375, 436.7127990722656, 989.6797485351562, 522.5894165039062], [803.759033203125, 447.81982421875, 900.5859375, 706.724853515625], [423.8042297363281, 468.5362243652344, 464.9706115722656, 568.242431640625], [1079.3963623046875, 464.552978515625, 1130.54541015625, 593.3096313476562], [864.8522338867188, 439.7151794433594, 917.5045776367188, 674.6943359375]]","[0.7734375, 0.8251953125, 0.427978515625, 0.4482421875, 0.76513671875, 0.3759765625, 0.337646484375, 0.37109375]","[[743.0061340332031, 762.0111694335938], [646.6622314453125, 862.0922241210938], [1236.7447509765625, 544.5884399414062], [972.0458068847656, 522.5894165039062], [852.1724853515625, 706.724853515625], [444.3874206542969, 568.242431640625], [1104.9708862304688, 593.3096313476562], [891.1784057617188, 674.6943359375]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
139,370.3884520000429,0.0,8,"[2, 3, 6, 8, 37, 91, 35, 103]","[[694.8738403320312, 439.5937805175781, 797.6583251953125, 762.5755615234375], [569.1011962890625, 434.64202880859375, 723.8823852539062, 860.3970336914062], [1214.957763671875, 443.712646484375, 1255.759765625, 545.5244140625], [954.752197265625, 435.8205871582031, 989.7658081054688, 521.98681640625], [805.6845703125, 446.161865234375, 902.6144409179688, 708.6896362304688], [422.8192443847656, 469.3453369140625, 464.7203369140625, 570.0989379882812], [1080.905517578125, 470.60400390625, 1129.7718505859375, 593.7177734375], [861.5033569335938, 438.51666259765625, 920.3084106445312, 584.427734375]]","[0.78662109375, 0.8359375, 0.58056640625, 0.491943359375, 0.7763671875, 0.366455078125, 0.384033203125, 0.408935546875]","[[746.2660827636719, 762.5755615234375], [646.4917907714844, 860.3970336914062], [1235.3587646484375, 545.5244140625], [972.2590026855469, 521.98681640625], [854.1495056152344, 708.6896362304688], [443.76979064941406, 570.0989379882812], [1105.3386840820312, 593.7177734375], [890.9058837890625, 584.427734375]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
140,370.243156000015,0.0,7,"[2, 3, 6, 8, 37, 35, 103]","[[697.1776123046875, 439.5644226074219, 801.1983032226562, 765.25927734375], [569.3670654296875, 434.2640075683594, 723.387451171875, 858.9236450195312], [1213.2332763671875, 443.7426452636719, 1253.5791015625, 544.8994750976562], [955.820068359375, 435.2364807128906, 990.7822875976562, 522.0018920898438], [805.8352661132812, 444.8132019042969, 904.8212280273438, 716.0526733398438], [1082.048583984375, 475.1296691894531, 1128.89697265625, 593.6235961914062], [864.3279418945312, 438.0382995605469, 922.078369140625, 587.1348876953125]]","[0.79541015625, 0.822265625, 0.63134765625, 0.478515625, 0.76416015625, 0.2509765625, 0.400634765625]","[[749.1879577636719, 765.25927734375], [646.3772583007812, 858.9236450195312], [1233.4061889648438, 544.8994750976562], [973.3011779785156, 522.0018920898438], [855.3282470703125, 716.0526733398438], [1105.4727783203125, 593.6235961914062], [893.2031555175781, 587.1348876953125]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
141,379.74905700002637,0.0,7,"[2, 3, 6, 8, 37, 53, 91]","[[699.0291748046875, 437.82110595703125, 805.4007568359375, 767.986328125], [569.1453857421875, 433.886962890625, 723.441162109375, 859.5355224609375], [1210.39794921875, 442.7891845703125, 1251.0609130859375, 545.63671875], [955.9371337890625, 434.5269470214844, 991.4055786132812, 523.4873046875], [807.5834350585938, 444.5605773925781, 905.8126831054688, 717.60693359375], [1006.8453369140625, 450.34576416015625, 1039.10595703125, 524.61865234375], [422.11041259765625, 469.157958984375, 463.72137451171875, 569.1783447265625]]","[0.7939453125, 0.8310546875, 0.6455078125, 0.480224609375, 0.65380859375, 0.383056640625, 0.50830078125]","[[752.2149658203125, 767.986328125], [646.2932739257812, 859.5355224609375], [1230.7294311523438, 545.63671875], [973.6713562011719, 523.4873046875], [856.6980590820312, 717.60693359375], [1022.9756469726562, 524.61865234375], [442.9158935546875, 569.1783447265625]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
142,379.77157600016653,0.0,7,"[2, 3, 6, 8, 37, 53, 91]","[[702.3153076171875, 439.6210632324219, 809.2213134765625, 766.537109375], [568.744140625, 433.2637023925781, 723.7105712890625, 862.1839599609375], [1208.67822265625, 442.1971435546875, 1248.8814697265625, 545.1781005859375], [957.1040649414062, 434.2647399902344, 992.4343872070312, 523.0675659179688], [809.6290283203125, 446.2034606933594, 906.6460571289062, 719.3819580078125], [1007.0123901367188, 450.875732421875, 1038.9091796875, 524.0850219726562], [421.14849853515625, 469.1367492675781, 462.53070068359375, 568.9428100585938]]","[0.79248046875, 0.845703125, 0.62255859375, 0.498046875, 0.7119140625, 0.406982421875, 0.470947265625]","[[755.768310546875, 766.537109375], [646.2273559570312, 862.1839599609375], [1228.7798461914062, 545.1781005859375], [974.7692260742188, 523.0675659179688], [858.1375427246094, 719.3819580078125], [1022.9607849121094, 524.0850219726562], [441.839599609375, 568.9428100585938]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
143,371.61719300002005,0.0,8,"[2, 3, 6, 8, 37, 91, 117, 35]","[[702.301513671875, 440.8113708496094, 811.31103515625, 767.4364624023438], [569.0455932617188, 433.28668212890625, 724.2849731445312, 864.86328125], [1208.1773681640625, 441.98809814453125, 1247.9993896484375, 544.9976806640625], [957.0280151367188, 436.6392822265625, 991.3276977539062, 522.4047241210938], [810.8358154296875, 446.3624572753906, 907.3939819335938, 722.4697265625], [419.9372863769531, 467.1398010253906, 462.0165100097656, 568.8613891601562], [883.7849731445312, 438.3885192871094, 939.3907470703125, 681.0870361328125], [1079.53759765625, 456.41436767578125, 1132.80712890625, 592.707275390625]]","[0.77685546875, 0.83544921875, 0.5849609375, 0.439208984375, 0.728515625, 0.53515625, 0.33642578125, 0.359619140625]","[[756.8062744140625, 767.4364624023438], [646.665283203125, 864.86328125], [1228.08837890625, 544.9976806640625], [974.1778564453125, 522.4047241210938], [859.1148986816406, 722.4697265625], [440.9768981933594, 568.8613891601562], [911.5878601074219, 681.0870361328125], [1106.17236328125, 592.707275390625]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
144,370.0469359996532,0.0,8,"[2, 3, 6, 8, 37, 91, 117, 35]","[[704.8555297851562, 440.51153564453125, 816.8327026367188, 769.4887084960938], [567.1083374023438, 439.2192077636719, 723.544921875, 874.6923828125], [1206.8955078125, 442.17254638671875, 1245.908447265625, 544.6806640625], [957.2880249023438, 438.5610046386719, 991.5450439453125, 524.1473999023438], [813.60693359375, 443.7365417480469, 909.1770629882812, 721.38818359375], [420.5068359375, 468.3678894042969, 461.8400573730469, 568.8341064453125], [884.6333618164062, 438.2119140625, 941.2254638671875, 680.3825073242188], [1080.207763671875, 456.2110900878906, 1133.301025390625, 592.83642578125]]","[0.80126953125, 0.8271484375, 0.54052734375, 0.449951171875, 0.701171875, 0.378173828125, 0.475830078125, 0.501953125]","[[760.8441162109375, 769.4887084960938], [645.3266296386719, 874.6923828125], [1226.4019775390625, 544.6806640625], [974.4165344238281, 524.1473999023438], [861.3919982910156, 721.38818359375], [441.17344665527344, 568.8341064453125], [912.9294128417969, 680.3825073242188], [1106.75439453125, 592.83642578125]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
145,369.63484299985794,0.0,8,"[2, 3, 6, 8, 37, 91, 117, 35]","[[707.20068359375, 443.6015930175781, 821.350341796875, 771.96875], [564.02392578125, 442.22076416015625, 721.6277465820312, 880.5801391601562], [1205.0269775390625, 442.0125732421875, 1243.638671875, 544.8063354492188], [957.2733154296875, 439.51434326171875, 991.70068359375, 525.5321044921875], [816.8566284179688, 446.918212890625, 908.5316772460938, 717.7254028320312], [420.0658264160156, 467.1101989746094, 461.5210876464844, 568.580078125], [886.186279296875, 439.41436767578125, 944.5596313476562, 681.9069213867188], [1080.919921875, 455.7167053222656, 1134.0059814453125, 593.3719482421875]]","[0.82568359375, 0.82958984375, 0.4951171875, 0.427978515625, 0.7197265625, 0.488525390625, 0.44677734375, 0.4072265625]","[[764.2755126953125, 771.96875], [642.8258361816406, 880.5801391601562], [1224.3328247070312, 544.8063354492188], [974.4869995117188, 525.5321044921875], [862.6941528320312, 717.7254028320312], [440.79345703125, 568.580078125], [915.3729553222656, 681.9069213867188], [1107.4629516601562, 593.3719482421875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
146,380.9608730002765,0.0,10,"[2, 3, 6, 8, 37, 91, 117, 35, 123, 53]","[[710.2479858398438, 441.7973327636719, 826.6874389648438, 771.8905639648438], [561.2510375976562, 442.8597412109375, 719.9993896484375, 883.223388671875], [1204.037353515625, 445.4201965332031, 1241.1943359375, 545.3474731445312], [958.27685546875, 440.60552978515625, 991.7034301757812, 524.30908203125], [819.0845336914062, 445.67974853515625, 910.1302490234375, 718.7437133789062], [416.4969177246094, 466.39642333984375, 458.9317932128906, 568.7352294921875], [885.3107299804688, 437.592529296875, 944.9998168945312, 680.6754150390625], [1081.4053955078125, 459.2392578125, 1133.076904296875, 593.8185424804688], [1122.987060546875, 449.32501220703125, 1155.212890625, 541.2750244140625], [1005.1264038085938, 449.7544860839844, 1038.1175537109375, 525.2034912109375]]","[0.8291015625, 0.82666015625, 0.54541015625, 0.39501953125, 0.72998046875, 0.316162109375, 0.52734375, 0.391357421875, 0.378662109375, 0.4580078125]","[[768.4677124023438, 771.8905639648438], [640.6252136230469, 883.223388671875], [1222.6158447265625, 545.3474731445312], [974.9901428222656, 524.30908203125], [864.6073913574219, 718.7437133789062], [437.71435546875, 568.7352294921875], [915.1552734375, 680.6754150390625], [1107.2411499023438, 593.8185424804688], [1139.0999755859375, 541.2750244140625], [1021.6219787597656, 525.2034912109375]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
147,370.9503800000675,0.0,9,"[2, 3, 6, 8, 37, 91, 117, 35, 123]","[[713.3616943359375, 442.33685302734375, 831.51611328125, 772.56982421875], [557.3326416015625, 441.111083984375, 718.783203125, 890.0323486328125], [1203.4097900390625, 446.4891662597656, 1239.6549072265625, 544.80419921875], [959.291015625, 441.0050354003906, 992.0274047851562, 522.8236694335938], [822.4619140625, 444.7314758300781, 913.0111694335938, 719.5928955078125], [415.1232604980469, 465.39349365234375, 458.0274963378906, 568.551513671875], [887.6530151367188, 434.40203857421875, 948.2418823242188, 677.6759643554688], [1080.706787109375, 460.9237060546875, 1131.6087646484375, 593.7398071289062], [1123.4512939453125, 449.552734375, 1156.1151123046875, 542.8692016601562]]","[0.8330078125, 0.8232421875, 0.6103515625, 0.359375, 0.7138671875, 0.376708984375, 0.56640625, 0.45703125, 0.466796875]","[[772.4389038085938, 772.56982421875], [638.0579223632812, 890.0323486328125], [1221.5323486328125, 544.80419921875], [975.6592102050781, 522.8236694335938], [867.7365417480469, 719.5928955078125], [436.57537841796875, 568.551513671875], [917.9474487304688, 677.6759643554688], [1106.1577758789062, 593.7398071289062], [1139.783203125, 542.8692016601562]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
148,370.35993700010295,0.0,10,"[2, 3, 6, 8, 37, 91, 117, 35, 123, 53]","[[714.65576171875, 442.7799377441406, 834.0350952148438, 772.548583984375], [554.57373046875, 442.388671875, 718.6248779296875, 898.3953857421875], [1202.6923828125, 445.88385009765625, 1238.6822509765625, 544.6004028320312], [958.5659790039062, 442.3929443359375, 991.1980590820312, 523.020751953125], [824.577392578125, 445.61376953125, 914.1333618164062, 720.6256103515625], [414.7510986328125, 465.5148620605469, 457.60784912109375, 568.9776611328125], [884.36962890625, 434.6952819824219, 946.4321899414062, 681.9977416992188], [1080.0616455078125, 458.1368713378906, 1131.42431640625, 593.2105102539062], [1124.5655517578125, 451.93157958984375, 1156.626953125, 543.4249877929688], [1004.8491821289062, 449.91253662109375, 1036.862548828125, 523.8756103515625]]","[0.83642578125, 0.8408203125, 0.61767578125, 0.440673828125, 0.7392578125, 0.269287109375, 0.5234375, 0.4384765625, 0.4931640625, 0.384033203125]","[[774.3454284667969, 772.548583984375], [636.5993041992188, 898.3953857421875], [1220.6873168945312, 544.6004028320312], [974.8820190429688, 523.020751953125], [869.3553771972656, 720.6256103515625], [436.1794738769531, 568.9776611328125], [915.4009094238281, 681.9977416992188], [1105.7429809570312, 593.2105102539062], [1140.5962524414062, 543.4249877929688], [1020.8558654785156, 523.8756103515625]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
149,372.47263900007965,0.0,9,"[2, 3, 6, 8, 37, 117, 35, 123, 53]","[[715.6781005859375, 443.68023681640625, 836.2382202148438, 774.738525390625], [551.2672729492188, 439.44110107421875, 716.9234008789062, 900.99658203125], [1202.5460205078125, 445.6548156738281, 1238.2978515625, 544.525146484375], [958.8748168945312, 441.6330871582031, 991.28271484375, 521.3361206054688], [825.86865234375, 450.1602783203125, 914.9197998046875, 724.6915283203125], [887.7386474609375, 437.7811584472656, 949.877685546875, 681.6248779296875], [1079.0672607421875, 458.342529296875, 1130.1455078125, 593.744384765625], [1125.0157470703125, 450.1527099609375, 1157.78369140625, 543.8324584960938], [1004.295654296875, 449.9742431640625, 1036.10498046875, 523.5672607421875]]","[0.83447265625, 0.8173828125, 0.59814453125, 0.3671875, 0.72021484375, 0.5634765625, 0.440185546875, 0.5048828125, 0.330810546875]","[[775.9581604003906, 774.738525390625], [634.0953369140625, 900.99658203125], [1220.4219360351562, 544.525146484375], [975.0787658691406, 521.3361206054688], [870.3942260742188, 724.6915283203125], [918.8081665039062, 681.6248779296875], [1104.6063842773438, 593.744384765625], [1141.3997192382812, 543.8324584960938], [1020.2003173828125, 523.5672607421875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-02
