frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
185,81.08661000005668,0.0,9,"[1, 5, 133, 153, 155, 161, 164, 127, 3]","[[345.96435546875, 94.25970458984375, 781.6008911132812, 1075.553466796875], [833.8955078125, 0.0, 1225.482177734375, 1079.3260498046875], [1583.1673583984375, 391.174072265625, 1693.7430419921875, 662.2332763671875], [1400.1080322265625, 465.6957092285156, 1474.2772216796875, 689.3043212890625], [1355.0150146484375, 548.1526489257812, 1407.244384765625, 688.4281005859375], [67.33683776855469, 159.43197631835938, 243.12696838378906, 983.403076171875], [1439.95849609375, 470.03240966796875, 1497.1673583984375, 656.8124389648438], [715.64599609375, 312.9131774902344, 886.039794921875, 825.9085083007812], [634.6243896484375, 340.9230651855469, 794.0408325195312, 822.2273559570312]]","[0.85595703125, 0.90283203125, 0.701171875, 0.343505859375, 0.4697265625, 0.8525390625, 0.294189453125, 0.7509765625, 0.43310546875]","[[563.7826232910156, 1075.553466796875], [1029.6888427734375, 1079.3260498046875], [1638.4552001953125, 662.2332763671875], [1437.192626953125, 689.3043212890625], [1381.1296997070312, 688.4281005859375], [155.23190307617188, 983.403076171875], [1468.5629272460938, 656.8124389648438], [800.8428955078125, 825.9085083007812], [714.3326110839844, 822.2273559570312]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
186,81.60329500014996,0.0,9,"[1, 5, 133, 153, 155, 161, 127, 166, 132]","[[304.48931884765625, 82.1573486328125, 747.0436401367188, 1076.741455078125], [816.3131713867188, 0.0, 1208.829833984375, 1079.7906494140625], [1586.475341796875, 391.4434814453125, 1696.2508544921875, 659.7777099609375], [1401.9617919921875, 465.0142517089844, 1475.30810546875, 690.131103515625], [1358.001953125, 549.6001586914062, 1409.869140625, 686.9509887695312], [69.96891784667969, 170.09588623046875, 249.57858276367188, 977.3467407226562], [729.6165771484375, 308.0780334472656, 899.8060913085938, 842.9644165039062], [16.826744079589844, 190.64999389648438, 436.1732482910156, 979.9500122070312], [604.9447631835938, 363.8012390136719, 766.5223999023438, 823.9732666015625]]","[0.876953125, 0.90478515625, 0.650390625, 0.3017578125, 0.367919921875, 0.853515625, 0.6640625, 0.392822265625, 0.7685546875]","[[525.7664794921875, 1076.741455078125], [1012.5715026855469, 1079.7906494140625], [1641.3630981445312, 659.7777099609375], [1438.6349487304688, 690.131103515625], [1383.935546875, 686.9509887695312], [159.77375030517578, 977.3467407226562], [814.7113342285156, 842.9644165039062], [226.49999618530273, 979.9500122070312], [685.7335815429688, 823.9732666015625]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
187,80.72044300001835,0.0,9,"[1, 5, 133, 153, 155, 161, 127, 166, 132]","[[270.5885925292969, 80.15380859375, 712.9964599609375, 1072.76806640625], [804.1001586914062, 0.0, 1197.083251953125, 1079.963623046875], [1590.541748046875, 390.50640869140625, 1700.0657958984375, 657.8863525390625], [1402.6314697265625, 465.9208984375, 1475.5906982421875, 694.1309814453125], [1357.51611328125, 548.370361328125, 1410.30712890625, 689.1222534179688], [67.74723052978516, 180.89599609375, 252.15467834472656, 976.5100708007812], [747.4337158203125, 337.87255859375, 900.3504638671875, 834.3801879882812], [9.831693649291992, 194.01266479492188, 425.77520751953125, 977.2830810546875], [624.330810546875, 370.251953125, 781.9955444335938, 819.5636596679688]]","[0.85986328125, 0.9013671875, 0.6728515625, 0.2705078125, 0.399169921875, 0.83642578125, 0.5126953125, 0.465576171875, 0.64501953125]","[[491.7925262451172, 1072.76806640625], [1000.5917053222656, 1079.963623046875], [1645.3037719726562, 657.8863525390625], [1439.111083984375, 694.1309814453125], [1383.91162109375, 689.1222534179688], [159.95095443725586, 976.5100708007812], [823.89208984375, 834.3801879882812], [217.80345058441162, 977.2830810546875], [703.1631774902344, 819.5636596679688]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
188,81.25533300017196,0.0,8,"[1, 5, 133, 153, 155, 166, 132, 134]","[[228.12576293945312, 71.91110229492188, 672.2342529296875, 1073.9593505859375], [791.9064331054688, 0.0, 1185.2772216796875, 1080.0], [1592.53466796875, 390.3778991699219, 1702.7327880859375, 658.964599609375], [1403.3653564453125, 460.0064697265625, 1477.077880859375, 695.8399047851562], [1358.904541015625, 548.4010009765625, 1410.78662109375, 688.4244384765625], [0.0, 200.99392700195312, 363.4382629394531, 972.8790893554688], [638.835693359375, 378.19140625, 789.5952758789062, 817.3367309570312], [505.624267578125, 381.39178466796875, 720.4507446289062, 804.2683715820312]]","[0.857421875, 0.89208984375, 0.65234375, 0.28759765625, 0.40185546875, 0.7841796875, 0.6376953125, 0.59521484375]","[[450.1800079345703, 1073.9593505859375], [988.5918273925781, 1080.0], [1647.6337280273438, 658.964599609375], [1440.2216186523438, 695.8399047851562], [1384.8455810546875, 688.4244384765625], [181.71913146972656, 972.8790893554688], [714.2154846191406, 817.3367309570312], [613.0375061035156, 804.2683715820312]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
189,81.08027700018283,0.0,8,"[1, 5, 133, 153, 155, 166, 132, 134]","[[172.42103576660156, 62.54050064086914, 613.2576293945312, 1067.0380859375], [774.7761840820312, 0.0, 1168.4849853515625, 1080.0], [1595.88037109375, 393.29290771484375, 1704.84716796875, 657.4103393554688], [1410.6492919921875, 445.7351379394531, 1484.25048828125, 682.9766845703125], [1361.5909423828125, 544.6673583984375, 1413.6424560546875, 687.881103515625], [0.0, 208.71865844726562, 325.3330993652344, 980.7003784179688], [665.1082763671875, 383.42840576171875, 808.9013061523438, 819.3427734375], [519.5330200195312, 373.37188720703125, 717.1229858398438, 787.9539184570312]]","[0.75390625, 0.90478515625, 0.65625, 0.322265625, 0.429931640625, 0.478515625, 0.52685546875, 0.677734375]","[[392.8393325805664, 1067.0380859375], [971.6305847167969, 1080.0], [1650.36376953125, 657.4103393554688], [1447.4498901367188, 682.9766845703125], [1387.61669921875, 687.881103515625], [162.6665496826172, 980.7003784179688], [737.0047912597656, 819.3427734375], [618.3280029296875, 787.9539184570312]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
190,81.27562799995758,0.0,9,"[1, 5, 133, 153, 155, 166, 132, 134, 171]","[[138.79042053222656, 67.0326156616211, 575.846923828125, 1075.2547607421875], [761.7722778320312, 0.0, 1156.71142578125, 1080.0], [1599.3095703125, 394.61846923828125, 1709.177978515625, 657.6091918945312], [1416.3946533203125, 444.61541748046875, 1489.8680419921875, 677.4571533203125], [1363.38623046875, 540.56005859375, 1416.77783203125, 690.3724365234375], [0.0, 211.00408935546875, 321.9005432128906, 1008.4014892578125], [681.6795043945312, 391.62921142578125, 826.540771484375, 836.9061889648438], [535.9827270507812, 358.2397766113281, 730.7396240234375, 787.6663208007812], [6.211181640625, 240.4499969482422, 100.429443359375, 938.25]]","[0.52734375, 0.8857421875, 0.658203125, 0.3544921875, 0.4794921875, 0.39501953125, 0.436767578125, 0.6005859375, 0.58935546875]","[[357.3186721801758, 1075.2547607421875], [959.2418518066406, 1080.0], [1654.2437744140625, 657.6091918945312], [1453.13134765625, 677.4571533203125], [1390.08203125, 690.3724365234375], [160.9502716064453, 1008.4014892578125], [754.1101379394531, 836.9061889648438], [633.3611755371094, 787.6663208007812], [53.3203125, 938.25]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
191,81.29720300007648,0.0,10,"[1, 5, 133, 153, 155, 132, 134, 171, 175, 89]","[[89.49732971191406, 63.00291442871094, 527.8992919921875, 1074.457763671875], [746.66943359375, 0.0, 1144.57861328125, 1080.0], [1601.720947265625, 397.0774841308594, 1711.393310546875, 657.7125854492188], [1418.809814453125, 440.98394775390625, 1493.5968017578125, 675.5989379882812], [1365.77783203125, 538.7672729492188, 1419.0797119140625, 691.54931640625], [694.2581787109375, 393.1702575683594, 834.56396484375, 831.0748291015625], [546.7745361328125, 369.31207275390625, 732.8291015625, 795.1278686523438], [29.032058715820312, 230.19775390625, 130.41334533691406, 970.5574951171875], [1476.5528564453125, 421.57501220703125, 1563.047119140625, 652.4249877929688], [463.52899169921875, 390.1358337402344, 599.8297729492188, 819.4880981445312]]","[0.78759765625, 0.8642578125, 0.6484375, 0.3251953125, 0.462890625, 0.5849609375, 0.67919921875, 0.427490234375, 0.4013671875, 0.6123046875]","[[308.6983108520508, 1074.457763671875], [945.6240234375, 1080.0], [1656.55712890625, 657.7125854492188], [1456.2033081054688, 675.5989379882812], [1392.4287719726562, 691.54931640625], [764.4110717773438, 831.0748291015625], [639.8018188476562, 795.1278686523438], [79.72270202636719, 970.5574951171875], [1519.7999877929688, 652.4249877929688], [531.6793823242188, 819.4880981445312]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
192,81.81205500000033,0.0,11,"[1, 5, 133, 153, 155, 134, 171, 175, 177, 89, 158]","[[37.67705154418945, 62.1157112121582, 483.2035827636719, 1078.09765625], [724.9413452148438, 0.0, 1126.2523193359375, 1080.0], [1605.9085693359375, 398.9603271484375, 1716.6607666015625, 658.780029296875], [1417.863037109375, 440.3978271484375, 1494.69970703125, 679.128173828125], [1368.3087158203125, 536.62939453125, 1421.164306640625, 691.4978637695312], [555.8065185546875, 373.720703125, 734.3289184570312, 794.1838989257812], [33.71385192871094, 220.19117736816406, 138.60963439941406, 972.3707885742188], [1479.9356689453125, 425.5603942871094, 1566.1334228515625, 655.3707275390625], [1477.225830078125, 433.79998779296875, 1551.57421875, 666.0], [469.73681640625, 389.1472473144531, 604.5059814453125, 817.5115356445312], [1442.7850341796875, 454.3453674316406, 1498.373046875, 682.6502685546875]]","[0.78955078125, 0.869140625, 0.609375, 0.46044921875, 0.368408203125, 0.705078125, 0.419677734375, 0.40185546875, 0.43359375, 0.63623046875, 0.261474609375]","[[260.44031715393066, 1078.09765625], [925.5968322753906, 1080.0], [1661.28466796875, 658.780029296875], [1456.2813720703125, 679.128173828125], [1394.7365112304688, 691.4978637695312], [645.0677185058594, 794.1838989257812], [86.1617431640625, 972.3707885742188], [1523.0345458984375, 655.3707275390625], [1514.4000244140625, 666.0], [537.1213989257812, 817.5115356445312], [1470.5790405273438, 682.6502685546875]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
193,81.07266599995455,0.0,11,"[1, 5, 133, 153, 155, 134, 175, 177, 89, 178, 158]","[[15.256074905395508, 58.47455978393555, 464.0426025390625, 1079.4774169921875], [713.332763671875, 0.0, 1114.7911376953125, 1080.0], [1613.5885009765625, 400.6189270019531, 1724.22900390625, 658.200927734375], [1420.9873046875, 438.9813537597656, 1499.332763671875, 680.7295532226562], [1371.210693359375, 537.05224609375, 1423.8154296875, 694.1397705078125], [565.2158203125, 372.39471435546875, 739.6815185546875, 791.9323120117188], [1486.163330078125, 424.2642822265625, 1572.596923828125, 654.31103515625], [1479.578369140625, 431.5398864746094, 1554.7850341796875, 666.8692626953125], [481.6965637207031, 381.6262512207031, 617.0635375976562, 813.1304321289062], [0.0, 245.77499389648438, 148.35150146484375, 666.2249755859375], [1443.763427734375, 453.3797607421875, 1500.314453125, 682.8751831054688]]","[0.875, 0.87841796875, 0.60009765625, 0.42626953125, 0.362060546875, 0.70703125, 0.467529296875, 0.46875, 0.64404296875, 0.42236328125, 0.345458984375]","[[239.649338722229, 1079.4774169921875], [914.0619506835938, 1080.0], [1668.9087524414062, 658.200927734375], [1460.1600341796875, 680.7295532226562], [1397.5130615234375, 694.1397705078125], [652.4486694335938, 791.9323120117188], [1529.380126953125, 654.31103515625], [1517.1817016601562, 666.8692626953125], [549.3800506591797, 813.1304321289062], [74.17575073242188, 666.2249755859375], [1472.0389404296875, 682.8751831054688]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
194,81.6307400000369,0.0,9,"[1, 5, 133, 153, 155, 134, 177, 89, 158]","[[0.0, 56.73501205444336, 442.6921691894531, 1079.98681640625], [691.1522827148438, 0.0, 1093.6019287109375, 1080.0], [1618.26611328125, 401.6922302246094, 1728.968017578125, 657.5018310546875], [1420.914794921875, 438.72210693359375, 1501.21630859375, 684.05419921875], [1376.3082275390625, 537.2449340820312, 1428.52880859375, 693.1821899414062], [566.9549560546875, 371.423583984375, 733.2451171875, 785.6729125976562], [1483.1529541015625, 430.78662109375, 1557.70556640625, 664.8385009765625], [490.4855651855469, 376.839111328125, 626.3973999023438, 811.4659423828125], [1444.400390625, 452.0592041015625, 1502.653076171875, 687.893798828125]]","[0.90283203125, 0.88818359375, 0.62841796875, 0.435302734375, 0.29345703125, 0.63818359375, 0.48388671875, 0.65380859375, 0.341796875]","[[221.34608459472656, 1079.98681640625], [892.3771057128906, 1080.0], [1673.6170654296875, 657.5018310546875], [1461.0655517578125, 684.05419921875], [1402.4185180664062, 693.1821899414062], [650.1000366210938, 785.6729125976562], [1520.4292602539062, 664.8385009765625], [558.4414825439453, 811.4659423828125], [1473.5267333984375, 687.893798828125]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
195,90.138775000014,0.0,7,"[1, 5, 133, 153, 134, 89, 175]","[[0.0, 61.88584518432617, 435.5325927734375, 1075.9688720703125], [673.07666015625, 0.0, 1077.4954833984375, 1080.0], [1621.3507080078125, 401.5450439453125, 1733.08154296875, 659.7584838867188], [1418.5355224609375, 435.9622802734375, 1501.1741943359375, 685.0798950195312], [573.6673583984375, 371.8427734375, 722.582275390625, 756.5369873046875], [497.0635070800781, 380.71575927734375, 630.61279296875, 812.0519409179688], [1490.8551025390625, 422.3453063964844, 1577.2978515625, 652.5413818359375]]","[0.88720703125, 0.890625, 0.640625, 0.475830078125, 0.6708984375, 0.71435546875, 0.41943359375]","[[217.76629638671875, 1075.9688720703125], [875.2860717773438, 1080.0], [1677.2161254882812, 659.7584838867188], [1459.8548583984375, 685.0798950195312], [648.1248168945312, 756.5369873046875], [563.8381500244141, 812.0519409179688], [1534.0764770507812, 652.5413818359375]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
196,81.10985200005416,0.0,8,"[1, 5, 133, 153, 89, 175, 155, 177]","[[0.0, 75.63607788085938, 409.56756591796875, 1071.695068359375], [635.460205078125, 0.0, 1045.806640625, 1080.0], [1622.679931640625, 399.96197509765625, 1734.1561279296875, 658.126708984375], [1420.0103759765625, 441.06048583984375, 1502.53271484375, 686.1978149414062], [503.0763244628906, 387.4434509277344, 633.5541381835938, 810.0343627929688], [1491.91748046875, 419.50830078125, 1578.4581298828125, 651.391357421875], [1384.875, 534.2876586914062, 1438.3883056640625, 691.1382446289062], [1489.543701171875, 429.3392333984375, 1566.4022216796875, 673.1458740234375]]","[0.7919921875, 0.83642578125, 0.64404296875, 0.529296875, 0.66748046875, 0.3984375, 0.31005859375, 0.486572265625]","[[204.78378295898438, 1071.695068359375], [840.6334228515625, 1080.0], [1678.4180297851562, 658.126708984375], [1461.2715454101562, 686.1978149414062], [568.3152313232422, 810.0343627929688], [1535.1878051757812, 651.391357421875], [1411.6316528320312, 691.1382446289062], [1527.9729614257812, 673.1458740234375]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
197,81.66725900014171,0.0,10,"[1, 5, 133, 153, 89, 155, 177, 161, 127, 158]","[[0.0, 74.9489517211914, 388.0496826171875, 1077.0616455078125], [604.8098754882812, 0.0, 1021.6994018554688, 1080.0], [1626.27001953125, 398.8271789550781, 1735.1334228515625, 652.0484619140625], [1420.4774169921875, 442.8338317871094, 1503.9713134765625, 686.8624877929688], [509.1446533203125, 379.5145263671875, 640.2421264648438, 809.7611083984375], [1386.0020751953125, 531.9913940429688, 1440.876953125, 690.2792358398438], [1492.9449462890625, 430.7602233886719, 1567.5506591796875, 668.7955932617188], [312.501708984375, 199.05873107910156, 502.9839782714844, 957.915283203125], [916.9338989257812, 360.4895935058594, 1059.9495849609375, 814.5581665039062], [1449.2991943359375, 454.84649658203125, 1508.0068359375, 694.4564208984375]]","[0.79443359375, 0.85498046875, 0.65185546875, 0.5634765625, 0.5830078125, 0.28173828125, 0.439453125, 0.72119140625, 0.430908203125, 0.250244140625]","[[194.02484130859375, 1077.0616455078125], [813.254638671875, 1080.0], [1680.7017211914062, 652.0484619140625], [1462.224365234375, 686.8624877929688], [574.6933898925781, 809.7611083984375], [1413.4395141601562, 690.2792358398438], [1530.247802734375, 668.7955932617188], [407.7428436279297, 957.915283203125], [988.4417419433594, 814.5581665039062], [1478.6530151367188, 694.4564208984375]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
198,81.42705499994918,0.0,10,"[1, 5, 133, 153, 89, 155, 177, 161, 127, 158]","[[0.0, 63.82561111450195, 371.4291687011719, 1079.065673828125], [581.1058959960938, 0.0, 1006.2032470703125, 1080.0], [1626.0350341796875, 397.11370849609375, 1734.7567138671875, 651.0242309570312], [1418.250244140625, 440.5474853515625, 1503.8133544921875, 687.0979614257812], [512.0870971679688, 375.84527587890625, 642.6309204101562, 807.4403076171875], [1387.245849609375, 522.2964477539062, 1446.7718505859375, 691.95361328125], [1495.958984375, 432.8496398925781, 1567.9541015625, 663.5648193359375], [320.4248352050781, 203.6528778076172, 525.2626953125, 961.7822265625], [919.3173217773438, 358.49444580078125, 1064.4608154296875, 813.1661376953125], [1450.84912109375, 456.1133728027344, 1509.7841796875, 699.6156005859375]]","[0.734375, 0.85986328125, 0.63818359375, 0.55908203125, 0.46923828125, 0.2939453125, 0.474853515625, 0.78466796875, 0.32958984375, 0.255859375]","[[185.71458435058594, 1079.065673828125], [793.6545715332031, 1080.0], [1680.3958740234375, 651.0242309570312], [1461.0317993164062, 687.0979614257812], [577.3590087890625, 807.4403076171875], [1417.0088500976562, 691.95361328125], [1531.95654296875, 663.5648193359375], [422.84376525878906, 961.7822265625], [991.8890686035156, 813.1661376953125], [1480.316650390625, 699.6156005859375]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
199,80.54138900001817,0.0,8,"[1, 5, 133, 153, 177, 161, 127, 171]","[[0.0, 62.62255096435547, 369.430908203125, 1078.8277587890625], [549.2283325195312, 0.0, 985.0048828125, 1080.0], [1626.6435546875, 395.4699401855469, 1735.688720703125, 651.673828125], [1416.320556640625, 437.9741516113281, 1504.734619140625, 687.911376953125], [1502.2999267578125, 436.2051086425781, 1572.959716796875, 661.1681518554688], [323.69873046875, 205.90676879882812, 544.3314208984375, 964.9830932617188], [912.5755004882812, 336.5372619628906, 1067.0743408203125, 809.9501953125], [48.64265060424805, 47.703636169433594, 201.4167022705078, 1076.67138671875]]","[0.498046875, 0.88525390625, 0.6328125, 0.52490234375, 0.32080078125, 0.80322265625, 0.42529296875, 0.779296875]","[[184.7154541015625, 1078.8277587890625], [767.1166076660156, 1080.0], [1681.1661376953125, 651.673828125], [1460.527587890625, 687.911376953125], [1537.6298217773438, 661.1681518554688], [434.01507568359375, 964.9830932617188], [989.8249206542969, 809.9501953125], [125.02967643737793, 1076.67138671875]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
200,93.32736700002897,0.0,8,"[1, 5, 133, 153, 177, 161, 127, 171]","[[0.0, 52.847286224365234, 360.814208984375, 1076.2491455078125], [515.5164184570312, 0.0, 961.4208374023438, 1080.0], [1627.5855712890625, 397.8209533691406, 1735.1103515625, 650.9588623046875], [1416.700927734375, 441.1885070800781, 1505.8360595703125, 687.9605712890625], [1505.6041259765625, 431.7078552246094, 1577.595947265625, 659.82568359375], [316.6847839355469, 215.1331787109375, 545.1093139648438, 963.9230346679688], [948.9410400390625, 405.62628173828125, 1084.796630859375, 808.5570678710938], [40.70512390136719, 42.17551040649414, 202.36749267578125, 1080.0]]","[0.5107421875, 0.88525390625, 0.64404296875, 0.4638671875, 0.339599609375, 0.75390625, 0.461669921875, 0.74169921875]","[[180.4071044921875, 1076.2491455078125], [738.4686279296875, 1080.0], [1681.3479614257812, 650.9588623046875], [1461.2684936523438, 687.9605712890625], [1541.6000366210938, 659.82568359375], [430.8970489501953, 963.9230346679688], [1016.8688354492188, 808.5570678710938], [121.53630828857422, 1080.0]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
201,81.47559200006071,0.0,9,"[1, 5, 133, 153, 177, 161, 127, 171, 186]","[[0.0, 85.2426986694336, 357.35491943359375, 1074.771484375], [479.8301086425781, 0.0, 934.3272705078125, 1080.0], [1630.5977783203125, 398.21038818359375, 1737.9754638671875, 653.2179565429688], [1418.771240234375, 443.44635009765625, 1509.1790771484375, 688.9506225585938], [1511.654541015625, 431.3547058105469, 1584.3062744140625, 664.186279296875], [301.9919738769531, 223.76394653320312, 534.0250854492188, 956.5157470703125], [963.8016357421875, 343.9731750488281, 1123.0234375, 807.6072387695312], [27.24195098876953, 71.97505187988281, 188.26681518554688, 1080.0], [176.11256408691406, 246.0, 363.5874328613281, 933.5999755859375]]","[0.337646484375, 0.86181640625, 0.63232421875, 0.440185546875, 0.452392578125, 0.66357421875, 0.66259765625, 0.69189453125, 0.65966796875]","[[178.67745971679688, 1074.771484375], [707.0786895751953, 1080.0], [1684.28662109375, 653.2179565429688], [1463.9751586914062, 688.9506225585938], [1547.9804077148438, 664.186279296875], [418.00852966308594, 956.5157470703125], [1043.4125366210938, 807.6072387695312], [107.7543830871582, 1080.0], [269.8499984741211, 933.5999755859375]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
202,81.93022199998268,0.0,12,"[5, 133, 153, 177, 161, 127, 171, 186, 132, 175, 155, 158]","[[444.4700012207031, 0.0, 908.8868408203125, 1080.0], [1634.8759765625, 399.58465576171875, 1741.6666259765625, 652.8412475585938], [1422.85693359375, 446.28717041015625, 1513.978515625, 690.2989501953125], [1517.2261962890625, 430.7287902832031, 1589.216796875, 665.3314819335938], [291.67303466796875, 238.16751098632812, 527.6633911132812, 974.9745483398438], [973.187744140625, 331.0235290527344, 1141.15771484375, 806.0479125976562], [10.539774894714355, 84.15619659423828, 169.89491271972656, 1080.0], [200.53297424316406, 240.63929748535156, 386.9207763671875, 924.5881958007812], [845.2835083007812, 304.4193420410156, 1007.7828979492188, 794.2669677734375], [1514.86865234375, 423.7104797363281, 1598.4547119140625, 649.7955322265625], [1401.3126220703125, 518.6170043945312, 1462.5479736328125, 695.524658203125], [1455.5435791015625, 451.1840515136719, 1514.5924072265625, 692.9871215820312]]","[0.8447265625, 0.6279296875, 0.467529296875, 0.4990234375, 0.689453125, 0.75390625, 0.6455078125, 0.7236328125, 0.537109375, 0.453857421875, 0.267333984375, 0.282958984375]","[[676.6784210205078, 1080.0], [1688.2713012695312, 652.8412475585938], [1468.417724609375, 690.2989501953125], [1553.2214965820312, 665.3314819335938], [409.668212890625, 974.9745483398438], [1057.1727294921875, 806.0479125976562], [90.21734380722046, 1080.0], [293.7268753051758, 924.5881958007812], [926.533203125, 794.2669677734375], [1556.6616821289062, 649.7955322265625], [1431.9302978515625, 695.524658203125], [1485.0679931640625, 692.9871215820312]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
203,81.88266600018324,0.0,12,"[5, 133, 153, 177, 161, 127, 186, 190, 132, 175, 155, 178]","[[408.25946044921875, 0.0, 883.1533203125, 1080.0], [1640.2877197265625, 400.5882568359375, 1747.017822265625, 652.2195434570312], [1423.5614013671875, 447.10858154296875, 1515.5218505859375, 690.0440063476562], [1523.9346923828125, 432.7475280761719, 1594.1343994140625, 664.5227661132812], [292.1918640136719, 236.12066650390625, 528.1884155273438, 972.0783081054688], [979.2753295898438, 327.3721923828125, 1153.1859130859375, 807.9371948242188], [225.4310302734375, 246.32957458496094, 403.0657653808594, 897.7232055664062], [223.56951904296875, 252.22500610351562, 478.43048095703125, 888.9749755859375], [831.1461791992188, 291.6292419433594, 1000.7841796875, 796.8228149414062], [1516.754638671875, 421.6958312988281, 1601.0377197265625, 651.0581665039062], [1405.060546875, 518.6248779296875, 1465.6146240234375, 695.76318359375], [0.0, 238.7404022216797, 177.88829040527344, 921.8898315429688]]","[0.83935546875, 0.689453125, 0.424560546875, 0.3251953125, 0.61767578125, 0.8408203125, 0.8115234375, 0.4697265625, 0.5654296875, 0.475830078125, 0.436767578125, 0.50732421875]","[[645.7063903808594, 1080.0], [1693.6527709960938, 652.2195434570312], [1469.5416259765625, 690.0440063476562], [1559.0345458984375, 664.5227661132812], [410.1901397705078, 972.0783081054688], [1066.2306213378906, 807.9371948242188], [314.24839782714844, 897.7232055664062], [351.0, 888.9749755859375], [915.9651794433594, 796.8228149414062], [1558.8961791992188, 651.0581665039062], [1435.3375854492188, 695.76318359375], [88.94414520263672, 921.8898315429688]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
204,101.91890200007947,0.0,8,"[5, 133, 153, 127, 186, 175, 155, 158]","[[379.9473571777344, 0.0, 860.0690307617188, 1080.0], [1644.6761474609375, 401.943359375, 1750.432373046875, 651.0072021484375], [1423.701904296875, 447.9023132324219, 1517.091064453125, 693.402587890625], [985.0232543945312, 327.4663391113281, 1160.007568359375, 800.4881591796875], [243.8037567138672, 245.66714477539062, 427.3488464355469, 915.5362548828125], [1529.137451171875, 422.8115234375, 1612.1798095703125, 650.701904296875], [1408.3287353515625, 519.8648681640625, 1467.6441650390625, 694.6158447265625], [1461.066162109375, 439.0407409667969, 1523.08642578125, 688.8775024414062]]","[0.8720703125, 0.63232421875, 0.3076171875, 0.84423828125, 0.77099609375, 0.374267578125, 0.398193359375, 0.2705078125]","[[620.0081939697266, 1080.0], [1697.5542602539062, 651.0072021484375], [1470.396484375, 693.402587890625], [1072.5154113769531, 800.4881591796875], [335.57630157470703, 915.5362548828125], [1570.6586303710938, 650.701904296875], [1437.9864501953125, 694.6158447265625], [1492.0762939453125, 688.8775024414062]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
205,81.33507399998052,0.0,9,"[5, 133, 153, 127, 186, 175, 155, 158, 132]","[[348.3457946777344, 0.0, 837.3792724609375, 1080.0], [1649.7777099609375, 403.1792297363281, 1755.9979248046875, 651.8199462890625], [1421.398193359375, 448.4345397949219, 1515.9776611328125, 696.3720092773438], [984.86767578125, 329.78326416015625, 1163.6103515625, 804.495361328125], [249.29226684570312, 252.0802764892578, 433.23468017578125, 924.3792114257812], [1539.7471923828125, 424.97772216796875, 1622.096435546875, 650.8270874023438], [1410.43017578125, 517.3895263671875, 1470.2803955078125, 695.1802978515625], [1464.17578125, 438.72979736328125, 1525.6875, 686.7788696289062], [859.3226318359375, 364.8228454589844, 1002.6033935546875, 791.3941040039062]]","[0.890625, 0.66259765625, 0.303466796875, 0.8408203125, 0.7529296875, 0.55810546875, 0.314208984375, 0.2734375, 0.751953125]","[[592.8625335693359, 1080.0], [1702.8878173828125, 651.8199462890625], [1468.6879272460938, 696.3720092773438], [1074.239013671875, 804.495361328125], [341.2634735107422, 924.3792114257812], [1580.9218139648438, 650.8270874023438], [1440.3552856445312, 695.1802978515625], [1494.931640625, 686.7788696289062], [930.9630126953125, 791.3941040039062]]",424689664,410255360,424689664,640,yolo26n_int8_640_ncnn_model,MOT17-09
