frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
141,64.56579699988652,0.0,5,"[7, 83, 92, 1, 122]","[[1305.048095703125, 136.81712341308594, 1608.81689453125, 1033.7559814453125], [443.43609619140625, 398.1676940917969, 562.7351684570312, 757.2053833007812], [324.7039794921875, 412.7677001953125, 434.4098815917969, 742.4357299804688], [1020.1879272460938, 230.41754150390625, 1325.8826904296875, 1009.4719848632812], [3.779547929763794, 256.5814208984375, 206.39300537109375, 914.80126953125]]","[0.818359375, 0.728515625, 0.7265625, 0.79052734375, 0.56884765625]","[[1456.9324951171875, 1033.7559814453125], [503.08563232421875, 757.2053833007812], [379.5569305419922, 742.4357299804688], [1173.0353088378906, 1009.4719848632812], [105.08627665042877, 914.80126953125]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
142,64.79377799996655,0.0,5,"[7, 83, 92, 1, 122]","[[1294.6202392578125, 124.29967498779297, 1600.0264892578125, 1026.394775390625], [444.334716796875, 398.3849182128906, 560.9490356445312, 747.172607421875], [323.0372009277344, 414.34527587890625, 433.9184265136719, 744.9257202148438], [1002.8331909179688, 224.63365173339844, 1314.7613525390625, 1013.1978149414062], [0.5707871317863464, 258.4794616699219, 205.9137420654297, 926.30908203125]]","[0.83544921875, 0.7294921875, 0.712890625, 0.80712890625, 0.71728515625]","[[1447.3233642578125, 1026.394775390625], [502.6418762207031, 747.172607421875], [378.4778137207031, 744.9257202148438], [1158.7972717285156, 1013.1978149414062], [103.24226459860802, 926.30908203125]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
143,64.56896399981815,0.0,6,"[7, 83, 92, 1, 122, 113]","[[1280.6654052734375, 117.3729019165039, 1588.6988525390625, 1027.7666015625], [444.043701171875, 401.404052734375, 559.8074340820312, 744.7963256835938], [321.3076477050781, 413.6235046386719, 433.51861572265625, 746.1181030273438], [987.2922973632812, 221.97955322265625, 1306.99658203125, 1028.147705078125], [6.525394916534424, 264.9162292480469, 209.17767333984375, 919.774169921875], [1259.0469970703125, 127.34722137451172, 1694.7713623046875, 1032.86865234375]]","[0.8310546875, 0.72802734375, 0.68017578125, 0.7802734375, 0.822265625, 0.69287109375]","[[1434.68212890625, 1027.7666015625], [501.9255676269531, 744.7963256835938], [377.4131317138672, 746.1181030273438], [1147.1444396972656, 1028.147705078125], [107.85153412818909, 919.774169921875], [1476.9091796875, 1032.86865234375]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
144,64.82944499998666,0.0,6,"[7, 83, 92, 1, 122, 113]","[[1272.6387939453125, 112.36727142333984, 1584.4254150390625, 1036.07470703125], [443.6935729980469, 400.7361755371094, 560.7503662109375, 745.7131958007812], [320.55401611328125, 415.5711669921875, 432.7033386230469, 746.5369873046875], [981.5360107421875, 220.51669311523438, 1303.3743896484375, 1027.7860107421875], [9.915752410888672, 269.013427734375, 215.2415313720703, 927.2393188476562], [1269.5391845703125, 120.59589385986328, 1714.4127197265625, 1052.356689453125]]","[0.8115234375, 0.736328125, 0.6845703125, 0.77978515625, 0.81787109375, 0.6708984375]","[[1428.5321044921875, 1036.07470703125], [502.2219696044922, 745.7131958007812], [376.62867736816406, 746.5369873046875], [1142.4552001953125, 1027.7860107421875], [112.57864189147949, 927.2393188476562], [1491.9759521484375, 1052.356689453125]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
145,64.32222299986279,0.0,6,"[7, 83, 92, 1, 122, 113]","[[1263.182373046875, 100.22247314453125, 1578.9180908203125, 1036.4100341796875], [442.8685607910156, 399.9385070800781, 561.8114624023438, 748.81396484375], [317.9957275390625, 416.3515625, 430.88897705078125, 746.6578979492188], [965.2402954101562, 208.88206481933594, 1290.634521484375, 1025.5675048828125], [16.18733787536621, 273.4207458496094, 223.4364471435547, 932.4324951171875], [1268.7921142578125, 118.82559204101562, 1723.25048828125, 1066.1053466796875]]","[0.81201171875, 0.736328125, 0.69482421875, 0.759765625, 0.85888671875, 0.609375]","[[1421.0502319335938, 1036.4100341796875], [502.3400115966797, 748.81396484375], [374.4423522949219, 746.6578979492188], [1127.9374084472656, 1025.5675048828125], [119.81189250946045, 932.4324951171875], [1496.0213012695312, 1066.1053466796875]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
146,64.98312999997324,0.0,6,"[7, 83, 92, 1, 122, 113]","[[1254.7984619140625, 105.73974609375, 1574.5711669921875, 1054.617919921875], [443.19439697265625, 396.8975524902344, 563.7835693359375, 748.3331909179688], [314.3603210449219, 416.6698303222656, 429.6393127441406, 751.0646362304688], [951.7011108398438, 209.72035217285156, 1280.6695556640625, 1030.3199462890625], [24.437484741210938, 261.6512756347656, 236.9276123046875, 940.9069213867188], [1266.9320068359375, 123.3310317993164, 1720.825927734375, 1063.9205322265625]]","[0.822265625, 0.73583984375, 0.705078125, 0.8115234375, 0.81201171875, 0.6328125]","[[1414.684814453125, 1054.617919921875], [503.4889831542969, 748.3331909179688], [371.99981689453125, 751.0646362304688], [1116.1853332519531, 1030.3199462890625], [130.68254852294922, 940.9069213867188], [1493.8789672851562, 1063.9205322265625]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
147,64.8524460000317,0.0,7,"[7, 83, 92, 1, 122, 113, 125]","[[1247.9287109375, 108.5379638671875, 1567.381591796875, 1057.6693115234375], [443.45068359375, 395.2026062011719, 565.5081176757812, 748.6875], [313.3453369140625, 420.63116455078125, 431.6130065917969, 759.8018188476562], [940.953857421875, 206.4957733154297, 1274.4014892578125, 1037.89111328125], [41.447574615478516, 259.8489685058594, 254.94459533691406, 941.9126586914062], [1270.46923828125, 125.11044311523438, 1727.901611328125, 1058.5137939453125], [7.67724609375, 392.25, 75.38525390625, 806.4166259765625]]","[0.82666015625, 0.74658203125, 0.70556640625, 0.79638671875, 0.8125, 0.30322265625, 0.427978515625]","[[1407.6551513671875, 1057.6693115234375], [504.4794006347656, 748.6875], [372.4791717529297, 759.8018188476562], [1107.6776733398438, 1037.89111328125], [148.1960849761963, 941.9126586914062], [1499.1854248046875, 1058.5137939453125], [41.53125, 806.4166259765625]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
148,64.93077799996172,0.0,7,"[7, 83, 92, 1, 122, 113, 125]","[[1237.62255859375, 112.73897552490234, 1557.654541015625, 1065.470703125], [443.0116271972656, 390.7389221191406, 567.7958984375, 750.4588012695312], [310.3188781738281, 416.8345947265625, 430.1759338378906, 759.674560546875], [938.4736328125, 214.21392822265625, 1271.056640625, 1045.9697265625], [78.53440856933594, 268.16064453125, 290.9269104003906, 936.0841064453125], [1161.91064453125, 114.54603576660156, 1622.189453125, 1055.5009765625], [18.745420455932617, 376.8723449707031, 92.50950622558594, 822.8324584960938]]","[0.7744140625, 0.77001953125, 0.712890625, 0.79150390625, 0.75244140625, 0.6748046875, 0.55078125]","[[1397.6385498046875, 1065.470703125], [505.4037628173828, 750.4588012695312], [370.2474060058594, 759.674560546875], [1104.76513671875, 1045.9697265625], [184.73065948486328, 936.0841064453125], [1392.050048828125, 1055.5009765625], [55.62746334075928, 822.8324584960938]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
149,64.76361199997882,0.0,7,"[7, 83, 92, 1, 122, 113, 125]","[[1230.9615478515625, 111.42185974121094, 1552.9083251953125, 1074.5484619140625], [442.6229248046875, 386.89178466796875, 569.4219360351562, 751.119384765625], [309.04052734375, 414.154052734375, 429.5471496582031, 758.5977783203125], [933.1239624023438, 224.81578063964844, 1265.0989990234375, 1055.6209716796875], [111.52876281738281, 271.4631042480469, 327.4939880371094, 931.0010986328125], [1114.587646484375, 107.84986877441406, 1578.20947265625, 1059.2017822265625], [26.380638122558594, 385.863037109375, 107.51904296875, 866.7734375]]","[0.7607421875, 0.7626953125, 0.689453125, 0.79150390625, 0.732421875, 0.6953125, 0.53125]","[[1391.9349365234375, 1074.5484619140625], [506.0224304199219, 751.119384765625], [369.29383850097656, 758.5977783203125], [1099.1114807128906, 1055.6209716796875], [219.5113754272461, 931.0010986328125], [1346.3985595703125, 1059.2017822265625], [66.9498405456543, 866.7734375]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
150,66.38303899990206,0.0,6,"[7, 83, 92, 1, 122, 125]","[[1227.483642578125, 113.43277740478516, 1550.435791015625, 1080.0], [441.8016052246094, 384.09698486328125, 570.1565551757812, 751.62939453125], [307.799560546875, 410.6834411621094, 428.230712890625, 755.1132202148438], [921.154296875, 224.27581787109375, 1257.01318359375, 1065.9840087890625], [136.14451599121094, 277.4064025878906, 357.8257141113281, 928.0986328125], [32.73885726928711, 382.2777404785156, 119.1272964477539, 879.1542358398438]]","[0.763671875, 0.77685546875, 0.6640625, 0.79931640625, 0.759765625, 0.60791015625]","[[1388.959716796875, 1080.0], [505.9790802001953, 751.62939453125], [368.01513671875, 755.1132202148438], [1089.083740234375, 1065.9840087890625], [246.98511505126953, 928.0986328125], [75.93307685852051, 879.1542358398438]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
151,65.10696399982407,0.0,5,"[7, 83, 92, 1, 122]","[[1217.4156494140625, 104.71293640136719, 1543.552001953125, 1080.0], [441.29547119140625, 377.894775390625, 571.7040405273438, 751.5350952148438], [308.73004150390625, 405.54998779296875, 429.6947021484375, 753.180908203125], [902.5138549804688, 221.23387145996094, 1244.6431884765625, 1075.8824462890625], [154.04747009277344, 272.12841796875, 385.8603515625, 919.397216796875]]","[0.734375, 0.77685546875, 0.615234375, 0.833984375, 0.76416015625]","[[1380.4838256835938, 1080.0], [506.499755859375, 751.5350952148438], [369.2123718261719, 753.180908203125], [1073.5785217285156, 1075.8824462890625], [269.9539108276367, 919.397216796875]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
152,64.58027899998342,0.0,5,"[7, 83, 92, 1, 122]","[[1209.976318359375, 101.9896240234375, 1536.3431396484375, 1080.0], [441.7141418457031, 375.31396484375, 572.7557373046875, 750.6685791015625], [307.6917724609375, 402.54571533203125, 430.0749816894531, 754.6018676757812], [888.3358764648438, 220.0972442626953, 1234.5328369140625, 1080.0], [134.48135375976562, 278.29864501953125, 380.64996337890625, 916.0125122070312]]","[0.7509765625, 0.794921875, 0.62548828125, 0.84228515625, 0.802734375]","[[1373.1597290039062, 1080.0], [507.2349395751953, 750.6685791015625], [368.8833770751953, 754.6018676757812], [1061.4343566894531, 1080.0], [257.56565856933594, 916.0125122070312]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
153,64.54563100010091,0.0,5,"[7, 83, 92, 1, 122]","[[1210.7880859375, 95.29302215576172, 1541.4326171875, 1080.0], [442.5794677734375, 375.2189025878906, 573.528076171875, 750.593505859375], [316.7301940917969, 406.762451171875, 430.65582275390625, 735.6360473632812], [865.3150024414062, 208.2501678466797, 1216.24169921875, 1079.4217529296875], [145.92491149902344, 274.2762756347656, 404.5386962890625, 915.904052734375]]","[0.82568359375, 0.78173828125, 0.60400390625, 0.85595703125, 0.81005859375]","[[1376.1103515625, 1080.0], [508.05377197265625, 750.593505859375], [373.69300842285156, 735.6360473632812], [1040.7783508300781, 1079.4217529296875], [275.23180389404297, 915.904052734375]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
154,91.43396099989332,0.0,6,"[7, 83, 92, 1, 122, 130]","[[1206.0269775390625, 90.91261291503906, 1540.2430419921875, 1080.0], [443.1099548339844, 375.8077087402344, 574.1474609375, 752.1963500976562], [326.162841796875, 408.9327697753906, 433.5284423828125, 722.1240844726562], [844.9606323242188, 199.95896911621094, 1200.8367919921875, 1077.1605224609375], [157.3267364501953, 274.7521057128906, 424.19769287109375, 916.3311767578125], [1472.826171875, 388.7916564941406, 1580.8402099609375, 680.5416259765625]]","[0.84326171875, 0.75341796875, 0.544921875, 0.8603515625, 0.779296875, 0.453857421875]","[[1373.135009765625, 1080.0], [508.6287078857422, 752.1963500976562], [379.84564208984375, 722.1240844726562], [1022.8987121582031, 1077.1605224609375], [290.76221466064453, 916.3311767578125], [1526.8331909179688, 680.5416259765625]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
155,64.9041669998951,0.0,6,"[7, 83, 1, 122, 130, 131]","[[1199.9715576171875, 84.96915435791016, 1539.0469970703125, 1080.0], [443.1988220214844, 384.4413757324219, 576.1116333007812, 768.5266723632812], [829.5918579101562, 196.85952758789062, 1188.05029296875, 1075.0206298828125], [164.51214599609375, 275.5574035644531, 436.5525207519531, 915.0347290039062], [1465.4288330078125, 372.2096252441406, 1580.3443603515625, 682.3558349609375], [116.31722259521484, 374.4166564941406, 244.72442626953125, 922.25]]","[0.8408203125, 0.73779296875, 0.81396484375, 0.7421875, 0.53271484375, 0.5390625]","[[1369.50927734375, 1080.0], [509.6552276611328, 768.5266723632812], [1008.8210754394531, 1075.0206298828125], [300.53233337402344, 915.0347290039062], [1522.8865966796875, 682.3558349609375], [180.52082443237305, 922.25]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
156,65.17394599995896,0.0,7,"[7, 83, 1, 122, 130, 131, 132]","[[1175.6756591796875, 68.33319091796875, 1520.6005859375, 1080.0], [447.150390625, 383.8091125488281, 577.2620849609375, 759.0552978515625], [803.181884765625, 189.22158813476562, 1169.6055908203125, 1078.4132080078125], [185.2482452392578, 278.8050231933594, 452.21270751953125, 911.8350830078125], [1465.713623046875, 374.7471923828125, 1581.0755615234375, 684.70166015625], [146.64373779296875, 376.6365661621094, 273.43359375, 914.882568359375], [0.42103254795074463, 298.70831298828125, 463.7456359863281, 905.625]]","[0.86865234375, 0.7138671875, 0.83984375, 0.75634765625, 0.56591796875, 0.475830078125, 0.50439453125]","[[1348.1381225585938, 1080.0], [512.2062377929688, 759.0552978515625], [986.3937377929688, 1078.4132080078125], [318.73047637939453, 911.8350830078125], [1523.3945922851562, 684.70166015625], [210.03866577148438, 914.882568359375], [232.08333426713943, 905.625]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
157,64.64840800003913,0.0,6,"[7, 83, 1, 122, 130, 131]","[[1160.497802734375, 58.0419921875, 1509.0582275390625, 1080.0], [452.10662841796875, 380.8305969238281, 583.0715942382812, 755.8292236328125], [783.5689697265625, 196.21783447265625, 1152.2913818359375, 1080.0], [199.84803771972656, 280.47259521484375, 460.5192565917969, 905.9747924804688], [1463.5438232421875, 370.5503234863281, 1581.4302978515625, 686.20947265625], [165.9518280029297, 373.7710876464844, 292.0475769042969, 901.6328125]]","[0.8720703125, 0.6845703125, 0.83447265625, 0.65673828125, 0.63427734375, 0.58837890625]","[[1334.7780151367188, 1080.0], [517.589111328125, 755.8292236328125], [967.93017578125, 1080.0], [330.1836471557617, 905.9747924804688], [1522.487060546875, 686.20947265625], [228.99970245361328, 901.6328125]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
158,64.74063099994964,0.0,6,"[7, 83, 1, 122, 130, 131]","[[1148.55322265625, 49.9076042175293, 1500.4193115234375, 1080.0], [456.742919921875, 388.1203308105469, 584.6043701171875, 752.812744140625], [764.3245239257812, 191.09759521484375, 1138.7025146484375, 1080.0], [223.872314453125, 272.9078674316406, 479.76324462890625, 901.0638427734375], [1464.9193115234375, 370.0585632324219, 1583.0850830078125, 684.726806640625], [178.9057159423828, 382.5067443847656, 305.307373046875, 902.12109375]]","[0.86474609375, 0.69189453125, 0.837890625, 0.6904296875, 0.6552734375, 0.65234375]","[[1324.4862670898438, 1080.0], [520.6736450195312, 752.812744140625], [951.5135192871094, 1080.0], [351.8177795410156, 901.0638427734375], [1524.002197265625, 684.726806640625], [242.1065444946289, 902.12109375]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
159,64.61963099991408,0.0,6,"[7, 83, 1, 122, 130, 131]","[[1139.5225830078125, 44.804779052734375, 1494.5396728515625, 1080.0], [458.0668640136719, 390.09576416015625, 584.9608154296875, 752.4798583984375], [757.5134887695312, 184.86563110351562, 1135.110595703125, 1079.6396484375], [247.79310607910156, 269.3553161621094, 496.96337890625, 900.1311645507812], [1471.3597412109375, 372.5681457519531, 1589.46435546875, 686.3089599609375], [186.44422912597656, 388.3427429199219, 313.0192565917969, 892.2252807617188]]","[0.84814453125, 0.68798828125, 0.79150390625, 0.72412109375, 0.6513671875, 0.67236328125]","[[1317.0311279296875, 1080.0], [521.5138397216797, 752.4798583984375], [946.3120422363281, 1079.6396484375], [372.3782424926758, 900.1311645507812], [1530.4120483398438, 686.3089599609375], [249.73174285888672, 892.2252807617188]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
160,65.65846500006955,0.0,6,"[7, 83, 1, 122, 130, 131]","[[1133.848876953125, 38.69147491455078, 1491.858642578125, 1080.0], [456.3961181640625, 394.97467041015625, 586.052734375, 764.8115844726562], [749.0068969726562, 183.13282775878906, 1126.455322265625, 1080.0], [273.48931884765625, 271.1656188964844, 513.4991455078125, 896.8372802734375], [1477.0662841796875, 364.0018310546875, 1597.560302734375, 684.9757080078125], [203.38670349121094, 383.22381591796875, 336.24212646484375, 891.3154296875]]","[0.84326171875, 0.64892578125, 0.798828125, 0.74267578125, 0.59423828125, 0.6181640625]","[[1312.853759765625, 1080.0], [521.2244262695312, 764.8115844726562], [937.7311096191406, 1080.0], [393.4942321777344, 896.8372802734375], [1537.3132934570312, 684.9757080078125], [269.81441497802734, 891.3154296875]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
161,65.12288999988414,0.0,7,"[7, 83, 1, 122, 130, 131, 4]","[[1122.9671630859375, 37.103641510009766, 1482.6842041015625, 1080.0], [464.20953369140625, 393.9014892578125, 592.73828125, 764.595458984375], [760.5003051757812, 180.11923217773438, 1132.3770751953125, 1080.0], [308.7287292480469, 281.3863220214844, 543.3067016601562, 901.7626953125], [1492.194580078125, 368.27337646484375, 1609.800537109375, 682.778564453125], [208.4044189453125, 383.5836486816406, 346.1111145019531, 889.0355224609375], [123.76325988769531, 520.2127075195312, 194.95480346679688, 752.7831420898438]]","[0.82177734375, 0.642578125, 0.7890625, 0.74658203125, 0.5478515625, 0.69775390625, 0.267822265625]","[[1302.82568359375, 1080.0], [528.4739074707031, 764.595458984375], [946.4386901855469, 1080.0], [426.01771545410156, 901.7626953125], [1550.99755859375, 682.778564453125], [277.2577667236328, 889.0355224609375], [159.3590316772461, 752.7831420898438]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
162,66.03637200009871,0.0,8,"[7, 83, 1, 122, 130, 131, 4, 113]","[[1115.23779296875, 33.150856018066406, 1476.7908935546875, 1080.0], [470.3865966796875, 395.38153076171875, 595.3026123046875, 762.531005859375], [756.5107421875, 175.2455291748047, 1125.2789306640625, 1079.4625244140625], [337.4803161621094, 284.35455322265625, 565.39794921875, 893.595703125], [1500.325927734375, 371.4798889160156, 1616.317138671875, 681.6353149414062], [218.18214416503906, 382.9232177734375, 363.0030212402344, 896.0994262695312], [122.26039123535156, 521.4703979492188, 193.32652282714844, 755.6077270507812], [1114.1112060546875, 52.02920913696289, 1612.9927978515625, 1079.68359375]]","[0.81787109375, 0.447998046875, 0.76806640625, 0.7158203125, 0.5546875, 0.53369140625, 0.39453125, 0.73974609375]","[[1296.0143432617188, 1080.0], [532.8446044921875, 762.531005859375], [940.8948364257812, 1079.4625244140625], [451.4391326904297, 893.595703125], [1558.321533203125, 681.6353149414062], [290.5925827026367, 896.0994262695312], [157.79345703125, 755.6077270507812], [1363.552001953125, 1079.68359375]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
163,66.00744600018515,0.0,8,"[7, 83, 1, 122, 130, 131, 4, 106]","[[1100.50830078125, 32.653717041015625, 1462.8642578125, 1080.0], [484.81146240234375, 383.2138366699219, 610.5529174804688, 758.9346923828125], [747.138671875, 176.23463439941406, 1112.5771484375, 1080.0], [366.8991394042969, 288.0222473144531, 593.606201171875, 889.2036743164062], [1504.38525390625, 374.4339904785156, 1619.5654296875, 681.773681640625], [253.3387908935547, 379.24896240234375, 405.7151184082031, 895.390625], [122.75029754638672, 521.5994262695312, 193.25341796875, 753.4310913085938], [34.09253692626953, 509.4993591308594, 120.7880630493164, 753.7384643554688]]","[0.8662109375, 0.57177734375, 0.7890625, 0.74951171875, 0.6328125, 0.67578125, 0.419677734375, 0.287353515625]","[[1281.686279296875, 1080.0], [547.6821899414062, 758.9346923828125], [929.85791015625, 1080.0], [480.25267028808594, 889.2036743164062], [1561.975341796875, 681.773681640625], [329.5269546508789, 895.390625], [158.00185775756836, 753.4310913085938], [77.44029998779297, 753.7384643554688]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
164,65.35664899979565,0.0,8,"[7, 83, 1, 122, 130, 131, 4, 106]","[[1092.4176025390625, 26.078969955444336, 1457.3658447265625, 1080.0], [499.2935485839844, 371.02996826171875, 627.733154296875, 755.391357421875], [741.9435424804688, 172.3392333984375, 1104.638916015625, 1077.4510498046875], [385.87841796875, 300.4008483886719, 614.6102294921875, 895.5897827148438], [1505.636962890625, 374.3122253417969, 1619.529541015625, 679.724853515625], [259.9530029296875, 382.2105712890625, 410.0905456542969, 884.1388549804688], [123.75297546386719, 524.1290893554688, 193.2500457763672, 752.3126831054688], [33.34519577026367, 504.3989562988281, 121.74624633789062, 754.3165893554688]]","[0.88134765625, 0.54296875, 0.74755859375, 0.779296875, 0.57275390625, 0.62841796875, 0.297607421875, 0.26953125]","[[1274.8917236328125, 1080.0], [563.5133514404297, 755.391357421875], [923.2912292480469, 1077.4510498046875], [500.24432373046875, 895.5897827148438], [1562.583251953125, 679.724853515625], [335.0217742919922, 884.1388549804688], [158.5015106201172, 752.3126831054688], [77.54572105407715, 754.3165893554688]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
165,64.74933399999827,0.0,8,"[7, 83, 1, 122, 130, 131, 4, 106]","[[1081.5694580078125, 22.65335464477539, 1449.449462890625, 1080.0], [518.6876220703125, 372.1211853027344, 645.1913452148438, 751.58056640625], [734.8036499023438, 172.60560607910156, 1092.1741943359375, 1071.3192138671875], [393.2945556640625, 294.711669921875, 628.302490234375, 894.99560546875], [1509.669189453125, 377.36883544921875, 1623.428955078125, 681.4834594726562], [277.5118713378906, 376.92999267578125, 423.98504638671875, 866.0328369140625], [125.5807876586914, 525.3175659179688, 193.7626953125, 749.3569946289062], [33.292991638183594, 502.57867431640625, 123.75198364257812, 754.7702026367188]]","[0.89111328125, 0.4970703125, 0.76318359375, 0.7216796875, 0.62646484375, 0.576171875, 0.3291015625, 0.34228515625]","[[1265.5094604492188, 1080.0], [581.9394836425781, 751.58056640625], [913.4889221191406, 1071.3192138671875], [510.79852294921875, 894.99560546875], [1566.549072265625, 681.4834594726562], [350.7484588623047, 866.0328369140625], [159.6717414855957, 749.3569946289062], [78.52248764038086, 754.7702026367188]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
166,64.93211200017868,0.0,6,"[7, 1, 122, 130, 131, 106]","[[1067.9993896484375, 24.537965774536133, 1436.8009033203125, 1080.0], [723.6891479492188, 169.78884887695312, 1078.99462890625, 1070.8697509765625], [408.79400634765625, 306.5111083984375, 640.8672485351562, 883.0874633789062], [1514.9739990234375, 380.89715576171875, 1626.3436279296875, 678.6655883789062], [311.880615234375, 374.4170837402344, 463.1735534667969, 885.1087036132812], [30.649948120117188, 497.4282531738281, 121.74728393554688, 753.8246459960938]]","[0.90478515625, 0.7529296875, 0.7333984375, 0.52490234375, 0.66259765625, 0.32373046875]","[[1252.400146484375, 1080.0], [901.3418884277344, 1070.8697509765625], [524.8306274414062, 883.0874633789062], [1570.6588134765625, 678.6655883789062], [387.52708435058594, 885.1087036132812], [76.19861602783203, 753.8246459960938]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
167,66.32970500004376,0.0,6,"[7, 1, 122, 130, 131, 106]","[[1053.7449951171875, 21.316144943237305, 1425.2833251953125, 1080.0], [707.4933471679688, 165.7938232421875, 1062.5599365234375, 1068.2142333984375], [432.53338623046875, 305.5025634765625, 662.8496704101562, 872.8650512695312], [1513.463623046875, 385.44580078125, 1623.85546875, 678.8735961914062], [327.07464599609375, 370.0838623046875, 479.7186584472656, 889.9365234375], [26.574308395385742, 494.1181640625, 119.20519256591797, 755.9658813476562]]","[0.91015625, 0.71923828125, 0.8134765625, 0.5361328125, 0.64990234375, 0.34228515625]","[[1239.51416015625, 1080.0], [885.0266418457031, 1068.2142333984375], [547.6915283203125, 872.8650512695312], [1568.6595458984375, 678.8735961914062], [403.3966522216797, 889.9365234375], [72.88975048065186, 755.9658813476562]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
168,65.20348200001536,0.0,5,"[7, 1, 122, 130, 131]","[[1041.73583984375, 22.431175231933594, 1413.9437255859375, 1076.0516357421875], [684.6793823242188, 168.220458984375, 1041.90673828125, 1075.9871826171875], [449.08514404296875, 306.0536193847656, 677.8773193359375, 868.2598876953125], [1521.456298828125, 386.54864501953125, 1631.9954833984375, 676.16748046875], [340.1075439453125, 372.57928466796875, 490.45843505859375, 885.5422973632812]]","[0.8857421875, 0.779296875, 0.82177734375, 0.6630859375, 0.671875]","[[1227.8397827148438, 1076.0516357421875], [863.2930603027344, 1075.9871826171875], [563.4812316894531, 868.2598876953125], [1576.7258911132812, 676.16748046875], [415.2829895019531, 885.5422973632812]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
169,64.7300760001599,0.0,5,"[7, 1, 122, 130, 131]","[[1032.586669921875, 19.706693649291992, 1408.3756103515625, 1074.3330078125], [663.93896484375, 164.29446411132812, 1023.9540405273438, 1078.921142578125], [447.025146484375, 307.73822021484375, 676.7415161132812, 874.0967407226562], [1521.4356689453125, 387.2006530761719, 1633.2489013671875, 676.0202026367188], [355.3942565917969, 379.8285827636719, 501.93536376953125, 878.7902221679688]]","[0.88037109375, 0.8212890625, 0.775390625, 0.65478515625, 0.60009765625]","[[1220.4811401367188, 1074.3330078125], [843.9465026855469, 1078.921142578125], [561.8833312988281, 874.0967407226562], [1577.34228515625, 676.0202026367188], [428.66481018066406, 878.7902221679688]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
170,65.8305009999367,0.0,7,"[7, 1, 122, 130, 131, 144, 106]","[[1023.1998901367188, 11.10664176940918, 1405.2215576171875, 1074.77685546875], [631.748046875, 156.58375549316406, 997.425048828125, 1079.7275390625], [466.594970703125, 306.6512756347656, 687.4819946289062, 862.5075073242188], [1520.480712890625, 382.53485107421875, 1635.4993896484375, 676.4063720703125], [369.0465087890625, 389.0043640136719, 515.7344970703125, 878.8570556640625], [1378.4122314453125, 440.83331298828125, 1461.25439453125, 677.1666259765625], [30.669466018676758, 498.06805419921875, 121.01930236816406, 755.730712890625]]","[0.86865234375, 0.84716796875, 0.796875, 0.6416015625, 0.75390625, 0.386474609375, 0.26318359375]","[[1214.2107238769531, 1074.77685546875], [814.5865478515625, 1079.7275390625], [577.0384826660156, 862.5075073242188], [1577.9900512695312, 676.4063720703125], [442.3905029296875, 878.8570556640625], [1419.8333129882812, 677.1666259765625], [75.84438419342041, 755.730712890625]]",425377792,410894336,425377792,576,yolo26n_int8_576_ncnn_model,MOT17-09
