frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
177,164.93739199995616,0.0,7,"[1, 5, 82, 92, 95, 40, 69]","[[495.3727722167969, 122.91246795654297, 880.3001098632812, 1061.21728515625], [915.04541015625, 0.0, 1318.98193359375, 1048.528076171875], [1553.856689453125, 384.58258056640625, 1660.17041015625, 660.0513916015625], [1392.3995361328125, 448.9945983886719, 1461.1185302734375, 677.4610595703125], [1346.1824951171875, 550.4751586914062, 1390.2645263671875, 683.621826171875], [365.8971252441406, 406.71856689453125, 496.7872009277344, 811.1859741210938], [1696.0107421875, 475.9617919921875, 1736.21728515625, 581.481201171875]]","[0.89111328125, 0.92236328125, 0.69873046875, 0.45458984375, 0.6630859375, 0.77685546875, 0.3349609375]","[[687.8364410400391, 1061.21728515625], [1117.013671875, 1048.528076171875], [1607.0135498046875, 660.0513916015625], [1426.759033203125, 677.4610595703125], [1368.2235107421875, 683.621826171875], [431.3421630859375, 811.1859741210938], [1716.114013671875, 581.481201171875]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
178,164.97911399983423,0.0,9,"[1, 5, 82, 92, 95, 40, 69, 99, 100]","[[479.3141784667969, 117.50495147705078, 865.233154296875, 1056.0413818359375], [901.3605346679688, 0.0, 1300.93896484375, 1041.505126953125], [1560.024658203125, 384.58587646484375, 1667.6529541015625, 661.0538330078125], [1393.842529296875, 456.9327392578125, 1460.8355712890625, 677.952880859375], [1347.161865234375, 550.5682373046875, 1391.8712158203125, 683.301025390625], [368.60858154296875, 407.1239929199219, 499.7877197265625, 814.3905029296875], [1697.9849853515625, 476.3846435546875, 1737.96337890625, 582.0430297851562], [0.0, 525.375, 98.18972778320312, 1007.0250244140625], [0.0, 528.375, 94.87989807128906, 654.2249755859375]]","[0.90625, 0.927734375, 0.732421875, 0.48583984375, 0.66943359375, 0.79736328125, 0.350830078125, 0.398681640625, 0.4599609375]","[[672.2736663818359, 1056.0413818359375], [1101.1497497558594, 1041.505126953125], [1613.8388061523438, 661.0538330078125], [1427.3390502929688, 677.952880859375], [1369.5165405273438, 683.301025390625], [434.1981506347656, 814.3905029296875], [1717.9741821289062, 582.0430297851562], [49.09486389160156, 1007.0250244140625], [47.43994903564453, 654.2249755859375]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
179,165.57526300016434,0.0,8,"[1, 5, 82, 92, 95, 40, 69, 64]","[[453.9176940917969, 123.50614166259766, 841.959716796875, 1055.035888671875], [889.9827270507812, 0.0, 1286.3294677734375, 1038.8623046875], [1563.7088623046875, 388.3245849609375, 1672.788818359375, 665.7003173828125], [1393.2884521484375, 458.85894775390625, 1459.8355712890625, 679.1282958984375], [1348.5213623046875, 549.5216674804688, 1394.4078369140625, 684.1854248046875], [374.9765319824219, 402.92669677734375, 504.1862487792969, 808.1569213867188], [1698.800537109375, 476.54437255859375, 1738.548583984375, 582.2560424804688], [128.91639709472656, 514.3426513671875, 205.3199005126953, 745.9552612304688]]","[0.91357421875, 0.93408203125, 0.74072265625, 0.587890625, 0.68359375, 0.7734375, 0.29052734375, 0.38232421875]","[[647.9387054443359, 1055.035888671875], [1088.1560974121094, 1038.8623046875], [1618.2488403320312, 665.7003173828125], [1426.56201171875, 679.1282958984375], [1371.464599609375, 684.1854248046875], [439.5813903808594, 808.1569213867188], [1718.674560546875, 582.2560424804688], [167.11814880371094, 745.9552612304688]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
180,164.69761400003335,0.0,9,"[1, 5, 82, 92, 95, 40, 102, 64, 99]","[[438.0423889160156, 118.5416030883789, 835.1066284179688, 1061.08837890625], [882.0573120117188, 0.0, 1280.4002685546875, 1047.330078125], [1567.9454345703125, 391.4761962890625, 1677.528076171875, 667.7343139648438], [1394.7872314453125, 461.11309814453125, 1460.819091796875, 679.0426025390625], [1348.7117919921875, 548.3504028320312, 1395.5289306640625, 684.2347412109375], [378.0665588378906, 398.87298583984375, 507.0004577636719, 811.916015625], [1425.0948486328125, 434.625, 1487.605224609375, 661.5750122070312], [127.55225372314453, 513.1654052734375, 204.63084411621094, 745.5952758789062], [0.0, 451.7600402832031, 114.96317291259766, 1000.5038452148438]]","[0.9091796875, 0.93359375, 0.72802734375, 0.47705078125, 0.64794921875, 0.72314453125, 0.35400390625, 0.333251953125, 0.470703125]","[[636.5745086669922, 1061.08837890625], [1081.2287902832031, 1047.330078125], [1622.7367553710938, 667.7343139648438], [1427.8031616210938, 679.0426025390625], [1372.120361328125, 684.2347412109375], [442.53350830078125, 811.916015625], [1456.3500366210938, 661.5750122070312], [166.09154891967773, 745.5952758789062], [57.48158645629883, 1000.5038452148438]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
181,165.41305999999167,0.0,9,"[1, 5, 82, 92, 95, 102, 99, 72, 69]","[[428.5202941894531, 124.16874694824219, 830.217041015625, 1058.93115234375], [867.1088256835938, 0.0, 1264.274169921875, 1048.568359375], [1570.3643798828125, 390.6680908203125, 1680.1640625, 665.534912109375], [1394.7998046875, 461.2504577636719, 1460.791015625, 678.7379150390625], [1350.010009765625, 548.6450805664062, 1397.61572265625, 684.4821166992188], [1426.6448974609375, 447.6648864746094, 1486.286865234375, 663.8352661132812], [0.0, 258.2971496582031, 144.6915740966797, 1003.2963256835938], [687.339599609375, 315.88494873046875, 879.0889892578125, 830.022216796875], [1697.79052734375, 476.0298156738281, 1737.8470458984375, 582.9379272460938]]","[0.91357421875, 0.91845703125, 0.76953125, 0.56689453125, 0.63427734375, 0.5, 0.76416015625, 0.650390625, 0.318115234375]","[[629.3686676025391, 1058.93115234375], [1065.6914978027344, 1048.568359375], [1625.2642211914062, 665.534912109375], [1427.79541015625, 678.7379150390625], [1373.8128662109375, 684.4821166992188], [1456.4658813476562, 663.8352661132812], [72.34578704833984, 1003.2963256835938], [783.2142944335938, 830.022216796875], [1717.8187866210938, 582.9379272460938]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
182,183.3755210000163,0.0,10,"[1, 5, 82, 92, 95, 102, 99, 72, 69, 64]","[[415.9222717285156, 119.54014587402344, 827.24560546875, 1059.072265625], [855.54736328125, 0.0, 1253.0577392578125, 1051.514892578125], [1572.2015380859375, 390.0967712402344, 1681.902587890625, 663.9700317382812], [1395.932373046875, 462.0751647949219, 1461.684326171875, 678.8578491210938], [1352.43798828125, 547.9879760742188, 1400.3555908203125, 682.2960815429688], [1432.5682373046875, 452.85211181640625, 1490.02294921875, 661.284423828125], [0.0, 191.5274200439453, 154.82980346679688, 1001.2510375976562], [704.5610961914062, 329.2450866699219, 884.6260986328125, 831.98046875], [1696.6632080078125, 476.1634521484375, 1736.5374755859375, 582.8386840820312], [129.2047119140625, 510.3976135253906, 205.69644165039062, 743.0333862304688]]","[0.91259765625, 0.9140625, 0.73876953125, 0.583984375, 0.66259765625, 0.41357421875, 0.84814453125, 0.74951171875, 0.33740234375, 0.321044921875]","[[621.5839385986328, 1059.072265625], [1054.3025512695312, 1051.514892578125], [1627.0520629882812, 663.9700317382812], [1428.808349609375, 678.8578491210938], [1376.3967895507812, 682.2960815429688], [1461.2955932617188, 661.284423828125], [77.41490173339844, 1001.2510375976562], [794.5935974121094, 831.98046875], [1716.600341796875, 582.8386840820312], [167.45057678222656, 743.0333862304688]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
183,165.231059000007,0.0,10,"[1, 5, 82, 92, 95, 102, 99, 72, 69, 64]","[[401.5174560546875, 113.44684600830078, 822.4769897460938, 1057.6346435546875], [849.0678100585938, 0.0, 1245.87255859375, 1052.62451171875], [1574.7913818359375, 388.8743591308594, 1684.3406982421875, 662.4041137695312], [1398.787841796875, 459.40972900390625, 1465.6087646484375, 679.8877563476562], [1353.8421630859375, 547.4761352539062, 1402.7744140625, 682.7158813476562], [1433.5380859375, 451.9557800292969, 1491.8203125, 663.6738891601562], [0.15955884754657745, 167.6874237060547, 177.11952209472656, 1001.3118286132812], [707.322998046875, 323.6356201171875, 884.4004516601562, 827.1047973632812], [1696.1290283203125, 475.9638671875, 1736.198974609375, 583.0497436523438], [130.18429565429688, 508.89990234375, 206.3347625732422, 742.4425048828125]]","[0.9111328125, 0.91357421875, 0.748046875, 0.56982421875, 0.56494140625, 0.4453125, 0.8388671875, 0.78759765625, 0.2861328125, 0.3671875]","[[611.9972229003906, 1057.6346435546875], [1047.4701843261719, 1052.62451171875], [1629.5660400390625, 662.4041137695312], [1432.1983032226562, 679.8877563476562], [1378.3082885742188, 682.7158813476562], [1462.67919921875, 663.6738891601562], [88.63954047113657, 1001.3118286132812], [795.8617248535156, 827.1047973632812], [1716.1640014648438, 583.0497436523438], [168.25952911376953, 742.4425048828125]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
184,165.61061499987773,0.0,9,"[1, 5, 82, 92, 95, 102, 99, 72, 69]","[[376.6312255859375, 113.71015167236328, 804.607421875, 1054.613525390625], [835.453125, 0.0, 1229.4781494140625, 1047.0924072265625], [1577.797119140625, 391.6387939453125, 1684.9359130859375, 658.6060791015625], [1403.7713623046875, 456.9440002441406, 1471.0791015625, 679.7669067382812], [1354.275390625, 545.5347290039062, 1404.6461181640625, 683.61572265625], [1424.8973388671875, 449.0398254394531, 1485.86962890625, 667.9647216796875], [36.516693115234375, 162.2067108154297, 219.8349609375, 989.5171508789062], [705.18896484375, 339.4841613769531, 876.3842163085938, 827.5357666015625], [1695.77099609375, 474.9011535644531, 1736.23876953125, 582.1375122070312]]","[0.91748046875, 0.9013671875, 0.74755859375, 0.5302734375, 0.54345703125, 0.38525390625, 0.8642578125, 0.79248046875, 0.310791015625]","[[590.6193237304688, 1054.613525390625], [1032.4656372070312, 1047.0924072265625], [1631.3665161132812, 658.6060791015625], [1437.4252319335938, 679.7669067382812], [1379.4607543945312, 683.61572265625], [1455.3834838867188, 667.9647216796875], [128.1758270263672, 989.5171508789062], [790.7865905761719, 827.5357666015625], [1716.0048828125, 582.1375122070312]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
185,166.76485700008925,0.0,10,"[1, 5, 82, 92, 95, 102, 99, 72, 69, 106]","[[348.07403564453125, 107.0075912475586, 785.3272094726562, 1053.4625244140625], [823.8836059570312, 0.0, 1220.6639404296875, 1054.4071044921875], [1580.7095947265625, 390.6714172363281, 1691.084716796875, 665.2293090820312], [1403.1563720703125, 454.0557556152344, 1471.6961669921875, 680.6936645507812], [1355.8516845703125, 546.7825927734375, 1405.8055419921875, 682.9590454101562], [1421.9163818359375, 446.08453369140625, 1484.8314208984375, 669.134521484375], [60.42479705810547, 171.06451416015625, 250.83428955078125, 982.7950439453125], [717.43408203125, 334.0053405761719, 891.0496826171875, 838.2091674804688], [1694.7984619140625, 475.9853515625, 1735.12353515625, 582.2846069335938], [1456.250732421875, 432.8999938964844, 1504.4493408203125, 654.9000244140625]]","[0.9072265625, 0.9091796875, 0.74169921875, 0.55224609375, 0.59130859375, 0.368896484375, 0.8818359375, 0.7607421875, 0.287109375, 0.37255859375]","[[566.7006225585938, 1053.4625244140625], [1022.2737731933594, 1054.4071044921875], [1635.8971557617188, 665.2293090820312], [1437.42626953125, 680.6936645507812], [1380.82861328125, 682.9590454101562], [1453.3739013671875, 669.134521484375], [155.62954330444336, 982.7950439453125], [804.2418823242188, 838.2091674804688], [1714.9609985351562, 582.2846069335938], [1480.3500366210938, 654.9000244140625]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
186,165.16731900014747,0.0,11,"[1, 5, 82, 92, 95, 102, 99, 72, 69, 106, 77]","[[300.1558532714844, 89.77416229248047, 750.5814208984375, 1060.935791015625], [806.3738403320312, 0.0, 1204.6318359375, 1057.40185546875], [1584.0322265625, 388.0925598144531, 1696.8359375, 667.912109375], [1403.2535400390625, 452.25299072265625, 1471.5428466796875, 679.8038330078125], [1357.8863525390625, 548.5151977539062, 1407.6656494140625, 683.4445190429688], [1418.595703125, 443.1278991699219, 1483.66650390625, 671.2884521484375], [62.599021911621094, 181.61761474609375, 258.1409912109375, 974.8700561523438], [728.8934936523438, 329.87933349609375, 900.5943603515625, 850.1398315429688], [1695.3775634765625, 476.4021911621094, 1735.7532958984375, 582.3414306640625], [1463.7642822265625, 432.2003479003906, 1512.3277587890625, 653.0343017578125], [611.7734375, 404.7002868652344, 764.7842407226562, 815.8585815429688]]","[0.8984375, 0.919921875, 0.75, 0.50732421875, 0.54638671875, 0.3583984375, 0.86865234375, 0.69970703125, 0.293212890625, 0.4931640625, 0.8291015625]","[[525.3686370849609, 1060.935791015625], [1005.5028381347656, 1057.40185546875], [1640.43408203125, 667.912109375], [1437.398193359375, 679.8038330078125], [1382.7760009765625, 683.4445190429688], [1451.131103515625, 671.2884521484375], [160.3700065612793, 974.8700561523438], [814.7439270019531, 850.1398315429688], [1715.5654296875, 582.3414306640625], [1488.0460205078125, 653.0343017578125], [688.2788391113281, 815.8585815429688]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
187,165.42765300005158,0.0,10,"[1, 5, 82, 92, 95, 102, 99, 72, 106, 77]","[[259.2235107421875, 78.48503112792969, 716.2579345703125, 1063.7601318359375], [794.8934936523438, 0.0, 1193.402099609375, 1056.781494140625], [1587.8931884765625, 386.1188659667969, 1702.0792236328125, 667.9541625976562], [1403.8009033203125, 449.880615234375, 1472.8870849609375, 680.1863403320312], [1358.7430419921875, 545.6677856445312, 1410.1429443359375, 685.1181640625], [1417.3408203125, 445.5535888671875, 1481.3265380859375, 664.4281005859375], [55.1911735534668, 183.0840301513672, 256.1933898925781, 965.0289916992188], [747.4926147460938, 348.9210205078125, 902.7667236328125, 835.982177734375], [1473.128173828125, 429.9156188964844, 1523.265869140625, 653.3062133789062], [627.15771484375, 405.5008239746094, 778.502685546875, 813.8023681640625]]","[0.84765625, 0.916015625, 0.75439453125, 0.4794921875, 0.4951171875, 0.34716796875, 0.85205078125, 0.5634765625, 0.45263671875, 0.73974609375]","[[487.74072265625, 1063.7601318359375], [994.1477966308594, 1056.781494140625], [1644.9862060546875, 667.9541625976562], [1438.343994140625, 680.1863403320312], [1384.4429931640625, 685.1181640625], [1449.3336791992188, 664.4281005859375], [155.69228172302246, 965.0289916992188], [825.1296691894531, 835.982177734375], [1498.197021484375, 653.3062133789062], [702.8302001953125, 813.8023681640625]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
188,168.32783999984713,0.0,11,"[1, 5, 82, 92, 95, 102, 99, 72, 106, 77, 109]","[[227.14186096191406, 84.85371398925781, 677.1727905273438, 1058.21484375], [783.3675537109375, 0.0, 1179.438720703125, 1050.572509765625], [1591.823974609375, 388.0785827636719, 1703.3182373046875, 661.30859375], [1404.3726806640625, 448.7756042480469, 1473.9708251953125, 681.5510864257812], [1360.7645263671875, 543.8755493164062, 1413.2054443359375, 686.4680786132812], [1416.5135498046875, 443.8883361816406, 1482.9915771484375, 668.4136962890625], [47.91521072387695, 193.3821258544922, 254.52227783203125, 968.0974731445312], [769.8515625, 373.9004211425781, 915.140625, 832.127685546875], [1478.6312255859375, 428.9502868652344, 1530.3388671875, 654.8423461914062], [645.9046020507812, 412.3042907714844, 793.0402221679688, 815.6522827148438], [573.9315795898438, 376.6499938964844, 662.6683959960938, 786.75]]","[0.87841796875, 0.9267578125, 0.74658203125, 0.4853515625, 0.494140625, 0.380615234375, 0.7841796875, 0.476806640625, 0.51611328125, 0.7470703125, 0.60498046875]","[[452.1573257446289, 1058.21484375], [981.4031372070312, 1050.572509765625], [1647.5711059570312, 661.30859375], [1439.1717529296875, 681.5510864257812], [1386.9849853515625, 686.4680786132812], [1449.7525634765625, 668.4136962890625], [151.2187442779541, 968.0974731445312], [842.49609375, 832.127685546875], [1504.4850463867188, 654.8423461914062], [719.472412109375, 815.6522827148438], [618.2999877929688, 786.75]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
189,168.83774800021456,0.0,9,"[1, 5, 82, 92, 95, 99, 106, 77, 109]","[[166.90133666992188, 84.83502197265625, 606.4375, 1050.84912109375], [767.589599609375, 0.0, 1163.7034912109375, 1049.9351806640625], [1594.03955078125, 389.09490966796875, 1704.7139892578125, 658.5005493164062], [1408.1583251953125, 447.66436767578125, 1481.5709228515625, 688.6911010742188], [1363.5560302734375, 546.1327514648438, 1415.188232421875, 686.9732055664062], [28.2607479095459, 192.41943359375, 241.7079315185547, 981.8434448242188], [1486.41943359375, 430.30804443359375, 1539.0377197265625, 653.7472534179688], [668.1402587890625, 406.9879150390625, 811.0235595703125, 812.1251220703125], [574.6365966796875, 387.9806823730469, 661.505615234375, 785.033203125]]","[0.8505859375, 0.91015625, 0.7744140625, 0.548828125, 0.52197265625, 0.5400390625, 0.55078125, 0.53173828125, 0.6708984375]","[[386.66941833496094, 1050.84912109375], [965.6465454101562, 1049.9351806640625], [1649.3767700195312, 658.5005493164062], [1444.8646240234375, 688.6911010742188], [1389.3721313476562, 686.9732055664062], [134.9843397140503, 981.8434448242188], [1512.7285766601562, 653.7472534179688], [739.5819091796875, 812.1251220703125], [618.0711059570312, 785.033203125]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
190,190.93578699994396,0.0,9,"[1, 5, 82, 92, 95, 99, 106, 77, 109]","[[82.7087631225586, 76.56434631347656, 532.4502563476562, 1049.556396484375], [758.732177734375, 0.0, 1154.6683349609375, 1047.9620361328125], [1597.7845458984375, 393.71905517578125, 1708.045654296875, 658.2327880859375], [1410.0460205078125, 446.0625915527344, 1485.9046630859375, 690.6574096679688], [1365.9801025390625, 546.2783813476562, 1417.4251708984375, 686.8992919921875], [1.1883325576782227, 216.6986846923828, 206.9372100830078, 988.9066772460938], [1491.765380859375, 432.96087646484375, 1545.095458984375, 653.3574829101562], [680.6805419921875, 405.49200439453125, 821.1964111328125, 818.3809204101562], [591.4808349609375, 387.7160949707031, 679.9393310546875, 782.6752319335938]]","[0.74755859375, 0.90380859375, 0.7529296875, 0.53759765625, 0.5830078125, 0.72509765625, 0.638671875, 0.5185546875, 0.62646484375]","[[307.5795097351074, 1049.556396484375], [956.7002563476562, 1047.9620361328125], [1652.9151000976562, 658.2327880859375], [1447.975341796875, 690.6574096679688], [1391.70263671875, 686.8992919921875], [104.06277132034302, 988.9066772460938], [1518.430419921875, 653.3574829101562], [750.9384765625, 818.3809204101562], [635.7100830078125, 782.6752319335938]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
191,167.30050599994684,0.0,10,"[1, 5, 82, 92, 95, 99, 106, 77, 109, 40]","[[31.42972183227539, 73.09270477294922, 490.38653564453125, 1055.50537109375], [740.187744140625, 0.0, 1141.6270751953125, 1058.1346435546875], [1602.4517822265625, 396.4402770996094, 1713.7593994140625, 660.170654296875], [1410.55126953125, 442.8060302734375, 1489.674560546875, 694.061767578125], [1368.83984375, 545.3448486328125, 1420.1507568359375, 685.8655395507812], [0.0, 227.21029663085938, 181.19284057617188, 981.5126342773438], [1495.438720703125, 432.0817565917969, 1550.000244140625, 651.9185180664062], [690.985595703125, 403.1917419433594, 828.6752319335938, 821.5098266601562], [599.8506469726562, 391.31658935546875, 689.5172729492188, 780.3131713867188], [464.7754211425781, 397.54302978515625, 596.9122314453125, 829.8623657226562]]","[0.87060546875, 0.9013671875, 0.59375, 0.64892578125, 0.5615234375, 0.53662109375, 0.62255859375, 0.5107421875, 0.666015625, 0.642578125]","[[260.9081287384033, 1055.50537109375], [940.9074096679688, 1058.1346435546875], [1658.1055908203125, 660.170654296875], [1450.1129150390625, 694.061767578125], [1394.4953002929688, 685.8655395507812], [90.59642028808594, 981.5126342773438], [1522.719482421875, 651.9185180664062], [759.8304138183594, 821.5098266601562], [644.6839599609375, 780.3131713867188], [530.8438262939453, 829.8623657226562]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
192,165.40126399991095,0.0,9,"[1, 5, 82, 92, 95, 99, 106, 109, 40]","[[6.862590312957764, 74.38809204101562, 468.3106689453125, 1056.30908203125], [724.1193237304688, 0.0, 1128.8802490234375, 1059.984130859375], [1606.143310546875, 398.4224548339844, 1717.657470703125, 658.9144897460938], [1411.958740234375, 441.8397521972656, 1493.702880859375, 697.029541015625], [1370.780029296875, 538.5607299804688, 1425.1314697265625, 687.93505859375], [0.0, 235.85337829589844, 173.69692993164062, 974.105224609375], [1498.7625732421875, 433.823974609375, 1554.3262939453125, 651.415771484375], [602.5100708007812, 385.4444885253906, 695.7334594726562, 778.8056030273438], [479.219970703125, 400.72662353515625, 604.3453369140625, 811.6134033203125]]","[0.8232421875, 0.91259765625, 0.6572265625, 0.67529296875, 0.53369140625, 0.456787109375, 0.6513671875, 0.705078125, 0.64794921875]","[[237.58662962913513, 1056.30908203125], [926.4997863769531, 1059.984130859375], [1661.900390625, 658.9144897460938], [1452.830810546875, 697.029541015625], [1397.9557495117188, 687.93505859375], [86.84846496582031, 974.105224609375], [1526.54443359375, 651.415771484375], [649.1217651367188, 778.8056030273438], [541.7826538085938, 811.6134033203125]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
193,166.31594900013624,0.0,9,"[1, 5, 82, 92, 95, 99, 106, 109, 40]","[[0.0, 66.4063949584961, 455.845703125, 1059.3330078125], [712.515380859375, 0.0, 1116.6729736328125, 1056.4483642578125], [1612.1224365234375, 403.1350402832031, 1722.22900390625, 656.459716796875], [1411.8369140625, 442.4927673339844, 1495.8248291015625, 701.0486450195312], [1374.0120849609375, 535.080810546875, 1429.2386474609375, 687.7330932617188], [0.0, 240.5635986328125, 169.39601135253906, 961.7606201171875], [1503.14453125, 433.9454345703125, 1560.352783203125, 651.7646484375], [604.3463134765625, 387.6081237792969, 700.5069580078125, 780.4884033203125], [486.5091857910156, 400.7987365722656, 608.37255859375, 808.3777465820312]]","[0.8583984375, 0.921875, 0.61669921875, 0.6630859375, 0.360595703125, 0.40380859375, 0.6982421875, 0.69677734375, 0.58935546875]","[[227.9228515625, 1059.3330078125], [914.5941772460938, 1056.4483642578125], [1667.1757202148438, 656.459716796875], [1453.8308715820312, 701.0486450195312], [1401.6253662109375, 687.7330932617188], [84.69800567626953, 961.7606201171875], [1531.7486572265625, 651.7646484375], [652.4266357421875, 780.4884033203125], [547.4408721923828, 808.3777465820312]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
194,166.04402400002982,0.0,8,"[1, 5, 82, 92, 95, 106, 109, 40]","[[0.0, 59.82487869262695, 440.4884948730469, 1057.2744140625], [687.3302001953125, 0.0, 1092.208740234375, 1055.0732421875], [1620.7069091796875, 404.0921630859375, 1729.358154296875, 655.3157348632812], [1410.3328857421875, 440.3604431152344, 1496.03857421875, 701.0831909179688], [1376.8360595703125, 533.0148315429688, 1433.020751953125, 688.363525390625], [1504.061279296875, 434.23236083984375, 1562.763916015625, 652.6689453125], [599.2070922851562, 380.2460021972656, 697.943359375, 779.8592529296875], [503.43994140625, 399.556884765625, 623.1375122070312, 807.4750366210938]]","[0.86279296875, 0.91650390625, 0.67724609375, 0.7021484375, 0.38037109375, 0.65771484375, 0.708984375, 0.62158203125]","[[220.24424743652344, 1057.2744140625], [889.7694702148438, 1055.0732421875], [1675.0325317382812, 655.3157348632812], [1453.1857299804688, 701.0831909179688], [1404.9284057617188, 688.363525390625], [1533.41259765625, 652.6689453125], [648.5752258300781, 779.8592529296875], [563.2887268066406, 807.4750366210938]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
195,166.2363389998518,0.0,8,"[1, 5, 82, 92, 95, 106, 109, 40]","[[0.0, 60.425804138183594, 428.71923828125, 1065.342529296875], [668.525634765625, 0.0, 1075.42578125, 1054.29052734375], [1621.780517578125, 405.14617919921875, 1729.740966796875, 655.1751708984375], [1409.9000244140625, 441.5354919433594, 1496.8372802734375, 702.9830932617188], [1378.6248779296875, 532.2552490234375, 1435.573974609375, 688.5939331054688], [1502.812255859375, 431.55706787109375, 1563.77587890625, 654.7780151367188], [596.8563232421875, 379.6187438964844, 693.5234985351562, 772.522216796875], [513.7238159179688, 401.81427001953125, 631.6029052734375, 806.4174194335938]]","[0.82568359375, 0.8984375, 0.74267578125, 0.69873046875, 0.5205078125, 0.623046875, 0.66259765625, 0.64111328125]","[[214.359619140625, 1065.342529296875], [871.9757080078125, 1054.29052734375], [1675.7607421875, 655.1751708984375], [1453.36865234375, 702.9830932617188], [1407.0994262695312, 688.5939331054688], [1533.2940673828125, 654.7780151367188], [645.1899108886719, 772.522216796875], [572.6633605957031, 806.4174194335938]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
196,166.19057900015832,0.0,7,"[1, 5, 82, 92, 95, 106, 40]","[[0.0, 63.513980865478516, 413.4389953613281, 1062.740478515625], [635.0276489257812, 2.8010661602020264, 1043.03857421875, 1046.55126953125], [1624.234375, 403.9816589355469, 1731.5103759765625, 652.64794921875], [1411.01806640625, 441.0575866699219, 1498.69775390625, 702.6734619140625], [1381.863037109375, 534.6948852539062, 1439.6982421875, 689.8890991210938], [1504.15478515625, 429.06744384765625, 1564.99609375, 651.0838623046875], [519.8385620117188, 404.6443176269531, 635.8604736328125, 805.0511474609375]]","[0.8251953125, 0.8818359375, 0.748046875, 0.69970703125, 0.61572265625, 0.58935546875, 0.6708984375]","[[206.71949768066406, 1062.740478515625], [839.0331115722656, 1046.55126953125], [1677.8723754882812, 652.64794921875], [1454.85791015625, 702.6734619140625], [1410.7806396484375, 689.8890991210938], [1534.575439453125, 651.0838623046875], [577.8495178222656, 805.0511474609375]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
197,166.26028299992868,0.0,9,"[1, 5, 82, 92, 95, 106, 40, 128, 72]","[[0.0, 61.13946533203125, 402.8144836425781, 1059.4830322265625], [606.1184692382812, 0.9598397612571716, 1023.3707275390625, 1047.603759765625], [1629.0145263671875, 401.2443542480469, 1736.009033203125, 650.9863891601562], [1415.9755859375, 446.8034362792969, 1498.715576171875, 688.7525634765625], [1382.989013671875, 532.484375, 1443.1832275390625, 690.61767578125], [1506.2410888671875, 431.8768005371094, 1567.4732666015625, 651.921142578125], [521.2540893554688, 398.4176025390625, 638.1561889648438, 804.822509765625], [287.7820739746094, 208.6125030517578, 514.117919921875, 950.2874755859375], [934.6201171875, 513.9160766601562, 1036.5020751953125, 806.5567016601562]]","[0.71630859375, 0.9052734375, 0.7431640625, 0.66845703125, 0.60986328125, 0.6083984375, 0.65185546875, 0.814453125, 0.414306640625]","[[201.40724182128906, 1059.4830322265625], [814.7445983886719, 1047.603759765625], [1682.5117797851562, 650.9863891601562], [1457.3455810546875, 688.7525634765625], [1413.0861206054688, 690.61767578125], [1536.857177734375, 651.921142578125], [579.7051391601562, 804.822509765625], [400.9499969482422, 950.2874755859375], [985.5610961914062, 806.5567016601562]]",425394176,410927104,425394176,640,yolo26s_int8_640_ncnn_model,MOT17-09
