frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
59,378.24912400037647,0.0,7,"[1, 2, 4, 7, 3, 12, 14]","[[1542.0997314453125, 358.71514892578125, 1732.601318359375, 800.7632446289062], [1318.8037109375, 539.8056030273438, 1366.0413818359375, 663.8515014648438], [477.495361328125, 265.7488708496094, 772.3550415039062, 844.5751953125], [1765.3092041015625, 290.90472412109375, 1912.4449462890625, 809.989501953125], [1342.84912109375, 464.1486511230469, 1421.290283203125, 666.3792114257812], [239.08706665039062, 460.9027099609375, 299.1295471191406, 568.4782104492188], [374.9647521972656, 446.28790283203125, 471.90325927734375, 703.6444091796875]]","[0.8671875, 0.53857421875, 0.83642578125, 0.8935546875, 0.6708984375, 0.369873046875, 0.78662109375]","[[1637.3505249023438, 800.7632446289062], [1342.4225463867188, 663.8515014648438], [624.9252014160156, 844.5751953125], [1838.8770751953125, 809.989501953125], [1382.0697021484375, 666.3792114257812], [269.1083068847656, 568.4782104492188], [423.4340057373047, 703.6444091796875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
60,368.9564530000098,0.0,8,"[1, 2, 4, 7, 3, 12, 14, 6]","[[1534.2349853515625, 354.7635498046875, 1727.1405029296875, 800.1445922851562], [1318.0291748046875, 539.716796875, 1365.0435791015625, 663.5205688476562], [519.7105712890625, 256.92193603515625, 813.8653564453125, 850.3829956054688], [1763.56640625, 293.4963684082031, 1912.112548828125, 811.5288696289062], [1342.898681640625, 463.0307312011719, 1421.63525390625, 665.8599853515625], [239.00546264648438, 463.9111328125, 296.07470703125, 567.1867065429688], [375.1946105957031, 450.6119689941406, 472.36895751953125, 704.02783203125], [122.99319458007812, 544.2613525390625, 188.0358123779297, 744.4264526367188]]","[0.85986328125, 0.51416015625, 0.82568359375, 0.89453125, 0.67529296875, 0.2548828125, 0.73876953125, 0.277587890625]","[[1630.687744140625, 800.1445922851562], [1341.536376953125, 663.5205688476562], [666.7879638671875, 850.3829956054688], [1837.8394775390625, 811.5288696289062], [1382.2669677734375, 665.8599853515625], [267.5400848388672, 567.1867065429688], [423.7817840576172, 704.02783203125], [155.5145034790039, 744.4264526367188]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
61,386.16353799989156,0.0,7,"[1, 2, 4, 7, 3, 14, 6]","[[1526.5555419921875, 350.5690612792969, 1722.1343994140625, 800.6014404296875], [1317.6854248046875, 539.928466796875, 1364.710693359375, 664.143310546875], [553.2110595703125, 257.15496826171875, 840.9622802734375, 852.039794921875], [1760.595947265625, 292.65728759765625, 1911.9088134765625, 814.9080200195312], [1340.908203125, 461.1221618652344, 1420.78125, 667.1570434570312], [374.9996643066406, 445.2745361328125, 474.6631774902344, 701.876708984375], [123.34146881103516, 544.867919921875, 188.6046600341797, 744.297119140625]]","[0.8828125, 0.50830078125, 0.8310546875, 0.890625, 0.67919921875, 0.75732421875, 0.261962890625]","[[1624.344970703125, 800.6014404296875], [1341.1980590820312, 664.143310546875], [697.086669921875, 852.039794921875], [1836.2523803710938, 814.9080200195312], [1380.8447265625, 667.1570434570312], [424.8314208984375, 701.876708984375], [155.97306442260742, 744.297119140625]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
62,393.253936000292,0.0,6,"[1, 2, 4, 7, 3, 14]","[[1522.41455078125, 349.49407958984375, 1719.7591552734375, 801.2268676757812], [1317.4764404296875, 540.2531127929688, 1364.66259765625, 665.1229248046875], [577.4764404296875, 254.5696563720703, 860.6384887695312, 849.5257568359375], [1758.431884765625, 293.8377990722656, 1911.4730224609375, 815.6451416015625], [1341.2357177734375, 461.1450500488281, 1421.3448486328125, 666.9071044921875], [374.3198547363281, 438.2646179199219, 477.4966125488281, 702.1038818359375]]","[0.876953125, 0.51416015625, 0.85498046875, 0.88671875, 0.701171875, 0.7724609375]","[[1621.0868530273438, 801.2268676757812], [1341.0695190429688, 665.1229248046875], [719.0574645996094, 849.5257568359375], [1834.9524536132812, 815.6451416015625], [1381.290283203125, 666.9071044921875], [425.9082336425781, 702.1038818359375]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
63,367.6581970003099,0.0,6,"[1, 2, 4, 7, 3, 14]","[[1517.2518310546875, 348.3866882324219, 1716.83447265625, 803.1491088867188], [1317.420166015625, 540.3721313476562, 1364.62158203125, 665.4916381835938], [600.67919921875, 262.65478515625, 875.8362426757812, 842.5571899414062], [1752.4217529296875, 291.0973815917969, 1909.6663818359375, 819.0787353515625], [1343.0526123046875, 463.88385009765625, 1421.8443603515625, 666.0670776367188], [380.1347961425781, 436.6459655761719, 484.78173828125, 703.1913452148438]]","[0.85888671875, 0.4951171875, 0.87353515625, 0.9013671875, 0.66943359375, 0.79833984375]","[[1617.0431518554688, 803.1491088867188], [1341.0208740234375, 665.4916381835938], [738.2577209472656, 842.5571899414062], [1831.0440673828125, 819.0787353515625], [1382.448486328125, 666.0670776367188], [432.45826721191406, 703.1913452148438]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
64,386.52235500012466,0.0,6,"[1, 2, 4, 7, 3, 14]","[[1511.7919921875, 349.235595703125, 1711.6334228515625, 804.58056640625], [1317.4556884765625, 539.4226684570312, 1364.5499267578125, 664.6366577148438], [615.2979125976562, 268.7754821777344, 886.9689331054688, 840.9706420898438], [1745.9239501953125, 286.8790283203125, 1907.88330078125, 822.540283203125], [1340.881103515625, 461.936767578125, 1420.8968505859375, 666.7452392578125], [387.4847106933594, 437.5442810058594, 491.21759033203125, 702.1268310546875]]","[0.861328125, 0.476318359375, 0.87451171875, 0.89208984375, 0.673828125, 0.7890625]","[[1611.7127075195312, 804.58056640625], [1341.0028076171875, 664.6366577148438], [751.1334228515625, 840.9706420898438], [1826.9036254882812, 822.540283203125], [1380.8889770507812, 666.7452392578125], [439.3511505126953, 702.1268310546875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
65,366.2356639997597,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 12]","[[1508.9530029296875, 349.84674072265625, 1708.7445068359375, 804.8367309570312], [1317.543212890625, 539.0601806640625, 1364.44970703125, 664.308837890625], [628.8950805664062, 275.9155578613281, 899.9633178710938, 845.5752563476562], [1740.58935546875, 281.61663818359375, 1906.2449951171875, 822.5726928710938], [1341.08642578125, 461.458984375, 1421.5020751953125, 666.751220703125], [395.369384765625, 436.4220275878906, 499.3403625488281, 703.2219848632812], [245.39129638671875, 471.82501220703125, 299.40869140625, 705.9749755859375], [244.10731506347656, 474.9697570800781, 295.699951171875, 568.0451049804688]]","[0.85595703125, 0.544921875, 0.8828125, 0.89453125, 0.68359375, 0.78173828125, 0.4599609375, 0.281982421875]","[[1608.8487548828125, 804.8367309570312], [1340.9964599609375, 664.308837890625], [764.42919921875, 845.5752563476562], [1823.4171752929688, 822.5726928710938], [1381.2942504882812, 666.751220703125], [447.35487365722656, 703.2219848632812], [272.3999938964844, 705.9749755859375], [269.9036331176758, 568.0451049804688]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
66,389.06040699976074,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 12]","[[1505.959716796875, 348.1366271972656, 1705.9251708984375, 804.8907470703125], [1316.9837646484375, 539.1712646484375, 1364.0147705078125, 664.9271240234375], [637.3175659179688, 282.6552429199219, 906.037841796875, 843.2354125976562], [1736.72900390625, 279.3973693847656, 1905.6053466796875, 821.7811889648438], [1340.8514404296875, 463.259765625, 1421.054443359375, 667.7427368164062], [401.2232360839844, 435.5259094238281, 504.22601318359375, 702.150390625], [249.77223205566406, 472.3435363769531, 304.015869140625, 706.3782958984375], [246.6603546142578, 475.6524658203125, 299.1794128417969, 569.4942626953125]]","[0.83251953125, 0.452392578125, 0.89208984375, 0.89453125, 0.658203125, 0.78173828125, 0.3583984375, 0.266845703125]","[[1605.9424438476562, 804.8907470703125], [1340.499267578125, 664.9271240234375], [771.6777038574219, 843.2354125976562], [1821.1671752929688, 821.7811889648438], [1380.9529418945312, 667.7427368164062], [452.72462463378906, 702.150390625], [276.89405059814453, 706.3782958984375], [272.91988372802734, 569.4942626953125]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
67,366.8936459998804,0.0,7,"[1, 2, 4, 7, 3, 14, 17]","[[1505.61669921875, 346.77630615234375, 1706.3280029296875, 808.5735473632812], [1316.2530517578125, 538.4727172851562, 1363.3829345703125, 664.9129028320312], [641.3626708984375, 283.2443542480469, 913.3839721679688, 846.2891235351562], [1733.42431640625, 278.8517150878906, 1905.3699951171875, 822.1541137695312], [1341.396484375, 463.4495849609375, 1421.239013671875, 666.62939453125], [407.92919921875, 440.1734313964844, 508.26116943359375, 702.7393188476562], [253.41026306152344, 471.64434814453125, 308.07281494140625, 705.0574340820312]]","[0.853515625, 0.442626953125, 0.89501953125, 0.90380859375, 0.65966796875, 0.7822265625, 0.5400390625]","[[1605.9723510742188, 808.5735473632812], [1339.8179931640625, 664.9129028320312], [777.3733215332031, 846.2891235351562], [1819.3971557617188, 822.1541137695312], [1381.3177490234375, 666.62939453125], [458.0951843261719, 702.7393188476562], [280.74153900146484, 705.0574340820312]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
68,366.5807939996739,0.0,7,"[1, 2, 4, 7, 3, 14, 17]","[[1507.633056640625, 347.0277404785156, 1706.5638427734375, 810.1802368164062], [1317.1746826171875, 539.445068359375, 1363.9278564453125, 664.6583862304688], [652.1573486328125, 287.7529296875, 922.6090698242188, 843.1017456054688], [1730.359375, 278.82470703125, 1905.2642822265625, 822.1214599609375], [1342.842041015625, 464.759765625, 1422.0550537109375, 665.9574584960938], [412.80328369140625, 437.9655456542969, 513.623291015625, 702.9692993164062], [257.9916687011719, 472.8177795410156, 313.5156555175781, 705.4769287109375]]","[0.84130859375, 0.470703125, 0.89453125, 0.8828125, 0.64990234375, 0.77685546875, 0.6162109375]","[[1607.0984497070312, 810.1802368164062], [1340.55126953125, 664.6583862304688], [787.3832092285156, 843.1017456054688], [1817.8118286132812, 822.1214599609375], [1382.4485473632812, 665.9574584960938], [463.2132873535156, 702.9692993164062], [285.753662109375, 705.4769287109375]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
69,367.1381280000787,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1508.4959716796875, 345.30963134765625, 1706.826416015625, 811.60791015625], [1317.4312744140625, 539.0734252929688, 1364.2393798828125, 664.3111572265625], [663.8499755859375, 290.872802734375, 932.0936279296875, 840.4339599609375], [1724.527099609375, 277.7582092285156, 1902.144775390625, 821.1979370117188], [1343.139404296875, 463.75341796875, 1422.60302734375, 665.2078247070312], [416.14886474609375, 435.4150695800781, 517.3028564453125, 701.81884765625], [259.690673828125, 475.9259338378906, 315.883056640625, 705.0894165039062], [122.44303894042969, 537.3004150390625, 190.64495849609375, 744.6631469726562]]","[0.84912109375, 0.49951171875, 0.89990234375, 0.869140625, 0.6591796875, 0.7763671875, 0.6181640625, 0.28076171875]","[[1607.6611938476562, 811.60791015625], [1340.8353271484375, 664.3111572265625], [797.9718017578125, 840.4339599609375], [1813.3359375, 821.1979370117188], [1382.8712158203125, 665.2078247070312], [466.7258605957031, 701.81884765625], [287.786865234375, 705.0894165039062], [156.54399871826172, 744.6631469726562]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
70,384.18308399968737,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1505.5260009765625, 348.5010070800781, 1704.5250244140625, 821.0885620117188], [1316.9771728515625, 539.1815795898438, 1363.91748046875, 664.9241943359375], [680.5474243164062, 288.6954040527344, 947.1231689453125, 838.7330932617188], [1719.37890625, 275.67413330078125, 1900.09423828125, 820.5592041015625], [1341.3775634765625, 463.3701477050781, 1421.689453125, 666.9175415039062], [418.8590087890625, 437.67901611328125, 519.9185791015625, 703.1179809570312], [261.0241394042969, 476.16949462890625, 318.7770690917969, 703.6311645507812], [121.8863754272461, 539.54931640625, 189.982421875, 744.8467407226562]]","[0.85498046875, 0.468017578125, 0.87060546875, 0.87841796875, 0.6455078125, 0.78662109375, 0.6015625, 0.267578125]","[[1605.0255126953125, 821.0885620117188], [1340.4473266601562, 664.9241943359375], [813.8352966308594, 838.7330932617188], [1809.736572265625, 820.5592041015625], [1381.5335083007812, 666.9175415039062], [469.3887939453125, 703.1179809570312], [289.9006042480469, 703.6311645507812], [155.93439865112305, 744.8467407226562]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
71,371.6322330001276,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1503.879638671875, 349.24957275390625, 1702.38330078125, 825.1311645507812], [1316.2476806640625, 538.4808959960938, 1363.3658447265625, 664.9080200195312], [697.4681396484375, 289.80584716796875, 956.8861694335938, 832.1640014648438], [1714.3021240234375, 273.6980285644531, 1898.6583251953125, 823.4920654296875], [1342.346435546875, 464.458984375, 1421.6817626953125, 665.3395385742188], [421.1999206542969, 437.8140869140625, 522.2568359375, 701.3838500976562], [261.9622802734375, 475.68701171875, 320.859619140625, 699.4700927734375], [122.12356567382812, 542.5569458007812, 189.57643127441406, 743.664794921875]]","[0.84912109375, 0.423828125, 0.85205078125, 0.8759765625, 0.64892578125, 0.77587890625, 0.5869140625, 0.27490234375]","[[1603.1314697265625, 825.1311645507812], [1339.8067626953125, 664.9080200195312], [827.1771545410156, 832.1640014648438], [1806.480224609375, 823.4920654296875], [1382.0140991210938, 665.3395385742188], [471.72837829589844, 701.3838500976562], [291.41094970703125, 699.4700927734375], [155.8499984741211, 743.664794921875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
72,370.17690299990136,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1502.9501953125, 351.0264892578125, 1700.0933837890625, 827.0867919921875], [1316.0382080078125, 538.464111328125, 1363.09521484375, 664.653076171875], [713.5244750976562, 285.26434326171875, 967.60888671875, 824.6199340820312], [1709.6182861328125, 270.7822570800781, 1899.0714111328125, 830.728759765625], [1340.480224609375, 464.87158203125, 1418.9307861328125, 663.7405395507812], [422.4007873535156, 439.1170959472656, 523.5147705078125, 700.4825439453125], [263.2485656738281, 476.2545166015625, 325.0419006347656, 702.4257202148438], [121.35456848144531, 547.1762084960938, 187.78829956054688, 743.7078857421875]]","[0.84765625, 0.4169921875, 0.83544921875, 0.88134765625, 0.6513671875, 0.78173828125, 0.61474609375, 0.3564453125]","[[1601.5217895507812, 827.0867919921875], [1339.5667114257812, 664.653076171875], [840.5666809082031, 824.6199340820312], [1804.3448486328125, 830.728759765625], [1379.7055053710938, 663.7405395507812], [472.95777893066406, 700.4825439453125], [294.1452331542969, 702.4257202148438], [154.5714340209961, 743.7078857421875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
73,370.2544210000269,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1503.0234375, 351.71649169921875, 1700.95751953125, 833.6553955078125], [1316.9119873046875, 538.4611206054688, 1364.0299072265625, 664.5548706054688], [734.6774291992188, 281.0230712890625, 977.2980346679688, 809.3988647460938], [1704.045654296875, 270.21319580078125, 1897.302490234375, 837.850341796875], [1340.71435546875, 464.77032470703125, 1418.960205078125, 663.3975830078125], [423.1129455566406, 440.6091613769531, 524.9370727539062, 701.1481323242188], [265.1829528808594, 473.63323974609375, 329.708251953125, 703.2622680664062], [121.97964477539062, 538.361572265625, 191.2239532470703, 742.21142578125]]","[0.8505859375, 0.42041015625, 0.7490234375, 0.87060546875, 0.6513671875, 0.76953125, 0.62939453125, 0.283203125]","[[1601.990478515625, 833.6553955078125], [1340.470947265625, 664.5548706054688], [855.9877319335938, 809.3988647460938], [1800.674072265625, 837.850341796875], [1379.8372802734375, 663.3975830078125], [474.02500915527344, 701.1481323242188], [297.4456024169922, 703.2622680664062], [156.60179901123047, 742.21142578125]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
74,382.2516629998063,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1502.5712890625, 350.2621154785156, 1699.9581298828125, 831.8902587890625], [1317.256591796875, 538.462890625, 1364.3756103515625, 664.517578125], [742.043701171875, 277.8887634277344, 982.1973266601562, 816.3948364257812], [1698.744140625, 269.3176574707031, 1896.046630859375, 846.15234375], [1340.45458984375, 463.23388671875, 1420.3262939453125, 666.7620239257812], [423.056640625, 440.9187316894531, 527.0370483398438, 702.6505126953125], [265.6702575683594, 471.6419677734375, 331.690673828125, 700.5652465820312], [122.15386962890625, 540.2888793945312, 191.3087158203125, 743.3804321289062]]","[0.84765625, 0.40380859375, 0.7314453125, 0.86328125, 0.634765625, 0.77587890625, 0.572265625, 0.258544921875]","[[1601.2647094726562, 831.8902587890625], [1340.8161010742188, 664.517578125], [862.1205139160156, 816.3948364257812], [1797.3953857421875, 846.15234375], [1380.3904418945312, 666.7620239257812], [475.0468444824219, 702.6505126953125], [298.6804656982422, 700.5652465820312], [156.73129272460938, 743.3804321289062]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
75,368.41324099987105,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1498.153076171875, 349.21295166015625, 1696.1038818359375, 833.5686645507812], [1317.46240234375, 538.7139282226562, 1364.4307861328125, 664.2559204101562], [760.6456298828125, 279.5876770019531, 991.1162719726562, 812.2344360351562], [1696.425048828125, 269.392822265625, 1894.0770263671875, 845.9474487304688], [1340.443603515625, 462.6578369140625, 1420.7576904296875, 668.0224609375], [423.7153625488281, 440.2855529785156, 529.9009399414062, 702.9705200195312], [265.47003173828125, 469.38134765625, 335.33251953125, 703.093017578125], [122.31608581542969, 542.2901000976562, 191.23773193359375, 743.5848388671875]]","[0.83251953125, 0.360107421875, 0.78515625, 0.86572265625, 0.63525390625, 0.78466796875, 0.591796875, 0.2568359375]","[[1597.1284790039062, 833.5686645507812], [1340.9465942382812, 664.2559204101562], [875.8809509277344, 812.2344360351562], [1795.2510375976562, 845.9474487304688], [1380.6006469726562, 668.0224609375], [476.8081512451172, 702.9705200195312], [300.4012756347656, 703.093017578125], [156.77690887451172, 743.5848388671875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
76,368.1649440000001,0.0,7,"[1, 2, 4, 7, 3, 14, 17]","[[1496.47607421875, 344.3910827636719, 1694.786865234375, 831.6627807617188], [1315.9959716796875, 538.5628662109375, 1363.0159912109375, 664.4056396484375], [781.0589599609375, 282.2349853515625, 1005.8914184570312, 808.7811889648438], [1693.6220703125, 272.0611267089844, 1891.5074462890625, 846.120849609375], [1342.3831787109375, 462.9319763183594, 1421.9425048828125, 666.0352783203125], [424.2566223144531, 442.0224304199219, 531.9603881835938, 703.0904541015625], [264.1728820800781, 468.8025817871094, 336.74285888671875, 702.8015747070312]]","[0.837890625, 0.39990234375, 0.7373046875, 0.85693359375, 0.65087890625, 0.77001953125, 0.61376953125]","[[1595.6314697265625, 831.6627807617188], [1339.5059814453125, 664.4056396484375], [893.4751892089844, 808.7811889648438], [1792.5647583007812, 846.120849609375], [1382.162841796875, 666.0352783203125], [478.10850524902344, 703.0904541015625], [300.45787048339844, 702.8015747070312]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
77,371.55718100029844,0.0,7,"[1, 2, 4, 7, 3, 14, 17]","[[1492.2681884765625, 339.3697509765625, 1692.1104736328125, 829.13623046875], [1316.0352783203125, 538.7548828125, 1362.8839111328125, 664.2153930664062], [802.4498291015625, 286.2192077636719, 1024.556396484375, 807.6097412109375], [1689.8419189453125, 271.15234375, 1889.49267578125, 848.0621337890625], [1341.3350830078125, 463.78570556640625, 1420.2144775390625, 665.5145263671875], [423.5224914550781, 440.19073486328125, 533.9522705078125, 703.6306762695312], [264.8417053222656, 464.3693542480469, 341.3846740722656, 701.9520263671875]]","[0.84130859375, 0.44140625, 0.80126953125, 0.8525390625, 0.66064453125, 0.7607421875, 0.5498046875]","[[1592.1893310546875, 829.13623046875], [1339.4595947265625, 664.2153930664062], [913.5031127929688, 807.6097412109375], [1789.6672973632812, 848.0621337890625], [1380.7747802734375, 665.5145263671875], [478.7373809814453, 703.6306762695312], [303.1131896972656, 701.9520263671875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
78,382.3023690001719,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1487.4696044921875, 339.7025146484375, 1686.571044921875, 826.87939453125], [1315.8682861328125, 538.3328247070312, 1363.025390625, 664.6403198242188], [826.00244140625, 288.8083801269531, 1048.8270263671875, 804.1605834960938], [1686.6029052734375, 271.08447265625, 1888.7496337890625, 853.3938598632812], [1340.5970458984375, 464.8531188964844, 1418.908447265625, 665.5678100585938], [420.234375, 437.27294921875, 532.5972900390625, 704.0776977539062], [266.4564208984375, 466.1893310546875, 345.32281494140625, 702.1355590820312], [121.49198913574219, 541.04541015625, 191.466796875, 744.631103515625]]","[0.869140625, 0.4443359375, 0.8798828125, 0.85693359375, 0.64013671875, 0.76953125, 0.59912109375, 0.257080078125]","[[1587.0203247070312, 826.87939453125], [1339.4468383789062, 664.6403198242188], [937.4147338867188, 804.1605834960938], [1787.67626953125, 853.3938598632812], [1379.7527465820312, 665.5678100585938], [476.41583251953125, 704.0776977539062], [305.8896179199219, 702.1355590820312], [156.4793930053711, 744.631103515625]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
79,369.4829619998927,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1482.2161865234375, 337.281982421875, 1684.111572265625, 828.5608520507812], [1315.732666015625, 538.4223022460938, 1363.1595458984375, 665.54248046875], [838.0538940429688, 295.5006103515625, 1061.39306640625, 801.2344360351562], [1683.4244384765625, 272.07135009765625, 1886.66650390625, 855.3381958007812], [1339.905029296875, 465.25152587890625, 1417.8431396484375, 665.5900268554688], [420.0176696777344, 433.95269775390625, 533.8554077148438, 704.4889526367188], [279.9801330566406, 467.9205627441406, 359.335205078125, 703.2127685546875], [120.53013610839844, 529.8594970703125, 193.3292694091797, 742.4774169921875]]","[0.8603515625, 0.424560546875, 0.86767578125, 0.86181640625, 0.64306640625, 0.76318359375, 0.59521484375, 0.26611328125]","[[1583.1638793945312, 828.5608520507812], [1339.4461059570312, 665.54248046875], [949.7234802246094, 801.2344360351562], [1785.0454711914062, 855.3381958007812], [1378.8740844726562, 665.5900268554688], [476.93653869628906, 704.4889526367188], [319.6576690673828, 703.2127685546875], [156.92970275878906, 742.4774169921875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
80,372.59616299979825,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1473.75830078125, 337.38995361328125, 1678.0177001953125, 828.17724609375], [1315.9310302734375, 538.705322265625, 1362.96826171875, 664.6478881835938], [842.9545288085938, 300.7098693847656, 1068.3314208984375, 800.5181884765625], [1679.6793212890625, 270.6307373046875, 1884.658447265625, 858.813232421875], [1341.9434814453125, 462.9119567871094, 1421.1163330078125, 666.0966796875], [419.2534484863281, 433.44073486328125, 532.9189453125, 703.902099609375], [287.2940368652344, 466.8546142578125, 368.6399230957031, 703.3768310546875], [120.95236206054688, 534.330810546875, 192.72750854492188, 743.2063598632812]]","[0.83984375, 0.378173828125, 0.86181640625, 0.8671875, 0.64990234375, 0.77685546875, 0.70361328125, 0.251953125]","[[1575.8880004882812, 828.17724609375], [1339.4496459960938, 664.6478881835938], [955.6429748535156, 800.5181884765625], [1782.1688842773438, 858.813232421875], [1381.5299072265625, 666.0966796875], [476.08619689941406, 703.902099609375], [327.96697998046875, 703.3768310546875], [156.83993530273438, 743.2063598632812]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
81,368.3971130003556,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1467.8477783203125, 331.5509948730469, 1676.6239013671875, 827.9906005859375], [1315.998779296875, 538.8147583007812, 1362.9111328125, 664.3030395507812], [844.6780395507812, 302.18609619140625, 1071.8084716796875, 796.7198486328125], [1677.3023681640625, 268.9990234375, 1885.0316162109375, 865.0828857421875], [1341.0924072265625, 463.2651672363281, 1420.019775390625, 666.0405883789062], [422.6863098144531, 430.30792236328125, 536.5985107421875, 704.6580200195312], [291.1962585449219, 466.4681396484375, 374.6764221191406, 703.4411010742188], [120.69752502441406, 534.8923950195312, 192.40927124023438, 743.7402954101562]]","[0.82373046875, 0.41064453125, 0.857421875, 0.869140625, 0.658203125, 0.7568359375, 0.7021484375, 0.25537109375]","[[1572.23583984375, 827.9906005859375], [1339.4549560546875, 664.3030395507812], [958.2432556152344, 796.7198486328125], [1781.1669921875, 865.0828857421875], [1380.5560913085938, 666.0405883789062], [479.6424102783203, 704.6580200195312], [332.93634033203125, 703.4411010742188], [156.55339813232422, 743.7402954101562]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
82,385.21633099981045,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1457.3055419921875, 331.2280578613281, 1672.817626953125, 836.8677368164062], [1316.6270751953125, 539.1043090820312, 1363.285888671875, 663.9254150390625], [849.51123046875, 305.4115905761719, 1077.828125, 796.6738891601562], [1676.18212890625, 264.355712890625, 1885.5662841796875, 864.5564575195312], [1341.1763916015625, 461.4219970703125, 1421.1680908203125, 667.0091552734375], [424.8246154785156, 429.3927307128906, 537.5407104492188, 704.694091796875], [294.71002197265625, 468.072998046875, 379.5559387207031, 703.7149658203125], [121.00212097167969, 537.84130859375, 191.8860321044922, 744.1864013671875]]","[0.86865234375, 0.439453125, 0.861328125, 0.87060546875, 0.64990234375, 0.759765625, 0.65576171875, 0.287353515625]","[[1565.0615844726562, 836.8677368164062], [1339.9564819335938, 663.9254150390625], [963.669677734375, 796.6738891601562], [1780.8742065429688, 864.5564575195312], [1381.1722412109375, 667.0091552734375], [481.1826629638672, 704.694091796875], [337.1329803466797, 703.7149658203125], [156.44407653808594, 744.1864013671875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
83,375.6924929998604,0.0,8,"[1, 2, 4, 7, 3, 14, 17, 6]","[[1447.712158203125, 330.42181396484375, 1665.4189453125, 834.0905151367188], [1316.325927734375, 538.9644775390625, 1362.9755859375, 664.0333251953125], [860.6160888671875, 307.5285949707031, 1087.8079833984375, 795.7577514648438], [1673.3687744140625, 258.80157470703125, 1884.407958984375, 864.1192626953125], [1340.081298828125, 462.7027282714844, 1418.7855224609375, 665.4014892578125], [429.0123596191406, 430.5550537109375, 539.8201904296875, 705.1939697265625], [296.0682067871094, 469.9393005371094, 382.2730407714844, 704.5650024414062], [121.30252838134766, 536.4957275390625, 192.2458038330078, 742.862060546875]]","[0.88818359375, 0.443603515625, 0.85107421875, 0.8720703125, 0.67626953125, 0.7646484375, 0.62841796875, 0.2998046875]","[[1556.5655517578125, 834.0905151367188], [1339.6507568359375, 664.0333251953125], [974.2120361328125, 795.7577514648438], [1778.8883666992188, 864.1192626953125], [1379.4334106445312, 665.4014892578125], [484.41627502441406, 705.1939697265625], [339.1706237792969, 704.5650024414062], [156.77416610717773, 742.862060546875]]",425377792,410910720,425377792,640,yolo26m_int8_640_ncnn_model,MOT17-09
