frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
152,548.481830000128,0.0,8,"[1, 7, 22, 24, 50, 51, 53, 57]","[[884.4022827148438, 229.61167907714844, 1231.563232421875, 1074.9288330078125], [1209.533203125, 115.1763916015625, 1530.7698974609375, 1073.111328125], [301.6751403808594, 412.4862365722656, 428.0434875488281, 748.1376953125], [450.55120849609375, 388.88970947265625, 574.5000610351562, 749.0263671875], [1693.923828125, 472.4419860839844, 1739.0208740234375, 584.264404296875], [176.66941833496094, 290.1660461425781, 373.25323486328125, 905.4141845703125], [61.76607894897461, 389.24365234375, 175.1666259765625, 914.1015014648438], [1488.8682861328125, 412.2749938964844, 1550.731689453125, 683.9249877929688]]","[0.919921875, 0.92236328125, 0.87841796875, 0.90283203125, 0.59619140625, 0.89990234375, 0.81982421875, 0.578125]","[[1057.9827575683594, 1074.9288330078125], [1370.1515502929688, 1073.111328125], [364.85931396484375, 748.1376953125], [512.525634765625, 749.0263671875], [1716.4723510742188, 584.264404296875], [274.9613265991211, 905.4141845703125], [118.46635246276855, 914.1015014648438], [1519.7999877929688, 683.9249877929688]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
153,549.656089000564,0.0,8,"[1, 7, 22, 24, 50, 51, 53, 57]","[[864.32080078125, 227.0432891845703, 1215.2098388671875, 1075.2088623046875], [1199.8436279296875, 108.7509536743164, 1522.4859619140625, 1073.47216796875], [311.4709167480469, 411.41522216796875, 436.1275329589844, 747.2272338867188], [452.3333740234375, 389.2718505859375, 576.69775390625, 748.9556274414062], [1693.7896728515625, 472.93280029296875, 1738.697509765625, 584.2318725585938], [176.59808349609375, 293.5177307128906, 387.9066162109375, 904.8685302734375], [83.7786636352539, 390.39605712890625, 199.64830017089844, 916.3864135742188], [1488.2403564453125, 388.7779235839844, 1556.543701171875, 685.1082763671875]]","[0.91650390625, 0.92333984375, 0.87060546875, 0.896484375, 0.6064453125, 0.91845703125, 0.7890625, 0.8388671875]","[[1039.7653198242188, 1075.2088623046875], [1361.164794921875, 1073.47216796875], [373.7992248535156, 747.2272338867188], [514.5155639648438, 748.9556274414062], [1716.2435913085938, 584.2318725585938], [282.2523498535156, 904.8685302734375], [141.71348190307617, 916.3864135742188], [1522.3920288085938, 685.1082763671875]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
154,551.20745899967,0.0,8,"[1, 7, 22, 24, 50, 51, 53, 57]","[[844.0238647460938, 221.20660400390625, 1199.6593017578125, 1075.1123046875], [1191.677490234375, 102.20623779296875, 1516.497802734375, 1074.65673828125], [322.0492248535156, 411.7893981933594, 443.9420471191406, 749.1022338867188], [453.4254455566406, 387.48199462890625, 578.5553588867188, 748.89794921875], [1693.79443359375, 473.122802734375, 1738.5010986328125, 584.2222900390625], [176.58509826660156, 293.4244689941406, 402.69012451171875, 908.2363891601562], [107.60952758789062, 389.3126220703125, 222.7927703857422, 907.3214111328125], [1487.70947265625, 377.5520324707031, 1560.04443359375, 684.9853515625]]","[0.91845703125, 0.92333984375, 0.83544921875, 0.90234375, 0.60009765625, 0.931640625, 0.77001953125, 0.86865234375]","[[1021.8415832519531, 1075.1123046875], [1354.087646484375, 1074.65673828125], [382.9956359863281, 749.1022338867188], [515.9904022216797, 748.89794921875], [1716.1477661132812, 584.2222900390625], [289.63761138916016, 908.2363891601562], [165.2011489868164, 907.3214111328125], [1523.876953125, 684.9853515625]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
155,548.2093669997994,0.0,8,"[1, 7, 22, 24, 50, 51, 53, 57]","[[824.0430908203125, 217.0791015625, 1184.1273193359375, 1074.9041748046875], [1183.4144287109375, 96.12295532226562, 1510.1090087890625, 1073.7193603515625], [337.3849182128906, 410.2381286621094, 445.9132080078125, 718.9480590820312], [455.19622802734375, 387.82147216796875, 581.2976684570312, 750.8226318359375], [1693.8055419921875, 472.4516906738281, 1738.4036865234375, 583.9728393554688], [178.2826690673828, 293.1390380859375, 415.4254150390625, 907.9441528320312], [127.25553131103516, 387.8724060058594, 244.9302520751953, 904.47998046875], [1486.8494873046875, 374.5826416015625, 1561.796875, 684.6310424804688]]","[0.9248046875, 0.92822265625, 0.744140625, 0.896484375, 0.583984375, 0.92236328125, 0.85546875, 0.888671875]","[[1004.085205078125, 1074.9041748046875], [1346.76171875, 1073.7193603515625], [391.64906311035156, 718.9480590820312], [518.2469482421875, 750.8226318359375], [1716.1046142578125, 583.9728393554688], [296.85404205322266, 907.9441528320312], [186.09289169311523, 904.47998046875], [1524.3231811523438, 684.6310424804688]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
156,551.3296080007422,0.0,8,"[1, 7, 22, 24, 50, 51, 53, 57]","[[799.1318969726562, 211.64955139160156, 1164.844482421875, 1074.6649169921875], [1172.645751953125, 85.06873321533203, 1503.0836181640625, 1071.2413330078125], [355.99346923828125, 410.72137451171875, 443.6336669921875, 665.16064453125], [459.1419677734375, 386.7532653808594, 586.890380859375, 750.790771484375], [1692.8314208984375, 472.9439697265625, 1737.3526611328125, 584.1289672851562], [185.67466735839844, 294.7685241699219, 428.2982177734375, 902.2952880859375], [167.7293243408203, 391.5694274902344, 287.4369201660156, 886.9512329101562], [1486.4447021484375, 376.27471923828125, 1563.4227294921875, 684.4868774414062]]","[0.92236328125, 0.93603515625, 0.5390625, 0.8984375, 0.5615234375, 0.927734375, 0.8447265625, 0.88818359375]","[[981.9881896972656, 1074.6649169921875], [1337.8646850585938, 1071.2413330078125], [399.8135681152344, 665.16064453125], [523.0161743164062, 750.790771484375], [1715.092041015625, 584.1289672851562], [306.98644256591797, 902.2952880859375], [227.58312225341797, 886.9512329101562], [1524.9337158203125, 684.4868774414062]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
157,553.2683110004655,0.0,7,"[1, 7, 24, 50, 51, 53, 57]","[[777.3734741210938, 210.64744567871094, 1147.029296875, 1075.417724609375], [1163.0814208984375, 76.56058502197266, 1497.58203125, 1071.6417236328125], [462.08258056640625, 388.1043701171875, 590.4577026367188, 750.996826171875], [1693.7333984375, 472.8858337402344, 1737.6597900390625, 583.4466552734375], [202.59228515625, 294.2550964355469, 446.3739013671875, 895.4705200195312], [187.77699279785156, 393.47442626953125, 315.8268127441406, 883.5643310546875], [1486.9266357421875, 376.0370178222656, 1566.3896484375, 683.6486206054688]]","[0.90771484375, 0.93603515625, 0.90869140625, 0.374755859375, 0.90625, 0.888671875, 0.89111328125]","[[962.2013854980469, 1075.417724609375], [1330.3317260742188, 1071.6417236328125], [526.2701416015625, 750.996826171875], [1715.6965942382812, 583.4466552734375], [324.48309326171875, 895.4705200195312], [251.8019027709961, 883.5643310546875], [1526.6581420898438, 683.6486206054688]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
158,581.2164529997972,0.0,8,"[1, 7, 24, 50, 51, 53, 57, 15]","[[757.5963134765625, 206.6724395751953, 1131.017333984375, 1074.344482421875], [1153.9632568359375, 70.02774810791016, 1491.7000732421875, 1071.1956787109375], [463.70404052734375, 391.6174011230469, 592.189453125, 754.0153198242188], [1694.1630859375, 472.86541748046875, 1737.6842041015625, 583.1920166015625], [226.11903381347656, 288.7837219238281, 469.3923645019531, 893.3605346679688], [193.4251708984375, 396.6635437011719, 330.1099853515625, 883.7650146484375], [1488.283203125, 374.70050048828125, 1570.295654296875, 682.8300170898438], [116.5100326538086, 516.1444702148438, 193.7687225341797, 746.46728515625]]","[0.91015625, 0.93359375, 0.890625, 0.41943359375, 0.89990234375, 0.89111328125, 0.88525390625, 0.68017578125]","[[944.3068237304688, 1074.344482421875], [1322.8316650390625, 1071.1956787109375], [527.9467468261719, 754.0153198242188], [1715.9236450195312, 583.1920166015625], [347.75569915771484, 893.3605346679688], [261.767578125, 883.7650146484375], [1529.2894287109375, 682.8300170898438], [155.13937759399414, 746.46728515625]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
159,536.8932579995089,0.0,8,"[1, 7, 24, 50, 51, 53, 57, 15]","[[748.4199829101562, 203.52825927734375, 1124.623291015625, 1072.5908203125], [1144.73779296875, 63.7722053527832, 1485.9488525390625, 1070.923583984375], [463.7607727050781, 393.4609680175781, 592.2926635742188, 756.615478515625], [1696.376708984375, 472.6108703613281, 1739.608642578125, 583.3494873046875], [252.912353515625, 291.1634521484375, 488.3091125488281, 889.3011474609375], [201.98475646972656, 397.0643615722656, 350.3134765625, 882.5267944335938], [1492.4259033203125, 374.43548583984375, 1576.10400390625, 679.4912109375], [119.63088989257812, 520.3837890625, 196.19520568847656, 746.8519897460938]]","[0.90283203125, 0.92919921875, 0.892578125, 0.3974609375, 0.873046875, 0.62158203125, 0.88720703125, 0.57568359375]","[[936.5216369628906, 1072.5908203125], [1315.3433227539062, 1070.923583984375], [528.0267181396484, 756.615478515625], [1717.99267578125, 583.3494873046875], [370.61073303222656, 889.3011474609375], [276.1491165161133, 882.5267944335938], [1534.2649536132812, 679.4912109375], [157.91304779052734, 746.8519897460938]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
160,558.0260499991709,0.0,8,"[1, 7, 24, 50, 51, 53, 57, 15]","[[744.8663330078125, 201.4447021484375, 1121.3267822265625, 1070.837158203125], [1135.6466064453125, 59.350318908691406, 1480.069580078125, 1071.9599609375], [464.5585021972656, 392.18536376953125, 593.9119262695312, 758.5525512695312], [1692.8388671875, 472.51678466796875, 1736.7623291015625, 584.4044799804688], [283.3150329589844, 293.16668701171875, 511.371337890625, 884.8701782226562], [216.22889709472656, 394.6709899902344, 380.93621826171875, 885.5156860351562], [1497.153076171875, 373.5416259765625, 1583.0548095703125, 677.24560546875], [119.26927185058594, 523.7572631835938, 194.40789794921875, 746.9747314453125]]","[0.896484375, 0.93408203125, 0.875, 0.55224609375, 0.873046875, 0.87158203125, 0.876953125, 0.57080078125]","[[933.0965576171875, 1070.837158203125], [1307.8580932617188, 1071.9599609375], [529.2352142333984, 758.5525512695312], [1714.8005981445312, 584.4044799804688], [397.3431854248047, 884.8701782226562], [298.58255767822266, 885.5156860351562], [1540.1039428710938, 677.24560546875], [156.83858489990234, 746.9747314453125]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
161,535.7551110000713,0.0,8,"[1, 7, 24, 50, 51, 53, 57, 15]","[[749.9962158203125, 199.27354431152344, 1123.47314453125, 1070.580810546875], [1125.1884765625, 54.896209716796875, 1472.60888671875, 1071.2939453125], [469.0799865722656, 391.702392578125, 598.090576171875, 761.218017578125], [1693.549072265625, 472.4834899902344, 1737.5799560546875, 584.8048706054688], [319.98736572265625, 294.24029541015625, 544.9213256835938, 884.0612182617188], [201.0725860595703, 395.4866027832031, 370.8846435546875, 881.8734741210938], [1501.7713623046875, 372.3668518066406, 1590.658203125, 675.4360961914062], [119.65083312988281, 524.4577026367188, 194.22586059570312, 746.5117797851562]]","[0.88720703125, 0.93017578125, 0.84765625, 0.60791015625, 0.89990234375, 0.78125, 0.84912109375, 0.67724609375]","[[936.7346801757812, 1070.580810546875], [1298.898681640625, 1071.2939453125], [533.5852813720703, 761.218017578125], [1715.5645141601562, 584.8048706054688], [432.454345703125, 884.0612182617188], [285.9786148071289, 881.8734741210938], [1546.2147827148438, 675.4360961914062], [156.93834686279297, 746.5117797851562]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
162,546.9579600003271,0.0,8,"[1, 7, 24, 50, 51, 53, 57, 15]","[[750.8572387695312, 200.02645874023438, 1120.3421630859375, 1072.8839111328125], [1115.662109375, 51.65782165527344, 1466.039794921875, 1071.703125], [477.4281311035156, 392.5073547363281, 604.26953125, 763.1724243164062], [1694.0760498046875, 472.9676208496094, 1737.6383056640625, 584.4615478515625], [347.873046875, 295.9384460449219, 570.35693359375, 879.62158203125], [205.39633178710938, 396.0210876464844, 379.88519287109375, 879.1880493164062], [1504.3087158203125, 371.5708312988281, 1596.481689453125, 675.3013305664062], [120.17350769042969, 526.1818237304688, 193.51654052734375, 745.8339233398438]]","[0.88134765625, 0.931640625, 0.83447265625, 0.58056640625, 0.89501953125, 0.6396484375, 0.8232421875, 0.67041015625]","[[935.5997009277344, 1072.8839111328125], [1290.8509521484375, 1071.703125], [540.8488311767578, 763.1724243164062], [1715.857177734375, 584.4615478515625], [459.114990234375, 879.62158203125], [292.64076232910156, 879.1880493164062], [1550.3952026367188, 675.3013305664062], [156.84502410888672, 745.8339233398438]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
163,549.300237999887,0.0,8,"[1, 7, 24, 50, 51, 53, 57, 15]","[[742.4345092773438, 199.41973876953125, 1107.958740234375, 1072.71044921875], [1104.8116455078125, 49.12679672241211, 1457.5621337890625, 1070.3182373046875], [489.88824462890625, 392.8189392089844, 614.9609375, 763.8656005859375], [1692.0316162109375, 473.4019470214844, 1735.932373046875, 585.0731811523438], [376.859619140625, 299.1206359863281, 596.2963256835938, 867.5650634765625], [237.284912109375, 394.20184326171875, 422.0010070800781, 888.1402587890625], [1512.875, 371.8973388671875, 1606.7822265625, 674.7925415039062], [120.23409271240234, 527.2793579101562, 192.62112426757812, 745.0775756835938]]","[0.88427734375, 0.92822265625, 0.84912109375, 0.50048828125, 0.9052734375, 0.87841796875, 0.84912109375, 0.5400390625]","[[925.1966247558594, 1072.71044921875], [1281.1868896484375, 1070.3182373046875], [552.4245910644531, 763.8656005859375], [1713.9819946289062, 585.0731811523438], [486.5779724121094, 867.5650634765625], [329.64295959472656, 888.1402587890625], [1559.82861328125, 674.7925415039062], [156.42760848999023, 745.0775756835938]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
164,551.6193299999941,0.0,8,"[1, 7, 24, 50, 51, 53, 57, 15]","[[734.20654296875, 198.0377197265625, 1097.1641845703125, 1073.816650390625], [1095.13916015625, 45.875152587890625, 1450.61669921875, 1069.23828125], [503.5234069824219, 391.70428466796875, 628.694580078125, 764.322998046875], [1691.41845703125, 473.3171081542969, 1735.13720703125, 584.5587158203125], [392.1015319824219, 302.74078369140625, 613.9208374023438, 865.8178100585938], [256.9830627441406, 393.7578430175781, 445.759521484375, 890.2176513671875], [1516.3226318359375, 372.88763427734375, 1612.169677734375, 674.888916015625], [120.19461059570312, 526.8820190429688, 192.34617614746094, 745.55712890625]]","[0.89208984375, 0.9248046875, 0.8056640625, 0.54345703125, 0.8974609375, 0.81396484375, 0.8125, 0.5419921875]","[[915.6853637695312, 1073.816650390625], [1272.8779296875, 1069.23828125], [566.1089935302734, 764.322998046875], [1713.27783203125, 584.5587158203125], [503.0111846923828, 865.8178100585938], [351.3712921142578, 890.2176513671875], [1564.2461547851562, 674.888916015625], [156.27039337158203, 745.55712890625]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
165,542.1158689996446,0.0,9,"[1, 7, 24, 50, 51, 53, 57, 15, 59]","[[724.9907836914062, 197.83596801757812, 1084.0899658203125, 1073.9344482421875], [1082.79296875, 44.31178665161133, 1440.4884033203125, 1068.288330078125], [509.1900939941406, 392.51593017578125, 630.18115234375, 760.255859375], [1692.034912109375, 473.53143310546875, 1735.98681640625, 585.10546875], [401.2836608886719, 305.9620361328125, 627.8717041015625, 865.436767578125], [276.02001953125, 390.1153259277344, 464.7477722167969, 886.5076904296875], [1519.1947021484375, 377.5951232910156, 1616.2886962890625, 674.710693359375], [121.31067657470703, 525.9437866210938, 193.11500549316406, 744.4888916015625], [572.6261596679688, 393.67498779296875, 621.6738891601562, 508.7250061035156]]","[0.8974609375, 0.92919921875, 0.6044921875, 0.61376953125, 0.89501953125, 0.7119140625, 0.76416015625, 0.332763671875, 0.35693359375]","[[904.5403747558594, 1073.9344482421875], [1261.6406860351562, 1068.288330078125], [569.6856231689453, 760.255859375], [1714.0108642578125, 585.10546875], [514.5776824951172, 865.436767578125], [370.38389587402344, 886.5076904296875], [1567.74169921875, 674.710693359375], [157.21284103393555, 744.4888916015625], [597.1500244140625, 508.7250061035156]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
166,546.7309790001309,0.0,8,"[1, 7, 24, 50, 51, 53, 57, 15]","[[711.1593627929688, 195.36288452148438, 1068.459228515625, 1072.442138671875], [1067.648193359375, 41.906436920166016, 1427.9713134765625, 1067.8887939453125], [518.5640258789062, 389.1052551269531, 630.6012573242188, 737.5462036132812], [1692.38916015625, 473.6107177734375, 1736.1983642578125, 585.3099365234375], [406.6905212402344, 310.2807312011719, 642.525390625, 875.322509765625], [301.24273681640625, 386.9931640625, 477.39239501953125, 863.0098876953125], [1520.10009765625, 380.2111511230469, 1619.66650390625, 673.92578125], [122.50484466552734, 527.3047485351562, 193.50030517578125, 744.3433837890625]]","[0.90380859375, 0.93603515625, 0.4345703125, 0.60009765625, 0.91162109375, 0.8310546875, 0.75830078125, 0.54931640625]","[[889.8092956542969, 1072.442138671875], [1247.8097534179688, 1067.8887939453125], [574.5826416015625, 737.5462036132812], [1714.2937622070312, 585.3099365234375], [524.6079559326172, 875.322509765625], [389.31756591796875, 863.0098876953125], [1569.88330078125, 673.92578125], [158.0025749206543, 744.3433837890625]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
167,554.4068850003896,0.0,8,"[1, 7, 50, 51, 53, 57, 15, 60]","[[698.3689575195312, 190.53965759277344, 1056.009033203125, 1072.8184814453125], [1055.27978515625, 42.37713623046875, 1418.638916015625, 1070.42138671875], [1691.516357421875, 473.638671875, 1735.3125, 585.3840942382812], [414.17010498046875, 313.2295837402344, 657.62255859375, 881.693603515625], [320.695556640625, 385.8127746582031, 492.75762939453125, 863.0615844726562], [1521.792236328125, 383.2353820800781, 1623.2633056640625, 673.6607666015625], [121.93297576904297, 515.773681640625, 196.15516662597656, 744.297607421875], [1411.819091796875, 485.4750061035156, 1455.2808837890625, 676.125]]","[0.9072265625, 0.93359375, 0.63134765625, 0.90625, 0.81201171875, 0.75634765625, 0.45556640625, 0.54296875]","[[877.1889953613281, 1072.8184814453125], [1236.9593505859375, 1070.42138671875], [1713.4144287109375, 585.3840942382812], [535.8963317871094, 881.693603515625], [406.7265930175781, 863.0615844726562], [1572.5277709960938, 673.6607666015625], [159.04407119750977, 744.297607421875], [1433.5499877929688, 676.125]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
168,546.0526650003885,0.0,8,"[1, 7, 50, 51, 53, 57, 15, 60]","[[681.2069702148438, 182.3701629638672, 1040.68994140625, 1072.43212890625], [1038.7174072265625, 38.99578094482422, 1405.9273681640625, 1071.108154296875], [1693.2513427734375, 473.6471862792969, 1736.8828125, 585.4086303710938], [426.50201416015625, 313.5572509765625, 670.785888671875, 872.9759521484375], [335.68109130859375, 388.1380615234375, 505.9208068847656, 865.3724975585938], [1529.535400390625, 385.3941650390625, 1631.21533203125, 672.58837890625], [122.47283935546875, 514.9556884765625, 196.24940490722656, 744.7727661132812], [1402.1490478515625, 459.8401184082031, 1451.7574462890625, 675.835693359375]]","[0.9140625, 0.93701171875, 0.60498046875, 0.89990234375, 0.8525390625, 0.74951171875, 0.4345703125, 0.8193359375]","[[860.9484558105469, 1072.43212890625], [1222.3223876953125, 1071.108154296875], [1715.0670776367188, 585.4086303710938], [548.6439514160156, 872.9759521484375], [420.8009490966797, 865.3724975585938], [1580.3753662109375, 672.58837890625], [159.36112213134766, 744.7727661132812], [1426.9532470703125, 675.835693359375]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
169,559.216051000476,0.0,8,"[1, 7, 50, 51, 53, 57, 15, 60]","[[656.4937133789062, 174.67422485351562, 1019.374755859375, 1072.9918212890625], [1025.8642578125, 32.16547775268555, 1397.5145263671875, 1069.1156005859375], [1694.099365234375, 472.6576232910156, 1737.29248046875, 584.4237060546875], [432.65948486328125, 313.1275939941406, 676.215576171875, 872.209716796875], [362.85662841796875, 390.0271301269531, 534.2594604492188, 863.3150024414062], [1529.5059814453125, 386.9618225097656, 1632.7899169921875, 672.4656372070312], [122.99469757080078, 512.696533203125, 196.80995178222656, 744.9667358398438], [1398.1734619140625, 449.427734375, 1451.2154541015625, 676.2816772460938]]","[0.919921875, 0.93701171875, 0.5830078125, 0.89892578125, 0.8154296875, 0.79443359375, 0.431640625, 0.8037109375]","[[837.9342346191406, 1072.9918212890625], [1211.6893920898438, 1069.1156005859375], [1715.6959228515625, 584.4237060546875], [554.4375305175781, 872.209716796875], [448.55804443359375, 863.3150024414062], [1581.14794921875, 672.4656372070312], [159.90232467651367, 744.9667358398438], [1424.6944580078125, 676.2816772460938]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
170,551.3898670005801,0.0,8,"[1, 7, 50, 51, 53, 57, 15, 60]","[[627.7272338867188, 165.70181274414062, 995.0501708984375, 1071.454345703125], [1013.3565063476562, 26.495304107666016, 1389.85595703125, 1069.5615234375], [1692.338134765625, 473.2739562988281, 1735.5611572265625, 585.0404052734375], [446.3600158691406, 316.1698913574219, 681.5992431640625, 862.7642822265625], [369.92681884765625, 391.99603271484375, 539.195556640625, 859.3475341796875], [1530.9510498046875, 387.29449462890625, 1635.607666015625, 671.6964111328125], [123.6783447265625, 509.1571960449219, 197.74632263183594, 744.7981567382812], [1397.393798828125, 447.9098815917969, 1451.9091796875, 676.19189453125]]","[0.91162109375, 0.93603515625, 0.51953125, 0.86767578125, 0.86328125, 0.78759765625, 0.6455078125, 0.7490234375]","[[811.3887023925781, 1071.454345703125], [1201.6062316894531, 1069.5615234375], [1713.9496459960938, 585.0404052734375], [563.9796295166016, 862.7642822265625], [454.5611877441406, 859.3475341796875], [1583.2793579101562, 671.6964111328125], [160.71233367919922, 744.7981567382812], [1424.6514892578125, 676.19189453125]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
171,538.1375930001013,0.0,8,"[1, 7, 50, 51, 53, 57, 15, 60]","[[594.549560546875, 158.22837829589844, 967.6156005859375, 1071.087646484375], [998.7979125976562, 15.611114501953125, 1381.71435546875, 1069.710205078125], [1693.962646484375, 473.2608947753906, 1736.5772705078125, 583.5398559570312], [470.8607177734375, 314.76190185546875, 696.00927734375, 854.7598266601562], [391.142822265625, 398.73553466796875, 564.0103149414062, 858.9169921875], [1532.4544677734375, 386.412841796875, 1637.4061279296875, 666.4390869140625], [127.0450210571289, 508.3331298828125, 201.2303466796875, 744.2459716796875], [1395.1695556640625, 446.78863525390625, 1451.3055419921875, 676.417724609375]]","[0.90869140625, 0.9375, 0.52880859375, 0.8671875, 0.85888671875, 0.82861328125, 0.63818359375, 0.705078125]","[[781.0825805664062, 1071.087646484375], [1190.2561340332031, 1069.710205078125], [1715.2699584960938, 583.5398559570312], [583.4349975585938, 854.7598266601562], [477.5765686035156, 858.9169921875], [1584.9302978515625, 666.4390869140625], [164.1376838684082, 744.2459716796875], [1423.237548828125, 676.417724609375]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
172,562.4010880001151,0.0,10,"[1, 7, 50, 51, 53, 57, 15, 60, 61, 62]","[[573.779541015625, 151.34744262695312, 951.0861206054688, 1069.20849609375], [989.8731689453125, 10.639473915100098, 1376.82080078125, 1068.763916015625], [1694.4249267578125, 473.255615234375, 1737.1219482421875, 583.96728515625], [492.5075988769531, 315.2033996582031, 708.6666259765625, 852.9031982421875], [391.79595947265625, 401.23626708984375, 566.6005859375, 856.8163452148438], [1532.0911865234375, 384.5696716308594, 1638.7022705078125, 663.9962158203125], [128.84542846679688, 510.03363037109375, 202.6393585205078, 744.0379638671875], [1393.9571533203125, 446.28759765625, 1451.6962890625, 677.013671875], [1339.4310302734375, 543.5999755859375, 1386.368896484375, 681.9000244140625], [343.9524841308594, 408.375, 446.99749755859375, 764.0250244140625]]","[0.9052734375, 0.93359375, 0.52685546875, 0.84130859375, 0.8720703125, 0.8271484375, 0.50390625, 0.69677734375, 0.7822265625, 0.68359375]","[[762.4328308105469, 1069.20849609375], [1183.3469848632812, 1068.763916015625], [1715.7734375, 583.96728515625], [600.5871124267578, 852.9031982421875], [479.1982727050781, 856.8163452148438], [1585.396728515625, 663.9962158203125], [165.74239349365234, 744.0379638671875], [1422.8267211914062, 677.013671875], [1362.8999633789062, 681.9000244140625], [395.47499084472656, 764.0250244140625]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
173,550.8013310000024,0.0,10,"[1, 7, 50, 53, 57, 15, 60, 61, 62, 24]","[[553.9232177734375, 146.91796875, 934.2769165039062, 1067.4932861328125], [978.1470947265625, 3.0119736194610596, 1370.2523193359375, 1068.383544921875], [1694.534912109375, 472.509765625, 1737.3828125, 583.8826904296875], [395.88555908203125, 403.127197265625, 572.4053955078125, 854.0906982421875], [1534.3525390625, 383.6365966796875, 1642.5465087890625, 664.3846435546875], [130.44393920898438, 530.028564453125, 198.24612426757812, 742.4794311523438], [1395.963623046875, 446.4253845214844, 1455.6702880859375, 676.2108764648438], [1340.01171875, 544.8753051757812, 1386.7156982421875, 681.7840576171875], [350.34564208984375, 408.375, 455.21514892578125, 769.0869750976562], [517.9366455078125, 314.5872802734375, 680.4838256835938, 846.626953125]]","[0.9091796875, 0.93017578125, 0.505859375, 0.87158203125, 0.84228515625, 0.296875, 0.73095703125, 0.80517578125, 0.8037109375, 0.6044921875]","[[744.1000671386719, 1067.4932861328125], [1174.19970703125, 1068.383544921875], [1715.9588623046875, 583.8826904296875], [484.1454772949219, 854.0906982421875], [1588.4495239257812, 664.3846435546875], [164.34503173828125, 742.4794311523438], [1425.8169555664062, 676.2108764648438], [1363.3637084960938, 681.7840576171875], [402.7803955078125, 769.0869750976562], [599.2102355957031, 846.626953125]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
174,559.2470700003105,0.0,9,"[1, 7, 50, 53, 57, 15, 60, 61, 62]","[[538.6625366210938, 141.9554443359375, 921.01611328125, 1066.341552734375], [967.2325439453125, 5.700026035308838, 1361.137939453125, 1067.7344970703125], [1694.7421875, 472.2290344238281, 1737.3074951171875, 583.8533325195312], [406.8551330566406, 402.0302429199219, 584.4298706054688, 852.8888549804688], [1536.9183349609375, 382.7974548339844, 1646.0234375, 664.0794067382812], [129.32644653320312, 529.3370971679688, 198.04037475585938, 743.1723022460938], [1397.2493896484375, 443.717041015625, 1459.8038330078125, 675.903564453125], [1340.5855712890625, 545.0042114257812, 1387.6240234375, 682.0393676757812], [359.4000549316406, 411.2642822265625, 464.415771484375, 770.2290649414062]]","[0.90283203125, 0.93505859375, 0.49755859375, 0.85400390625, 0.83203125, 0.300048828125, 0.75390625, 0.8076171875, 0.82177734375]","[[729.8393249511719, 1066.341552734375], [1164.1852416992188, 1067.7344970703125], [1716.0248413085938, 583.8533325195312], [495.6425018310547, 852.8888549804688], [1591.4708862304688, 664.0794067382812], [163.68341064453125, 743.1723022460938], [1428.526611328125, 675.903564453125], [1364.1047973632812, 682.0393676757812], [411.9079132080078, 770.2290649414062]]",425361408,410894336,425361408,640,yolo26m_fp16_640_ncnn_model,MOT17-09
