frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
166,140.68745200074773,0.0,10,"[2, 3, 6, 39, 7, 101, 137, 138, 135, 66]","[[746.8049926757812, 434.39471435546875, 868.7300415039062, 785.3882446289062], [533.74951171875, 425.3126525878906, 712.773193359375, 900.2379760742188], [1186.2298583984375, 456.7215881347656, 1216.5377197265625, 547.0657958984375], [866.2774658203125, 447.10443115234375, 965.0421142578125, 734.1732788085938], [1078.6324462890625, 449.8782653808594, 1129.903076171875, 596.5247802734375], [927.10546875, 440.985107421875, 1009.0689697265625, 693.411376953125], [1145.5958251953125, 433.75665283203125, 1184.5419921875, 543.8477172851562], [676.723388671875, 443.8024597167969, 755.8975219726562, 800.09228515625], [1001.4732666015625, 445.986328125, 1031.201904296875, 525.9427490234375], [1837.3819580078125, 403.2500305175781, 1916.61376953125, 651.569091796875]]","[0.84814453125, 0.85107421875, 0.367431640625, 0.84912109375, 0.449462890625, 0.689453125, 0.336669921875, 0.77001953125, 0.406982421875, 0.3212890625]","[[807.7675170898438, 785.3882446289062], [623.2613525390625, 900.2379760742188], [1201.3837890625, 547.0657958984375], [915.6597900390625, 734.1732788085938], [1104.2677612304688, 596.5247802734375], [968.0872192382812, 693.411376953125], [1165.0689086914062, 543.8477172851562], [716.3104553222656, 800.09228515625], [1016.3375854492188, 525.9427490234375], [1876.9978637695312, 651.569091796875]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
167,140.49500700002682,0.0,9,"[2, 3, 6, 39, 7, 101, 137, 138, 66]","[[747.3627319335938, 435.9506530761719, 869.17822265625, 787.79052734375], [536.247314453125, 426.0956726074219, 716.9927368164062, 901.7647705078125], [1185.796630859375, 454.674072265625, 1216.6658935546875, 546.8267822265625], [869.9615478515625, 446.1700439453125, 971.5748901367188, 734.3798828125], [1079.046630859375, 450.3532409667969, 1129.4302978515625, 594.953369140625], [928.9608764648438, 442.9397888183594, 1009.4232788085938, 693.481689453125], [1145.8062744140625, 433.296875, 1185.3814697265625, 544.0779418945312], [677.3523559570312, 444.2689208984375, 757.6968994140625, 801.7515869140625], [1837.1956787109375, 405.6680908203125, 1916.1590576171875, 651.7525024414062]]","[0.84130859375, 0.849609375, 0.295654296875, 0.8583984375, 0.47314453125, 0.72509765625, 0.416015625, 0.7490234375, 0.302490234375]","[[808.2704772949219, 787.79052734375], [626.6200256347656, 901.7647705078125], [1201.2312622070312, 546.8267822265625], [920.7682189941406, 734.3798828125], [1104.2384643554688, 594.953369140625], [969.1920776367188, 693.481689453125], [1165.5938720703125, 544.0779418945312], [717.5246276855469, 801.7515869140625], [1876.6773681640625, 651.7525024414062]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
168,140.90256300005422,0.0,8,"[2, 3, 39, 7, 101, 137, 138, 87]","[[748.5863647460938, 435.44012451171875, 871.4732666015625, 791.94140625], [538.9137573242188, 424.4891662597656, 721.267333984375, 898.71923828125], [872.5848999023438, 445.5513610839844, 976.9658813476562, 734.708984375], [1077.97802734375, 452.2119140625, 1128.2581787109375, 597.1146850585938], [930.41748046875, 443.3851318359375, 1010.7913818359375, 693.7389526367188], [1146.7801513671875, 433.1961364746094, 1186.8548583984375, 544.1650390625], [677.0208129882812, 444.1731872558594, 757.7390747070312, 800.4024658203125], [1692.13525390625, 433.2606201171875, 1784.9320068359375, 585.2857666015625]]","[0.84228515625, 0.84716796875, 0.86279296875, 0.474853515625, 0.6923828125, 0.58447265625, 0.7783203125, 0.2744140625]","[[810.0298156738281, 791.94140625], [630.0905456542969, 898.71923828125], [924.775390625, 734.708984375], [1103.1181030273438, 597.1146850585938], [970.6044311523438, 693.7389526367188], [1166.8175048828125, 544.1650390625], [717.3799438476562, 800.4024658203125], [1738.5336303710938, 585.2857666015625]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
169,140.39924799999426,0.0,8,"[2, 3, 39, 7, 101, 137, 138, 87]","[[750.2944946289062, 436.3281555175781, 873.1586303710938, 793.4608764648438], [544.3840942382812, 424.7104797363281, 729.3823852539062, 897.772216796875], [874.59033203125, 444.2337951660156, 982.1201171875, 735.9089965820312], [1077.651123046875, 451.8171081542969, 1128.8424072265625, 600.1298828125], [933.670654296875, 443.2569274902344, 1012.8175048828125, 691.869140625], [1148.072998046875, 433.4992370605469, 1188.565185546875, 545.0090942382812], [678.3189086914062, 444.6933288574219, 760.6527709960938, 805.931640625], [1691.9312744140625, 433.1575622558594, 1784.8294677734375, 585.2327880859375]]","[0.84423828125, 0.763671875, 0.8662109375, 0.48388671875, 0.7724609375, 0.568359375, 0.75341796875, 0.302978515625]","[[811.7265625, 793.4608764648438], [636.8832397460938, 897.772216796875], [928.355224609375, 735.9089965820312], [1103.2467651367188, 600.1298828125], [973.2440795898438, 691.869140625], [1168.319091796875, 545.0090942382812], [719.48583984375, 805.931640625], [1738.38037109375, 585.2327880859375]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
170,140.10378500006482,0.0,8,"[2, 3, 39, 7, 101, 137, 138, 87]","[[751.7378540039062, 437.2054748535156, 873.9650268554688, 793.4246215820312], [552.1747436523438, 430.5788269042969, 739.8585815429688, 899.2941284179688], [874.7914428710938, 444.8428649902344, 984.3760986328125, 737.4379272460938], [1077.8475341796875, 450.8544006347656, 1128.74462890625, 597.715087890625], [936.5732421875, 441.5302429199219, 1016.127685546875, 692.7820434570312], [1149.5628662109375, 433.94757080078125, 1190.29541015625, 545.058837890625], [678.4327392578125, 444.6160888671875, 760.9444580078125, 806.0513305664062], [1692.91259765625, 433.26068115234375, 1785.9561767578125, 586.1825561523438]]","[0.84423828125, 0.8330078125, 0.86279296875, 0.50537109375, 0.73388671875, 0.517578125, 0.7646484375, 0.313720703125]","[[812.8514404296875, 793.4246215820312], [646.0166625976562, 899.2941284179688], [929.5837707519531, 737.4379272460938], [1103.2960815429688, 597.715087890625], [976.3504638671875, 692.7820434570312], [1169.9291381835938, 545.058837890625], [719.6885986328125, 806.0513305664062], [1739.4343872070312, 586.1825561523438]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
171,141.00546999998187,0.0,8,"[2, 3, 39, 7, 101, 137, 138, 87]","[[754.3801879882812, 437.25213623046875, 876.4302368164062, 795.8143920898438], [555.8176879882812, 433.08428955078125, 746.8696899414062, 899.55517578125], [876.5104370117188, 445.36700439453125, 987.7005004882812, 738.8181762695312], [1077.4459228515625, 451.31524658203125, 1128.085205078125, 597.0428466796875], [939.9384765625, 439.4981994628906, 1020.4119873046875, 693.3766479492188], [1149.3162841796875, 436.3607482910156, 1189.4844970703125, 545.0717163085938], [679.3019409179688, 443.76177978515625, 763.4319458007812, 811.26953125], [1692.4320068359375, 433.30035400390625, 1785.0245361328125, 585.4359130859375]]","[0.833984375, 0.845703125, 0.875, 0.5, 0.7529296875, 0.5048828125, 0.7451171875, 0.28173828125]","[[815.4052124023438, 795.8143920898438], [651.3436889648438, 899.55517578125], [932.10546875, 738.8181762695312], [1102.7655639648438, 597.0428466796875], [980.1752319335938, 693.3766479492188], [1169.400390625, 545.0717163085938], [721.366943359375, 811.26953125], [1738.728271484375, 585.4359130859375]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
172,141.35597000040434,0.0,8,"[2, 3, 39, 7, 101, 137, 138, 87]","[[756.3624877929688, 436.9832458496094, 878.4459838867188, 796.9362182617188], [555.2522583007812, 433.45806884765625, 750.713134765625, 902.3734130859375], [877.5076293945312, 445.0313415527344, 990.5601806640625, 739.8634033203125], [1077.8531494140625, 451.49725341796875, 1128.382568359375, 596.7874755859375], [943.1539916992188, 437.3514099121094, 1023.195556640625, 689.4681396484375], [1149.163330078125, 437.3457946777344, 1189.0987548828125, 545.0700073242188], [679.6438598632812, 442.6211853027344, 764.2819213867188, 811.8259887695312], [1691.91796875, 432.7645263671875, 1784.999267578125, 585.7010498046875]]","[0.81982421875, 0.83056640625, 0.873046875, 0.443603515625, 0.77294921875, 0.482666015625, 0.73193359375, 0.298828125]","[[817.4042358398438, 796.9362182617188], [652.9826965332031, 902.3734130859375], [934.0339050292969, 739.8634033203125], [1103.1178588867188, 596.7874755859375], [983.1747741699219, 689.4681396484375], [1169.1310424804688, 545.0700073242188], [721.962890625, 811.8259887695312], [1738.4586181640625, 585.7010498046875]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
173,140.42167499974312,0.0,7,"[2, 3, 39, 7, 101, 137, 138]","[[758.537109375, 436.0468444824219, 880.941650390625, 798.1231689453125], [553.170654296875, 429.4537048339844, 754.3950805664062, 905.321044921875], [877.4202270507812, 444.9141540527344, 991.87255859375, 740.2310791015625], [1077.71240234375, 450.1929931640625, 1128.7926025390625, 596.968017578125], [947.1650390625, 437.6358947753906, 1027.8548583984375, 691.2545776367188], [1147.3369140625, 439.40008544921875, 1186.228759765625, 544.5142211914062], [681.8828125, 442.73773193359375, 766.7896728515625, 813.61669921875]]","[0.8193359375, 0.85498046875, 0.869140625, 0.51025390625, 0.7470703125, 0.46875, 0.65576171875]","[[819.7393798828125, 798.1231689453125], [653.7828674316406, 905.321044921875], [934.6463928222656, 740.2310791015625], [1103.2525024414062, 596.968017578125], [987.5099487304688, 691.2545776367188], [1166.7828369140625, 544.5142211914062], [724.3362426757812, 813.61669921875]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
174,141.03045200045017,0.0,7,"[2, 3, 39, 7, 101, 137, 138]","[[761.1786499023438, 437.32464599609375, 882.1279296875, 796.8737182617188], [554.35009765625, 427.1054382324219, 759.67236328125, 907.2138061523438], [876.5567626953125, 443.2352294921875, 992.9657592773438, 740.8884887695312], [1079.0745849609375, 451.9020690917969, 1129.726806640625, 597.037109375], [949.4823608398438, 436.1044921875, 1030.800537109375, 691.3697509765625], [1147.6920166015625, 441.3205261230469, 1186.2132568359375, 545.40771484375], [685.1207885742188, 443.3382873535156, 769.1072998046875, 813.691650390625]]","[0.83935546875, 0.87744140625, 0.85888671875, 0.498046875, 0.75537109375, 0.375732421875, 0.53173828125]","[[821.6532897949219, 796.8737182617188], [657.01123046875, 907.2138061523438], [934.7612609863281, 740.8884887695312], [1104.4006958007812, 597.037109375], [990.1414489746094, 691.3697509765625], [1166.95263671875, 545.40771484375], [727.1140441894531, 813.691650390625]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
175,140.1707670001997,0.0,8,"[2, 3, 39, 7, 101, 137, 138, 87]","[[760.0715942382812, 438.0805358886719, 880.1365966796875, 799.3602294921875], [556.8878173828125, 427.0289001464844, 764.8937377929688, 909.252197265625], [876.302001953125, 444.2513427734375, 993.1093139648438, 740.5634155273438], [1078.8382568359375, 451.7356262207031, 1129.7340087890625, 597.892822265625], [955.558349609375, 435.2585754394531, 1037.4713134765625, 691.6749267578125], [1149.3028564453125, 442.60345458984375, 1187.997314453125, 546.2918090820312], [689.2657470703125, 445.7702941894531, 770.8209228515625, 809.2664794921875], [1691.6802978515625, 433.22723388671875, 1784.9771728515625, 586.5160522460938]]","[0.845703125, 0.86328125, 0.86181640625, 0.49462890625, 0.763671875, 0.313232421875, 0.52978515625, 0.320556640625]","[[820.1040954589844, 799.3602294921875], [660.8907775878906, 909.252197265625], [934.7056579589844, 740.5634155273438], [1104.2861328125, 597.892822265625], [996.5148315429688, 691.6749267578125], [1168.6500854492188, 546.2918090820312], [730.0433349609375, 809.2664794921875], [1738.3287353515625, 586.5160522460938]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
176,140.536618000624,0.0,7,"[2, 3, 39, 7, 101, 137, 129]","[[762.7879028320312, 438.3554992675781, 881.6137084960938, 799.1550903320312], [557.5888671875, 426.73272705078125, 768.0590209960938, 912.4397583007812], [878.2937622070312, 443.8311767578125, 995.262939453125, 740.1341552734375], [1077.2767333984375, 450.026123046875, 1129.0045166015625, 597.6629028320312], [959.934326171875, 434.9508361816406, 1043.197998046875, 692.87548828125], [1156.3968505859375, 444.19464111328125, 1196.49560546875, 547.72265625], [505.8030090332031, 451.2513427734375, 542.5269165039062, 558.6887817382812]]","[0.84765625, 0.8642578125, 0.84912109375, 0.5078125, 0.71484375, 0.447509765625, 0.287109375]","[[822.2008056640625, 799.1550903320312], [662.8239440917969, 912.4397583007812], [936.7783508300781, 740.1341552734375], [1103.140625, 597.6629028320312], [1001.566162109375, 692.87548828125], [1176.4462280273438, 547.72265625], [524.1649627685547, 558.6887817382812]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
177,141.05759999984002,0.0,7,"[2, 3, 39, 7, 101, 137, 129]","[[765.046875, 438.7222900390625, 883.0254516601562, 798.7492065429688], [560.91943359375, 427.1737060546875, 772.5781860351562, 915.2367553710938], [880.1290283203125, 442.8582458496094, 997.02197265625, 739.6744995117188], [1077.311767578125, 449.93060302734375, 1129.194091796875, 597.025146484375], [964.1511840820312, 434.5749206542969, 1049.1463623046875, 694.6884155273438], [1159.2977294921875, 443.4107971191406, 1200.4891357421875, 547.4224243164062], [503.2300109863281, 451.77154541015625, 539.6207275390625, 558.1976928710938]]","[0.84326171875, 0.861328125, 0.82373046875, 0.487548828125, 0.66796875, 0.49658203125, 0.2880859375]","[[824.0361633300781, 798.7492065429688], [666.7488098144531, 915.2367553710938], [938.5755004882812, 739.6744995117188], [1103.2529296875, 597.025146484375], [1006.6487731933594, 694.6884155273438], [1179.8934326171875, 547.4224243164062], [521.4253692626953, 558.1976928710938]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
178,141.38669300064066,0.0,7,"[2, 3, 39, 7, 101, 137, 155]","[[768.2259521484375, 438.2987976074219, 885.5140991210938, 799.1004028320312], [564.49169921875, 427.3480224609375, 776.1844482421875, 916.2384033203125], [881.1752319335938, 439.7554626464844, 999.364013671875, 741.12939453125], [1077.3582763671875, 450.4539489746094, 1129.236572265625, 597.33056640625], [970.16748046875, 433.6256408691406, 1056.58544921875, 695.0869140625], [1158.14208984375, 440.9069519042969, 1200.81201171875, 547.2965698242188], [464.9637145996094, 462.0, 501.0362243652344, 577.0]]","[0.84765625, 0.861328125, 0.82958984375, 0.53662109375, 0.73388671875, 0.53173828125, 0.35302734375]","[[826.8700256347656, 799.1004028320312], [670.3380737304688, 916.2384033203125], [940.2696228027344, 741.12939453125], [1103.2974243164062, 597.33056640625], [1013.37646484375, 695.0869140625], [1179.47705078125, 547.2965698242188], [482.9999694824219, 577.0]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
179,142.46132199968997,0.0,7,"[2, 3, 39, 7, 101, 137, 155]","[[770.5028686523438, 437.8530578613281, 887.4536743164062, 799.47021484375], [569.8673095703125, 424.8149719238281, 781.0108032226562, 915.8668823242188], [884.9222412109375, 439.4178161621094, 1002.2131958007812, 740.8445434570312], [1077.60791015625, 450.93426513671875, 1129.0224609375, 596.0703735351562], [975.296142578125, 436.2903137207031, 1062.873046875, 695.4911499023438], [1156.2906494140625, 439.1456298828125, 1200.055419921875, 548.0595092773438], [464.9158020019531, 460.12017822265625, 501.6026916503906, 577.0648193359375]]","[0.83984375, 0.87060546875, 0.8359375, 0.45458984375, 0.744140625, 0.5400390625, 0.27001953125]","[[828.978271484375, 799.47021484375], [675.4390563964844, 915.8668823242188], [943.5677185058594, 740.8445434570312], [1103.315185546875, 596.0703735351562], [1019.0845947265625, 695.4911499023438], [1178.1730346679688, 548.0595092773438], [483.2592468261719, 577.0648193359375]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
180,140.7560450006713,0.0,7,"[2, 3, 39, 7, 101, 137, 155]","[[773.1863403320312, 436.8517761230469, 889.5302124023438, 798.200927734375], [574.3594360351562, 423.7223815917969, 785.6614990234375, 916.8980712890625], [888.544677734375, 439.86358642578125, 1004.2289428710938, 740.1657104492188], [1076.642578125, 452.503662109375, 1127.790771484375, 596.4232177734375], [978.6015014648438, 439.2510681152344, 1067.9923095703125, 696.9986572265625], [1156.41455078125, 439.2967529296875, 1199.91748046875, 547.5265502929688], [465.94488525390625, 464.9905700683594, 500.74359130859375, 575.472412109375]]","[0.837890625, 0.8798828125, 0.8408203125, 0.51904296875, 0.75634765625, 0.57373046875, 0.376220703125]","[[831.3582763671875, 798.200927734375], [680.0104675292969, 916.8980712890625], [946.3868103027344, 740.1657104492188], [1102.2166748046875, 596.4232177734375], [1023.2969055175781, 696.9986572265625], [1178.166015625, 547.5265502929688], [483.34423828125, 575.472412109375]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
181,140.76389700039726,0.0,9,"[2, 3, 39, 7, 101, 137, 155, 162, 129]","[[774.9798583984375, 436.7419128417969, 890.5006103515625, 797.4118041992188], [576.6981201171875, 423.0468444824219, 787.118896484375, 917.5090942382812], [894.0737915039062, 441.980712890625, 1007.2574462890625, 740.166015625], [1076.0704345703125, 451.9864807128906, 1127.54248046875, 596.5599365234375], [978.2252197265625, 439.54296875, 1069.0247802734375, 697.2704467773438], [1156.073486328125, 440.19598388671875, 1199.0426025390625, 547.5811767578125], [463.73272705078125, 458.8775329589844, 500.4129333496094, 574.9681396484375], [571.28662109375, 443.4999694824219, 628.71337890625, 553.1666259765625], [502.8827819824219, 448.3398132324219, 539.6939697265625, 558.6884155273438]]","[0.84716796875, 0.892578125, 0.82568359375, 0.50048828125, 0.72216796875, 0.64990234375, 0.29345703125, 0.43359375, 0.266357421875]","[[832.740234375, 797.4118041992188], [681.9085083007812, 917.5090942382812], [950.6656188964844, 740.166015625], [1101.8064575195312, 596.5599365234375], [1023.625, 697.2704467773438], [1177.5580444335938, 547.5811767578125], [482.0728302001953, 574.9681396484375], [600.0, 553.1666259765625], [521.2883758544922, 558.6884155273438]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
182,140.8939700004339,0.0,9,"[2, 3, 39, 7, 101, 137, 155, 162, 129]","[[777.0054321289062, 436.9743347167969, 891.5796508789062, 796.8138427734375], [578.0450439453125, 423.3544616699219, 786.4291381835938, 917.1397094726562], [899.691650390625, 442.7999572753906, 1010.2000122070312, 739.0513916015625], [1077.2728271484375, 453.4425354003906, 1128.246826171875, 596.0625610351562], [978.7797241210938, 441.5709228515625, 1070.6202392578125, 699.8259887695312], [1156.1297607421875, 441.3748474121094, 1198.439208984375, 547.8687744140625], [463.61346435546875, 460.88092041015625, 499.7625427246094, 574.528076171875], [567.6737670898438, 441.47344970703125, 631.0595703125, 562.7926025390625], [501.9820861816406, 445.40191650390625, 539.98486328125, 560.1532592773438]]","[0.853515625, 0.890625, 0.8505859375, 0.521484375, 0.771484375, 0.64501953125, 0.362548828125, 0.4638671875, 0.269775390625]","[[834.2925415039062, 796.8138427734375], [682.2370910644531, 917.1397094726562], [954.9458312988281, 739.0513916015625], [1102.7598266601562, 596.0625610351562], [1024.6999816894531, 699.8259887695312], [1177.2844848632812, 547.8687744140625], [481.68800354003906, 574.528076171875], [599.3666687011719, 562.7926025390625], [520.9834747314453, 560.1532592773438]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
183,140.85586000055628,0.0,9,"[2, 3, 39, 7, 101, 137, 155, 162, 129]","[[780.1573486328125, 435.95947265625, 894.969970703125, 797.6713256835938], [579.2432250976562, 422.9393615722656, 786.3467407226562, 917.4974975585938], [904.7508544921875, 441.737060546875, 1013.6829223632812, 738.897216796875], [1077.94384765625, 452.0517272949219, 1129.4205322265625, 595.5993041992188], [980.2344970703125, 437.6531677246094, 1074.1014404296875, 701.0418090820312], [1155.6048583984375, 443.7564392089844, 1196.481201171875, 547.142578125], [463.84979248046875, 462.8489990234375, 499.8895568847656, 575.595947265625], [565.2481689453125, 438.9306335449219, 634.257568359375, 571.6714477539062], [501.2862548828125, 446.5577697753906, 538.3021850585938, 560.6575927734375]]","[0.837890625, 0.90869140625, 0.87158203125, 0.53662109375, 0.78466796875, 0.638671875, 0.38671875, 0.59765625, 0.274169921875]","[[837.5636596679688, 797.6713256835938], [682.7949829101562, 917.4974975585938], [959.2168884277344, 738.897216796875], [1103.6821899414062, 595.5993041992188], [1027.16796875, 701.0418090820312], [1176.0430297851562, 547.142578125], [481.8696746826172, 575.595947265625], [599.7528686523438, 571.6714477539062], [519.7942199707031, 560.6575927734375]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
184,141.48093400035577,0.0,9,"[2, 3, 39, 7, 101, 137, 155, 162, 129]","[[782.4556884765625, 435.5767517089844, 897.2031860351562, 797.9801635742188], [584.404541015625, 421.4237365722656, 790.1909790039062, 916.76708984375], [909.5910034179688, 440.51751708984375, 1017.353515625, 739.6600952148438], [1078.06201171875, 451.2535705566406, 1129.9896240234375, 595.7061157226562], [980.45068359375, 433.57623291015625, 1075.5286865234375, 700.7913208007812], [1155.1531982421875, 444.65936279296875, 1195.919677734375, 547.972412109375], [462.63348388671875, 461.21636962890625, 499.5179443359375, 575.9902954101562], [561.45751953125, 438.6419372558594, 638.365478515625, 588.0092163085938], [503.5062255859375, 446.4848937988281, 540.6348876953125, 560.2979125976562]]","[0.814453125, 0.90869140625, 0.84912109375, 0.5693359375, 0.767578125, 0.68798828125, 0.362060546875, 0.54345703125, 0.322509765625]","[[839.8294372558594, 797.9801635742188], [687.2977600097656, 916.76708984375], [963.4722595214844, 739.6600952148438], [1104.0258178710938, 595.7061157226562], [1027.9896850585938, 700.7913208007812], [1175.5364379882812, 547.972412109375], [481.0757141113281, 575.9902954101562], [599.9114990234375, 588.0092163085938], [522.070556640625, 560.2979125976562]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
185,159.02140900016093,0.0,9,"[2, 3, 39, 7, 101, 137, 155, 162, 129]","[[785.7854614257812, 435.1598815917969, 900.9375610351562, 798.3555297851562], [589.517333984375, 421.1390075683594, 793.7885131835938, 918.372802734375], [913.587158203125, 440.8891906738281, 1020.7492065429688, 743.5125122070312], [1078.827880859375, 451.50225830078125, 1130.5775146484375, 595.2014770507812], [982.5053100585938, 430.3851013183594, 1078.222412109375, 701.2098999023438], [1154.8572998046875, 443.6017761230469, 1195.807373046875, 547.444580078125], [463.01446533203125, 463.186279296875, 499.1593933105469, 574.717529296875], [557.2387084960938, 438.03460693359375, 642.1572265625, 605.4558715820312], [502.5690612792969, 447.8428955078125, 539.4716796875, 560.9759521484375]]","[0.8203125, 0.892578125, 0.83935546875, 0.54296875, 0.74951171875, 0.69775390625, 0.356201171875, 0.63720703125, 0.3017578125]","[[843.3615112304688, 798.3555297851562], [691.6529235839844, 918.372802734375], [967.1681823730469, 743.5125122070312], [1104.7026977539062, 595.2014770507812], [1030.3638610839844, 701.2098999023438], [1175.3323364257812, 547.444580078125], [481.08692932128906, 574.717529296875], [599.6979675292969, 605.4558715820312], [521.0203704833984, 560.9759521484375]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
186,143.30484000038268,0.0,10,"[2, 3, 39, 7, 101, 137, 155, 162, 129, 165]","[[789.062744140625, 434.1820983886719, 905.1275634765625, 799.3060913085938], [593.5611572265625, 419.4036865234375, 796.1309204101562, 918.3992309570312], [917.3793334960938, 443.7779235839844, 1022.822265625, 746.6041259765625], [1078.83203125, 452.42724609375, 1129.9739990234375, 594.1871337890625], [985.9406127929688, 434.7696533203125, 1079.65087890625, 701.2071533203125], [1154.3538818359375, 443.7470397949219, 1196.126220703125, 548.8942260742188], [464.1575012207031, 467.0729064941406, 499.2083740234375, 574.53564453125], [556.1498413085938, 436.77349853515625, 642.5445556640625, 609.987548828125], [502.3165588378906, 448.37225341796875, 539.469482421875, 561.2271118164062], [510.51397705078125, 449.6666564941406, 547.8192749023438, 560.3333129882812]]","[0.85693359375, 0.88134765625, 0.82958984375, 0.453857421875, 0.759765625, 0.703125, 0.305908203125, 0.65234375, 0.2744140625, 0.343017578125]","[[847.0951538085938, 799.3060913085938], [694.8460388183594, 918.3992309570312], [970.1007995605469, 746.6041259765625], [1104.4030151367188, 594.1871337890625], [1032.7957458496094, 701.2071533203125], [1175.2400512695312, 548.8942260742188], [481.6829376220703, 574.53564453125], [599.3471984863281, 609.987548828125], [520.8930206298828, 561.2271118164062], [529.1666259765625, 560.3333129882812]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
187,140.668617999836,0.0,11,"[2, 3, 39, 7, 101, 137, 155, 162, 129, 165, 166]","[[792.4066772460938, 433.2694091796875, 909.3866577148438, 800.1986694335938], [596.772216796875, 417.2557678222656, 797.8668212890625, 918.7854614257812], [920.7362670898438, 444.3394775390625, 1024.7451171875, 748.3080444335938], [1078.1226806640625, 453.6082763671875, 1129.33544921875, 595.1976928710938], [989.7185668945312, 437.32073974609375, 1082.978515625, 703.6524658203125], [1154.0426025390625, 442.9736633300781, 1196.34228515625, 548.0635375976562], [464.49737548828125, 466.1742248535156, 499.90167236328125, 574.4841918945312], [556.7286987304688, 437.11566162109375, 641.6761474609375, 610.441162109375], [501.214111328125, 449.4037170410156, 538.2780151367188, 561.5889892578125], [510.82781982421875, 449.6025390625, 548.1465454101562, 560.3973999023438], [1090.6429443359375, 452.0, 1133.35693359375, 594.3333129882812]]","[0.85498046875, 0.875, 0.83984375, 0.49609375, 0.8115234375, 0.66943359375, 0.32421875, 0.6474609375, 0.27001953125, 0.403076171875, 0.332275390625]","[[850.8966674804688, 800.1986694335938], [697.3195190429688, 918.7854614257812], [972.7406921386719, 748.3080444335938], [1103.7290649414062, 595.1976928710938], [1036.3485412597656, 703.6524658203125], [1175.1924438476562, 548.0635375976562], [482.19952392578125, 574.4841918945312], [599.2024230957031, 610.441162109375], [519.7460632324219, 561.5889892578125], [529.4871826171875, 560.3973999023438], [1111.9999389648438, 594.3333129882812]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
188,141.02209999964543,0.0,10,"[2, 3, 39, 7, 101, 137, 155, 162, 165, 166]","[[794.7272338867188, 432.3840637207031, 911.9673461914062, 798.8734741210938], [599.0065307617188, 416.0539855957031, 800.033203125, 923.697021484375], [926.4517822265625, 443.1769104003906, 1029.5775146484375, 748.0982666015625], [1078.5750732421875, 454.3210754394531, 1129.479248046875, 595.3057861328125], [992.9177856445312, 436.360595703125, 1086.63720703125, 707.5684204101562], [1154.6800537109375, 442.1233825683594, 1197.843994140625, 548.2877197265625], [464.22613525390625, 466.6776123046875, 499.42156982421875, 573.6296997070312], [556.1614990234375, 436.500732421875, 641.0533447265625, 613.0970458984375], [511.1744689941406, 449.2572937011719, 548.6629028320312, 560.74267578125], [1092.068359375, 452.0640869140625, 1133.9837646484375, 591.9603271484375]]","[0.85693359375, 0.84814453125, 0.873046875, 0.4365234375, 0.8203125, 0.63671875, 0.255859375, 0.703125, 0.39697265625, 0.310546875]","[[853.3472900390625, 798.8734741210938], [699.5198669433594, 923.697021484375], [978.0146484375, 748.0982666015625], [1104.0271606445312, 595.3057861328125], [1039.7774963378906, 707.5684204101562], [1176.2620239257812, 548.2877197265625], [481.8238525390625, 573.6296997070312], [598.607421875, 613.0970458984375], [529.9186859130859, 560.74267578125], [1113.0260620117188, 591.9603271484375]]",425394176,410927104,425394176,576,yolo26s_fp16_576_ncnn_model,MOT17-02
