frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
104,176.05505399933463,0.0,8,"[1, 2, 4, 6, 7, 5, 28, 40]","[[1342.65673828125, 319.6556396484375, 1571.634521484375, 890.3644409179688], [1115.9959716796875, 328.6673583984375, 1293.31640625, 749.42333984375], [1314.528076171875, 539.3495483398438, 1361.37451171875, 663.6843872070312], [1582.4029541015625, 220.3913116455078, 1815.797119140625, 885.4146728515625], [114.38032531738281, 510.8573913574219, 193.0433807373047, 743.0411987304688], [467.8052978515625, 419.98699951171875, 580.7493286132812, 713.6649780273438], [333.7955322265625, 449.5232238769531, 428.4483642578125, 711.6083984375], [247.16513061523438, 518.5320434570312, 294.0468444824219, 576.0455322265625]]","[0.888671875, 0.93359375, 0.61572265625, 0.9140625, 0.358642578125, 0.8857421875, 0.8095703125, 0.272705078125]","[[1457.1456298828125, 890.3644409179688], [1204.6561889648438, 749.42333984375], [1337.9512939453125, 663.6843872070312], [1699.1000366210938, 885.4146728515625], [153.71185302734375, 743.0411987304688], [524.2773132324219, 713.6649780273438], [381.1219482421875, 711.6083984375], [270.6059875488281, 576.0455322265625]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
105,176.2149429996498,0.0,8,"[1, 2, 4, 6, 7, 5, 28, 40]","[[1339.3372802734375, 318.4644470214844, 1568.95556640625, 892.78955078125], [1123.170654296875, 330.2356872558594, 1301.2054443359375, 748.8939819335938], [1314.44580078125, 539.0862426757812, 1361.432861328125, 663.9686889648438], [1575.9443359375, 218.10911560058594, 1809.5491943359375, 886.3043212890625], [115.6777114868164, 511.6820373535156, 193.74786376953125, 742.4349975585938], [467.29046630859375, 420.70782470703125, 581.0028686523438, 714.0543823242188], [337.8150329589844, 449.1283264160156, 432.4466552734375, 711.5587768554688], [247.38978576660156, 518.3319091796875, 293.9928283691406, 575.521728515625]]","[0.87841796875, 0.9150390625, 0.6015625, 0.916015625, 0.43212890625, 0.88427734375, 0.80908203125, 0.266357421875]","[[1454.1464233398438, 892.78955078125], [1212.1880493164062, 748.8939819335938], [1337.9393310546875, 663.9686889648438], [1692.7467651367188, 886.3043212890625], [154.71278762817383, 742.4349975585938], [524.1466674804688, 714.0543823242188], [385.13084411621094, 711.5587768554688], [270.6913070678711, 575.521728515625]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
106,175.69070300032763,0.0,8,"[1, 2, 4, 6, 7, 5, 28, 40]","[[1330.7894287109375, 313.596435546875, 1561.7889404296875, 894.09619140625], [1128.0509033203125, 335.14373779296875, 1305.098876953125, 748.3961181640625], [1313.6405029296875, 539.4774780273438, 1360.257080078125, 663.580810546875], [1568.961669921875, 216.3247833251953, 1804.187255859375, 891.5248413085938], [116.72087860107422, 513.2192993164062, 194.4464874267578, 742.9599609375], [468.038818359375, 420.7663879394531, 582.0435791015625, 713.4429321289062], [338.91790771484375, 451.7334899902344, 433.2751770019531, 712.7588500976562], [247.34649658203125, 518.2581787109375, 293.8538513183594, 575.3244018554688]]","[0.892578125, 0.92822265625, 0.491943359375, 0.91650390625, 0.454345703125, 0.8828125, 0.8173828125, 0.298828125]","[[1446.2891845703125, 894.09619140625], [1216.5748901367188, 748.3961181640625], [1336.9487915039062, 663.580810546875], [1686.574462890625, 891.5248413085938], [155.58368301391602, 742.9599609375], [525.0411987304688, 713.4429321289062], [386.09654235839844, 712.7588500976562], [270.6001739501953, 575.3244018554688]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
107,175.40114700022968,0.0,7,"[1, 2, 6, 7, 5, 28, 40]","[[1321.1986083984375, 308.0785217285156, 1553.9339599609375, 893.2648315429688], [1131.35009765625, 336.29180908203125, 1308.2115478515625, 746.9071655273438], [1562.2030029296875, 215.46754455566406, 1798.7515869140625, 898.62353515625], [116.3750228881836, 514.2731323242188, 193.81735229492188, 743.6566162109375], [468.26666259765625, 421.5539855957031, 582.41943359375, 713.4404296875], [341.87628173828125, 453.76116943359375, 435.3319396972656, 713.205322265625], [247.0716552734375, 517.7356567382812, 294.3102111816406, 575.7494506835938]]","[0.90380859375, 0.9248046875, 0.91943359375, 0.4013671875, 0.87841796875, 0.83203125, 0.307861328125]","[[1437.5662841796875, 893.2648315429688], [1219.7808227539062, 746.9071655273438], [1680.477294921875, 898.62353515625], [155.09618759155273, 743.6566162109375], [525.3430480957031, 713.4404296875], [388.60411071777344, 713.205322265625], [270.69093322753906, 575.7494506835938]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
108,175.76433199974417,0.0,7,"[1, 2, 6, 7, 5, 28, 40]","[[1308.377197265625, 303.7940979003906, 1543.7506103515625, 894.0748291015625], [1136.8463134765625, 336.77691650390625, 1312.3653564453125, 744.2915649414062], [1555.6729736328125, 217.53884887695312, 1793.1505126953125, 907.7728881835938], [115.90878295898438, 512.651123046875, 193.53538513183594, 742.9198608398438], [467.8970642089844, 421.130126953125, 582.9445190429688, 715.1578979492188], [342.9507751464844, 456.78680419921875, 435.5084228515625, 714.102783203125], [246.9897918701172, 517.0491333007812, 294.4614562988281, 575.4170532226562]]","[0.91015625, 0.9150390625, 0.91748046875, 0.400390625, 0.8857421875, 0.82958984375, 0.258056640625]","[[1426.0639038085938, 894.0748291015625], [1224.6058349609375, 744.2915649414062], [1674.4117431640625, 907.7728881835938], [154.72208404541016, 742.9198608398438], [525.4207916259766, 715.1578979492188], [389.22959899902344, 714.102783203125], [270.72562408447266, 575.4170532226562]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
109,181.3577909997548,0.0,7,"[1, 2, 6, 7, 5, 28, 40]","[[1298.253173828125, 300.73675537109375, 1536.6424560546875, 894.7897338867188], [1144.3939208984375, 337.7681884765625, 1316.7081298828125, 739.5045166015625], [1551.2591552734375, 215.93905639648438, 1789.388916015625, 911.6761474609375], [115.93293762207031, 513.262939453125, 193.4751739501953, 743.38623046875], [467.87811279296875, 421.9713439941406, 582.9613647460938, 716.7794799804688], [345.90765380859375, 457.2053527832031, 437.825927734375, 715.1712036132812], [246.98423767089844, 517.2860107421875, 294.4943542480469, 575.7847900390625]]","[0.9072265625, 0.90380859375, 0.916015625, 0.432861328125, 0.88818359375, 0.8212890625, 0.28173828125]","[[1417.4478149414062, 894.7897338867188], [1230.551025390625, 739.5045166015625], [1670.3240356445312, 911.6761474609375], [154.7040557861328, 743.38623046875], [525.4197387695312, 716.7794799804688], [391.8667907714844, 715.1712036132812], [270.73929595947266, 575.7847900390625]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
110,179.9237360000916,0.0,7,"[1, 2, 6, 7, 5, 28, 40]","[[1289.1243896484375, 297.7886962890625, 1529.80029296875, 893.8764038085938], [1153.813720703125, 335.5635681152344, 1323.052001953125, 735.28662109375], [1548.4124755859375, 214.27308654785156, 1785.5777587890625, 910.2362670898438], [116.11863708496094, 508.25921630859375, 195.1386260986328, 742.8162231445312], [467.3764343261719, 421.3187561035156, 582.9074096679688, 718.3643798828125], [347.20343017578125, 455.6361999511719, 439.3665466308594, 717.2884521484375], [247.18264770507812, 517.1353759765625, 294.3068542480469, 575.1845703125]]","[0.900390625, 0.89892578125, 0.9140625, 0.415283203125, 0.888671875, 0.84326171875, 0.298828125]","[[1409.4623413085938, 893.8764038085938], [1238.432861328125, 735.28662109375], [1666.9951171875, 910.2362670898438], [155.62863159179688, 742.8162231445312], [525.1419219970703, 718.3643798828125], [393.2849884033203, 717.2884521484375], [270.7447509765625, 575.1845703125]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
111,183.19360399982543,0.0,6,"[1, 2, 6, 7, 5, 28]","[[1278.6468505859375, 295.8708801269531, 1522.8402099609375, 895.2962646484375], [1162.1007080078125, 332.94482421875, 1328.9908447265625, 733.5576782226562], [1543.8172607421875, 214.42881774902344, 1780.15478515625, 910.7996826171875], [116.07250213623047, 508.349853515625, 194.6422576904297, 742.6018676757812], [466.4663391113281, 421.57476806640625, 582.0782470703125, 720.4209594726562], [349.5008544921875, 451.6033935546875, 441.94561767578125, 717.576904296875]]","[0.8828125, 0.87060546875, 0.90478515625, 0.451416015625, 0.88720703125, 0.818359375]","[[1400.7435302734375, 895.2962646484375], [1245.5457763671875, 733.5576782226562], [1661.9860229492188, 910.7996826171875], [155.35737991333008, 742.6018676757812], [524.2722930908203, 720.4209594726562], [395.7232360839844, 717.576904296875]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
112,181.0056419999455,0.0,7,"[1, 2, 6, 7, 5, 28, 40]","[[1272.9632568359375, 294.4731750488281, 1519.399658203125, 895.5277099609375], [1166.6507568359375, 330.44122314453125, 1331.12255859375, 732.5025024414062], [1538.4149169921875, 215.15626525878906, 1774.238525390625, 912.2743530273438], [116.2850112915039, 510.86907958984375, 193.96524047851562, 743.0160522460938], [464.94879150390625, 420.2052307128906, 579.933837890625, 720.6829223632812], [351.1661071777344, 450.8153076171875, 442.9838562011719, 717.90869140625], [247.02957153320312, 516.7836303710938, 294.4649658203125, 575.1989135742188]]","[0.8857421875, 0.8671875, 0.90869140625, 0.44677734375, 0.890625, 0.83642578125, 0.25732421875]","[[1396.1814575195312, 895.5277099609375], [1248.8866577148438, 732.5025024414062], [1656.3267211914062, 912.2743530273438], [155.12512588500977, 743.0160522460938], [522.4413146972656, 720.6829223632812], [397.0749816894531, 717.90869140625], [270.7472686767578, 575.1989135742188]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
113,180.17812499965657,0.0,6,"[1, 2, 6, 7, 5, 28]","[[1270.70751953125, 293.2741394042969, 1519.6573486328125, 901.214111328125], [1172.8157958984375, 331.47528076171875, 1333.823974609375, 732.1930541992188], [1532.294189453125, 216.341064453125, 1768.5465087890625, 917.8021850585938], [116.9084701538086, 512.8221435546875, 193.90606689453125, 743.1742553710938], [463.7093505859375, 417.4773254394531, 578.7647094726562, 720.99755859375], [351.6080322265625, 447.8320007324219, 443.9144592285156, 717.7646484375]]","[0.89501953125, 0.79150390625, 0.91650390625, 0.435302734375, 0.8896484375, 0.79638671875]","[[1395.1824340820312, 901.214111328125], [1253.3198852539062, 732.1930541992188], [1650.4203491210938, 917.8021850585938], [155.40726852416992, 743.1742553710938], [521.2370300292969, 720.99755859375], [397.76124572753906, 717.7646484375]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
114,181.58627299999353,0.0,7,"[1, 2, 6, 7, 5, 28, 40]","[[1268.35205078125, 292.8824157714844, 1517.755859375, 903.316650390625], [1176.6197509765625, 333.22406005859375, 1333.745361328125, 729.7949829101562], [1527.806396484375, 216.087158203125, 1764.981689453125, 922.5230712890625], [115.9736557006836, 510.06573486328125, 193.68093872070312, 742.7355346679688], [462.6337585449219, 414.98126220703125, 577.4378051757812, 720.59765625], [353.1555480957031, 445.9867248535156, 445.2132873535156, 717.4437866210938], [246.56182861328125, 516.7125244140625, 294.9347839355469, 576.3800659179688]]","[0.89501953125, 0.7685546875, 0.91845703125, 0.3623046875, 0.88671875, 0.79931640625, 0.261962890625]","[[1393.053955078125, 903.316650390625], [1255.1825561523438, 729.7949829101562], [1646.39404296875, 922.5230712890625], [154.82729721069336, 742.7355346679688], [520.0357818603516, 720.59765625], [399.1844177246094, 717.4437866210938], [270.74830627441406, 576.3800659179688]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
115,183.5174179996102,0.0,7,"[1, 2, 6, 7, 5, 28, 40]","[[1262.1878662109375, 292.0633544921875, 1512.89794921875, 906.7498779296875], [1177.027587890625, 336.61383056640625, 1330.1495361328125, 729.2260131835938], [1522.18359375, 216.0196533203125, 1760.0450439453125, 928.1590576171875], [114.98168182373047, 509.5231018066406, 192.87689208984375, 743.0658569335938], [461.7442321777344, 413.8077087402344, 575.93212890625, 720.6641845703125], [354.23126220703125, 445.07110595703125, 446.074951171875, 718.5314331054688], [246.99827575683594, 517.2135009765625, 294.7508544921875, 576.139404296875]]","[0.90869140625, 0.80908203125, 0.91748046875, 0.359619140625, 0.88671875, 0.79931640625, 0.2705078125]","[[1387.5429077148438, 906.7498779296875], [1253.5885620117188, 729.2260131835938], [1641.1143188476562, 928.1590576171875], [153.9292869567871, 743.0658569335938], [518.8381805419922, 720.6641845703125], [400.1531066894531, 718.5314331054688], [270.8745651245117, 576.139404296875]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
116,179.95319999954518,0.0,6,"[1, 2, 6, 7, 5, 28]","[[1252.808837890625, 293.777099609375, 1506.67529296875, 913.8827514648438], [1178.5653076171875, 340.2312316894531, 1328.916015625, 730.7173461914062], [1515.194580078125, 210.6109619140625, 1755.5142822265625, 933.6422119140625], [115.46115112304688, 511.2972717285156, 192.5839385986328, 743.1918334960938], [459.9832458496094, 411.9143981933594, 573.3400268554688, 720.1740112304688], [354.8867492675781, 444.0219421386719, 446.03240966796875, 718.6837768554688]]","[0.89892578125, 0.486572265625, 0.91748046875, 0.32763671875, 0.88134765625, 0.8037109375]","[[1379.7420654296875, 913.8827514648438], [1253.7406616210938, 730.7173461914062], [1635.3544311523438, 933.6422119140625], [154.02254486083984, 743.1918334960938], [516.6616363525391, 720.1740112304688], [400.45957946777344, 718.6837768554688]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
117,181.1222349997479,0.0,6,"[1, 2, 6, 7, 5, 28]","[[1246.3873291015625, 293.5021057128906, 1502.6336669921875, 919.4674072265625], [1179.9556884765625, 345.039794921875, 1327.21923828125, 731.8381958007812], [1510.5660400390625, 207.10873413085938, 1752.1856689453125, 939.0513916015625], [116.98551940917969, 516.6912231445312, 192.38070678710938, 743.4874267578125], [458.39093017578125, 410.734375, 570.8313598632812, 720.4600830078125], [355.7618713378906, 443.16748046875, 446.2522888183594, 719.2152709960938]]","[0.88525390625, 0.440673828125, 0.91845703125, 0.362548828125, 0.8798828125, 0.8037109375]","[[1374.510498046875, 919.4674072265625], [1253.5874633789062, 731.8381958007812], [1631.3758544921875, 939.0513916015625], [154.68311309814453, 743.4874267578125], [514.6111450195312, 720.4600830078125], [401.007080078125, 719.2152709960938]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
118,181.26840200056904,0.0,5,"[1, 6, 7, 5, 28]","[[1237.83544921875, 294.6678771972656, 1494.8402099609375, 926.1636962890625], [1502.2391357421875, 201.6455841064453, 1746.077880859375, 943.2042236328125], [118.25325775146484, 521.2210083007812, 192.1188201904297, 743.0972290039062], [456.6460266113281, 409.336669921875, 568.0936889648438, 719.5674438476562], [355.37457275390625, 444.6015930175781, 444.9779052734375, 720.630615234375]]","[0.82763671875, 0.91259765625, 0.32373046875, 0.890625, 0.80517578125]","[[1366.3378295898438, 926.1636962890625], [1624.1585083007812, 943.2042236328125], [155.18603897094727, 743.0972290039062], [512.3698577880859, 719.5674438476562], [400.1762390136719, 720.630615234375]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
119,180.74325499947008,0.0,5,"[1, 6, 7, 5, 28]","[[1227.9302978515625, 296.1345520019531, 1487.1351318359375, 935.482666015625], [1498.082275390625, 198.62794494628906, 1743.11181640625, 945.644775390625], [117.47663116455078, 517.6018676757812, 192.39031982421875, 743.201171875], [455.63739013671875, 408.1030578613281, 566.455810546875, 719.95166015625], [354.7528076171875, 444.9389343261719, 443.8728942871094, 721.39794921875]]","[0.869140625, 0.916015625, 0.391357421875, 0.88427734375, 0.802734375]","[[1357.53271484375, 935.482666015625], [1620.5970458984375, 945.644775390625], [154.93347549438477, 743.201171875], [511.0466003417969, 719.95166015625], [399.31285095214844, 721.39794921875]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
120,180.1081069997963,0.0,5,"[1, 6, 7, 5, 28]","[[1214.9151611328125, 295.621337890625, 1476.205078125, 940.0206298828125], [1493.5230712890625, 194.96493530273438, 1739.447021484375, 947.0574340820312], [117.3188705444336, 515.5053100585938, 192.60818481445312, 742.9913330078125], [455.12237548828125, 407.91912841796875, 565.0370483398438, 719.8404541015625], [353.9744567871094, 446.326904296875, 442.43133544921875, 722.4076538085938]]","[0.89892578125, 0.9140625, 0.40966796875, 0.8896484375, 0.798828125]","[[1345.5601196289062, 940.0206298828125], [1616.4850463867188, 947.0574340820312], [154.96352767944336, 742.9913330078125], [510.0797119140625, 719.8404541015625], [398.20289611816406, 722.4076538085938]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
121,180.48186600026384,0.0,5,"[1, 6, 7, 5, 28]","[[1202.032470703125, 291.5240783691406, 1466.643798828125, 941.6107788085938], [1488.529296875, 188.23951721191406, 1735.779296875, 945.99755859375], [121.39773559570312, 510.4818115234375, 199.0718994140625, 743.158935546875], [454.4427490234375, 407.39599609375, 564.0567016601562, 720.2802734375], [352.6099853515625, 447.8651428222656, 441.39886474609375, 725.732421875]]","[0.91015625, 0.91259765625, 0.461181640625, 0.8798828125, 0.802734375]","[[1334.338134765625, 941.6107788085938], [1612.154296875, 945.99755859375], [160.2348175048828, 743.158935546875], [509.2497253417969, 720.2802734375], [397.0044250488281, 725.732421875]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
122,180.3878849996181,0.0,6,"[1, 6, 7, 5, 28, 50]","[[1187.349365234375, 286.91748046875, 1455.589599609375, 942.1964721679688], [1482.967041015625, 178.0226593017578, 1732.505126953125, 945.3528442382812], [122.91947937011719, 508.5838928222656, 201.75897216796875, 743.2222290039062], [453.322998046875, 407.4796142578125, 563.1283569335938, 722.1641235351562], [351.2964782714844, 448.45965576171875, 440.7711181640625, 728.9365234375], [35.22914123535156, 504.0, 113.04586029052734, 749.7000122070312]]","[0.92236328125, 0.91162109375, 0.591796875, 0.8759765625, 0.8125, 0.35546875]","[[1321.469482421875, 942.1964721679688], [1607.736083984375, 945.3528442382812], [162.33922576904297, 743.2222290039062], [508.2256774902344, 722.1641235351562], [396.03379821777344, 728.9365234375], [74.13750076293945, 749.7000122070312]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
123,181.62308699993446,0.0,6,"[1, 6, 7, 5, 28, 50]","[[1168.923583984375, 284.3351745605469, 1440.180908203125, 942.1611938476562], [1476.822998046875, 163.4449005126953, 1729.73974609375, 944.03076171875], [121.53910064697266, 508.1163024902344, 200.1450653076172, 742.999755859375], [451.8741455078125, 408.0368957519531, 561.3968505859375, 723.3602905273438], [347.5338134765625, 447.2159118652344, 437.8555908203125, 729.62646484375], [33.97351837158203, 502.5513916015625, 112.15755462646484, 749.0626220703125]]","[0.9267578125, 0.91259765625, 0.62060546875, 0.873046875, 0.76416015625, 0.30322265625]","[[1304.55224609375, 942.1611938476562], [1603.2813720703125, 944.03076171875], [160.84208297729492, 742.999755859375], [506.635498046875, 723.3602905273438], [392.6947021484375, 729.62646484375], [73.06553649902344, 749.0626220703125]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
124,180.26618099975167,0.0,5,"[1, 6, 7, 5, 28]","[[1153.8494873046875, 282.17059326171875, 1428.1693115234375, 942.2643432617188], [1472.294921875, 161.40850830078125, 1725.3270263671875, 944.9077758789062], [119.24874877929688, 505.4882507324219, 197.9027099609375, 743.4082641601562], [451.1328125, 408.7725830078125, 560.0076293945312, 723.30419921875], [343.5115051269531, 444.28594970703125, 435.3713684082031, 730.3381958007812]]","[0.92578125, 0.90771484375, 0.60107421875, 0.8759765625, 0.7939453125]","[[1291.0093994140625, 942.2643432617188], [1598.8109741210938, 944.9077758789062], [158.5757293701172, 743.4082641601562], [505.5702209472656, 723.30419921875], [389.4414367675781, 730.3381958007812]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
125,180.48271799943905,0.0,5,"[1, 6, 7, 5, 28]","[[1141.606689453125, 280.2939758300781, 1418.935302734375, 942.313232421875], [1469.295166015625, 165.46302795410156, 1721.3372802734375, 946.3890991210938], [116.73876190185547, 502.5466003417969, 195.59669494628906, 743.5625], [450.3321228027344, 408.83001708984375, 559.0830688476562, 724.498779296875], [343.8938293457031, 444.6546325683594, 435.4665222167969, 731.0610961914062]]","[0.91845703125, 0.9111328125, 0.568359375, 0.88427734375, 0.76513671875]","[[1280.27099609375, 942.313232421875], [1595.3162231445312, 946.3890991210938], [156.16772842407227, 743.5625], [504.7075958251953, 724.498779296875], [389.68017578125, 731.0610961914062]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
126,180.17832900022768,0.0,5,"[1, 6, 7, 5, 28]","[[1130.3248291015625, 276.43792724609375, 1410.9141845703125, 941.4913330078125], [1464.0645751953125, 164.96481323242188, 1716.38916015625, 947.1244506835938], [116.28932189941406, 496.05218505859375, 196.16175842285156, 743.1290283203125], [450.36138916015625, 409.36358642578125, 558.9639282226562, 726.4139404296875], [342.0385437011719, 442.8460693359375, 434.5780944824219, 731.2952270507812]]","[0.88427734375, 0.9150390625, 0.623046875, 0.86865234375, 0.81591796875]","[[1270.6195068359375, 941.4913330078125], [1590.2268676757812, 947.1244506835938], [156.2255401611328, 743.1290283203125], [504.66265869140625, 726.4139404296875], [388.3083190917969, 731.2952270507812]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
127,181.10404999970342,0.0,5,"[1, 6, 7, 5, 28]","[[1121.6671142578125, 274.5382385253906, 1405.04443359375, 943.549560546875], [1455.8204345703125, 163.91314697265625, 1711.258544921875, 952.2586669921875], [116.986328125, 495.566162109375, 196.1217498779297, 742.9628295898438], [451.60260009765625, 410.075439453125, 559.7308349609375, 726.6253051757812], [341.15411376953125, 438.732421875, 435.4275817871094, 730.85595703125]]","[0.87890625, 0.91748046875, 0.708984375, 0.85888671875, 0.80322265625]","[[1263.3557739257812, 943.549560546875], [1583.5394897460938, 952.2586669921875], [156.55403900146484, 742.9628295898438], [505.6667175292969, 726.6253051757812], [388.2908477783203, 730.85595703125]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
128,179.9426070001573,0.0,5,"[1, 6, 7, 5, 28]","[[1120.1583251953125, 273.0210876464844, 1408.5985107421875, 954.9540405273438], [1438.840087890625, 164.3592071533203, 1699.9010009765625, 961.2691650390625], [116.330810546875, 497.89910888671875, 194.0863037109375, 742.4072875976562], [450.9195861816406, 406.6497497558594, 559.7575073242188, 728.4095458984375], [340.0937194824219, 435.7179870605469, 435.5216369628906, 730.1661987304688]]","[0.8759765625, 0.91650390625, 0.62255859375, 0.85986328125, 0.7646484375]","[[1264.37841796875, 954.9540405273438], [1569.3705444335938, 961.2691650390625], [155.20855712890625, 742.4072875976562], [505.3385467529297, 728.4095458984375], [387.80767822265625, 730.1661987304688]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
129,187.1198609997009,0.0,6,"[1, 6, 7, 5, 28, 52]","[[1118.808349609375, 270.9134216308594, 1410.3238525390625, 963.73486328125], [1421.0289306640625, 167.8202362060547, 1685.6783447265625, 963.3958740234375], [116.63153076171875, 506.2699279785156, 191.7679901123047, 742.6904907226562], [450.88311767578125, 403.4042053222656, 560.078369140625, 729.0601196289062], [337.7007751464844, 432.88214111328125, 435.1175842285156, 730.609375], [1343.0830078125, 352.3500061035156, 1449.3170166015625, 705.75]]","[0.89501953125, 0.91845703125, 0.63037109375, 0.85693359375, 0.83203125, 0.45751953125]","[[1264.5661010742188, 963.73486328125], [1553.3536376953125, 963.3958740234375], [154.19976043701172, 742.6904907226562], [505.4807434082031, 729.0601196289062], [386.4091796875, 730.609375], [1396.2000122070312, 705.75]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
130,181.08884699995542,0.0,7,"[1, 6, 7, 5, 28, 52, 50]","[[1118.6641845703125, 269.8022766113281, 1409.234130859375, 967.3584594726562], [1406.5972900390625, 169.98834228515625, 1676.483154296875, 967.2985229492188], [118.1622314453125, 515.5, 190.73606872558594, 742.8014526367188], [450.8914794921875, 402.1869812011719, 559.7315063476562, 729.280517578125], [336.8891296386719, 432.5780944824219, 435.38116455078125, 731.000732421875], [1348.3089599609375, 354.2059020996094, 1452.674560546875, 701.1102905273438], [37.368675231933594, 520.90771484375, 110.1566390991211, 749.1976928710938]]","[0.89892578125, 0.9248046875, 0.6962890625, 0.85986328125, 0.8212890625, 0.58349609375, 0.2646484375]","[[1263.9491577148438, 967.3584594726562], [1541.5402221679688, 967.2985229492188], [154.44915008544922, 742.8014526367188], [505.3114929199219, 729.280517578125], [386.13514709472656, 731.000732421875], [1400.4917602539062, 701.1102905273438], [73.76265716552734, 749.1976928710938]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
131,180.3924410005493,0.0,6,"[1, 6, 7, 5, 28, 52]","[[1112.7618408203125, 270.3030700683594, 1401.48974609375, 970.6936645507812], [1393.6673583984375, 171.61868286132812, 1669.1324462890625, 975.8225708007812], [119.70079803466797, 524.48095703125, 189.9075927734375, 743.348876953125], [451.2305603027344, 402.4931945800781, 559.3035278320312, 728.5975341796875], [334.3544616699219, 430.3000183105469, 435.28466796875, 732.3558959960938], [1351.897216796875, 359.8346862792969, 1454.2822265625, 700.4627075195312]]","[0.90283203125, 0.919921875, 0.744140625, 0.861328125, 0.84814453125, 0.8291015625]","[[1257.1257934570312, 970.6936645507812], [1531.39990234375, 975.8225708007812], [154.80419540405273, 743.348876953125], [505.2670440673828, 728.5975341796875], [384.81956481933594, 732.3558959960938], [1403.0897216796875, 700.4627075195312]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
132,180.83438400026353,0.0,7,"[1, 6, 7, 5, 28, 52, 54]","[[1107.00390625, 270.6824035644531, 1394.661376953125, 975.6373901367188], [1386.1129150390625, 169.33697509765625, 1665.585205078125, 980.9173583984375], [120.24098205566406, 527.7306518554688, 189.76950073242188, 743.5503540039062], [450.74700927734375, 401.65753173828125, 558.8040771484375, 729.2977294921875], [334.10797119140625, 432.1738586425781, 436.0355224609375, 733.0950317382812], [1349.91943359375, 360.3376770019531, 1451.871337890625, 699.2616577148438], [1696.17431640625, 474.67498779296875, 1739.4256591796875, 584.3250122070312]]","[0.8984375, 0.91748046875, 0.7314453125, 0.84814453125, 0.861328125, 0.8115234375, 0.390625]","[[1250.8326416015625, 975.6373901367188], [1525.8490600585938, 980.9173583984375], [155.00524139404297, 743.5503540039062], [504.7755432128906, 729.2977294921875], [385.0717468261719, 733.0950317382812], [1400.8953857421875, 699.2616577148438], [1717.7999877929688, 584.3250122070312]]",425394176,410910720,425394176,640,yolo26s_fp16_640_ncnn_model,MOT17-09
