frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
150,151.56044998730067,13.530509007978253,8,"[2, 15, 42, 14, 12, 3, 20, 38]","[[549.7003784179688, 433.13873291015625, 725.014404296875, 893.3243408203125], [824.5350952148438, 453.293212890625, 915.7705688476562, 712.805419921875], [882.1483154296875, 443.9037780761719, 964.2744750976562, 681.4712524414062], [1671.82958984375, 433.446533203125, 1788.214111328125, 588.533447265625], [1196.3125, 444.8982238769531, 1236.7506103515625, 544.327880859375], [711.7376098632812, 437.051513671875, 835.4281616210938, 772.5963134765625], [1006.8863525390625, 451.7528076171875, 1038.665771484375, 525.4419555664062], [958.67724609375, 444.88348388671875, 1003.5598754882812, 517.23779296875]]","[0.8609189987182617, 0.8101189136505127, 0.6846127510070801, 0.5760918259620667, 0.5700945854187012, 0.5676870942115784, 0.3675967752933502, 0.258356511592865]","[[637.3573913574219, 893.3243408203125], [870.15283203125, 712.805419921875], [923.2113952636719, 681.4712524414062], [1730.0218505859375, 588.533447265625], [1216.5315551757812, 544.327880859375], [773.5828857421875, 772.5963134765625], [1022.7760620117188, 525.4419555664062], [981.1185607910156, 517.23779296875]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
151,149.70691900816746,15.050750997033902,9,"[3, 15, 42, 2, 12, 14, 20, 38, 33]","[[713.8818969726562, 435.34429931640625, 834.4346313476562, 773.06787109375], [827.7857055664062, 458.360107421875, 917.2550048828125, 724.448974609375], [885.955810546875, 440.3287658691406, 974.5272827148438, 681.5198364257812], [543.850341796875, 432.1087951660156, 728.2825317382812, 893.3869018554688], [1196.840087890625, 446.8482666015625, 1235.52685546875, 543.83740234375], [1673.3712158203125, 435.4197082519531, 1787.9727783203125, 588.544677734375], [1006.002685546875, 452.8932189941406, 1039.178955078125, 525.8679809570312], [959.4158935546875, 443.5172119140625, 1004.3460083007812, 521.0629272460938], [1844.2822265625, 441.1517639160156, 1919.166015625, 656.3463745117188]]","[0.8262681365013123, 0.8026332259178162, 0.7903519868850708, 0.7441860437393188, 0.570966899394989, 0.5558703541755676, 0.5251162648200989, 0.33847758173942566, 0.2728167474269867]","[[774.1582641601562, 773.06787109375], [872.5203552246094, 724.448974609375], [930.2415466308594, 681.5198364257812], [636.0664367675781, 893.3869018554688], [1216.1834716796875, 543.83740234375], [1730.6719970703125, 588.544677734375], [1022.5908203125, 525.8679809570312], [981.8809509277344, 521.0629272460938], [1881.72412109375, 656.3463745117188]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
152,155.53959998942446,14.22375300899148,9,"[2, 3, 15, 42, 12, 20, 14, 43, 38]","[[543.7967529296875, 429.5386047363281, 732.0572509765625, 894.1099853515625], [713.8291015625, 433.7608642578125, 833.9334716796875, 771.39404296875], [828.2518920898438, 452.483154296875, 915.3845825195312, 728.9624633789062], [886.6266479492188, 444.6857604980469, 972.7521362304688, 680.7359008789062], [1195.7469482421875, 447.43426513671875, 1233.8497314453125, 544.0327758789062], [1004.3972778320312, 453.1736145019531, 1038.9088134765625, 525.832763671875], [1674.1383056640625, 433.134033203125, 1787.4158935546875, 587.2056274414062], [1124.791015625, 454.5040588378906, 1161.502685546875, 545.206298828125], [958.8821411132812, 444.805419921875, 1004.9334716796875, 521.2764282226562]]","[0.9053665995597839, 0.7896279692649841, 0.7267662882804871, 0.6514904499053955, 0.5993244051933289, 0.5793118476867676, 0.48978444933891296, 0.3833152651786804, 0.3100299835205078]","[[637.927001953125, 894.1099853515625], [773.8812866210938, 771.39404296875], [871.8182373046875, 728.9624633789062], [929.6893920898438, 680.7359008789062], [1214.79833984375, 544.0327758789062], [1021.6530456542969, 525.832763671875], [1730.777099609375, 587.2056274414062], [1143.1468505859375, 545.206298828125], [981.9078063964844, 521.2764282226562]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
153,152.10056499927305,13.686866004718468,9,"[2, 15, 3, 42, 12, 20, 14, 43, 38]","[[540.47119140625, 426.2980041503906, 727.3804321289062, 893.710693359375], [829.587158203125, 447.4488830566406, 917.0911254882812, 729.0218505859375], [716.267578125, 434.18170166015625, 837.358154296875, 772.2493286132812], [889.8565673828125, 435.1169738769531, 971.8408813476562, 683.6071166992188], [1194.9891357421875, 447.2381896972656, 1232.4970703125, 545.2489013671875], [1004.4395751953125, 452.93560791015625, 1038.9520263671875, 525.9959716796875], [1677.1385498046875, 433.81622314453125, 1787.5103759765625, 586.5501708984375], [1125.578125, 457.7044982910156, 1161.9091796875, 545.6040649414062], [955.7550048828125, 447.2135925292969, 1005.1016845703125, 525.6064453125]]","[0.8990229964256287, 0.7688084244728088, 0.7524622678756714, 0.6595842242240906, 0.6109080910682678, 0.5713077187538147, 0.5537362694740295, 0.33511558175086975, 0.3163738250732422]","[[633.9258117675781, 893.710693359375], [873.3391418457031, 729.0218505859375], [776.8128662109375, 772.2493286132812], [930.8487243652344, 683.6071166992188], [1213.7431030273438, 545.2489013671875], [1021.69580078125, 525.9959716796875], [1732.324462890625, 586.5501708984375], [1143.74365234375, 545.6040649414062], [980.4283447265625, 525.6064453125]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
154,152.27468399098143,14.1591160063399,9,"[2, 15, 3, 12, 42, 20, 14, 43, 38]","[[538.669921875, 424.1182861328125, 730.1156005859375, 893.5840454101562], [829.6461181640625, 446.0124206542969, 919.5319213867188, 729.3863525390625], [717.5105590820312, 433.46759033203125, 839.1577758789062, 773.6189575195312], [1194.6168212890625, 449.3663330078125, 1231.443603515625, 545.13037109375], [892.2199096679688, 436.64410400390625, 972.7872314453125, 682.1104736328125], [1003.7353515625, 452.79595947265625, 1038.6502685546875, 525.828857421875], [1678.5919189453125, 434.8998107910156, 1787.4232177734375, 586.6719360351562], [1129.6680908203125, 462.4801330566406, 1166.3380126953125, 543.2298583984375], [958.3041381835938, 442.3818054199219, 1004.564208984375, 522.7072143554688]]","[0.9061669707298279, 0.805908203125, 0.7875245809555054, 0.6448552012443542, 0.6145728826522827, 0.5248663425445557, 0.5224434733390808, 0.4920787513256073, 0.2919110059738159]","[[634.3927612304688, 893.5840454101562], [874.5890197753906, 729.3863525390625], [778.3341674804688, 773.6189575195312], [1213.0302124023438, 545.13037109375], [932.5035705566406, 682.1104736328125], [1021.1928100585938, 525.828857421875], [1733.007568359375, 586.6719360351562], [1148.0030517578125, 543.2298583984375], [981.4341735839844, 522.7072143554688]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
155,152.3603100067703,14.311307997559197,10,"[2, 15, 3, 42, 20, 12, 14, 43, 38, 33]","[[534.3314819335938, 427.4329528808594, 721.7086791992188, 893.3543090820312], [829.6856079101562, 446.3636779785156, 924.9905395507812, 729.5443725585938], [720.7513427734375, 433.76702880859375, 838.0259399414062, 775.1040649414062], [895.0607299804688, 433.2113037109375, 974.6301879882812, 689.4183959960938], [1003.2403564453125, 452.3304748535156, 1036.819580078125, 525.78662109375], [1193.0316162109375, 446.3243408203125, 1230.6702880859375, 546.0073852539062], [1677.95849609375, 434.0744934082031, 1786.161865234375, 586.6817016601562], [1130.9583740234375, 460.9831848144531, 1166.18896484375, 543.1650390625], [958.5305786132812, 441.4625244140625, 1004.564208984375, 520.9561157226562], [1845.0208740234375, 424.70477294921875, 1919.1552734375, 657.48779296875]]","[0.879981279373169, 0.8418241143226624, 0.7798091769218445, 0.5912294387817383, 0.5564631223678589, 0.537230372428894, 0.4460389316082001, 0.4441138505935669, 0.3842756450176239, 0.25872230529785156]","[[628.0200805664062, 893.3543090820312], [877.3380737304688, 729.5443725585938], [779.3886413574219, 775.1040649414062], [934.845458984375, 689.4183959960938], [1020.0299682617188, 525.78662109375], [1211.8509521484375, 546.0073852539062], [1732.0601806640625, 586.6817016601562], [1148.5736694335938, 543.1650390625], [981.5473937988281, 520.9561157226562], [1882.0880737304688, 657.48779296875]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
156,151.97248899494298,14.986844005761668,10,"[15, 3, 2, 43, 12, 20, 42, 14, 38, 33]","[[829.0698852539062, 445.6591796875, 927.399658203125, 730.4583129882812], [723.195556640625, 433.4482116699219, 838.3841552734375, 776.2526245117188], [529.7750854492188, 432.5201721191406, 725.4544677734375, 891.6707763671875], [1131.470947265625, 462.0582275390625, 1166.9228515625, 543.2297973632812], [1191.4820556640625, 448.52984619140625, 1231.0587158203125, 546.4955444335938], [1002.5851440429688, 452.5879211425781, 1035.177734375, 525.2083129882812], [896.5723266601562, 432.6560974121094, 973.675537109375, 698.2258911132812], [1676.291748046875, 435.6264953613281, 1785.111083984375, 587.2335815429688], [957.4359130859375, 441.8106689453125, 1002.3378295898438, 520.5009765625], [1849.35986328125, 419.9400329589844, 1919.1436767578125, 657.0098266601562]]","[0.8500692844390869, 0.8331650495529175, 0.7929664254188538, 0.5883371829986572, 0.556413471698761, 0.5431839227676392, 0.3999299705028534, 0.3987162113189697, 0.31964150071144104, 0.3044742941856384]","[[878.2347717285156, 730.4583129882812], [780.7898559570312, 776.2526245117188], [627.6147766113281, 891.6707763671875], [1149.1968994140625, 543.2297973632812], [1211.2703857421875, 546.4955444335938], [1018.8814392089844, 525.2083129882812], [935.1239318847656, 698.2258911132812], [1730.701416015625, 587.2335815429688], [979.8868713378906, 520.5009765625], [1884.2517700195312, 657.0098266601562]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
157,151.84061200125143,15.396799994050525,10,"[3, 15, 2, 12, 20, 43, 44, 14, 42, 33]","[[724.2647094726562, 432.8121337890625, 842.2745971679688, 776.6197509765625], [833.6815185546875, 447.130615234375, 927.6986694335938, 730.1695556640625], [527.4498291015625, 433.6874084472656, 714.9163818359375, 891.912353515625], [1189.625244140625, 450.74755859375, 1229.2852783203125, 546.48388671875], [1001.959716796875, 452.3122863769531, 1035.3341064453125, 525.435302734375], [1132.7425537109375, 461.1938171386719, 1167.5916748046875, 543.2872314453125], [662.9405517578125, 439.1490478515625, 742.7091064453125, 788.4964599609375], [1676.5477294921875, 435.048828125, 1785.37841796875, 587.0044555664062], [898.6748046875, 435.3878479003906, 977.4158325195312, 700.1485595703125], [1849.4229736328125, 409.0665588378906, 1919.145263671875, 657.4441528320312]]","[0.8490245342254639, 0.8219743371009827, 0.8036184310913086, 0.7351169586181641, 0.5425662398338318, 0.5276255011558533, 0.523269772529602, 0.3957782983779907, 0.35112765431404114, 0.29471367597579956]","[[783.2696533203125, 776.6197509765625], [880.6900939941406, 730.1695556640625], [621.18310546875, 891.912353515625], [1209.4552612304688, 546.48388671875], [1018.6469116210938, 525.435302734375], [1150.1671142578125, 543.2872314453125], [702.8248291015625, 788.4964599609375], [1730.9630737304688, 587.0044555664062], [938.0453186035156, 700.1485595703125], [1884.2841186523438, 657.4441528320312]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
158,151.3367459992878,14.97689499228727,9,"[3, 2, 15, 12, 44, 43, 14, 20, 33]","[[726.763916015625, 433.82696533203125, 846.6345825195312, 776.1463623046875], [528.052734375, 432.20343017578125, 706.6345825195312, 891.74609375], [834.8013916015625, 445.6026916503906, 930.0276489257812, 730.5596313476562], [1190.9632568359375, 451.933349609375, 1227.747314453125, 545.8609008789062], [664.5136108398438, 439.8464050292969, 744.7384643554688, 788.014404296875], [1133.727294921875, 451.17523193359375, 1168.9176025390625, 542.8734130859375], [1682.6976318359375, 435.09002685546875, 1785.744384765625, 585.9175415039062], [1002.2854614257812, 455.9632568359375, 1034.0975341796875, 525.0440063476562], [1843.000244140625, 411.2530212402344, 1919.1187744140625, 657.0213623046875]]","[0.8612054586410522, 0.7824846506118774, 0.7791815400123596, 0.6927049160003662, 0.6760463714599609, 0.5026402473449707, 0.37698185443878174, 0.3674943745136261, 0.25755438208580017]","[[786.6992492675781, 776.1463623046875], [617.3436584472656, 891.74609375], [882.4145202636719, 730.5596313476562], [1209.3552856445312, 545.8609008789062], [704.6260375976562, 788.014404296875], [1151.3224487304688, 542.8734130859375], [1734.2210083007812, 585.9175415039062], [1018.1914978027344, 525.0440063476562], [1881.0595092773438, 657.0213623046875]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
159,152.62385799724143,17.14522499241866,11,"[3, 2, 15, 44, 12, 20, 43, 14, 42, 35, 33]","[[729.8327026367188, 434.5794372558594, 848.0613403320312, 776.7399291992188], [525.827392578125, 430.4404296875, 704.1356201171875, 892.6961059570312], [838.1649169921875, 446.6706237792969, 930.9939575195312, 730.6453247070312], [662.5818481445312, 441.25006103515625, 746.4232788085938, 788.8173828125], [1189.90087890625, 454.2080383300781, 1227.534912109375, 546.0411376953125], [1003.2559814453125, 452.9505310058594, 1034.7174072265625, 525.2031860351562], [1134.8914794921875, 454.02520751953125, 1169.7161865234375, 542.6752319335938], [1681.39990234375, 436.3126220703125, 1786.2322998046875, 585.8121337890625], [898.2442016601562, 436.44696044921875, 991.818603515625, 691.7925415039062], [1076.1363525390625, 451.1582336425781, 1131.6405029296875, 599.8142700195312], [1839.6014404296875, 417.197509765625, 1919.123291015625, 656.9725341796875]]","[0.8636322617530823, 0.8522940874099731, 0.8168057203292847, 0.7491309642791748, 0.5870801210403442, 0.46779999136924744, 0.4534358084201813, 0.412479043006897, 0.3079639673233032, 0.29364317655563354, 0.287848562002182]","[[788.947021484375, 776.7399291992188], [614.9815063476562, 892.6961059570312], [884.5794372558594, 730.6453247070312], [704.5025634765625, 788.8173828125], [1208.7178955078125, 546.0411376953125], [1018.9866943359375, 525.2031860351562], [1152.3038330078125, 542.6752319335938], [1733.8161010742188, 585.8121337890625], [945.0314025878906, 691.7925415039062], [1103.888427734375, 599.8142700195312], [1879.3623657226562, 656.9725341796875]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
160,155.6004349986324,15.181899012532085,11,"[2, 3, 15, 44, 33, 20, 12, 42, 14, 43, 35]","[[522.6133422851562, 427.2248840332031, 702.815185546875, 892.0762939453125], [734.4827270507812, 436.0701904296875, 848.815185546875, 776.7796630859375], [839.5158081054688, 446.94683837890625, 931.7344970703125, 730.16650390625], [662.5142822265625, 441.4128112792969, 749.2685546875, 789.8035888671875], [1837.0352783203125, 423.2797546386719, 1919.1031494140625, 657.3517456054688], [1002.7174682617188, 453.1386413574219, 1034.310791015625, 525.0606079101562], [1188.245361328125, 452.46099853515625, 1226.121826171875, 545.7706909179688], [899.5626831054688, 438.18365478515625, 992.3114624023438, 690.5596313476562], [1675.9896240234375, 435.9229431152344, 1785.488037109375, 587.8877563476562], [1136.24951171875, 446.0497131347656, 1171.183349609375, 542.8060913085938], [1075.0045166015625, 450.90362548828125, 1131.28271484375, 600.3289794921875]]","[0.8393736481666565, 0.8380739092826843, 0.8244512677192688, 0.7391669154167175, 0.573537290096283, 0.5018508434295654, 0.48721757531166077, 0.4728624224662781, 0.401785671710968, 0.37217265367507935, 0.2725311815738678]","[[612.7142639160156, 892.0762939453125], [791.6489562988281, 776.7796630859375], [885.6251525878906, 730.16650390625], [705.8914184570312, 789.8035888671875], [1878.0692138671875, 657.3517456054688], [1018.5141296386719, 525.0606079101562], [1207.18359375, 545.7706909179688], [945.9370727539062, 690.5596313476562], [1730.7388305664062, 587.8877563476562], [1153.7164306640625, 542.8060913085938], [1103.1436157226562, 600.3289794921875]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
161,155.9949219954433,14.814755995757878,11,"[3, 2, 15, 44, 42, 33, 20, 14, 12, 35, 43]","[[739.0778198242188, 436.475830078125, 849.1394653320312, 775.8422241210938], [523.7100830078125, 430.8591613769531, 704.44580078125, 892.9738159179688], [840.26611328125, 449.6911926269531, 934.9032592773438, 729.6515502929688], [663.210205078125, 441.66314697265625, 749.158447265625, 790.3128662109375], [907.074462890625, 442.16412353515625, 997.7823486328125, 692.4657592773438], [1838.151611328125, 418.5108337402344, 1919.09619140625, 657.5094604492188], [1003.146240234375, 453.1710510253906, 1034.0784912109375, 524.9608764648438], [1679.9544677734375, 436.2269287109375, 1785.0538330078125, 586.854736328125], [1187.2178955078125, 460.1358947753906, 1223.2867431640625, 545.45556640625], [1075.75146484375, 450.8880310058594, 1131.661376953125, 599.4200439453125], [1136.7452392578125, 444.26214599609375, 1172.3963623046875, 543.102294921875]]","[0.8727918267250061, 0.8653020262718201, 0.8415491580963135, 0.7735254168510437, 0.5737663507461548, 0.5449172854423523, 0.4754687547683716, 0.36541885137557983, 0.3586520254611969, 0.31265953183174133, 0.25759103894233704]","[[794.108642578125, 775.8422241210938], [614.0779418945312, 892.9738159179688], [887.5846862792969, 729.6515502929688], [706.184326171875, 790.3128662109375], [952.4284057617188, 692.4657592773438], [1878.6239013671875, 657.5094604492188], [1018.6123657226562, 524.9608764648438], [1732.504150390625, 586.854736328125], [1205.2523193359375, 545.45556640625], [1103.7064208984375, 599.4200439453125], [1154.57080078125, 543.102294921875]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
162,149.678583999048,15.473416991881095,10,"[2, 15, 44, 3, 20, 42, 14, 33, 12, 35]","[[522.2881469726562, 432.541748046875, 709.4510498046875, 893.6748657226562], [845.8048706054688, 449.1792297363281, 939.8732299804688, 730.1920166015625], [662.7733764648438, 442.51025390625, 748.7285766601562, 793.184326171875], [743.0231323242188, 436.6437683105469, 850.8939819335938, 775.7224731445312], [1003.431884765625, 452.149169921875, 1033.4373779296875, 524.9146118164062], [910.9395141601562, 446.35693359375, 995.0162353515625, 705.5675048828125], [1678.78515625, 435.82061767578125, 1785.3009033203125, 587.235107421875], [1837.70458984375, 420.4214782714844, 1919.143798828125, 657.6923217773438], [1187.8046875, 460.2909240722656, 1222.2825927734375, 545.6065063476562], [1076.39501953125, 450.8812561035156, 1131.103759765625, 600.1107788085938]]","[0.86918705701828, 0.8484864830970764, 0.7937849164009094, 0.7697088718414307, 0.5479578375816345, 0.4434128403663635, 0.4325321912765503, 0.3846127986907959, 0.3603173494338989, 0.33555516600608826]","[[615.8695983886719, 893.6748657226562], [892.8390502929688, 730.1920166015625], [705.7509765625, 793.184326171875], [796.9585571289062, 775.7224731445312], [1018.4346313476562, 524.9146118164062], [952.9778747558594, 705.5675048828125], [1732.0430297851562, 587.235107421875], [1878.4241943359375, 657.6923217773438], [1205.0436401367188, 545.6065063476562], [1103.7493896484375, 600.1107788085938]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
163,149.25727300578728,14.807881001615897,10,"[2, 15, 3, 44, 42, 14, 12, 20, 43, 33]","[[522.9692993164062, 430.1599426269531, 710.9432983398438, 893.7660522460938], [849.3209838867188, 449.3330993652344, 945.2217407226562, 730.2844848632812], [745.2490844726562, 434.56134033203125, 853.2552490234375, 779.0541381835938], [666.0020751953125, 442.6789245605469, 751.3564453125, 807.8657836914062], [915.2747192382812, 443.9582824707031, 1003.9876098632812, 697.484619140625], [1676.15283203125, 436.652099609375, 1785.984619140625, 587.5682983398438], [1187.9385986328125, 454.88604736328125, 1220.474853515625, 546.2152099609375], [1002.98388671875, 451.47613525390625, 1032.46923828125, 524.3640747070312], [1139.0546875, 438.60882568359375, 1188.269775390625, 543.6080322265625], [1835.8411865234375, 407.95574951171875, 1919.1663818359375, 656.710205078125]]","[0.8556485176086426, 0.8346976637840271, 0.8051722049713135, 0.7733476161956787, 0.666944146156311, 0.5261582732200623, 0.5209130644798279, 0.4139925241470337, 0.331956684589386, 0.28953292965888977]","[[616.956298828125, 893.7660522460938], [897.2713623046875, 730.2844848632812], [799.2521667480469, 779.0541381835938], [708.6792602539062, 807.8657836914062], [959.6311645507812, 697.484619140625], [1731.0687255859375, 587.5682983398438], [1204.2067260742188, 546.2152099609375], [1017.7265625, 524.3640747070312], [1163.6622314453125, 543.6080322265625], [1877.5037841796875, 656.710205078125]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
164,150.6435019982746,15.54419900639914,10,"[15, 2, 3, 44, 14, 12, 42, 20, 33, 35]","[[851.6492309570312, 451.859375, 953.6026611328125, 731.4761352539062], [522.7118530273438, 426.7903137207031, 716.92724609375, 895.3390502929688], [747.791748046875, 434.0267639160156, 857.3448486328125, 778.55908203125], [667.4794921875, 441.2424011230469, 755.5794067382812, 813.954833984375], [1676.0255126953125, 436.4218444824219, 1786.419189453125, 588.0095825195312], [1186.991455078125, 457.5515441894531, 1219.56103515625, 546.0818481445312], [917.9874267578125, 444.710205078125, 1004.7687377929688, 700.9921875], [1002.8153076171875, 451.4800720214844, 1032.0765380859375, 524.2125244140625], [1833.9825439453125, 409.6298828125, 1919.152587890625, 656.7518920898438], [1074.6917724609375, 450.4632568359375, 1132.0513916015625, 599.6739501953125]]","[0.8570324778556824, 0.8555893898010254, 0.8472813367843628, 0.7665872573852539, 0.5592433214187622, 0.5043084025382996, 0.48382729291915894, 0.43880680203437805, 0.28148603439331055, 0.27584466338157654]","[[902.6259460449219, 731.4761352539062], [619.8195495605469, 895.3390502929688], [802.5682983398438, 778.55908203125], [711.5294494628906, 813.954833984375], [1731.2223510742188, 588.0095825195312], [1203.2762451171875, 546.0818481445312], [961.3780822753906, 700.9921875], [1017.4459228515625, 524.2125244140625], [1876.5675659179688, 656.7518920898438], [1103.37158203125, 599.6739501953125]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
165,150.68907600652892,14.061458001378924,9,"[15, 2, 3, 44, 12, 42, 14, 43, 20]","[[853.7689819335938, 447.95159912109375, 968.2739868164062, 732.9526977539062], [524.1880493164062, 426.0137023925781, 724.6912231445312, 898.7632446289062], [745.9500732421875, 435.0011291503906, 862.24169921875, 784.8062133789062], [669.0653686523438, 442.478759765625, 758.478271484375, 810.6387939453125], [1186.4534912109375, 456.73419189453125, 1219.697265625, 546.3272094726562], [926.2119140625, 445.9622497558594, 1003.3069458007812, 592.0728759765625], [1674.7528076171875, 434.2425537109375, 1787.8118896484375, 587.0280151367188], [1140.440673828125, 437.32635498046875, 1189.3052978515625, 543.4609375], [1002.430419921875, 452.0007019042969, 1031.5526123046875, 523.6405029296875]]","[0.8601962327957153, 0.8351958990097046, 0.7745376229286194, 0.7626211047172546, 0.5061761736869812, 0.49979421496391296, 0.49182507395744324, 0.43299153447151184, 0.39746302366256714]","[[911.021484375, 732.9526977539062], [624.4396362304688, 898.7632446289062], [804.0958862304688, 784.8062133789062], [713.7718200683594, 810.6387939453125], [1203.0753784179688, 546.3272094726562], [964.7594299316406, 592.0728759765625], [1731.2823486328125, 587.0280151367188], [1164.8729858398438, 543.4609375], [1016.9915161132812, 523.6405029296875]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
166,151.69894199061673,14.099115011049435,9,"[3, 15, 2, 44, 12, 42, 14, 20, 43]","[[747.817138671875, 433.7892761230469, 863.5474243164062, 787.7161865234375], [855.181884765625, 446.55419921875, 976.1342163085938, 731.9495849609375], [526.9867553710938, 428.2120361328125, 727.3673095703125, 900.6685791015625], [670.0572509765625, 442.6037902832031, 759.9423217773438, 811.9423828125], [1184.823486328125, 459.1435241699219, 1219.4620361328125, 545.6431884765625], [930.485595703125, 447.22222900390625, 1006.0714721679688, 595.9108276367188], [1679.9063720703125, 441.0531005859375, 1787.5635986328125, 585.9340209960938], [1002.3928833007812, 450.9480895996094, 1031.6436767578125, 523.3299560546875], [1141.12060546875, 437.7951354980469, 1189.9879150390625, 543.8888549804688]]","[0.8559547066688538, 0.8479206562042236, 0.795133113861084, 0.7634851336479187, 0.4956153631210327, 0.4651184380054474, 0.445676326751709, 0.4193773865699768, 0.3018873929977417]","[[805.6822814941406, 787.7161865234375], [915.6580505371094, 731.9495849609375], [627.1770324707031, 900.6685791015625], [714.9997863769531, 811.9423828125], [1202.1427612304688, 545.6431884765625], [968.2785339355469, 595.9108276367188], [1733.7349853515625, 585.9340209960938], [1017.0182800292969, 523.3299560546875], [1165.5542602539062, 543.8888549804688]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
167,150.45719500631094,14.318390996777453,9,"[3, 15, 2, 44, 42, 43, 12, 14, 20]","[[749.8746948242188, 433.5840759277344, 866.2265625, 786.091796875], [858.0435180664062, 446.1149597167969, 981.6820068359375, 733.217041015625], [528.4431762695312, 428.7474365234375, 732.890869140625, 900.6546020507812], [671.024169921875, 443.15216064453125, 759.3396606445312, 810.4571533203125], [930.8416748046875, 441.9903259277344, 1007.762939453125, 697.8099365234375], [1142.0711669921875, 437.40704345703125, 1190.944580078125, 543.6097412109375], [1184.6287841796875, 456.9573669433594, 1219.25439453125, 545.7257690429688], [1679.62646484375, 441.2400817871094, 1787.5361328125, 586.2720947265625], [1002.2481079101562, 451.46710205078125, 1031.57373046875, 523.9874267578125]]","[0.8573794960975647, 0.8555184006690979, 0.8183859586715698, 0.7052837014198303, 0.6588312983512878, 0.4469112455844879, 0.4272879660129547, 0.4235716462135315, 0.3424021005630493]","[[808.0506286621094, 786.091796875], [919.8627624511719, 733.217041015625], [630.6670227050781, 900.6546020507812], [715.1819152832031, 810.4571533203125], [969.3023071289062, 697.8099365234375], [1166.5078735351562, 543.6097412109375], [1201.9415893554688, 545.7257690429688], [1733.581298828125, 586.2720947265625], [1016.9109191894531, 523.9874267578125]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
168,149.15888498944696,13.627959007862955,9,"[15, 2, 3, 42, 44, 14, 43, 20, 35]","[[859.30419921875, 445.38909912109375, 986.2592163085938, 733.1466064453125], [528.2734985351562, 428.58306884765625, 740.1842651367188, 896.1864624023438], [751.8313598632812, 434.55889892578125, 867.0332641601562, 791.1342163085938], [928.5903930664062, 439.781982421875, 1010.0518798828125, 697.9727783203125], [673.0655517578125, 443.6993713378906, 759.8766479492188, 808.201904296875], [1676.1134033203125, 434.73553466796875, 1788.1888427734375, 587.1192016601562], [1142.2557373046875, 438.8714599609375, 1191.546875, 544.996337890625], [1000.0552368164062, 450.080078125, 1030.6939697265625, 523.1384887695312], [1073.7030029296875, 451.15728759765625, 1132.7275390625, 598.4116821289062]]","[0.8625630736351013, 0.8421279191970825, 0.8363611102104187, 0.7941876649856567, 0.7274930477142334, 0.5801604390144348, 0.46951502561569214, 0.31836116313934326, 0.30938610434532166]","[[922.7817077636719, 733.1466064453125], [634.2288818359375, 896.1864624023438], [809.4323120117188, 791.1342163085938], [969.3211364746094, 697.9727783203125], [716.4710998535156, 808.201904296875], [1732.151123046875, 587.1192016601562], [1166.9013061523438, 544.996337890625], [1015.3746032714844, 523.1384887695312], [1103.2152709960938, 598.4116821289062]]",1158684672,1146228736,1158684672,576,yolo26s_fp32_576_hq.engine,MOT17-02
