frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
155,434.1037310077809,12.664023000979796,8,"[6, 1, 19, 12, 18, 16, 13, 15]","[[1182.7926025390625, 95.58270263671875, 1513.9935302734375, 1077.1649169921875], [803.2371826171875, 212.33094787597656, 1198.9871826171875, 1076.854248046875], [1460.5899658203125, 378.103515625, 1587.651611328125, 685.3331298828125], [451.20367431640625, 391.34014892578125, 586.2305297851562, 750.5580444335938], [115.54359436035156, 388.11798095703125, 264.7983703613281, 883.044921875], [124.63339233398438, 305.65185546875, 465.72967529296875, 907.8120727539062], [349.6706848144531, 411.90606689453125, 431.2574157714844, 702.0440673828125], [1693.80224609375, 472.712646484375, 1740.0428466796875, 583.7835693359375]]","[0.9452948570251465, 0.9375025629997253, 0.8767393827438354, 0.8479766249656677, 0.7458579540252686, 0.5978069305419922, 0.5292731523513794, 0.44919323921203613]","[[1348.39306640625, 1077.1649169921875], [1001.1121826171875, 1076.854248046875], [1524.1207885742188, 685.3331298828125], [518.7171020507812, 750.5580444335938], [190.17098236083984, 883.044921875], [295.18153381347656, 907.8120727539062], [390.46405029296875, 702.0440673828125], [1716.9225463867188, 583.7835693359375]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
156,435.4267279995838,11.777857987908646,6,"[6, 1, 12, 18, 19, 15]","[[1167.4713134765625, 85.8260726928711, 1508.5322265625, 1077.3375244140625], [776.9312744140625, 206.5454559326172, 1181.388427734375, 1076.7960205078125], [453.031982421875, 390.3776550292969, 593.391357421875, 749.794921875], [138.69537353515625, 392.5236511230469, 336.2165222167969, 882.5382080078125], [1460.517822265625, 378.77264404296875, 1587.912841796875, 683.7698364257812], [1692.5869140625, 472.743896484375, 1740.359619140625, 584.074951171875]]","[0.9537676572799683, 0.936566174030304, 0.8928737640380859, 0.8689213991165161, 0.8604126572608948, 0.46172916889190674]","[[1338.0017700195312, 1077.3375244140625], [979.1598510742188, 1076.7960205078125], [523.211669921875, 749.794921875], [237.45594787597656, 882.5382080078125], [1524.21533203125, 683.7698364257812], [1716.4732666015625, 584.074951171875]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
157,434.6420770016266,11.510404001455754,6,"[6, 1, 18, 12, 19, 15]","[[1159.1251220703125, 78.92996978759766, 1504.98095703125, 1079.0399169921875], [757.4083251953125, 201.50778198242188, 1167.35498046875, 1076.6241455078125], [138.16482543945312, 394.06622314453125, 368.97528076171875, 883.1845703125], [457.0960693359375, 390.088134765625, 596.75537109375, 750.1178588867188], [1463.903564453125, 377.340087890625, 1588.83251953125, 682.917236328125], [1698.0146484375, 473.8716735839844, 1738.998046875, 584.5037841796875]]","[0.9533279538154602, 0.932831883430481, 0.9154865741729736, 0.8541537523269653, 0.8530737161636353, 0.25853654742240906]","[[1332.0530395507812, 1079.0399169921875], [962.3816528320312, 1076.6241455078125], [253.57005310058594, 883.1845703125], [526.9257202148438, 750.1178588867188], [1526.3680419921875, 682.917236328125], [1718.50634765625, 584.5037841796875]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
158,432.6502110052388,12.018227993394248,7,"[6, 1, 18, 19, 16, 12, 15]","[[1148.44677734375, 75.30103302001953, 1497.5709228515625, 1075.9757080078125], [745.0040283203125, 200.79197692871094, 1159.9044189453125, 1079.0003662109375], [141.58131408691406, 393.04132080078125, 369.8367614746094, 885.3087158203125], [1469.2989501953125, 377.9145202636719, 1590.327880859375, 682.2320556640625], [237.67657470703125, 293.7367248535156, 466.9571533203125, 892.4080810546875], [458.37451171875, 393.2398681640625, 588.2362060546875, 754.5181884765625], [1697.613037109375, 473.6376953125, 1738.5712890625, 584.6228637695312]]","[0.9505971074104309, 0.9308792352676392, 0.8780380487442017, 0.8669040203094482, 0.8371491432189941, 0.8354085683822632, 0.2742321491241455]","[[1323.0088500976562, 1075.9757080078125], [952.4542236328125, 1079.0003662109375], [255.70903778076172, 885.3087158203125], [1529.8134155273438, 682.2320556640625], [352.3168640136719, 892.4080810546875], [523.3053588867188, 754.5181884765625], [1718.0921630859375, 584.6228637695312]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
159,434.32024600042496,12.343807989964262,7,"[6, 1, 12, 19, 16, 18, 15]","[[1139.498779296875, 71.30099487304688, 1494.95849609375, 1077.5433349609375], [739.821044921875, 197.53562927246094, 1151.506103515625, 1078.926513671875], [462.7333984375, 394.6901550292969, 588.1580810546875, 756.9515380859375], [1476.9921875, 376.510009765625, 1596.2618408203125, 677.8590698242188], [282.4754638671875, 294.85174560546875, 466.41180419921875, 890.163330078125], [140.86041259765625, 394.40771484375, 374.97900390625, 881.8408203125], [1694.164794921875, 472.0442810058594, 1741.7255859375, 584.226318359375]]","[0.9496720433235168, 0.9312832951545715, 0.8857795000076294, 0.8581059575080872, 0.8470006585121155, 0.7318171262741089, 0.2770850360393524]","[[1317.2286376953125, 1077.5433349609375], [945.66357421875, 1078.926513671875], [525.4457397460938, 756.9515380859375], [1536.6270141601562, 677.8590698242188], [374.4436340332031, 890.163330078125], [257.9197082519531, 881.8408203125], [1717.9451904296875, 584.226318359375]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
160,433.68804499914404,12.5101660087239,7,"[6, 1, 18, 12, 16, 19, 15]","[[1129.76416015625, 66.42677307128906, 1490.3114013671875, 1077.0692138671875], [750.5767822265625, 199.29916381835938, 1136.201904296875, 1079.41943359375], [143.4697723388672, 393.1785888671875, 467.1224365234375, 889.0438842773438], [463.8657531738281, 394.6571044921875, 590.111328125, 759.6783447265625], [310.6312561035156, 295.14422607421875, 492.719970703125, 858.390869140625], [1482.3204345703125, 375.2665710449219, 1601.744140625, 676.2987670898438], [1691.1888427734375, 472.0084533691406, 1740.9111328125, 584.4881591796875]]","[0.9489521384239197, 0.9134805798530579, 0.8902448415756226, 0.881631076335907, 0.8637314438819885, 0.8592022657394409, 0.2784615755081177]","[[1310.0377807617188, 1077.0692138671875], [943.3893432617188, 1079.41943359375], [305.29610443115234, 889.0438842773438], [526.9885406494141, 759.6783447265625], [401.6756134033203, 858.390869140625], [1542.0322875976562, 676.2987670898438], [1716.0499877929688, 584.4881591796875]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
161,433.1702219933504,13.539457999286242,8,"[6, 1, 19, 18, 16, 12, 11, 15]","[[1117.2503662109375, 59.18089294433594, 1482.1605224609375, 1078.110595703125], [774.263671875, 197.40057373046875, 1117.4525146484375, 1079.7535400390625], [1484.0455322265625, 373.8503112792969, 1611.902099609375, 675.3412475585938], [148.5055389404297, 398.2718811035156, 471.4630126953125, 894.0164794921875], [338.3855895996094, 296.1614074707031, 544.7217407226562, 873.9534301757812], [477.8125305175781, 392.9817810058594, 590.8129272460938, 764.4505615234375], [119.68183135986328, 529.1636352539062, 191.93524169921875, 745.9490356445312], [1694.63232421875, 471.7938537597656, 1740.3013916015625, 584.0798950195312]]","[0.94749915599823, 0.9127252697944641, 0.8467630743980408, 0.8244463205337524, 0.822892963886261, 0.7854666113853455, 0.3907416760921478, 0.36565110087394714]","[[1299.7054443359375, 1078.110595703125], [945.8580932617188, 1079.7535400390625], [1547.9738159179688, 675.3412475585938], [309.9842758178711, 894.0164794921875], [441.5536651611328, 873.9534301757812], [534.3127288818359, 764.4505615234375], [155.80853652954102, 745.9490356445312], [1717.4668579101562, 584.0798950195312]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
162,433.8395070080878,14.015093998750672,7,"[6, 16, 18, 1, 19, 11, 15]","[[1109.325927734375, 55.32701110839844, 1474.639892578125, 1077.9381103515625], [352.8079528808594, 298.8185729980469, 576.947265625, 867.459228515625], [173.94631958007812, 395.5932922363281, 464.04278564453125, 893.9646606445312], [773.874267578125, 196.33255004882812, 1109.7398681640625, 1080.0], [1486.47265625, 372.38800048828125, 1615.93603515625, 676.4810180664062], [120.19654846191406, 530.1351318359375, 192.49069213867188, 745.2802734375], [1694.555908203125, 472.43182373046875, 1739.7337646484375, 584.183349609375]]","[0.9473613500595093, 0.9225090146064758, 0.9198468923568726, 0.9078409075737, 0.8659122586250305, 0.49480295181274414, 0.3952787220478058]","[[1291.98291015625, 1077.9381103515625], [464.8776092529297, 867.459228515625], [318.9945526123047, 893.9646606445312], [941.8070678710938, 1080.0], [1551.204345703125, 676.4810180664062], [156.34362030029297, 745.2802734375], [1717.1448364257812, 584.183349609375]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
163,434.7394749929663,12.375161997624673,7,"[6, 1, 19, 12, 18, 16, 15]","[[1097.15771484375, 52.44036865234375, 1466.84326171875, 1076.83203125], [758.6090087890625, 196.30746459960938, 1098.82666015625, 1079.2528076171875], [1490.4140625, 374.4129943847656, 1622.4736328125, 676.159423828125], [500.621337890625, 391.6422424316406, 611.373291015625, 763.4632568359375], [217.7318572998047, 391.3772277832031, 465.43426513671875, 893.299072265625], [373.21832275390625, 303.4958801269531, 609.2291259765625, 863.8815307617188], [1689.951171875, 471.99859619140625, 1740.730224609375, 584.712646484375]]","[0.9370313286781311, 0.9177119731903076, 0.8618474006652832, 0.8522983193397522, 0.8442931771278381, 0.6270958781242371, 0.4485069215297699]","[[1282.00048828125, 1076.83203125], [928.7178344726562, 1079.2528076171875], [1556.44384765625, 676.159423828125], [555.997314453125, 763.4632568359375], [341.5830612182617, 893.299072265625], [491.2237243652344, 863.8815307617188], [1715.3406982421875, 584.712646484375]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
164,434.7868710028706,12.915226005134173,6,"[6, 16, 1, 19, 18, 12]","[[1088.5013427734375, 48.74263000488281, 1459.8271484375, 1077.521728515625], [384.11663818359375, 306.1285705566406, 629.7459716796875, 861.6469116210938], [747.555908203125, 192.71795654296875, 1095.8153076171875, 1078.6058349609375], [1504.5345458984375, 376.8790588378906, 1624.932861328125, 675.0225830078125], [246.254638671875, 387.0473937988281, 465.11651611328125, 892.0792846679688], [511.04833984375, 391.4523620605469, 633.83642578125, 763.7669067382812]]","[0.9252379536628723, 0.9151699542999268, 0.9145259261131287, 0.8220563530921936, 0.7484520077705383, 0.6394078731536865]","[[1274.1642456054688, 1077.521728515625], [506.9313049316406, 861.6469116210938], [921.6856079101562, 1078.6058349609375], [1564.7337036132812, 675.0225830078125], [355.6855773925781, 892.0792846679688], [572.4423828125, 763.7669067382812]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
165,433.930341998348,11.875413008965552,7,"[6, 1, 16, 19, 18, 15, 12]","[[1073.4638671875, 46.475154876708984, 1448.7235107421875, 1078.3551025390625], [741.4967041015625, 195.97512817382812, 1079.6861572265625, 1078.3330078125], [371.6552734375, 309.482421875, 646.083740234375, 858.1162109375], [1499.42626953125, 379.49407958984375, 1630.552734375, 675.7164306640625], [279.2628479003906, 390.6767883300781, 465.11663818359375, 889.56103515625], [1693.8740234375, 472.7117004394531, 1738.599365234375, 584.5682983398438], [521.8624877929688, 384.5694580078125, 651.2601928710938, 763.7379150390625]]","[0.9315443634986877, 0.9232781529426575, 0.8873863816261292, 0.7986170649528503, 0.763078510761261, 0.3748313784599304, 0.3431280553340912]","[[1261.0936889648438, 1078.3551025390625], [910.5914306640625, 1078.3330078125], [508.8695068359375, 858.1162109375], [1564.989501953125, 675.7164306640625], [372.1897430419922, 889.56103515625], [1716.2366943359375, 584.5682983398438], [586.5613403320312, 763.7379150390625]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
166,432.9196439939551,11.615354000241496,6,"[6, 1, 16, 18, 19, 15]","[[1043.04638671875, 46.151641845703125, 1439.561767578125, 1077.745849609375], [718.630859375, 190.53030395507812, 1064.7125244140625, 1076.9674072265625], [367.3610534667969, 311.1122741699219, 674.3828125, 868.1880493164062], [324.90570068359375, 388.27423095703125, 455.2747802734375, 868.427734375], [1503.725341796875, 383.65972900390625, 1635.28857421875, 673.8170776367188], [1693.22119140625, 472.5068054199219, 1737.538818359375, 584.1475219726562]]","[0.9357169270515442, 0.9130290746688843, 0.8459819555282593, 0.8364396691322327, 0.7915902137756348, 0.4191127121448517]","[[1241.3040771484375, 1077.745849609375], [891.6716918945312, 1076.9674072265625], [520.8719329833984, 868.1880493164062], [390.0902404785156, 868.427734375], [1569.5069580078125, 673.8170776367188], [1715.3800048828125, 584.1475219726562]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
167,434.80187200475484,12.460112004191615,7,"[6, 1, 16, 18, 19, 15, 11]","[[1039.1898193359375, 39.9140510559082, 1432.0440673828125, 1077.39892578125], [706.2264404296875, 184.82461547851562, 1054.6163330078125, 1078.5445556640625], [380.4289245605469, 314.8182067871094, 684.7879638671875, 885.121337890625], [332.4722900390625, 388.050537109375, 471.51495361328125, 872.0180053710938], [1515.4935302734375, 385.5158996582031, 1637.21484375, 673.6892700195312], [1692.082763671875, 472.24908447265625, 1736.914794921875, 584.0744018554688], [120.88346862792969, 529.7955322265625, 193.11923217773438, 745.00830078125]]","[0.9344009757041931, 0.910281777381897, 0.899723470211029, 0.8956781625747681, 0.7743186950683594, 0.3830454349517822, 0.3026687800884247]","[[1235.616943359375, 1077.39892578125], [880.42138671875, 1078.5445556640625], [532.6084442138672, 885.121337890625], [401.9936218261719, 872.0180053710938], [1576.3541870117188, 673.6892700195312], [1714.498779296875, 584.0744018554688], [157.00135040283203, 745.00830078125]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
168,434.24274600693025,12.482507998356596,6,"[6, 16, 1, 19, 18, 15]","[[1022.5094604492188, 43.596031188964844, 1421.15478515625, 1078.7010498046875], [403.9136962890625, 316.1307678222656, 691.6979370117188, 867.1821899414062], [684.1480712890625, 167.11126708984375, 1037.16162109375, 1080.0], [1520.0870361328125, 386.99212646484375, 1639.919921875, 674.2753295898438], [346.4145812988281, 391.33624267578125, 517.4789428710938, 861.4020385742188], [1691.9227294921875, 472.70343017578125, 1737.7431640625, 584.0570678710938]]","[0.9356001615524292, 0.9014654159545898, 0.8957998156547546, 0.7422870993614197, 0.6348588466644287, 0.39291107654571533]","[[1221.8321228027344, 1078.7010498046875], [547.8058166503906, 867.1821899414062], [860.6548461914062, 1080.0], [1580.0034790039062, 674.2753295898438], [431.94676208496094, 861.4020385742188], [1714.8329467773438, 584.0570678710938]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
169,433.18407599872444,13.412424988928251,7,"[6, 1, 18, 16, 19, 20, 15]","[[1012.279541015625, 41.37315368652344, 1413.1412353515625, 1078.67236328125], [649.1787109375, 163.40921020507812, 1024.7552490234375, 1079.1607666015625], [349.0787658691406, 394.59844970703125, 555.681884765625, 858.9741821289062], [426.06597900390625, 318.5770263671875, 669.7030029296875, 868.8521728515625], [1519.26416015625, 387.3341979980469, 1643.5126953125, 673.650390625], [1380.57666015625, 451.563232421875, 1467.552490234375, 675.7015380859375], [1696.479248046875, 473.4432067871094, 1735.5084228515625, 583.8911743164062]]","[0.9383819103240967, 0.9211667776107788, 0.9040235280990601, 0.8905282616615295, 0.799339234828949, 0.7983561754226685, 0.4075777232646942]","[[1212.7103881835938, 1078.67236328125], [836.9669799804688, 1079.1607666015625], [452.3803253173828, 858.9741821289062], [547.8844909667969, 868.8521728515625], [1581.388427734375, 673.650390625], [1424.0645751953125, 675.7015380859375], [1715.9938354492188, 583.8911743164062]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
170,433.5402299911948,13.122106000082567,8,"[6, 1, 18, 19, 20, 16, 11, 15]","[[1001.0549926757812, 33.10364532470703, 1410.73779296875, 1077.4127197265625], [612.5795288085938, 156.37823486328125, 1008.3722534179688, 1080.0], [343.607421875, 396.3162536621094, 555.220947265625, 857.4036254882812], [1515.189208984375, 388.0843505859375, 1645.03955078125, 673.2698974609375], [1381.30322265625, 455.9346008300781, 1470.60546875, 676.9425048828125], [457.44580078125, 317.1942138671875, 663.3715209960938, 859.0089111328125], [126.30207824707031, 511.8960266113281, 195.32232666015625, 745.35888671875], [1691.5185546875, 472.925537109375, 1736.73388671875, 584.1812133789062]]","[0.9350204467773438, 0.9059518575668335, 0.8596673011779785, 0.8204091191291809, 0.8124421834945679, 0.5053048133850098, 0.3540486693382263, 0.31998589634895325]","[[1205.8963928222656, 1077.4127197265625], [810.4758911132812, 1080.0], [449.4141845703125, 857.4036254882812], [1580.1143798828125, 673.2698974609375], [1425.954345703125, 676.9425048828125], [560.4086608886719, 859.0089111328125], [160.81220245361328, 745.35888671875], [1714.126220703125, 584.1812133789062]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
171,433.6105960101122,14.078376989345998,8,"[6, 18, 1, 16, 20, 19, 11, 15]","[[984.6212158203125, 19.0803165435791, 1403.8187255859375, 1078.5277099609375], [364.48126220703125, 398.71575927734375, 590.2160034179688, 858.9720458984375], [574.947265625, 149.00326538085938, 985.57958984375, 1077.8564453125], [507.5601806640625, 314.6982421875, 664.4022827148438, 853.289794921875], [1383.3221435546875, 453.4541320800781, 1472.441650390625, 676.5469360351562], [1521.49560546875, 385.95196533203125, 1646.10205078125, 667.18212890625], [127.5596923828125, 527.6245727539062, 197.3377685546875, 745.2827758789062], [1694.625732421875, 474.18292236328125, 1735.34765625, 584.3853149414062]]","[0.9380358457565308, 0.9013586640357971, 0.8818814754486084, 0.8360850811004639, 0.8296535611152649, 0.7907235026359558, 0.4077575206756592, 0.3785504102706909]","[[1194.219970703125, 1078.5277099609375], [477.3486328125, 858.9720458984375], [780.263427734375, 1077.8564453125], [585.9812316894531, 853.289794921875], [1427.8818969726562, 676.5469360351562], [1583.798828125, 667.18212890625], [162.44873046875, 745.2827758789062], [1714.9866943359375, 584.3853149414062]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
172,433.98195899499115,15.005219000158831,9,"[6, 18, 20, 21, 19, 1, 16, 15, 11]","[[976.5719604492188, 10.720527648925781, 1396.3377685546875, 1079.0076904296875], [366.91546630859375, 397.78564453125, 571.5375366210938, 856.9851684570312], [1382.205810546875, 449.50750732421875, 1474.1934814453125, 676.47607421875], [1332.9239501953125, 545.9318237304688, 1390.4815673828125, 681.6738891601562], [1521.1903076171875, 385.6148681640625, 1649.5865478515625, 665.0511474609375], [555.5056762695312, 148.99813842773438, 968.239013671875, 1080.0], [531.59716796875, 314.7584228515625, 667.8213500976562, 856.1058349609375], [1695.7877197265625, 474.2945251464844, 1736.5960693359375, 584.7210693359375], [128.38589477539062, 533.510498046875, 197.87571716308594, 745.2042846679688]]","[0.941336989402771, 0.8966476917266846, 0.8646713495254517, 0.7650406360626221, 0.7469045519828796, 0.7411298751831055, 0.6429839134216309, 0.4349961280822754, 0.3662131428718567]","[[1186.4548645019531, 1079.0076904296875], [469.22650146484375, 856.9851684570312], [1428.1996459960938, 676.47607421875], [1361.7027587890625, 681.6738891601562], [1585.388427734375, 665.0511474609375], [761.8723449707031, 1080.0], [599.7092590332031, 856.1058349609375], [1716.19189453125, 584.7210693359375], [163.13080596923828, 745.2042846679688]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
173,434.24425600096583,14.088741008890793,9,"[6, 1, 18, 20, 21, 19, 13, 15, 11]","[[959.891357421875, 6.634746551513672, 1388.5897216796875, 1080.0], [541.7930908203125, 134.11453247070312, 949.0023193359375, 1080.0], [375.78631591796875, 404.10577392578125, 587.5181884765625, 855.4827880859375], [1381.76416015625, 448.82330322265625, 1476.4644775390625, 676.4158325195312], [1333.6807861328125, 545.43212890625, 1392.5821533203125, 682.0338134765625], [1527.859619140625, 382.91241455078125, 1651.146240234375, 665.5914306640625], [344.04998779296875, 407.87158203125, 469.3101806640625, 770.5430297851562], [1694.7132568359375, 472.59564208984375, 1738.22119140625, 583.8590087890625], [128.00234985351562, 530.8529663085938, 198.46298217773438, 745.240478515625]]","[0.9377263188362122, 0.8950140476226807, 0.8702666163444519, 0.8422509431838989, 0.8017396330833435, 0.7949969172477722, 0.5113548636436462, 0.3721298575401306, 0.31716763973236084]","[[1174.2405395507812, 1080.0], [745.397705078125, 1080.0], [481.6522521972656, 855.4827880859375], [1429.1143188476562, 676.4158325195312], [1363.1314697265625, 682.0338134765625], [1589.5029296875, 665.5914306640625], [406.6800842285156, 770.5430297851562], [1716.4672241210938, 583.8590087890625], [163.232666015625, 745.240478515625]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
174,433.56387699896004,13.879049001843669,7,"[6, 1, 18, 21, 19, 20, 15]","[[951.6229248046875, 8.43585205078125, 1376.487060546875, 1080.0], [539.0520629882812, 131.6696014404297, 936.3792724609375, 1080.0], [398.81982421875, 395.23828125, 591.1396484375, 852.8805541992188], [1335.137451171875, 545.854736328125, 1393.2303466796875, 681.9832763671875], [1535.3759765625, 382.5237121582031, 1650.868408203125, 665.5692749023438], [1380.341064453125, 434.6346435546875, 1474.310791015625, 676.8194580078125], [1696.8203125, 473.7529602050781, 1736.5498046875, 584.5319213867188]]","[0.9366929531097412, 0.9075517654418945, 0.8607487678527832, 0.8063278794288635, 0.7938941717147827, 0.6966869235038757, 0.36945170164108276]","[[1164.0549926757812, 1080.0], [737.7156677246094, 1080.0], [494.979736328125, 852.8805541992188], [1364.1838989257812, 681.9832763671875], [1593.1221923828125, 665.5692749023438], [1427.325927734375, 676.8194580078125], [1716.68505859375, 584.5319213867188]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
175,433.88581099861767,14.797663010540418,9,"[6, 1, 19, 21, 18, 20, 13, 11, 15]","[[942.0825805664062, 5.473354339599609, 1366.003173828125, 1078.69384765625], [536.7774047851562, 131.6773223876953, 924.5048217773438, 1077.283447265625], [1538.2518310546875, 383.8049011230469, 1650.7972412109375, 664.40869140625], [1336.6798095703125, 546.004150390625, 1393.348876953125, 682.251220703125], [428.0635986328125, 389.5450744628906, 593.653076171875, 842.3502807617188], [1382.0966796875, 433.4178161621094, 1481.120849609375, 675.8568115234375], [356.75567626953125, 411.8633728027344, 484.40875244140625, 775.07568359375], [126.74693298339844, 533.8311157226562, 199.44007873535156, 745.3702392578125], [1696.8131103515625, 473.609130859375, 1736.5968017578125, 584.8636474609375]]","[0.9175365567207336, 0.906552255153656, 0.8256013989448547, 0.8187960982322693, 0.700863242149353, 0.6776419281959534, 0.6641672849655151, 0.4071906507015228, 0.3396511375904083]","[[1154.0428771972656, 1078.69384765625], [730.64111328125, 1077.283447265625], [1594.5245361328125, 664.40869140625], [1365.0143432617188, 682.251220703125], [510.85833740234375, 842.3502807617188], [1431.6087646484375, 675.8568115234375], [420.58221435546875, 775.07568359375], [163.093505859375, 745.3702392578125], [1716.7049560546875, 584.8636474609375]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
176,432.7991730096983,14.441145001910627,9,"[6, 13, 21, 20, 1, 19, 24, 15, 18]","[[933.5758056640625, 7.180320739746094, 1351.426025390625, 1078.578125], [356.28717041015625, 408.3980407714844, 498.64892578125, 799.9284057617188], [1337.837158203125, 545.64794921875, 1395.467041015625, 682.8931884765625], [1382.405029296875, 446.3453369140625, 1482.1885986328125, 676.305908203125], [520.94189453125, 132.6143341064453, 905.5512084960938, 1068.4591064453125], [1545.5906982421875, 384.65350341796875, 1654.997314453125, 663.787353515625], [0.574127197265625, 525.6769409179688, 94.83157348632812, 1004.148193359375], [1693.2646484375, 473.0931701660156, 1737.423828125, 583.7791137695312], [469.4991455078125, 394.18695068359375, 589.00439453125, 836.9036865234375]]","[0.9308318495750427, 0.9058221578598022, 0.8316125273704529, 0.8291715383529663, 0.7994257807731628, 0.7787603139877319, 0.5640074610710144, 0.37220922112464905, 0.32633328437805176]","[[1142.5009155273438, 1078.578125], [427.4680480957031, 799.9284057617188], [1366.652099609375, 682.8931884765625], [1432.2968139648438, 676.305908203125], [713.2465515136719, 1068.4591064453125], [1600.2940063476562, 663.787353515625], [47.702850341796875, 1004.148193359375], [1715.34423828125, 583.7791137695312], [529.2517700195312, 836.9036865234375]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
177,433.5480430017924,13.641336001455784,9,"[6, 13, 20, 21, 1, 19, 24, 11, 15]","[[925.3009643554688, 4.280445098876953, 1315.9580078125, 1077.7464599609375], [365.07147216796875, 409.3877258300781, 497.90509033203125, 799.1072387695312], [1384.9788818359375, 454.6813049316406, 1482.5147705078125, 677.4161987304688], [1339.11181640625, 547.0342407226562, 1398.69873046875, 683.1452026367188], [511.9529113769531, 136.8177947998047, 891.5562744140625, 1077.8201904296875], [1548.010986328125, 386.35675048828125, 1664.718017578125, 664.7732543945312], [0.5088615417480469, 529.357666015625, 95.19430541992188, 1004.5086669921875], [127.59207916259766, 534.731689453125, 200.9912567138672, 744.8763427734375], [1695.4500732421875, 474.5950012207031, 1734.885009765625, 584.1136474609375]]","[0.9357538819313049, 0.8890966176986694, 0.8568704128265381, 0.8188620805740356, 0.7808372974395752, 0.7185803055763245, 0.5319676399230957, 0.3856789767742157, 0.3846758008003235]","[[1120.6294860839844, 1077.7464599609375], [431.48828125, 799.1072387695312], [1433.746826171875, 677.4161987304688], [1368.9052734375, 683.1452026367188], [701.7545928955078, 1077.8201904296875], [1606.364501953125, 664.7732543945312], [47.85158348083496, 1004.5086669921875], [164.29166793823242, 744.8763427734375], [1715.1675415039062, 584.1136474609375]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
178,434.19701600214466,13.085855011013336,8,"[6, 13, 20, 19, 21, 24, 15, 11]","[[916.32666015625, 2.8099594116210938, 1293.1702880859375, 1076.3604736328125], [374.89605712890625, 406.7318420410156, 499.43109130859375, 797.57958984375], [1388.2119140625, 454.848388671875, 1482.320068359375, 677.77392578125], [1553.937255859375, 388.5268249511719, 1672.037353515625, 664.6981811523438], [1341.2127685546875, 546.4695434570312, 1399.83740234375, 683.1890869140625], [0.5419464111328125, 526.8150024414062, 97.05194091796875, 1005.1084594726562], [1696.05859375, 474.2171630859375, 1735.875732421875, 583.7572021484375], [127.18627166748047, 543.7071533203125, 200.58897399902344, 745.3606567382812]]","[0.9399038553237915, 0.8962705135345459, 0.8754556179046631, 0.861268162727356, 0.8350867629051208, 0.6199629902839661, 0.3113722801208496, 0.25174057483673096]","[[1104.7484741210938, 1076.3604736328125], [437.16357421875, 797.57958984375], [1435.2659912109375, 677.77392578125], [1612.9873046875, 664.6981811523438], [1370.5250854492188, 683.1890869140625], [48.79694366455078, 1005.1084594726562], [1715.9671630859375, 583.7572021484375], [163.88762283325195, 745.3606567382812]]",1154945024,1142702080,1154945024,640,yolo26m_fp32_hq.engine,MOT17-09
