frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
106,73.58810800360516,10.484922997420654,5,"[6, 3, 1, 13, 2]","[[1567.4739990234375, 216.8502655029297, 1800.02783203125, 894.724365234375], [461.5934143066406, 419.377197265625, 590.0626220703125, 713.0855102539062], [1320.520751953125, 308.8096008300781, 1566.8203125, 896.6456298828125], [328.7613830566406, 452.34222412109375, 437.8207702636719, 712.3536376953125], [1116.10986328125, 334.0800476074219, 1309.8905029296875, 746.3532104492188]]","[0.9255551695823669, 0.8849233388900757, 0.8374520540237427, 0.83338862657547, 0.8063250780105591]","[[1683.7509155273438, 894.724365234375], [525.8280181884766, 713.0855102539062], [1443.6705322265625, 896.6456298828125], [383.29107666015625, 712.3536376953125], [1213.0001831054688, 746.3532104492188]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
107,74.26729000872001,10.488932995940559,5,"[3, 6, 1, 2, 13]","[[461.6584167480469, 421.1715087890625, 590.2559204101562, 713.6082763671875], [1564.375732421875, 216.54705810546875, 1790.6998291015625, 901.768310546875], [1315.24609375, 305.5508728027344, 1552.8685302734375, 894.693115234375], [1120.5845947265625, 335.8694152832031, 1308.4808349609375, 745.6810913085938], [329.0322570800781, 453.9722595214844, 448.4849853515625, 713.21044921875]]","[0.8853664398193359, 0.880954921245575, 0.8304155468940735, 0.8085111379623413, 0.8026270270347595]","[[525.9571685791016, 713.6082763671875], [1677.5377807617188, 901.768310546875], [1434.0573120117188, 894.693115234375], [1214.53271484375, 745.6810913085938], [388.7586212158203, 713.21044921875]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
108,72.92606199916918,10.484400991117582,5,"[6, 3, 1, 2, 13]","[[1558.3868408203125, 215.30010986328125, 1781.5887451171875, 910.499755859375], [461.3247985839844, 423.2457275390625, 585.3910522460938, 716.13232421875], [1300.315673828125, 303.2176818847656, 1546.4251708984375, 894.5782470703125], [1136.05322265625, 335.4521484375, 1311.62744140625, 742.5972290039062], [327.0102844238281, 456.3338317871094, 445.4991455078125, 714.1881103515625]]","[0.913610577583313, 0.8825563192367554, 0.8424220681190491, 0.8126022815704346, 0.8026090264320374]","[[1669.98779296875, 910.499755859375], [523.3579254150391, 716.13232421875], [1423.3704223632812, 894.5782470703125], [1223.84033203125, 742.5972290039062], [386.2547149658203, 714.1881103515625]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
109,75.63680000021122,10.368044997449033,5,"[6, 3, 1, 2, 13]","[[1553.90869140625, 214.17474365234375, 1782.11767578125, 917.0830688476562], [462.04803466796875, 423.3019104003906, 584.8203735351562, 718.648193359375], [1293.6641845703125, 300.652587890625, 1548.438232421875, 895.1652221679688], [1148.8719482421875, 334.1724853515625, 1322.607421875, 736.5682983398438], [332.31512451171875, 459.485595703125, 443.06170654296875, 715.0473022460938]]","[0.9122954607009888, 0.8726211786270142, 0.8381226062774658, 0.7775259613990784, 0.7741444706916809]","[[1668.01318359375, 917.0830688476562], [523.4342041015625, 718.648193359375], [1421.0512084960938, 895.1652221679688], [1235.7396850585938, 736.5682983398438], [387.68841552734375, 715.0473022460938]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
110,76.70020899968222,12.542885000584647,5,"[6, 3, 1, 13, 2]","[[1551.002197265625, 213.46298217773438, 1777.2672119140625, 913.8905029296875], [461.41998291015625, 423.52020263671875, 583.2911376953125, 720.4847412109375], [1290.458984375, 297.884033203125, 1549.644287109375, 894.5477905273438], [332.91119384765625, 457.7240295410156, 449.02496337890625, 717.7622680664062], [1158.859619140625, 346.12615966796875, 1317.6099853515625, 735.2054443359375]]","[0.9022776484489441, 0.8755923509597778, 0.8547778129577637, 0.7774052023887634, 0.49895671010017395]","[[1664.1347045898438, 913.8905029296875], [522.3555603027344, 720.4847412109375], [1420.0516357421875, 894.5477905273438], [390.96807861328125, 717.7622680664062], [1238.2348022460938, 735.2054443359375]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
111,75.14449700829573,10.380752995843068,5,"[1, 3, 2, 13, 6]","[[1290.1695556640625, 293.39190673828125, 1542.5899658203125, 894.8466796875], [462.13275146484375, 419.2834777832031, 580.4081420898438, 720.8599243164062], [1170.296142578125, 328.9817810058594, 1316.2628173828125, 726.0570068359375], [331.0852355957031, 456.1914367675781, 446.0714111328125, 718.0603637695312], [1544.7333984375, 217.20938110351562, 1777.8956298828125, 908.76220703125]]","[0.8875715136528015, 0.8517106175422668, 0.7410416603088379, 0.7368422746658325, 0.4840677082538605]","[[1416.3797607421875, 894.8466796875], [521.2704467773438, 720.8599243164062], [1243.2794799804688, 726.0570068359375], [388.5783233642578, 718.0603637695312], [1661.3145141601562, 908.76220703125]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
112,73.88467699638568,10.582164002698846,5,"[6, 1, 3, 13, 2]","[[1537.677978515625, 216.93197631835938, 1768.9105224609375, 914.4252319335938], [1283.88330078125, 291.64898681640625, 1536.39990234375, 897.4910888671875], [461.9864807128906, 417.8321533203125, 578.797607421875, 722.085693359375], [347.24005126953125, 452.0749816894531, 447.63031005859375, 718.71142578125], [1172.8695068359375, 328.6821594238281, 1316.649169921875, 730.1275024414062]]","[0.8971930742263794, 0.8742386102676392, 0.8105818629264832, 0.7018976807594299, 0.579462468624115]","[[1653.2942504882812, 914.4252319335938], [1410.1416015625, 897.4910888671875], [520.3920440673828, 722.085693359375], [397.4351806640625, 718.71142578125], [1244.7593383789062, 730.1275024414062]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
113,75.50263000302948,10.436379991006106,5,"[1, 6, 13, 2, 3]","[[1277.350341796875, 291.5290222167969, 1533.35888671875, 906.0902709960938], [1534.79443359375, 219.75001525878906, 1765.3466796875, 918.5179443359375], [348.5831298828125, 449.62786865234375, 449.5355529785156, 718.8050537109375], [1181.7603759765625, 329.7980041503906, 1319.594482421875, 733.09228515625], [461.9992980957031, 416.7778625488281, 574.325927734375, 722.9598388671875]]","[0.9026345610618591, 0.8925977945327759, 0.7469801902770996, 0.6864726543426514, 0.5812411308288574]","[[1405.3546142578125, 906.0902709960938], [1650.070556640625, 918.5179443359375], [399.05934143066406, 718.8050537109375], [1250.6774291992188, 733.09228515625], [518.1626129150391, 722.9598388671875]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
114,73.01137600734364,10.383357992395759,5,"[6, 1, 3, 13, 2]","[[1528.2626953125, 218.93128967285156, 1766.4044189453125, 925.8984985351562], [1255.9134521484375, 289.7500915527344, 1528.801025390625, 905.036865234375], [456.93756103515625, 415.8069763183594, 571.04345703125, 721.9447021484375], [352.52532958984375, 448.5200500488281, 451.503173828125, 716.8966064453125], [1185.0823974609375, 333.8082580566406, 1322.3863525390625, 732.172119140625]]","[0.8913883566856384, 0.8851119875907898, 0.8395818471908569, 0.7016833424568176, 0.4931875765323639]","[[1647.3335571289062, 925.8984985351562], [1392.3572387695312, 905.036865234375], [513.9905090332031, 721.9447021484375], [402.0142517089844, 716.8966064453125], [1253.734375, 732.172119140625]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
115,75.57872499455698,10.580549991573207,4,"[6, 3, 1, 13]","[[1524.65576171875, 217.49221801757812, 1759.0809326171875, 927.8489379882812], [446.83135986328125, 412.325439453125, 571.9049682617188, 721.4384765625], [1188.510498046875, 293.58697509765625, 1516.5457763671875, 909.4884033203125], [357.53466796875, 455.596435546875, 453.1491394042969, 716.9664916992188]]","[0.8866900205612183, 0.7853887677192688, 0.7827520370483398, 0.4022437334060669]","[[1641.8683471679688, 927.8489379882812], [509.3681640625, 721.4384765625], [1352.5281372070312, 909.4884033203125], [405.34190368652344, 716.9664916992188]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
116,75.52028600184713,10.072777993627824,4,"[6, 1, 3, 13]","[[1514.1708984375, 211.73545837402344, 1752.99755859375, 929.4347534179688], [1188.50146484375, 295.6500549316406, 1506.7037353515625, 915.28173828125], [447.9573059082031, 410.67474365234375, 569.471923828125, 720.4291381835938], [357.1767272949219, 451.6084899902344, 454.01904296875, 719.0386962890625]]","[0.8755858540534973, 0.8344156742095947, 0.8012069463729858, 0.26420193910598755]","[[1633.584228515625, 929.4347534179688], [1347.6026000976562, 915.28173828125], [508.71461486816406, 720.4291381835938], [405.59788513183594, 719.0386962890625]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
117,73.85186399915256,9.47042100597173,3,"[6, 1, 3]","[[1508.4429931640625, 208.49839782714844, 1747.637451171875, 932.4889526367188], [1184.3555908203125, 296.97515869140625, 1506.5731201171875, 919.3731689453125], [439.91851806640625, 407.9089660644531, 568.3597412109375, 719.8539428710938]]","[0.8790005445480347, 0.8654815554618835, 0.8077841401100159]","[[1628.0402221679688, 932.4889526367188], [1345.46435546875, 919.3731689453125], [504.1391296386719, 719.8539428710938]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
118,75.68544700916391,11.146343997097574,4,"[1, 6, 3, 13]","[[1187.93408203125, 297.9192199707031, 1496.6513671875, 927.7659912109375], [1501.6334228515625, 199.76162719726562, 1744.9185791015625, 935.06787109375], [447.1431884765625, 407.28363037109375, 567.7788696289062, 720.2461547851562], [349.2750244140625, 452.1828918457031, 453.97021484375, 723.5165405273438]]","[0.8965187072753906, 0.8893459439277649, 0.8356876969337463, 0.6668218970298767]","[[1342.292724609375, 927.7659912109375], [1623.2760009765625, 935.06787109375], [507.4610290527344, 720.2461547851562], [401.62261962890625, 723.5165405273438]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
119,75.47023399092723,9.968035999918357,4,"[1, 6, 3, 13]","[[1196.6737060546875, 297.49224853515625, 1487.1119384765625, 938.94580078125], [1498.5889892578125, 196.507080078125, 1741.3653564453125, 937.9947509765625], [439.1504211425781, 406.0814208984375, 566.3590087890625, 720.5682983398438], [349.1116027832031, 456.9906921386719, 451.5098571777344, 723.7623291015625]]","[0.9035263657569885, 0.8993993997573853, 0.8310989737510681, 0.6418856978416443]","[[1341.892822265625, 938.94580078125], [1619.9771728515625, 937.9947509765625], [502.7547149658203, 720.5682983398438], [400.31072998046875, 723.7623291015625]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
120,75.60502798878588,10.701749997679144,4,"[6, 1, 3, 13]","[[1493.443115234375, 195.46090698242188, 1738.226318359375, 940.1306762695312], [1205.3177490234375, 296.3619384765625, 1482.0401611328125, 942.8443603515625], [435.2616271972656, 405.6328125, 566.6551513671875, 720.6116943359375], [350.6160583496094, 460.0672302246094, 450.0923156738281, 724.5546875]]","[0.9000571370124817, 0.8929957151412964, 0.8298958539962769, 0.5897786617279053]","[[1615.834716796875, 940.1306762695312], [1343.678955078125, 942.8443603515625], [500.95838928222656, 720.6116943359375], [400.35418701171875, 724.5546875]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
121,79.72433901159093,9.863605999271385,4,"[6, 1, 3, 13]","[[1488.4302978515625, 191.5934600830078, 1736.392578125, 941.6737670898438], [1194.19482421875, 290.8811950683594, 1471.646484375, 942.0597534179688], [442.0615539550781, 405.8478698730469, 565.9293212890625, 721.937744140625], [331.9648132324219, 452.7892150878906, 451.7747802734375, 726.9141845703125]]","[0.9031181335449219, 0.9007555842399597, 0.8435322642326355, 0.7691078782081604]","[[1612.4114379882812, 941.6737670898438], [1332.920654296875, 942.0597534179688], [503.9954376220703, 721.937744140625], [391.8697967529297, 726.9141845703125]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
122,79.83194499684032,9.933296008966863,4,"[6, 1, 3, 13]","[[1485.8333740234375, 186.35842895507812, 1730.40869140625, 941.2861328125], [1176.10546875, 288.88848876953125, 1464.904296875, 941.471435546875], [439.61077880859375, 405.5049133300781, 565.95703125, 722.7415771484375], [329.70343017578125, 452.7742614746094, 455.87298583984375, 730.4459838867188]]","[0.9035874009132385, 0.9012687802314758, 0.8377212285995483, 0.7906502485275269]","[[1608.1210327148438, 941.2861328125], [1320.5048828125, 941.471435546875], [502.7839050292969, 722.7415771484375], [392.7882080078125, 730.4459838867188]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
123,79.19333800964523,9.983764990465716,4,"[1, 6, 3, 13]","[[1154.4180908203125, 283.3408203125, 1451.407958984375, 941.6939086914062], [1481.83544921875, 184.06814575195312, 1728.5888671875, 939.2008666992188], [438.4294128417969, 406.95440673828125, 562.802978515625, 723.5098876953125], [329.0574035644531, 449.9916076660156, 449.0561218261719, 731.9920043945312]]","[0.9160619378089905, 0.9082411527633667, 0.8226351737976074, 0.7742568254470825]","[[1302.9130249023438, 941.6939086914062], [1605.212158203125, 939.2008666992188], [500.61619567871094, 723.5098876953125], [389.0567626953125, 731.9920043945312]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
124,73.37294600438327,10.13580099970568,4,"[1, 3, 13, 6]","[[1139.3370361328125, 280.5180969238281, 1440.1865234375, 942.7710571289062], [440.0781555175781, 406.93426513671875, 561.8117065429688, 723.4196166992188], [330.70367431640625, 447.6822204589844, 451.0174560546875, 732.3700561523438], [1476.3590087890625, 183.04258728027344, 1725.457275390625, 944.5423583984375]]","[0.9132202863693237, 0.82256680727005, 0.7873296141624451, 0.5535992980003357]","[[1289.7617797851562, 942.7710571289062], [500.94493103027344, 723.4196166992188], [390.8605651855469, 732.3700561523438], [1600.9081420898438, 944.5423583984375]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
125,75.23361299536191,10.0434540072456,4,"[1, 6, 3, 13]","[[1127.8638916015625, 278.33551025390625, 1435.9154052734375, 943.3856811523438], [1469.4503173828125, 168.4888458251953, 1722.94287109375, 940.7686767578125], [442.8145751953125, 407.9434814453125, 560.7537841796875, 725.1001586914062], [331.12152099609375, 446.4061279296875, 449.0708312988281, 733.4883422851562]]","[0.8952457904815674, 0.8913126587867737, 0.8239855766296387, 0.7787148952484131]","[[1281.8896484375, 943.3856811523438], [1596.1965942382812, 940.7686767578125], [501.7841796875, 725.1001586914062], [390.09617614746094, 733.4883422851562]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
126,75.81044899416156,9.610007007722743,4,"[6, 1, 3, 13]","[[1460.69775390625, 169.7762451171875, 1721.8731689453125, 945.317138671875], [1119.88671875, 275.3922119140625, 1423.6004638671875, 941.0084228515625], [440.1201171875, 407.2438049316406, 560.2998657226562, 727.4182739257812], [326.6573181152344, 443.7215881347656, 449.1922912597656, 732.1163330078125]]","[0.9112087488174438, 0.8995751142501831, 0.8163567781448364, 0.7897312045097351]","[[1591.2854614257812, 945.317138671875], [1271.7435913085938, 941.0084228515625], [500.2099914550781, 727.4182739257812], [387.9248046875, 732.1163330078125]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
127,80.22309999796562,9.954911001841538,4,"[1, 6, 3, 13]","[[1116.8680419921875, 273.3165283203125, 1418.8541259765625, 942.9456176757812], [1447.4591064453125, 174.6463165283203, 1721.4896240234375, 949.75], [437.2457275390625, 406.11224365234375, 558.7122802734375, 727.7195434570312], [331.2174072265625, 437.651611328125, 454.6026916503906, 732.272216796875]]","[0.9184561371803284, 0.9041991233825684, 0.81304931640625, 0.7545474171638489]","[[1267.861083984375, 942.9456176757812], [1584.474365234375, 949.75], [497.97900390625, 727.7195434570312], [392.91004943847656, 732.272216796875]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
128,76.826357995742,9.865794010693207,4,"[1, 6, 3, 13]","[[1117.8800048828125, 273.0910949707031, 1419.0645751953125, 961.5681762695312], [1418.0267333984375, 174.0838623046875, 1711.01806640625, 958.1866455078125], [437.26708984375, 405.2054443359375, 559.1689453125, 727.5745239257812], [327.50994873046875, 433.38153076171875, 444.1287536621094, 731.61669921875]]","[0.9107357859611511, 0.9106859564781189, 0.8038241267204285, 0.744867742061615]","[[1268.4722900390625, 961.5681762695312], [1564.5223999023438, 958.1866455078125], [498.218017578125, 727.5745239257812], [385.81935119628906, 731.61669921875]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
129,75.26960399991367,10.483932986971922,4,"[1, 6, 3, 13]","[[1126.0792236328125, 273.0173034667969, 1416.1181640625, 967.90234375], [1400.9876708984375, 174.58554077148438, 1702.43408203125, 960.2299194335938], [441.9019470214844, 403.91058349609375, 556.2661743164062, 727.1810302734375], [326.1316223144531, 433.3020935058594, 441.3520812988281, 730.9957275390625]]","[0.9042457938194275, 0.9037870764732361, 0.7992092967033386, 0.794730544090271]","[[1271.0986938476562, 967.90234375], [1551.7108764648438, 960.2299194335938], [499.0840606689453, 727.1810302734375], [383.7418518066406, 730.9957275390625]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
130,75.46387899492402,9.756155996001326,4,"[1, 6, 13, 3]","[[1136.1103515625, 272.0308837890625, 1417.3455810546875, 966.0508422851562], [1388.0146484375, 173.45518493652344, 1693.0936279296875, 960.5355834960938], [320.7203063964844, 432.0380554199219, 441.1419677734375, 730.8585205078125], [439.906494140625, 402.9203796386719, 557.724609375, 728.214111328125]]","[0.9018421173095703, 0.887738823890686, 0.8195098042488098, 0.8046396970748901]","[[1276.7279663085938, 966.0508422851562], [1540.5541381835938, 960.5355834960938], [380.93113708496094, 730.8585205078125], [498.8155517578125, 728.214111328125]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
131,75.15887200133875,9.675477995187975,4,"[6, 3, 13, 1]","[[1380.330810546875, 173.18838500976562, 1685.567138671875, 971.97119140625], [442.0262145996094, 403.2442321777344, 556.8414916992188, 728.4996337890625], [320.28717041015625, 431.8485412597656, 442.9617614746094, 732.3556518554688], [1125.0228271484375, 274.58087158203125, 1407.582275390625, 967.419921875]]","[0.8440303206443787, 0.8130243420600891, 0.8126554489135742, 0.30124107003211975]","[[1532.948974609375, 971.97119140625], [499.43385314941406, 728.4996337890625], [381.6244659423828, 732.3556518554688], [1266.3025512695312, 967.419921875]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
132,73.4774290031055,9.729020006489009,4,"[6, 1, 13, 3]","[[1390.230224609375, 172.05648803710938, 1674.6326904296875, 978.1409301757812], [1117.1395263671875, 274.8645324707031, 1398.9583740234375, 977.4283447265625], [320.3946533203125, 433.10919189453125, 444.28668212890625, 732.132080078125], [443.7983093261719, 404.6150817871094, 555.37255859375, 729.0695190429688]]","[0.9016018509864807, 0.8926447629928589, 0.815617024898529, 0.808647871017456]","[[1532.4314575195312, 978.1409301757812], [1258.0489501953125, 977.4283447265625], [382.3406677246094, 732.132080078125], [499.58543395996094, 729.0695190429688]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
133,73.15820200892631,9.686623991001397,4,"[6, 1, 13, 3]","[[1383.1015625, 168.76425170898438, 1663.38037109375, 985.6002197265625], [1114.0577392578125, 273.4255676269531, 1381.9111328125, 984.9075927734375], [322.77227783203125, 433.1473388671875, 444.2328186035156, 735.0741577148438], [440.7884216308594, 402.54986572265625, 554.6762084960938, 728.8228149414062]]","[0.8968631625175476, 0.8461028337478638, 0.8276621103286743, 0.8015708327293396]","[[1523.240966796875, 985.6002197265625], [1247.9844360351562, 984.9075927734375], [383.50254821777344, 735.0741577148438], [497.73231506347656, 728.8228149414062]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
134,73.40201000624802,9.694645006675273,4,"[6, 1, 13, 3]","[[1378.8583984375, 165.64877319335938, 1655.13427734375, 993.3544921875], [1106.88671875, 273.0955810546875, 1374.9810791015625, 1001.2545776367188], [323.39208984375, 432.6180725097656, 445.1545715332031, 736.3248291015625], [441.0938415527344, 402.033447265625, 556.13232421875, 729.0553588867188]]","[0.8926964402198792, 0.858627438545227, 0.8316653370857239, 0.8068022131919861]","[[1516.996337890625, 993.3544921875], [1240.9338989257812, 1001.2545776367188], [384.27333068847656, 736.3248291015625], [498.6130828857422, 729.0553588867188]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
135,73.11716000549495,11.600989004364237,4,"[6, 1, 13, 3]","[[1368.695068359375, 164.30368041992188, 1653.5267333984375, 991.9058837890625], [1101.7205810546875, 269.9546203613281, 1370.60888671875, 1002.9508056640625], [324.5286865234375, 431.26629638671875, 444.82073974609375, 736.185546875], [438.370361328125, 401.1900329589844, 555.93017578125, 728.9862060546875]]","[0.9063299894332886, 0.8724552989006042, 0.8372215032577515, 0.8123868107795715]","[[1511.1109008789062, 991.9058837890625], [1236.1647338867188, 1002.9508056640625], [384.6747131347656, 736.185546875], [497.1502685546875, 728.9862060546875]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
136,77.40142299735453,12.018081994028762,5,"[6, 1, 13, 3, 15]","[[1358.61474609375, 154.2039794921875, 1646.4168701171875, 997.7374877929688], [1085.0504150390625, 262.1583251953125, 1353.85205078125, 1004.1229248046875], [324.29339599609375, 429.74127197265625, 445.1941833496094, 736.1768798828125], [440.80718994140625, 399.66986083984375, 556.0570068359375, 728.8204345703125], [0.7994461059570312, 416.73370361328125, 132.4353790283203, 929.803466796875]]","[0.9018940925598145, 0.8755291104316711, 0.827753484249115, 0.8045451045036316, 0.7304502725601196]","[[1502.5158081054688, 997.7374877929688], [1219.4512329101562, 1004.1229248046875], [384.74378967285156, 736.1768798828125], [498.4320983886719, 728.8204345703125], [66.61741256713867, 929.803466796875]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
137,73.432999997749,10.248042002785951,5,"[6, 1, 15, 13, 3]","[[1349.856689453125, 151.14303588867188, 1645.3028564453125, 997.5341186523438], [1072.2344970703125, 256.50433349609375, 1352.25048828125, 1004.8846435546875], [0.6768417358398438, 415.4893493652344, 166.83197021484375, 923.483154296875], [322.5838623046875, 428.1187744140625, 446.01092529296875, 737.015380859375], [439.6555480957031, 400.08941650390625, 555.719482421875, 729.4950561523438]]","[0.9033161997795105, 0.8860117793083191, 0.8221180438995361, 0.8208531737327576, 0.8031265139579773]","[[1497.5797729492188, 997.5341186523438], [1212.2424926757812, 1004.8846435546875], [83.7544059753418, 923.483154296875], [384.2973937988281, 737.015380859375], [497.68751525878906, 729.4950561523438]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
138,73.31716500630137,10.410649992991239,5,"[6, 15, 1, 13, 3]","[[1320.8697509765625, 145.90386962890625, 1634.7615966796875, 994.5626220703125], [0.2872212529182434, 297.3996276855469, 195.47528076171875, 920.7201538085938], [1056.5810546875, 253.5836181640625, 1346.3389892578125, 1005.2135620117188], [319.867431640625, 427.3224792480469, 442.4087829589844, 736.7500610351562], [437.3758850097656, 399.1356506347656, 557.7841796875, 731.91552734375]]","[0.8915753960609436, 0.8748182654380798, 0.8697159886360168, 0.816489577293396, 0.8108349442481995]","[[1477.815673828125, 994.5626220703125], [97.8812510073185, 920.7201538085938], [1201.4600219726562, 1005.2135620117188], [381.1381072998047, 736.7500610351562], [497.5800323486328, 731.91552734375]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
139,73.05262700538151,10.433670991915278,5,"[6, 1, 3, 13, 15]","[[1311.3602294921875, 142.29949951171875, 1629.24853515625, 994.2101440429688], [1036.11279296875, 248.30471801757812, 1339.676513671875, 1006.68408203125], [435.3324890136719, 399.1153564453125, 559.2967529296875, 731.7530517578125], [318.6791076660156, 424.7516784667969, 439.7757873535156, 736.640869140625], [0.0, 283.1351318359375, 201.75572204589844, 920.919921875]]","[0.9022906422615051, 0.8701668977737427, 0.830937385559082, 0.7539201974868774, 0.6672943830490112]","[[1470.3043823242188, 994.2101440429688], [1187.8946533203125, 1006.68408203125], [497.3146209716797, 731.7530517578125], [379.2274475097656, 736.640869140625], [100.87786102294922, 920.919921875]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
140,72.77360999432858,10.282679009833373,5,"[6, 1, 3, 13, 15]","[[1303.358154296875, 140.86795043945312, 1620.305908203125, 995.654541015625], [1014.1959228515625, 245.9466094970703, 1333.481201171875, 1003.7500610351562], [434.550048828125, 400.7508850097656, 560.2908935546875, 729.5881958007812], [318.6778564453125, 423.40234375, 440.5405578613281, 736.8797607421875], [0.17258961498737335, 275.3067932128906, 203.79869079589844, 919.801513671875]]","[0.9034323692321777, 0.8910042643547058, 0.8382843732833862, 0.802457332611084, 0.7919125556945801]","[[1461.83203125, 995.654541015625], [1173.8385620117188, 1003.7500610351562], [497.42047119140625, 729.5881958007812], [379.6092071533203, 736.8797607421875], [101.9856402054429, 919.801513671875]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
141,73.36799798940774,10.348930009058677,5,"[1, 6, 15, 3, 13]","[[997.94482421875, 240.15589904785156, 1331.027587890625, 1002.1809692382812], [1299.84619140625, 137.3137664794922, 1599.6444091796875, 996.3424072265625], [0.7222493290901184, 271.7044372558594, 207.1881103515625, 921.439453125], [434.5341491699219, 401.20245361328125, 562.8532104492188, 731.7639770507812], [316.0758972167969, 421.2539978027344, 440.51873779296875, 739.1066284179688]]","[0.9022465944290161, 0.8979546427726746, 0.8749701976776123, 0.8342745304107666, 0.80819171667099]","[[1164.4862060546875, 1002.1809692382812], [1449.7453002929688, 996.3424072265625], [103.95517984032631, 921.439453125], [498.6936798095703, 731.7639770507812], [378.2973175048828, 739.1066284179688]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
142,74.5846929930849,11.116655005025677,5,"[6, 1, 15, 3, 13]","[[1281.921142578125, 136.16961669921875, 1594.0494384765625, 998.403076171875], [981.7587280273438, 237.57699584960938, 1321.617919921875, 1003.81005859375], [0.3544107973575592, 271.84295654296875, 206.38333129882812, 922.169189453125], [435.1608581542969, 400.8644104003906, 564.007568359375, 734.9854736328125], [312.3909912109375, 419.49005126953125, 438.5625, 740.4761962890625]]","[0.9182834029197693, 0.8873001337051392, 0.8775664567947388, 0.8292940855026245, 0.7412446141242981]","[[1437.9852905273438, 998.403076171875], [1151.6883239746094, 1003.81005859375], [103.36887104809284, 922.169189453125], [499.58421325683594, 734.9854736328125], [375.47674560546875, 740.4761962890625]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
143,76.06878799560945,10.398045007605106,5,"[6, 15, 1, 3, 13]","[[1277.9185791015625, 134.36831665039062, 1583.2928466796875, 1011.482421875], [0.3630320131778717, 273.6318359375, 212.40017700195312, 921.2803344726562], [966.2777709960938, 233.37948608398438, 1310.3431396484375, 1016.61669921875], [436.2153015136719, 401.7080078125, 564.6223754882812, 741.06396484375], [311.0057373046875, 420.5641174316406, 436.81842041015625, 743.60205078125]]","[0.9204611778259277, 0.9062358140945435, 0.89656001329422, 0.8247941732406616, 0.7708286643028259]","[[1430.605712890625, 1011.482421875], [106.3816045075655, 921.2803344726562], [1138.3104553222656, 1016.61669921875], [500.41883850097656, 741.06396484375], [373.9120788574219, 743.60205078125]]",1151905792,1139494912,1151905792,576,yolo26n_fp32_576_hq.engine,MOT17-09
