frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
44,433.2565080112545,14.65326698962599,8,"[1, 4, 2, 12, 6, 7, 5, 16]","[[1667.869140625, 395.61553955078125, 1919.78955078125, 887.341064453125], [478.45062255859375, 451.17266845703125, 592.3588256835938, 760.4976806640625], [617.5850219726562, 444.6194152832031, 711.4489135742188, 712.5036010742188], [1469.4912109375, 432.091552734375, 1520.84130859375, 555.8268432617188], [1006.4566650390625, 455.2361755371094, 1053.6558837890625, 525.3186645507812], [1255.32275390625, 446.0528869628906, 1293.49951171875, 544.4859008789062], [932.1309814453125, 435.9588317871094, 965.654052734375, 513.6983642578125], [575.6605834960938, 453.8533935546875, 621.112060546875, 587.808837890625]]","[0.8909668326377869, 0.8618302941322327, 0.8538306951522827, 0.8007763028144836, 0.5913840532302856, 0.58537757396698, 0.5467665195465088, 0.36896395683288574]","[[1793.829345703125, 887.341064453125], [535.4047241210938, 760.4976806640625], [664.5169677734375, 712.5036010742188], [1495.166259765625, 555.8268432617188], [1030.0562744140625, 525.3186645507812], [1274.4111328125, 544.4859008789062], [948.8925170898438, 513.6983642578125], [598.3863220214844, 587.808837890625]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
45,433.49036599101964,15.500214009080082,9,"[1, 4, 2, 12, 7, 5, 6, 16, 18]","[[1689.106201171875, 390.9125671386719, 1920.0, 885.9869384765625], [477.78179931640625, 450.52752685546875, 593.2584838867188, 760.406494140625], [617.9949951171875, 444.12652587890625, 711.8951416015625, 712.3893432617188], [1472.8736572265625, 431.85198974609375, 1520.3897705078125, 554.54296875], [1256.4793701171875, 446.01739501953125, 1294.5491943359375, 544.6701049804688], [932.4724731445312, 436.46533203125, 965.0458984375, 513.7723999023438], [1008.1649780273438, 459.2127990722656, 1053.3240966796875, 524.4470825195312], [576.2029418945312, 455.6525573730469, 623.0479736328125, 587.661376953125], [408.79022216796875, 462.6051025390625, 450.56390380859375, 511.80694580078125]]","[0.8817499279975891, 0.8508001565933228, 0.8402840495109558, 0.765241801738739, 0.6034659147262573, 0.4266318678855896, 0.4057258069515228, 0.38974180817604065, 0.37524333596229553]","[[1804.5531005859375, 885.9869384765625], [535.5201416015625, 760.406494140625], [664.945068359375, 712.3893432617188], [1496.6317138671875, 554.54296875], [1275.5142822265625, 544.6701049804688], [948.7591857910156, 513.7723999023438], [1030.7445373535156, 524.4470825195312], [599.6254577636719, 587.661376953125], [429.67706298828125, 511.80694580078125]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
46,433.63469300675206,15.33458499761764,10,"[1, 2, 12, 6, 4, 7, 16, 5, 18, 15]","[[1710.47412109375, 389.5110778808594, 1919.953369140625, 886.1466064453125], [618.4376831054688, 444.0265197753906, 709.2466430664062, 712.4797973632812], [1480.460205078125, 432.15252685546875, 1522.003173828125, 553.3472290039062], [1007.5127563476562, 456.504638671875, 1051.9639892578125, 524.4517211914062], [474.7537536621094, 450.0673522949219, 592.8955688476562, 761.0751953125], [1256.6868896484375, 445.5815124511719, 1295.2100830078125, 544.33544921875], [576.616455078125, 458.5435791015625, 627.2101440429688, 587.785888671875], [932.3047485351562, 436.5653381347656, 965.491943359375, 513.9485473632812], [408.6787109375, 462.5211486816406, 450.38299560546875, 512.455322265625], [1079.81298828125, 441.64111328125, 1136.80419921875, 596.9948120117188]]","[0.8780968189239502, 0.8689470291137695, 0.7720451354980469, 0.620503306388855, 0.5458552837371826, 0.5226309299468994, 0.43123653531074524, 0.4270492196083069, 0.3353472352027893, 0.2500172555446625]","[[1815.2137451171875, 886.1466064453125], [663.8421630859375, 712.4797973632812], [1501.231689453125, 553.3472290039062], [1029.7383728027344, 524.4517211914062], [533.8246612548828, 761.0751953125], [1275.948486328125, 544.33544921875], [601.9132995605469, 587.785888671875], [948.8983459472656, 513.9485473632812], [429.5308532714844, 512.455322265625], [1108.30859375, 596.9948120117188]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
47,434.11131600441877,15.673864996642806,9,"[2, 1, 4, 7, 12, 5, 16, 6, 18]","[[618.81982421875, 443.39263916015625, 710.598388671875, 712.3230590820312], [1735.688232421875, 386.7037353515625, 1919.330810546875, 887.5286865234375], [469.4951477050781, 449.12060546875, 591.7769775390625, 761.9612426757812], [1256.967529296875, 445.3231506347656, 1295.923095703125, 544.3682250976562], [1489.158203125, 431.8987121582031, 1523.708251953125, 552.8482666015625], [932.2435913085938, 436.613525390625, 965.285400390625, 515.7403564453125], [576.5394287109375, 452.9268493652344, 624.9107666015625, 587.71826171875], [1007.6277465820312, 454.5828857421875, 1050.238037109375, 525.242431640625], [410.6692199707031, 462.57763671875, 450.04779052734375, 511.9654541015625]]","[0.8539365530014038, 0.8494406938552856, 0.7464923858642578, 0.5877134203910828, 0.567128598690033, 0.4625937342643738, 0.40488100051879883, 0.3946489989757538, 0.3723843991756439]","[[664.7091064453125, 712.3230590820312], [1827.509521484375, 887.5286865234375], [530.6360626220703, 761.9612426757812], [1276.4453125, 544.3682250976562], [1506.4332275390625, 552.8482666015625], [948.7644958496094, 515.7403564453125], [600.72509765625, 587.71826171875], [1028.9328918457031, 525.242431640625], [430.35850524902344, 511.9654541015625]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
48,433.1399389920989,14.5157119986834,9,"[2, 4, 1, 7, 5, 6, 16, 18, 10]","[[619.566162109375, 443.6451416015625, 710.2318115234375, 712.0700073242188], [471.0495300292969, 448.8660888671875, 591.0565185546875, 761.5847778320312], [1759.786376953125, 384.90985107421875, 1919.1412353515625, 887.399658203125], [1257.80615234375, 446.19964599609375, 1296.4075927734375, 544.4344482421875], [932.41064453125, 436.37628173828125, 965.0619506835938, 513.8463134765625], [1006.736328125, 453.22125244140625, 1053.12451171875, 525.6083984375], [575.764892578125, 459.288818359375, 623.5933837890625, 587.9432983398438], [413.50579833984375, 462.5303649902344, 452.2667541503906, 509.52813720703125], [693.533935546875, 460.3354187011719, 753.2222900390625, 664.0729370117188]]","[0.8543446660041809, 0.8447229862213135, 0.8445471525192261, 0.6516748666763306, 0.4915095269680023, 0.4240683913230896, 0.3977021872997284, 0.3962538540363312, 0.3242636024951935]","[[664.8989868164062, 712.0700073242188], [531.0530242919922, 761.5847778320312], [1839.4638061523438, 887.399658203125], [1277.1068725585938, 544.4344482421875], [948.7362976074219, 513.8463134765625], [1029.930419921875, 525.6083984375], [599.6791381835938, 587.9432983398438], [432.8862762451172, 509.52813720703125], [723.3781127929688, 664.0729370117188]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
49,433.13623999711126,14.167838002322242,9,"[4, 2, 1, 7, 5, 10, 6, 16, 18]","[[472.0507507324219, 447.58868408203125, 591.6725463867188, 761.2472534179688], [620.4356079101562, 444.0048828125, 711.88134765625, 711.878662109375], [1789.947021484375, 384.80023193359375, 1919.0811767578125, 888.4815063476562], [1258.1488037109375, 446.50592041015625, 1296.620849609375, 544.4602661132812], [933.747802734375, 437.20489501953125, 964.7741088867188, 513.336181640625], [691.199951171875, 457.31610107421875, 755.035400390625, 663.3400268554688], [1006.7791748046875, 453.42767333984375, 1051.6986083984375, 524.1971435546875], [576.2113647460938, 457.55499267578125, 628.0248413085938, 588.0140380859375], [414.5657958984375, 462.4365539550781, 453.6092529296875, 509.9803466796875]]","[0.8817011713981628, 0.8566582202911377, 0.719763457775116, 0.6918053030967712, 0.47929853200912476, 0.4662524461746216, 0.4258705973625183, 0.3546541631221771, 0.33942079544067383]","[[531.8616485595703, 761.2472534179688], [666.1584777832031, 711.878662109375], [1854.5140991210938, 888.4815063476562], [1277.3848266601562, 544.4602661132812], [949.2609558105469, 513.336181640625], [723.11767578125, 663.3400268554688], [1029.2388916015625, 524.1971435546875], [602.1181030273438, 588.0140380859375], [434.0875244140625, 509.9803466796875]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
50,434.2301719880197,14.692381999338977,10,"[2, 4, 1, 7, 6, 10, 5, 12, 16, 18]","[[620.76220703125, 443.83782958984375, 712.909423828125, 711.6298217773438], [471.6728515625, 448.417236328125, 590.95263671875, 761.0098876953125], [1807.74755859375, 383.7581787109375, 1919.030029296875, 887.4175415039062], [1257.875, 445.7689208984375, 1296.5927734375, 544.2769165039062], [1006.393798828125, 452.4879150390625, 1047.28369140625, 523.271484375], [693.9095458984375, 457.89129638671875, 760.42626953125, 663.4655151367188], [933.8798217773438, 437.3887939453125, 964.8341674804688, 513.2987060546875], [1498.93212890625, 433.6893615722656, 1537.103759765625, 553.7720336914062], [576.4359130859375, 459.1623229980469, 627.4213256835938, 588.2962646484375], [413.9880065917969, 462.5356750488281, 454.4828796386719, 509.77044677734375]]","[0.8627819418907166, 0.8220972418785095, 0.7325307130813599, 0.7181376814842224, 0.5356791615486145, 0.48411235213279724, 0.4781830310821533, 0.4226284325122833, 0.3924018442630768, 0.2824230194091797]","[[666.8358154296875, 711.6298217773438], [531.312744140625, 761.0098876953125], [1863.3887939453125, 887.4175415039062], [1277.23388671875, 544.2769165039062], [1026.8387451171875, 523.271484375], [727.1679077148438, 663.4655151367188], [949.3569946289062, 513.2987060546875], [1518.0179443359375, 553.7720336914062], [601.9286193847656, 588.2962646484375], [434.2354431152344, 509.77044677734375]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
51,433.1947300088359,13.60110599489417,7,"[4, 2, 7, 5, 12, 6, 18]","[[469.9481506347656, 445.7865295410156, 592.045654296875, 761.2994995117188], [620.0226440429688, 446.79486083984375, 712.4855346679688, 712.2871704101562], [1258.58740234375, 446.2009582519531, 1297.0194091796875, 544.0826416015625], [933.796142578125, 437.17095947265625, 965.2025146484375, 514.3972778320312], [1499.49169921875, 434.8528137207031, 1540.6197509765625, 553.6409301757812], [1005.9285278320312, 454.0889587402344, 1049.870361328125, 523.9920654296875], [414.3585205078125, 462.42645263671875, 455.2725830078125, 509.52276611328125]]","[0.894012451171875, 0.8111394047737122, 0.7258167862892151, 0.5882249474525452, 0.5260990858078003, 0.3932430148124695, 0.3879414200782776]","[[530.9969024658203, 761.2994995117188], [666.2540893554688, 712.2871704101562], [1277.8034057617188, 544.0826416015625], [949.4993286132812, 514.3972778320312], [1520.0557250976562, 553.6409301757812], [1027.8994445800781, 523.9920654296875], [434.8155517578125, 509.52276611328125]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
52,433.31322199082933,14.101014006882906,9,"[4, 2, 1, 7, 5, 12, 10, 6, 18]","[[469.3675231933594, 442.1607360839844, 590.4779052734375, 761.2388305664062], [621.53515625, 443.8277587890625, 713.906494140625, 711.7345581054688], [1819.5501708984375, 384.1856384277344, 1919.129638671875, 885.7263793945312], [1258.576904296875, 445.92523193359375, 1296.85986328125, 543.9998168945312], [934.3980712890625, 436.8527526855469, 965.0223999023438, 514.3125610351562], [1499.27685546875, 442.38629150390625, 1548.808349609375, 553.3511962890625], [695.534423828125, 457.8438720703125, 757.6087036132812, 663.814453125], [1005.569580078125, 454.35565185546875, 1056.77197265625, 525.015380859375], [413.69305419921875, 462.42730712890625, 456.346435546875, 510.2292785644531]]","[0.895975649356842, 0.8661398887634277, 0.8207995891571045, 0.7065330147743225, 0.6199241876602173, 0.4007198214530945, 0.4001453220844269, 0.3998551070690155, 0.39535167813301086]","[[529.9227142333984, 761.2388305664062], [667.7208251953125, 711.7345581054688], [1869.3399047851562, 885.7263793945312], [1277.7183837890625, 543.9998168945312], [949.7102355957031, 514.3125610351562], [1524.0426025390625, 553.3511962890625], [726.5715637207031, 663.814453125], [1031.1707763671875, 525.015380859375], [435.0197448730469, 510.2292785644531]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
53,432.99508800555486,14.489303997834213,8,"[4, 2, 1, 7, 5, 12, 6, 18]","[[468.0293884277344, 441.67486572265625, 590.274658203125, 761.1226806640625], [623.5092163085938, 446.65362548828125, 713.4033813476562, 711.960693359375], [1818.8587646484375, 390.14959716796875, 1919.07861328125, 886.9122314453125], [1258.836181640625, 446.05560302734375, 1297.2838134765625, 543.79931640625], [933.0760498046875, 436.6656494140625, 964.6964111328125, 514.6461791992188], [1498.8482666015625, 434.9503479003906, 1557.916015625, 553.379150390625], [1004.9236450195312, 454.5197448730469, 1054.4324951171875, 524.5089111328125], [412.83489990234375, 461.4549865722656, 454.7314453125, 511.4098815917969]]","[0.8897206783294678, 0.8560936450958252, 0.8191666603088379, 0.7107930183410645, 0.6330057978630066, 0.5635812878608704, 0.46816036105155945, 0.3680238723754883]","[[529.1520233154297, 761.1226806640625], [668.456298828125, 711.960693359375], [1868.9686889648438, 886.9122314453125], [1278.0599975585938, 543.79931640625], [948.88623046875, 514.6461791992188], [1528.3821411132812, 553.379150390625], [1029.6780700683594, 524.5089111328125], [433.7831726074219, 511.4098815917969]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
54,433.6356230051024,13.332714996067807,8,"[4, 2, 1, 7, 12, 5, 6, 18]","[[467.9272155761719, 444.81475830078125, 590.791748046875, 761.0509033203125], [625.1905517578125, 446.8212890625, 713.9522705078125, 711.5098266601562], [1820.562255859375, 399.75927734375, 1919.01171875, 887.739501953125], [1259.07568359375, 447.3283996582031, 1296.9581298828125, 543.6182250976562], [1498.67822265625, 435.6114807128906, 1560.621337890625, 553.1581420898438], [933.31005859375, 436.9493713378906, 964.58349609375, 514.4313354492188], [1003.751953125, 453.9947509765625, 1055.8685302734375, 525.4178466796875], [414.4748840332031, 461.9759521484375, 454.21551513671875, 508.8249206542969]]","[0.8980686664581299, 0.8644953966140747, 0.821259081363678, 0.710811197757721, 0.6352872252464294, 0.6088820695877075, 0.5617448091506958, 0.3370353579521179]","[[529.3594818115234, 761.0509033203125], [669.5714111328125, 711.5098266601562], [1869.7869873046875, 887.739501953125], [1278.0169067382812, 543.6182250976562], [1529.6497802734375, 553.1581420898438], [948.94677734375, 514.4313354492188], [1029.8102416992188, 525.4178466796875], [434.34519958496094, 508.8249206542969]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
55,432.73351799871307,14.558369002770633,10,"[4, 2, 1, 7, 5, 12, 18, 10, 6, 16]","[[467.8569030761719, 442.3634338378906, 590.2835693359375, 761.0977783203125], [625.378173828125, 446.8724365234375, 715.4603271484375, 711.9951171875], [1820.98388671875, 443.3007507324219, 1919.068359375, 887.6438598632812], [1259.14453125, 447.51116943359375, 1297.125, 543.393310546875], [933.4793701171875, 436.5365905761719, 964.7565307617188, 514.0413818359375], [1498.786865234375, 441.9814758300781, 1563.7021484375, 553.1556396484375], [414.263671875, 462.0526123046875, 454.84539794921875, 509.57415771484375], [697.4327392578125, 456.6632995605469, 760.55322265625, 665.412353515625], [1004.0659790039062, 453.9073181152344, 1045.462890625, 524.1763305664062], [580.9938354492188, 457.74493408203125, 628.0286254882812, 588.3106689453125]]","[0.8724702596664429, 0.8684154152870178, 0.7672425508499146, 0.7137346863746643, 0.6054421067237854, 0.5913741588592529, 0.37755367159843445, 0.35493946075439453, 0.32963550090789795, 0.29563406109809875]","[[529.0702362060547, 761.0977783203125], [670.4192504882812, 711.9951171875], [1870.026123046875, 887.6438598632812], [1278.134765625, 543.393310546875], [949.1179504394531, 514.0413818359375], [1531.2445068359375, 553.1556396484375], [434.5545349121094, 509.57415771484375], [728.9929809570312, 665.412353515625], [1024.7644348144531, 524.1763305664062], [604.51123046875, 588.3106689453125]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
56,433.70275900815614,14.587952988222241,10,"[2, 4, 1, 7, 5, 12, 6, 10, 18, 16]","[[625.3692016601562, 446.9827880859375, 716.1456298828125, 712.6870727539062], [468.93878173828125, 443.67144775390625, 589.9681396484375, 761.1025390625], [1820.4788818359375, 456.7395935058594, 1919.06982421875, 887.4852294921875], [1259.47216796875, 446.71258544921875, 1297.455078125, 543.1051025390625], [933.4571533203125, 436.53985595703125, 965.0509033203125, 514.1344604492188], [1499.3480224609375, 446.7230224609375, 1563.3680419921875, 552.8229370117188], [1004.4434814453125, 453.76568603515625, 1054.962646484375, 523.04443359375], [698.6452026367188, 456.55908203125, 762.261474609375, 667.0084228515625], [415.2222900390625, 462.0406188964844, 454.99969482421875, 508.4334716796875], [579.0721435546875, 453.76239013671875, 626.74951171875, 588.1634521484375]]","[0.8755731582641602, 0.8381016254425049, 0.7293918132781982, 0.7099302411079407, 0.6418133974075317, 0.582850456237793, 0.5323303937911987, 0.4267081320285797, 0.3354356586933136, 0.2640014886856079]","[[670.7574157714844, 712.6870727539062], [529.4534606933594, 761.1025390625], [1869.7743530273438, 887.4852294921875], [1278.463623046875, 543.1051025390625], [949.2540283203125, 514.1344604492188], [1531.3580322265625, 552.8229370117188], [1029.7030639648438, 523.04443359375], [730.4533386230469, 667.0084228515625], [435.1109924316406, 508.4334716796875], [602.9108276367188, 588.1634521484375]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
57,434.0722460037796,14.832749991910532,10,"[2, 7, 5, 10, 6, 4, 12, 16, 1, 18]","[[624.51025390625, 446.6287841796875, 715.7564697265625, 712.9829711914062], [1259.013427734375, 446.08544921875, 1297.5606689453125, 543.2810668945312], [934.0684814453125, 436.9139404296875, 965.2571411132812, 514.100341796875], [696.6492309570312, 455.2933044433594, 762.6722412109375, 667.5989379882812], [1004.2567749023438, 453.0553283691406, 1047.4638671875, 522.9921264648438], [469.6072998046875, 443.3240966796875, 591.9428100585938, 761.1499633789062], [1499.4705810546875, 446.7697448730469, 1566.44091796875, 552.6090087890625], [581.1521606445312, 448.80914306640625, 634.8267822265625, 587.9072265625], [1822.2703857421875, 467.0971984863281, 1919.21826171875, 889.1221923828125], [415.2739562988281, 461.8355407714844, 455.16961669921875, 508.55548095703125]]","[0.8784076571464539, 0.6862735748291016, 0.6311817169189453, 0.6215391159057617, 0.5735328793525696, 0.5530110001564026, 0.4541673958301544, 0.3756707012653351, 0.35465118288993835, 0.26349741220474243]","[[670.1333618164062, 712.9829711914062], [1278.2870483398438, 543.2810668945312], [949.6628112792969, 514.100341796875], [729.6607360839844, 667.5989379882812], [1025.8603210449219, 522.9921264648438], [530.7750549316406, 761.1499633789062], [1532.9557495117188, 552.6090087890625], [607.9894714355469, 587.9072265625], [1870.7443237304688, 889.1221923828125], [435.22178649902344, 508.55548095703125]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
58,434.3814720050432,14.556754002114758,10,"[2, 4, 7, 5, 10, 6, 1, 16, 18, 12]","[[624.3638305664062, 446.4403076171875, 717.5628662109375, 715.313720703125], [472.83477783203125, 444.958740234375, 591.4441528320312, 761.1531372070312], [1259.570068359375, 446.12127685546875, 1298.3265380859375, 543.5491943359375], [934.5518798828125, 435.958984375, 964.9940185546875, 514.0306396484375], [696.54443359375, 453.79290771484375, 761.7463989257812, 669.3289184570312], [1004.96044921875, 453.03936767578125, 1042.02685546875, 522.990966796875], [1827.208740234375, 416.40704345703125, 1918.943115234375, 887.7193603515625], [580.7408447265625, 451.7504577636719, 631.5489501953125, 587.9468383789062], [416.51080322265625, 461.5334167480469, 455.5980224609375, 508.2669982910156], [1500.8076171875, 447.67901611328125, 1567.666015625, 552.9443969726562]]","[0.8807884454727173, 0.8267664313316345, 0.7000834941864014, 0.5792193412780762, 0.5667293667793274, 0.5301625728607178, 0.3696429133415222, 0.3304270803928375, 0.30952244997024536, 0.27784767746925354]","[[670.9633483886719, 715.313720703125], [532.1394653320312, 761.1531372070312], [1278.9483032226562, 543.5491943359375], [949.77294921875, 514.0306396484375], [729.1454162597656, 669.3289184570312], [1023.49365234375, 522.990966796875], [1873.075927734375, 887.7193603515625], [606.1448974609375, 587.9468383789062], [436.0544128417969, 508.2669982910156], [1534.23681640625, 552.9443969726562]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
59,433.39342600665987,13.037655997322872,6,"[2, 4, 10, 7, 5, 6]","[[624.3872680664062, 447.0215759277344, 718.2854614257812, 714.8649291992188], [473.08819580078125, 441.2725524902344, 595.8145141601562, 760.74072265625], [698.24951171875, 456.4333190917969, 765.911865234375, 670.9757080078125], [1260.318115234375, 446.0045166015625, 1298.845458984375, 543.2977294921875], [933.8575439453125, 436.2008361816406, 965.218994140625, 512.9384765625], [1005.4219970703125, 454.28021240234375, 1043.7493896484375, 522.737548828125]]","[0.8758239150047302, 0.8483828902244568, 0.7113206386566162, 0.6978297829627991, 0.6152018904685974, 0.5333595275878906]","[[671.3363647460938, 714.8649291992188], [534.4513549804688, 760.74072265625], [732.0806884765625, 670.9757080078125], [1279.581787109375, 543.2977294921875], [949.5382690429688, 512.9384765625], [1024.585693359375, 522.737548828125]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
60,433.77254900406115,12.811712993425317,7,"[4, 2, 10, 7, 6, 5, 18]","[[473.21209716796875, 442.4051513671875, 607.8184814453125, 762.4117431640625], [624.6341552734375, 447.6780090332031, 717.388427734375, 716.0045166015625], [700.7557373046875, 457.6966857910156, 765.1450805664062, 669.9349365234375], [1259.743408203125, 445.8739318847656, 1299.104248046875, 543.67822265625], [1004.5509033203125, 449.58135986328125, 1042.169921875, 523.099853515625], [933.99072265625, 435.6230163574219, 965.3626708984375, 513.8468627929688], [416.4097595214844, 461.6785888671875, 454.6416015625, 507.5985412597656]]","[0.9159324765205383, 0.885374128818512, 0.7110199928283691, 0.6978923082351685, 0.5215511322021484, 0.48708775639533997, 0.27909454703330994]","[[540.5152893066406, 762.4117431640625], [671.0112915039062, 716.0045166015625], [732.9504089355469, 669.9349365234375], [1279.423828125, 543.67822265625], [1023.3604125976562, 523.099853515625], [949.6766967773438, 513.8468627929688], [435.5256805419922, 507.5985412597656]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
61,433.3093599998392,13.138700000126846,7,"[2, 4, 7, 10, 5, 6, 16]","[[622.5831298828125, 446.8281555175781, 717.8579711914062, 717.439453125], [472.3857421875, 442.6820068359375, 614.2463989257812, 762.7567749023438], [1259.5040283203125, 446.2199401855469, 1298.750732421875, 543.3296508789062], [702.1217651367188, 457.53851318359375, 766.8683471679688, 672.9852905273438], [933.7501220703125, 436.0498352050781, 965.2809448242188, 514.07958984375], [1004.5206298828125, 451.526123046875, 1041.50732421875, 522.7626342773438], [578.4306640625, 457.2484436035156, 626.0340576171875, 587.7005615234375]]","[0.8832786083221436, 0.8823162913322449, 0.7053481936454773, 0.6897688508033752, 0.6019413471221924, 0.48186618089675903, 0.32194778323173523]","[[670.2205505371094, 717.439453125], [543.3160705566406, 762.7567749023438], [1279.1273803710938, 543.3296508789062], [734.4950561523438, 672.9852905273438], [949.5155334472656, 514.07958984375], [1023.0139770507812, 522.7626342773438], [602.2323608398438, 587.7005615234375]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
62,434.65704799746163,13.750433005043305,7,"[4, 2, 10, 7, 6, 5, 16]","[[474.8092041015625, 446.82073974609375, 621.2592163085938, 763.3187255859375], [621.86181640625, 446.2858581542969, 716.86181640625, 720.8291625976562], [702.25341796875, 458.2561950683594, 767.0433349609375, 673.3057250976562], [1259.5498046875, 446.6267395019531, 1298.079833984375, 543.4938354492188], [1004.087646484375, 452.6712646484375, 1041.05517578125, 522.6686401367188], [933.0616455078125, 436.2953186035156, 964.7442626953125, 514.05419921875], [579.666748046875, 456.62261962890625, 630.018798828125, 586.6868896484375]]","[0.8926287293434143, 0.8811990022659302, 0.7149834036827087, 0.6667873859405518, 0.5488895773887634, 0.4964490532875061, 0.4235728085041046]","[[548.0342102050781, 763.3187255859375], [669.36181640625, 720.8291625976562], [734.6483764648438, 673.3057250976562], [1278.8148193359375, 543.4938354492188], [1022.5714111328125, 522.6686401367188], [948.9029541015625, 514.05419921875], [604.8427734375, 586.6868896484375]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
63,433.212221993017,15.094943999429233,8,"[4, 2, 10, 7, 5, 6, 20, 16]","[[474.83642578125, 442.7496643066406, 627.5067138671875, 764.6624755859375], [619.174560546875, 443.69158935546875, 715.207763671875, 726.2916870117188], [696.9071655273438, 457.6406555175781, 767.0648193359375, 673.9751586914062], [1259.5089111328125, 447.1193542480469, 1298.1025390625, 543.6844482421875], [932.7174682617188, 437.3018798828125, 965.4144287109375, 515.5153198242188], [1003.9198608398438, 450.7784729003906, 1040.003662109375, 520.7540893554688], [747.2396850585938, 470.4712829589844, 787.3660888671875, 565.6930541992188], [578.7332763671875, 453.2399597167969, 625.5588989257812, 587.6679077148438]]","[0.8858997821807861, 0.8651443123817444, 0.7302183508872986, 0.6734113097190857, 0.610553503036499, 0.574958860874176, 0.4578695595264435, 0.36470353603363037]","[[551.1715698242188, 764.6624755859375], [667.191162109375, 726.2916870117188], [731.9859924316406, 673.9751586914062], [1278.8057250976562, 543.6844482421875], [949.0659484863281, 515.5153198242188], [1021.9617614746094, 520.7540893554688], [767.3028869628906, 565.6930541992188], [602.1460876464844, 587.6679077148438]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
64,433.3634219947271,14.635922008892521,8,"[2, 4, 10, 7, 5, 6, 20, 16]","[[619.6121826171875, 444.47869873046875, 714.685791015625, 728.1725463867188], [476.2632751464844, 445.548828125, 632.849609375, 764.5530395507812], [699.40966796875, 461.1513366699219, 766.7781372070312, 674.3330078125], [1259.0931396484375, 446.7404479980469, 1298.154296875, 543.420654296875], [932.2714233398438, 436.6164855957031, 965.5572509765625, 516.0902099609375], [1004.0382080078125, 450.99188232421875, 1039.0958251953125, 522.0819702148438], [749.3621826171875, 473.41357421875, 787.2236938476562, 565.9461669921875], [578.8162841796875, 454.5757751464844, 621.64453125, 587.9640502929688]]","[0.8652150630950928, 0.8513059616088867, 0.7500737309455872, 0.6932947039604187, 0.6341411471366882, 0.40670156478881836, 0.35489362478256226, 0.3266872763633728]","[[667.1489868164062, 728.1725463867188], [554.5564422607422, 764.5530395507812], [733.0939025878906, 674.3330078125], [1278.6237182617188, 543.420654296875], [948.9143371582031, 516.0902099609375], [1021.5670166015625, 522.0819702148438], [768.2929382324219, 565.9461669921875], [600.2304077148438, 587.9640502929688]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
65,433.57389500306454,13.492092999513261,7,"[2, 10, 6, 7, 5, 4, 20]","[[618.5877075195312, 444.6435852050781, 713.533447265625, 729.0822143554688], [698.4518432617188, 459.5101013183594, 767.2871704101562, 675.01171875], [1003.1375732421875, 449.4083557128906, 1040.46923828125, 522.2059326171875], [1258.723876953125, 448.4713134765625, 1296.4019775390625, 543.5364990234375], [932.7784423828125, 436.9720764160156, 965.673583984375, 515.73095703125], [481.61212158203125, 444.9867248535156, 630.188720703125, 764.3925170898438], [749.3885498046875, 469.3278503417969, 789.7332763671875, 565.5470581054688]]","[0.871587872505188, 0.7833402752876282, 0.6669275760650635, 0.6635885238647461, 0.6288402080535889, 0.4535984396934509, 0.3376578986644745]","[[666.0605773925781, 729.0822143554688], [732.8695068359375, 675.01171875], [1021.8034057617188, 522.2059326171875], [1277.5629272460938, 543.5364990234375], [949.2260131835938, 515.73095703125], [555.9004211425781, 764.3925170898438], [769.5609130859375, 565.5470581054688]]",1159450624,1147129856,1159450624,640,yolo26m_fp32_hq.engine,MOT17-02
