frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
132,76.26852800603956,12.425487002474256,6,"[15, 1, 23, 2, 13, 16]","[[789.642333984375, 466.2278747558594, 899.7607421875, 708.5467529296875], [544.3822631835938, 438.15576171875, 727.9095458984375, 833.6705932617188], [947.7469482421875, 436.6319274902344, 993.2474365234375, 519.2491455078125], [692.1137084960938, 440.4064025878906, 787.768310546875, 759.6107177734375], [1681.55224609375, 436.3285217285156, 1784.6622314453125, 589.2576293945312], [1834.695556640625, 416.09442138671875, 1919.0655517578125, 651.7247924804688]]","[0.8377916216850281, 0.7934830188751221, 0.46137896180152893, 0.44842126965522766, 0.3794175684452057, 0.28053900599479675]","[[844.7015380859375, 708.5467529296875], [636.1459045410156, 833.6705932617188], [970.4971923828125, 519.2491455078125], [739.9410095214844, 759.6107177734375], [1733.1072387695312, 589.2576293945312], [1876.8805541992188, 651.7247924804688]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
133,73.11262399889529,11.784378002630547,6,"[15, 1, 2, 13, 23, 16]","[[792.487548828125, 460.66693115234375, 901.19921875, 708.8282470703125], [540.402587890625, 437.74725341796875, 725.6427001953125, 834.226318359375], [692.5806274414062, 437.3040466308594, 795.4982299804688, 762.2310791015625], [1680.9842529296875, 434.0949401855469, 1786.10693359375, 588.8699340820312], [951.655029296875, 437.4149169921875, 993.8124389648438, 518.9601440429688], [1834.374755859375, 418.83453369140625, 1919.056396484375, 651.5227661132812]]","[0.8516489863395691, 0.8125391006469727, 0.6866534948348999, 0.3679998219013214, 0.33712467551231384, 0.27968829870224]","[[846.8433837890625, 708.8282470703125], [633.0226440429688, 834.226318359375], [744.0394287109375, 762.2310791015625], [1733.5455932617188, 588.8699340820312], [972.7337341308594, 518.9601440429688], [1876.715576171875, 651.5227661132812]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
134,75.06402299623005,11.460099995019846,6,"[15, 1, 2, 13, 23, 16]","[[791.843017578125, 453.5079040527344, 904.718505859375, 708.3101806640625], [542.778076171875, 437.6371765136719, 726.8484497070312, 835.8660888671875], [693.22119140625, 435.9017333984375, 797.3855590820312, 763.1279907226562], [1679.932861328125, 437.833251953125, 1785.613525390625, 590.105224609375], [951.1288452148438, 437.91070556640625, 994.4677734375, 517.7791137695312], [1832.7392578125, 425.7081298828125, 1919.0555419921875, 651.0635375976562]]","[0.8306368589401245, 0.7941998243331909, 0.756689190864563, 0.5004446506500244, 0.32304027676582336, 0.31883570551872253]","[[848.28076171875, 708.3101806640625], [634.8132629394531, 835.8660888671875], [745.3033752441406, 763.1279907226562], [1732.773193359375, 590.105224609375], [972.7983093261719, 517.7791137695312], [1875.8973999023438, 651.0635375976562]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
135,77.42756498919334,12.348350006504916,6,"[15, 2, 1, 13, 23, 16]","[[791.8619384765625, 457.487060546875, 908.5565795898438, 708.3668212890625], [693.417236328125, 434.2061767578125, 798.8621215820312, 762.572265625], [544.5525512695312, 437.2823486328125, 725.6083374023438, 842.6397094726562], [1679.0477294921875, 435.7512512207031, 1785.9979248046875, 588.9945678710938], [953.31884765625, 438.82244873046875, 996.1499633789062, 518.55517578125], [1833.8677978515625, 423.8321533203125, 1919.023193359375, 648.9043579101562]]","[0.8282470703125, 0.7747967839241028, 0.7619993686676025, 0.4525321424007416, 0.34891393780708313, 0.30241531133651733]","[[850.2092590332031, 708.3668212890625], [746.1396789550781, 762.572265625], [635.0804443359375, 842.6397094726562], [1732.5228271484375, 588.9945678710938], [974.7344055175781, 518.55517578125], [1876.4454956054688, 648.9043579101562]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
136,73.48065299447626,11.94412200129591,6,"[2, 1, 15, 13, 23, 16]","[[692.545654296875, 434.408447265625, 800.609619140625, 760.1539306640625], [549.8712158203125, 438.0740966796875, 725.8714599609375, 849.1182861328125], [793.2608032226562, 457.0665588378906, 910.2403564453125, 710.0097045898438], [1680.0269775390625, 435.5074768066406, 1786.62060546875, 589.3479614257812], [953.8136596679688, 438.2042236328125, 995.6522216796875, 518.5169067382812], [1833.38134765625, 423.8271484375, 1919.0223388671875, 650.9566650390625]]","[0.7869173288345337, 0.7811031937599182, 0.7738723754882812, 0.4185667335987091, 0.36929577589035034, 0.3373299539089203]","[[746.57763671875, 760.1539306640625], [637.871337890625, 849.1182861328125], [851.7505798339844, 710.0097045898438], [1733.3237915039062, 589.3479614257812], [974.7329406738281, 518.5169067382812], [1876.2018432617188, 650.9566650390625]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
137,73.51310200465377,11.808077004388906,6,"[2, 1, 15, 13, 23, 16]","[[695.1964721679688, 435.025390625, 804.1505737304688, 761.1519165039062], [549.1868286132812, 436.78778076171875, 728.0807495117188, 856.1519775390625], [792.1817626953125, 460.522705078125, 911.07666015625, 709.5427856445312], [1683.4300537109375, 436.4620361328125, 1786.712158203125, 589.2110595703125], [953.1301879882812, 438.4183044433594, 995.8861083984375, 516.6834106445312], [1832.05322265625, 415.0909118652344, 1919.014404296875, 651.4868774414062]]","[0.7982057929039001, 0.7737230062484741, 0.7695094347000122, 0.5213742852210999, 0.3431582450866699, 0.2824137508869171]","[[749.6735229492188, 761.1519165039062], [638.6337890625, 856.1519775390625], [851.6292114257812, 709.5427856445312], [1735.0711059570312, 589.2110595703125], [974.5081481933594, 516.6834106445312], [1875.5338134765625, 651.4868774414062]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
138,80.03965500392951,11.50827799574472,6,"[2, 15, 1, 23, 13, 21]","[[696.455078125, 434.9206237792969, 805.1773071289062, 762.8504638671875], [798.9716796875, 458.2897644042969, 913.4558715820312, 709.6923217773438], [547.513671875, 436.5866394042969, 727.2669067382812, 861.2366333007812], [952.67919921875, 437.2017517089844, 995.7588500976562, 520.0012817382812], [1679.94140625, 436.1689453125, 1786.2586669921875, 587.5850219726562], [1071.089599609375, 454.0049133300781, 1141.5582275390625, 597.16259765625]]","[0.8428767919540405, 0.7638896107673645, 0.7610867023468018, 0.41278985142707825, 0.36417505145072937, 0.2688043713569641]","[[750.8161926269531, 762.8504638671875], [856.2137756347656, 709.6923217773438], [637.3902893066406, 861.2366333007812], [974.2190246582031, 520.0012817382812], [1733.1000366210938, 587.5850219726562], [1106.3239135742188, 597.16259765625]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
139,75.3601750038797,10.733312999946065,4,"[2, 1, 15, 13]","[[699.1142578125, 435.6255798339844, 807.6317749023438, 763.4406127929688], [550.0139770507812, 435.4515380859375, 727.6116943359375, 856.48095703125], [804.5446166992188, 454.14666748046875, 910.4296875, 710.6173095703125], [1679.7452392578125, 433.768798828125, 1786.465576171875, 589.1851806640625]]","[0.8454992175102234, 0.7519224286079407, 0.7040275931358337, 0.35614362359046936]","[[753.3730163574219, 763.4406127929688], [638.8128356933594, 856.48095703125], [857.4871520996094, 710.6173095703125], [1733.1054077148438, 589.1851806640625]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
140,75.56372100953013,11.699950002366677,5,"[2, 1, 15, 23, 13]","[[696.0791015625, 435.0141906738281, 809.7939453125, 763.948486328125], [545.9431762695312, 435.0191650390625, 726.0652465820312, 850.9796752929688], [812.1304321289062, 454.0140380859375, 912.8103637695312, 710.4928588867188], [956.1764526367188, 437.5569152832031, 998.3480834960938, 518.1567993164062], [1679.03125, 433.98834228515625, 1786.822509765625, 586.2793579101562]]","[0.8604007363319397, 0.7241473197937012, 0.6945169568061829, 0.3762691020965576, 0.32113391160964966]","[[752.9365234375, 763.948486328125], [636.0042114257812, 850.9796752929688], [862.4703979492188, 710.4928588867188], [977.2622680664062, 518.1567993164062], [1732.9268798828125, 586.2793579101562]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
141,75.87112399050966,11.223167006392032,5,"[2, 1, 15, 23, 13]","[[695.9208374023438, 434.3922119140625, 813.2568969726562, 764.3952026367188], [550.6064453125, 434.33056640625, 727.85498046875, 861.1824340820312], [812.9503784179688, 452.9355773925781, 916.87744140625, 712.0563354492188], [956.5301513671875, 437.7511901855469, 1000.1251831054688, 519.31982421875], [1680.0003662109375, 436.1644592285156, 1787.548583984375, 588.0245361328125]]","[0.8596082925796509, 0.7969569563865662, 0.6851474642753601, 0.38571837544441223, 0.37326040863990784]","[[754.5888671875, 764.3952026367188], [639.230712890625, 861.1824340820312], [864.9139099121094, 712.0563354492188], [978.3276672363281, 519.31982421875], [1733.7744750976562, 588.0245361328125]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
142,79.70407498942222,11.79093999962788,5,"[2, 1, 15, 23, 13]","[[694.1607666015625, 435.0141296386719, 815.038818359375, 764.244873046875], [552.616943359375, 434.5999450683594, 729.081298828125, 862.7119140625], [814.4364624023438, 448.0313720703125, 915.7867431640625, 714.46337890625], [956.4765014648438, 438.2567443847656, 999.4765014648438, 520.7926025390625], [1681.6326904296875, 432.70635986328125, 1787.6287841796875, 588.5380249023438]]","[0.8587339520454407, 0.7408485412597656, 0.7224010229110718, 0.4408303201198578, 0.3691752254962921]","[[754.5997924804688, 764.244873046875], [640.84912109375, 862.7119140625], [865.1116027832031, 714.46337890625], [977.9765014648438, 520.7926025390625], [1734.6307373046875, 588.5380249023438]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
143,75.3990819939645,12.037977008731104,6,"[2, 15, 1, 23, 16, 13]","[[690.0475463867188, 435.6376953125, 817.6492309570312, 764.9480590820312], [817.4933471679688, 447.73040771484375, 906.8237915039062, 717.6371459960938], [545.9886474609375, 434.3293762207031, 727.4301147460938, 870.6034545898438], [957.0315551757812, 439.1109924316406, 1000.9512329101562, 520.444091796875], [1830.301513671875, 413.44183349609375, 1919.0726318359375, 650.041259765625], [1676.92529296875, 436.18603515625, 1786.02783203125, 592.438720703125]]","[0.8639094233512878, 0.7690280675888062, 0.7670979499816895, 0.4512859880924225, 0.3757137358188629, 0.29172810912132263]","[[753.848388671875, 764.9480590820312], [862.1585693359375, 717.6371459960938], [636.7093811035156, 870.6034545898438], [978.9913940429688, 520.444091796875], [1874.6870727539062, 650.041259765625], [1731.4765625, 592.438720703125]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
144,75.50413699937053,11.47952800965868,6,"[2, 1, 15, 13, 23, 16]","[[690.08251953125, 436.5844421386719, 821.1094360351562, 766.6817626953125], [537.96240234375, 437.78857421875, 727.7326049804688, 875.8302001953125], [818.1356811523438, 448.12115478515625, 906.6377563476562, 713.8997802734375], [1681.0255126953125, 437.65301513671875, 1786.304443359375, 589.2787475585938], [957.3770141601562, 442.14129638671875, 998.88232421875, 523.8089599609375], [1833.31005859375, 420.6530456542969, 1919.0289306640625, 650.3741455078125]]","[0.8507537245750427, 0.8202246427536011, 0.6280468106269836, 0.5316019058227539, 0.34170347452163696, 0.26350563764572144]","[[755.5959777832031, 766.6817626953125], [632.8475036621094, 875.8302001953125], [862.38671875, 713.8997802734375], [1733.6649780273438, 589.2787475585938], [978.1296691894531, 523.8089599609375], [1876.1694946289062, 650.3741455078125]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
145,73.09913499921095,12.345848997938447,6,"[2, 1, 15, 13, 23, 16]","[[689.5032348632812, 435.94384765625, 825.29345703125, 766.1325073242188], [539.7577514648438, 437.39324951171875, 726.7447509765625, 878.7332153320312], [819.707763671875, 455.8133544921875, 909.4973754882812, 710.8802490234375], [1679.77978515625, 437.1911315917969, 1785.730712890625, 587.93115234375], [958.5367431640625, 443.92669677734375, 998.9068603515625, 523.2005615234375], [1832.7142333984375, 420.82513427734375, 1919.027099609375, 649.575927734375]]","[0.8571856021881104, 0.8143176436424255, 0.6652177572250366, 0.4302116334438324, 0.3802850842475891, 0.27167853713035583]","[[757.3983459472656, 766.1325073242188], [633.2512512207031, 878.7332153320312], [864.6025695800781, 710.8802490234375], [1732.7552490234375, 587.93115234375], [978.7218017578125, 523.2005615234375], [1875.8706665039062, 649.575927734375]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
146,76.14743200247176,11.818493992905132,6,"[2, 1, 15, 13, 23, 16]","[[690.8682861328125, 436.70648193359375, 829.469970703125, 766.8775024414062], [542.17333984375, 438.98345947265625, 727.66943359375, 880.3546142578125], [819.812744140625, 449.6073913574219, 922.51220703125, 713.6219482421875], [1677.891357421875, 436.1501159667969, 1785.8990478515625, 588.4157104492188], [957.9835815429688, 443.8894348144531, 998.1647338867188, 523.900146484375], [1832.1231689453125, 427.908447265625, 1919.013427734375, 650.7041015625]]","[0.8444920182228088, 0.8170089721679688, 0.6884299516677856, 0.3782656490802765, 0.3239632844924927, 0.26090002059936523]","[[760.1691284179688, 766.8775024414062], [634.92138671875, 880.3546142578125], [871.1624755859375, 713.6219482421875], [1731.8952026367188, 588.4157104492188], [978.0741577148438, 523.900146484375], [1875.5682983398438, 650.7041015625]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
147,75.85747800476383,11.874743999214843,6,"[2, 1, 15, 13, 23, 16]","[[697.7631225585938, 436.41357421875, 831.7560424804688, 767.810546875], [544.9765014648438, 438.34234619140625, 724.9636840820312, 887.295654296875], [823.3936157226562, 451.2193603515625, 921.7681884765625, 713.4675903320312], [1676.1317138671875, 434.0309143066406, 1786.4527587890625, 587.8092651367188], [958.8092651367188, 445.0606994628906, 1000.3636474609375, 524.1639404296875], [1832.786865234375, 433.1302185058594, 1918.9527587890625, 653.5331420898438]]","[0.8516929149627686, 0.8369712829589844, 0.4714442789554596, 0.3803270757198334, 0.3169146478176117, 0.2808965742588043]","[[764.7595825195312, 767.810546875], [634.9700927734375, 887.295654296875], [872.5809020996094, 713.4675903320312], [1731.292236328125, 587.8092651367188], [979.5864562988281, 524.1639404296875], [1875.8698120117188, 653.5331420898438]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
148,75.79924800666049,11.182332993485034,4,"[1, 2, 15, 13]","[[547.9891967773438, 437.5574035644531, 724.9344482421875, 891.0198364257812], [701.6012573242188, 436.0181579589844, 840.7530517578125, 768.9373779296875], [825.7644653320312, 448.8731994628906, 916.2890625, 712.6784057617188], [1671.924560546875, 434.5663146972656, 1785.0443115234375, 637.0469360351562]]","[0.8584215641021729, 0.8219912648200989, 0.4929642379283905, 0.4120808243751526]","[[636.4618225097656, 891.0198364257812], [771.1771545410156, 768.9373779296875], [871.0267639160156, 712.6784057617188], [1728.4844360351562, 637.0469360351562]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
149,75.64523399923928,12.880183989182115,6,"[2, 1, 24, 15, 13, 16]","[[707.9868774414062, 434.9721984863281, 837.7667846679688, 771.4166870117188], [545.7452392578125, 437.00299072265625, 723.57080078125, 891.1112670898438], [884.7476806640625, 442.2619323730469, 974.238037109375, 688.4017333984375], [825.6537475585938, 448.8896179199219, 920.0679321289062, 711.819091796875], [1675.0074462890625, 438.7671203613281, 1785.191162109375, 637.1143798828125], [1834.606689453125, 441.5137634277344, 1918.9666748046875, 654.2088623046875]]","[0.8390023112297058, 0.6378836035728455, 0.5471276044845581, 0.544892430305481, 0.3562045097351074, 0.35160377621650696]","[[772.8768310546875, 771.4166870117188], [634.6580200195312, 891.1112670898438], [929.4928588867188, 688.4017333984375], [872.86083984375, 711.819091796875], [1730.0993041992188, 637.1143798828125], [1876.7866821289062, 654.2088623046875]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
150,73.39096399664413,13.230868993559852,6,"[1, 2, 15, 24, 13, 16]","[[546.6953125, 436.78521728515625, 726.4158935546875, 892.2189331054688], [709.3178100585938, 434.78369140625, 837.0792236328125, 772.1416015625], [825.0327758789062, 449.3174133300781, 920.46484375, 711.7781982421875], [885.54541015625, 442.7422180175781, 971.01171875, 690.625732421875], [1670.6689453125, 439.5563049316406, 1785.191650390625, 636.2845458984375], [1834.97314453125, 443.3845520019531, 1918.96435546875, 653.10546875]]","[0.867438554763794, 0.8517621755599976, 0.641205370426178, 0.5214095115661621, 0.39739990234375, 0.33012300729751587]","[[636.5556030273438, 892.2189331054688], [773.1985168457031, 772.1416015625], [872.7488098144531, 711.7781982421875], [928.278564453125, 690.625732421875], [1727.9302978515625, 636.2845458984375], [1876.96875, 653.10546875]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
151,77.44251299300231,12.531062006019056,6,"[1, 2, 13, 15, 24, 16]","[[547.0639038085938, 434.9969787597656, 728.0185546875, 893.5021362304688], [711.7372436523438, 435.0135498046875, 838.1592407226562, 770.9244995117188], [1671.7808837890625, 439.53466796875, 1785.5950927734375, 636.3518676757812], [827.6895751953125, 444.14794921875, 922.2869873046875, 724.5612182617188], [889.00732421875, 438.7584533691406, 977.6459350585938, 694.47119140625], [1833.5743408203125, 442.2945251464844, 1919.0313720703125, 649.5642700195312]]","[0.8612028360366821, 0.8435801267623901, 0.6117206811904907, 0.5869613289833069, 0.4450119137763977, 0.3184393048286438]","[[637.5412292480469, 893.5021362304688], [774.9482421875, 770.9244995117188], [1728.68798828125, 636.3518676757812], [874.98828125, 724.5612182617188], [933.3266296386719, 694.47119140625], [1876.3028564453125, 649.5642700195312]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
152,73.81378600257449,13.197794993175194,7,"[1, 2, 15, 25, 13, 24, 16]","[[545.94775390625, 433.30450439453125, 734.4364624023438, 894.3037719726562], [714.3509521484375, 432.6797180175781, 838.7110595703125, 770.749755859375], [827.7456665039062, 444.15924072265625, 923.0342407226562, 726.611572265625], [1192.6370849609375, 454.1573791503906, 1235.3033447265625, 545.489013671875], [1670.3992919921875, 438.2405090332031, 1785.2093505859375, 636.8984375], [889.8823852539062, 439.49822998046875, 977.1914672851562, 689.9774169921875], [1834.9354248046875, 435.01470947265625, 1919.0264892578125, 649.480712890625]]","[0.8633762001991272, 0.8319230079650879, 0.6231247186660767, 0.4957740604877472, 0.48999181389808655, 0.4461418092250824, 0.36303117871284485]","[[640.1921081542969, 894.3037719726562], [776.531005859375, 770.749755859375], [875.3899536132812, 726.611572265625], [1213.97021484375, 545.489013671875], [1727.8043212890625, 636.8984375], [933.5369262695312, 689.9774169921875], [1876.98095703125, 649.480712890625]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
153,75.08454400522169,12.222043995279819,7,"[1, 2, 15, 25, 13, 16, 18]","[[539.4652099609375, 432.65185546875, 733.4134521484375, 894.92578125], [713.9202880859375, 431.3722229003906, 842.642822265625, 771.2754516601562], [829.8750610351562, 446.7502136230469, 935.072998046875, 726.9240112304688], [1192.22412109375, 454.95294189453125, 1234.71044921875, 546.0914306640625], [1674.2208251953125, 438.08203125, 1785.330322265625, 636.4783935546875], [1834.089111328125, 433.99798583984375, 1919.0103759765625, 651.268798828125], [1001.2161254882812, 449.9443664550781, 1041.6046142578125, 524.61083984375]]","[0.8817724585533142, 0.8343231081962585, 0.7041235566139221, 0.5282332301139832, 0.494340181350708, 0.3712161183357239, 0.34749019145965576]","[[636.4393310546875, 894.92578125], [778.2815551757812, 771.2754516601562], [882.4740295410156, 726.9240112304688], [1213.46728515625, 546.0914306640625], [1729.7755737304688, 636.4783935546875], [1876.5497436523438, 651.268798828125], [1021.4103698730469, 524.61083984375]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
154,75.39163400360849,12.240794007084332,7,"[1, 2, 15, 13, 25, 18, 16]","[[536.7811889648438, 428.7195129394531, 733.3182373046875, 894.64501953125], [713.4002075195312, 429.158935546875, 843.7777709960938, 770.9602661132812], [831.8239135742188, 449.734619140625, 938.0691528320312, 730.1128540039062], [1673.687744140625, 436.2455749511719, 1785.341552734375, 637.3896484375], [1190.03564453125, 455.82244873046875, 1234.40966796875, 546.2650146484375], [1000.9659423828125, 450.3907775878906, 1040.7720947265625, 525.1500244140625], [1834.0986328125, 434.4355773925781, 1918.9654541015625, 650.190185546875]]","[0.8831865191459656, 0.8347991108894348, 0.7491028308868408, 0.6082214117050171, 0.5670326352119446, 0.3416690528392792, 0.3109050989151001]","[[635.0497131347656, 894.64501953125], [778.5889892578125, 770.9602661132812], [884.946533203125, 730.1128540039062], [1729.5146484375, 637.3896484375], [1212.22265625, 546.2650146484375], [1020.8690185546875, 525.1500244140625], [1876.5320434570312, 650.190185546875]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
155,79.50818398967385,12.271264000446536,6,"[1, 2, 15, 13, 25, 18]","[[535.4050903320312, 431.86968994140625, 729.9182739257812, 894.2345581054688], [715.7039794921875, 428.2918701171875, 846.1480712890625, 772.4110107421875], [832.1051025390625, 446.3028564453125, 939.7174682617188, 730.3844604492188], [1671.40478515625, 437.6243896484375, 1784.160888671875, 637.2283935546875], [1187.3731689453125, 451.06536865234375, 1232.454833984375, 546.9779663085938], [999.6814575195312, 449.1287536621094, 1039.6986083984375, 525.0977172851562]]","[0.869534969329834, 0.8261892795562744, 0.7692973017692566, 0.5519890785217285, 0.4239490330219269, 0.28024640679359436]","[[632.6616821289062, 894.2345581054688], [780.926025390625, 772.4110107421875], [885.9112854003906, 730.3844604492188], [1727.7828369140625, 637.2283935546875], [1209.9140014648438, 546.9779663085938], [1019.6900329589844, 525.0977172851562]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
156,75.49830300558824,11.788596995756961,6,"[1, 2, 15, 13, 25, 16]","[[533.932373046875, 432.69586181640625, 728.8504028320312, 894.6232299804688], [717.1275024414062, 428.7860412597656, 845.9564208984375, 772.6690063476562], [832.8766479492188, 449.73828125, 937.5621337890625, 730.42333984375], [1672.5025634765625, 438.2130432128906, 1783.9942626953125, 637.1820678710938], [1186.9739990234375, 453.4139404296875, 1232.1683349609375, 547.891357421875], [1830.2393798828125, 431.5404052734375, 1918.918212890625, 647.0577392578125]]","[0.8650549054145813, 0.8177600502967834, 0.7849855422973633, 0.566100537776947, 0.5214571356773376, 0.36153337359428406]","[[631.3913879394531, 894.6232299804688], [781.5419616699219, 772.6690063476562], [885.2193908691406, 730.42333984375], [1728.2484130859375, 637.1820678710938], [1209.5711669921875, 547.891357421875], [1874.5787963867188, 647.0577392578125]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
157,78.01481799106114,11.07092401070986,5,"[1, 2, 15, 13, 16]","[[530.6468505859375, 434.076416015625, 732.7942504882812, 894.113037109375], [717.3733520507812, 436.9791259765625, 856.0325927734375, 768.2019653320312], [833.8739624023438, 452.9540100097656, 933.9835205078125, 729.029296875], [1670.0440673828125, 437.17694091796875, 1783.0242919921875, 636.871826171875], [1830.3765869140625, 426.50091552734375, 1918.916015625, 648.7269897460938]]","[0.8560090661048889, 0.707391083240509, 0.6513440608978271, 0.4670444130897522, 0.2997128367424011]","[[631.7205505371094, 894.113037109375], [786.7029724121094, 768.2019653320312], [883.9287414550781, 729.029296875], [1726.5341796875, 636.871826171875], [1874.6463012695312, 648.7269897460938]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
158,75.2674640098121,11.621717989328317,6,"[1, 2, 16, 13, 24, 25]","[[532.5922241210938, 434.7719421386719, 724.8720092773438, 893.1361694335938], [718.558837890625, 433.28314208984375, 856.5108032226562, 771.5400390625], [1831.1199951171875, 442.22637939453125, 1919.0064697265625, 652.7825927734375], [1679.2747802734375, 437.550048828125, 1783.907470703125, 635.7445678710938], [842.2791137695312, 441.7743835449219, 982.6004028320312, 696.8634033203125], [1186.220458984375, 453.44952392578125, 1229.5367431640625, 547.4953002929688]]","[0.8397135138511658, 0.7996376752853394, 0.5099931955337524, 0.414020299911499, 0.35679349303245544, 0.2775112986564636]","[[628.7321166992188, 893.1361694335938], [787.5348205566406, 771.5400390625], [1875.063232421875, 652.7825927734375], [1731.5911254882812, 635.7445678710938], [912.4397583007812, 696.8634033203125], [1207.8786010742188, 547.4953002929688]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
159,76.31983200553805,13.612491995445453,5,"[1, 2, 16, 24, 13]","[[526.0768432617188, 432.3085021972656, 718.0513305664062, 896.2556762695312], [726.1664428710938, 432.7460632324219, 860.245849609375, 772.2722778320312], [1831.3516845703125, 436.9653015136719, 1918.9765625, 652.5051879882812], [884.3269653320312, 439.7632141113281, 994.190673828125, 697.1514282226562], [1675.847900390625, 432.5033264160156, 1783.135986328125, 636.2382202148438]]","[0.8448556661605835, 0.8225074410438538, 0.5050483345985413, 0.3783648610115051, 0.2863777279853821]","[[622.0640869140625, 896.2556762695312], [793.2061462402344, 772.2722778320312], [1875.1641235351562, 652.5051879882812], [939.2588195800781, 697.1514282226562], [1729.491943359375, 636.2382202148438]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
160,73.45523599360604,12.100166000891477,6,"[1, 2, 13, 16, 15, 18]","[[529.1878662109375, 434.2460632324219, 728.7103271484375, 893.9917602539062], [730.7877197265625, 432.69549560546875, 857.970947265625, 772.700439453125], [1676.5623779296875, 434.02203369140625, 1783.8819580078125, 636.0545043945312], [1830.108642578125, 434.00238037109375, 1919.0089111328125, 653.2015380859375], [842.0, 450.763427734375, 936.8631591796875, 730.2306518554688], [998.432373046875, 450.4939270019531, 1039.0040283203125, 525.5982055664062]]","[0.8335267305374146, 0.8272536993026733, 0.3881378769874573, 0.38704317808151245, 0.30224746465682983, 0.2724141478538513]","[[628.9490966796875, 893.9917602539062], [794.3793334960938, 772.700439453125], [1730.22216796875, 636.0545043945312], [1874.5587768554688, 653.2015380859375], [889.4315795898438, 730.2306518554688], [1018.7182006835938, 525.5982055664062]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
161,75.10818999435287,11.51249700342305,6,"[2, 1, 16, 15, 13, 18]","[[734.779052734375, 431.8848571777344, 858.873291015625, 774.2342529296875], [530.5454711914062, 434.1981506347656, 728.8746337890625, 893.1942138671875], [1832.2613525390625, 433.791748046875, 1919.01318359375, 653.8411254882812], [845.4517211914062, 452.37542724609375, 939.7433471679688, 730.83740234375], [1674.01025390625, 431.867431640625, 1783.26171875, 636.8128662109375], [998.6478271484375, 450.39263916015625, 1038.691162109375, 525.7355346679688]]","[0.8442638516426086, 0.804678201675415, 0.5434229373931885, 0.41810500621795654, 0.3069845736026764, 0.2999739944934845]","[[796.826171875, 774.2342529296875], [629.7100524902344, 893.1942138671875], [1875.6372680664062, 653.8411254882812], [892.5975341796875, 730.83740234375], [1728.635986328125, 636.8128662109375], [1018.6694946289062, 525.7355346679688]]",1165402112,1152872448,1165402112,576,yolo26n_fp32_576_hq.engine,MOT17-02
