frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
74,75.9535699908156,14.06635600142181,9,"[1, 2, 17, 20, 10, 21, 5, 8, 3]","[[405.1713562011719, 329.4997253417969, 490.6903076171875, 555.7003784179688], [100.12047576904297, 548.4567260742188, 178.30145263671875, 794.6940307617188], [378.4819641113281, 902.1383056640625, 490.2243957519531, 1079.9822998046875], [994.0277709960938, 190.0410919189453, 1054.7237548828125, 368.8752136230469], [481.6034851074219, 195.0786895751953, 574.1264038085938, 388.9725341796875], [1180.383056640625, 966.7977905273438, 1266.912353515625, 1079.869140625], [767.062744140625, 201.53225708007812, 867.92236328125, 368.41253662109375], [1353.4862060546875, 569.6997680664062, 1452.4483642578125, 814.1358642578125], [1719.11328125, 458.87493896484375, 1793.8990478515625, 669.0548706054688]]","[0.8135355710983276, 0.7337356805801392, 0.6428072452545166, 0.6223174929618835, 0.5067945122718811, 0.4879733920097351, 0.33819815516471863, 0.3154343068599701, 0.2890474200248718]","[[447.9308319091797, 555.7003784179688], [139.21096420288086, 794.6940307617188], [434.3531799316406, 1079.9822998046875], [1024.3757629394531, 368.8752136230469], [527.8649444580078, 388.9725341796875], [1223.647705078125, 1079.869140625], [817.4925537109375, 368.41253662109375], [1402.96728515625, 814.1358642578125], [1756.5061645507812, 669.0548706054688]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
75,75.40960000187624,12.431580005795695,7,"[1, 2, 17, 21, 20, 10, 3]","[[405.9674072265625, 329.3883056640625, 490.7028503417969, 554.0982055664062], [100.50585174560547, 548.91015625, 178.2142791748047, 795.0841064453125], [379.0532531738281, 902.32861328125, 489.5282897949219, 1079.844482421875], [1179.5262451171875, 966.4536743164062, 1267.54296875, 1079.8837890625], [994.2000122070312, 190.1177215576172, 1054.5048828125, 370.31146240234375], [479.87628173828125, 196.31137084960938, 574.5932006835938, 389.49169921875], [1719.9652099609375, 457.4530944824219, 1794.0595703125, 668.2767333984375]]","[0.8038947582244873, 0.7376449704170227, 0.7331360578536987, 0.5594230890274048, 0.5577521324157715, 0.49456116557121277, 0.38703104853630066]","[[448.3351287841797, 554.0982055664062], [139.36006546020508, 795.0841064453125], [434.290771484375, 1079.844482421875], [1223.5346069335938, 1079.8837890625], [1024.3524475097656, 370.31146240234375], [527.2347412109375, 389.49169921875], [1757.0123901367188, 668.2767333984375]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
76,75.6277299951762,14.426520006963983,9,"[1, 2, 17, 21, 20, 3, 8, 10, 5]","[[405.4947509765625, 329.2361755371094, 490.5356140136719, 554.0393676757812], [99.3338851928711, 549.1126708984375, 178.4629669189453, 795.0198974609375], [379.40570068359375, 898.8460083007812, 489.410400390625, 1079.763916015625], [1178.8994140625, 966.095947265625, 1268.2298583984375, 1079.89697265625], [994.0054321289062, 190.23049926757812, 1053.1650390625, 367.3797607421875], [1719.3426513671875, 457.54205322265625, 1793.68603515625, 667.928955078125], [1352.3936767578125, 570.7978515625, 1450.353515625, 807.7689819335938], [481.314697265625, 197.2325439453125, 574.2135009765625, 390.4542541503906], [763.735595703125, 195.4992218017578, 870.4495239257812, 366.14617919921875]]","[0.8046185374259949, 0.7584798336029053, 0.6914157867431641, 0.5601859092712402, 0.5271857976913452, 0.4571504294872284, 0.41633090376853943, 0.4152486026287079, 0.3293026089668274]","[[448.0151824951172, 554.0393676757812], [138.8984260559082, 795.0198974609375], [434.4080505371094, 1079.763916015625], [1223.5646362304688, 1079.89697265625], [1023.5852355957031, 367.3797607421875], [1756.5143432617188, 667.928955078125], [1401.3735961914062, 807.7689819335938], [527.7640991210938, 390.4542541503906], [817.0925598144531, 366.14617919921875]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
77,76.12914800120052,13.484154987963848,8,"[1, 17, 2, 21, 10, 20, 3, 8]","[[406.18817138671875, 329.016357421875, 490.8604736328125, 554.952392578125], [381.53118896484375, 896.1644287109375, 487.9795227050781, 1080.0], [99.17001342773438, 548.913330078125, 177.9497528076172, 794.553466796875], [1178.6954345703125, 964.9213256835938, 1268.3228759765625, 1079.9144287109375], [482.26806640625, 200.047119140625, 574.4253540039062, 390.3207092285156], [990.9053344726562, 190.2886962890625, 1052.5736083984375, 368.4136047363281], [1719.011962890625, 456.5800476074219, 1793.584716796875, 667.1795654296875], [1352.7520751953125, 571.9378662109375, 1452.6661376953125, 813.4445190429688]]","[0.7971681952476501, 0.7671042680740356, 0.7434191703796387, 0.6855324506759644, 0.580315113067627, 0.5721072554588318, 0.3582293689250946, 0.30200284719467163]","[[448.5243225097656, 554.952392578125], [434.75535583496094, 1080.0], [138.55988311767578, 794.553466796875], [1223.5091552734375, 1079.9144287109375], [528.3467102050781, 390.3207092285156], [1021.7394714355469, 368.4136047363281], [1756.29833984375, 667.1795654296875], [1402.7091064453125, 813.4445190429688]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
78,79.47698299540207,13.126699006534182,7,"[1, 17, 21, 2, 10, 20, 3]","[[406.8668212890625, 327.6618957519531, 491.62994384765625, 555.4249877929688], [381.66839599609375, 892.4375610351562, 487.5370788574219, 1079.592529296875], [1177.9996337890625, 964.90869140625, 1266.9210205078125, 1079.8953857421875], [99.05135345458984, 548.44140625, 178.27813720703125, 794.5712280273438], [484.1758728027344, 200.69729614257812, 573.8956909179688, 392.2854309082031], [990.926513671875, 190.3887481689453, 1051.40869140625, 368.5948486328125], [1718.59814453125, 457.4556579589844, 1794.0089111328125, 667.2413330078125]]","[0.7950605154037476, 0.7926947474479675, 0.7598918080329895, 0.7461240291595459, 0.5876769423484802, 0.5417566895484924, 0.3706381916999817]","[[449.2483825683594, 555.4249877929688], [434.6027374267578, 1079.592529296875], [1222.4603271484375, 1079.8953857421875], [138.66474533081055, 794.5712280273438], [529.0357818603516, 392.2854309082031], [1021.1676025390625, 368.5948486328125], [1756.3035278320312, 667.2413330078125]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
79,75.54991600045469,13.237431005109102,8,"[17, 1, 2, 21, 10, 20, 3, 8]","[[384.08740234375, 888.2183227539062, 487.552734375, 1079.50732421875], [407.5669250488281, 327.7499084472656, 491.04486083984375, 554.014404296875], [99.90233612060547, 548.2963256835938, 178.3188934326172, 794.9983520507812], [1178.52490234375, 964.3036499023438, 1266.1241455078125, 1079.931396484375], [485.0823974609375, 204.59616088867188, 575.3082275390625, 394.0597839355469], [989.9193115234375, 190.60086059570312, 1050.7642822265625, 369.2563781738281], [1718.73291015625, 457.5259704589844, 1794.2197265625, 666.8817138671875], [1352.7266845703125, 573.7952880859375, 1452.86865234375, 816.010009765625]]","[0.7993271946907043, 0.796099066734314, 0.7514759302139282, 0.6956480741500854, 0.595035970211029, 0.4446050524711609, 0.39616212248802185, 0.3677043318748474]","[[435.820068359375, 1079.50732421875], [449.30589294433594, 554.014404296875], [139.11061477661133, 794.9983520507812], [1222.3245239257812, 1079.931396484375], [530.1953125, 394.0597839355469], [1020.341796875, 369.2563781738281], [1756.476318359375, 666.8817138671875], [1402.7976684570312, 816.010009765625]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
80,80.19314400735311,12.758358003338799,8,"[17, 1, 2, 21, 10, 20, 8, 3]","[[385.04693603515625, 884.535400390625, 488.2135009765625, 1079.380859375], [409.4794616699219, 326.3695983886719, 491.21551513671875, 554.4480590820312], [100.36918640136719, 548.40087890625, 178.44589233398438, 794.4419555664062], [1177.1640625, 964.156494140625, 1264.73388671875, 1079.9083251953125], [487.19482421875, 206.88658142089844, 576.2457885742188, 396.5148620605469], [989.7799682617188, 189.8949432373047, 1049.70703125, 371.3053283691406], [1353.44140625, 572.9906005859375, 1455.9835205078125, 816.6040649414062], [1719.068359375, 457.72869873046875, 1794.7791748046875, 667.2040405273438]]","[0.8064729571342468, 0.7999824285507202, 0.7348758578300476, 0.7287219166755676, 0.5556787252426147, 0.45063889026641846, 0.41329512000083923, 0.3580475151538849]","[[436.6302185058594, 1079.380859375], [450.3474884033203, 554.4480590820312], [139.40753936767578, 794.4419555664062], [1220.948974609375, 1079.9083251953125], [531.7203063964844, 396.5148620605469], [1019.7434997558594, 371.3053283691406], [1404.7124633789062, 816.6040649414062], [1756.9237670898438, 667.2040405273438]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
81,74.1144140047254,13.199826003983617,8,"[17, 1, 2, 21, 10, 8, 3, 20]","[[386.12298583984375, 880.9190673828125, 487.89031982421875, 1079.5009765625], [409.7639465332031, 324.95654296875, 491.5213317871094, 551.1683959960938], [100.62263488769531, 547.8746337890625, 178.49716186523438, 794.3328247070312], [1178.4586181640625, 963.5697631835938, 1264.2548828125, 1079.8533935546875], [488.84326171875, 206.60662841796875, 579.323486328125, 397.734375], [1352.8099365234375, 573.3629150390625, 1453.2569580078125, 810.949951171875], [1719.3275146484375, 457.9376525878906, 1794.143798828125, 666.9745483398438], [988.2205810546875, 189.35218811035156, 1047.5269775390625, 370.932373046875]]","[0.8359150290489197, 0.7994526028633118, 0.7580679059028625, 0.7477716207504272, 0.6151741147041321, 0.516584038734436, 0.49447324872016907, 0.4740336239337921]","[[437.00665283203125, 1079.5009765625], [450.64263916015625, 551.1683959960938], [139.55989837646484, 794.3328247070312], [1221.3567504882812, 1079.8533935546875], [534.0833740234375, 397.734375], [1403.033447265625, 810.949951171875], [1756.7356567382812, 666.9745483398438], [1017.873779296875, 370.932373046875]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
82,75.4978309996659,15.168829006142914,8,"[17, 1, 2, 10, 21, 8, 20, 3]","[[385.2261657714844, 877.9324340820312, 488.5410461425781, 1079.370361328125], [409.7197265625, 324.17327880859375, 492.54205322265625, 550.0603637695312], [100.38121032714844, 548.5650024414062, 178.1509552001953, 794.8102416992188], [490.6111145019531, 206.13795471191406, 578.3704833984375, 398.8104553222656], [1178.152587890625, 963.5454711914062, 1262.490966796875, 1079.822509765625], [1352.0430908203125, 574.0402221679688, 1455.414794921875, 815.7626342773438], [986.8622436523438, 190.44947814941406, 1046.212158203125, 371.6934509277344], [1718.45654296875, 458.63739013671875, 1794.2889404296875, 667.2334594726562]]","[0.8412424325942993, 0.8166722059249878, 0.7676607370376587, 0.6769006848335266, 0.672224760055542, 0.5808355212211609, 0.5787909626960754, 0.4664188325405121]","[[436.88360595703125, 1079.370361328125], [451.1308898925781, 550.0603637695312], [139.26608276367188, 794.8102416992188], [534.4907989501953, 398.8104553222656], [1220.32177734375, 1079.822509765625], [1403.7289428710938, 815.7626342773438], [1016.5372009277344, 371.6934509277344], [1756.3727416992188, 667.2334594726562]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
83,78.93020000483375,12.475746989366598,8,"[17, 1, 2, 10, 21, 20, 8, 3]","[[385.58123779296875, 872.4658813476562, 490.2989501953125, 1079.699462890625], [409.67816162109375, 322.47198486328125, 493.5986328125, 546.8724365234375], [100.52251434326172, 548.8826904296875, 178.7435302734375, 794.59423828125], [491.69281005859375, 207.67506408691406, 578.000244140625, 398.8393249511719], [1177.6365966796875, 963.2988891601562, 1261.968505859375, 1079.8385009765625], [985.5494995117188, 190.99227905273438, 1045.264404296875, 370.7367858886719], [1352.417236328125, 572.555419921875, 1454.4007568359375, 814.4722290039062], [1720.1551513671875, 459.4764404296875, 1793.9786376953125, 667.063720703125]]","[0.8360493183135986, 0.8146413564682007, 0.7790886759757996, 0.6781837344169617, 0.6360275745391846, 0.5500567555427551, 0.5267847776412964, 0.45426636934280396]","[[437.9400939941406, 1079.699462890625], [451.6383972167969, 546.8724365234375], [139.6330223083496, 794.59423828125], [534.8465270996094, 398.8393249511719], [1219.8025512695312, 1079.8385009765625], [1015.4069519042969, 370.7367858886719], [1403.4089965820312, 814.4722290039062], [1757.06689453125, 667.063720703125]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
84,75.88825600396376,12.763097998686135,8,"[17, 2, 1, 10, 21, 20, 8, 3]","[[385.6446838378906, 870.3392333984375, 491.10491943359375, 1080.0], [100.53460693359375, 549.2473754882812, 178.61474609375, 795.0767822265625], [412.01678466796875, 320.083251953125, 494.1209411621094, 543.9724731445312], [493.31024169921875, 209.35719299316406, 576.5617065429688, 399.9337463378906], [1176.7169189453125, 963.1512451171875, 1261.127685546875, 1079.806640625], [983.1649780273438, 191.8124542236328, 1042.966796875, 370.6100769042969], [1351.7781982421875, 573.8190307617188, 1455.4652099609375, 817.2599487304688], [1718.4833984375, 459.0489196777344, 1794.5008544921875, 668.5623168945312]]","[0.8114209175109863, 0.7650824189186096, 0.7570337057113647, 0.6713806986808777, 0.6398611068725586, 0.5308687686920166, 0.47791701555252075, 0.4542318284511566]","[[438.3748016357422, 1080.0], [139.57467651367188, 795.0767822265625], [453.06886291503906, 543.9724731445312], [534.9359741210938, 399.9337463378906], [1218.9223022460938, 1079.806640625], [1013.0658874511719, 370.6100769042969], [1403.6217041015625, 817.2599487304688], [1756.4921264648438, 668.5623168945312]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
85,77.32427799783181,13.487072006682865,8,"[17, 1, 2, 21, 10, 8, 20, 3]","[[386.4747009277344, 868.218017578125, 492.9657287597656, 1079.81201171875], [411.30328369140625, 319.2102355957031, 496.9259948730469, 541.6603393554688], [100.44082641601562, 549.2802124023438, 178.50331115722656, 794.5838623046875], [1175.165283203125, 962.9064331054688, 1259.1158447265625, 1079.7880859375], [494.21685791015625, 210.50848388671875, 578.5155639648438, 405.6533203125], [1351.3660888671875, 574.6805419921875, 1455.2552490234375, 815.9478149414062], [978.0586547851562, 191.06912231445312, 1043.5328369140625, 372.3291931152344], [1719.2962646484375, 458.230224609375, 1794.2685546875, 667.9765625]]","[0.8175466060638428, 0.7824596166610718, 0.7545009255409241, 0.7196255326271057, 0.6456323862075806, 0.4321395456790924, 0.40503016114234924, 0.37717700004577637]","[[439.72021484375, 1079.81201171875], [454.11463928222656, 541.6603393554688], [139.4720687866211, 794.5838623046875], [1217.1405639648438, 1079.7880859375], [536.3662109375, 405.6533203125], [1403.3106689453125, 815.9478149414062], [1010.7957458496094, 372.3291931152344], [1756.7824096679688, 667.9765625]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
86,75.6124690087745,12.926173993037082,8,"[17, 1, 2, 21, 10, 20, 3, 8]","[[385.93096923828125, 865.7950439453125, 493.719970703125, 1080.0], [413.0699462890625, 317.7038269042969, 496.9077453613281, 538.9286499023438], [100.05982208251953, 549.3080444335938, 178.7059783935547, 794.3760375976562], [1174.314697265625, 962.6453857421875, 1258.501708984375, 1079.7852783203125], [496.33843994140625, 211.80712890625, 580.1615600585938, 403.1174011230469], [977.0535278320312, 191.63922119140625, 1042.5479736328125, 372.7927551269531], [1719.1904296875, 458.1688537597656, 1794.122314453125, 667.7288818359375], [1351.1640625, 573.8274536132812, 1456.3192138671875, 818.8428344726562]]","[0.789909303188324, 0.7645623087882996, 0.7350183725357056, 0.7027040123939514, 0.6189178824424744, 0.4287600517272949, 0.3256394863128662, 0.2593671977519989]","[[439.8254699707031, 1080.0], [454.9888458251953, 538.9286499023438], [139.3829002380371, 794.3760375976562], [1216.408203125, 1079.7852783203125], [538.25, 403.1174011230469], [1009.8007507324219, 372.7927551269531], [1756.6563720703125, 667.7288818359375], [1403.7416381835938, 818.8428344726562]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
87,73.4111179917818,11.935474001802504,7,"[17, 1, 2, 21, 10, 3, 8]","[[387.0843505859375, 865.316162109375, 496.2220764160156, 1079.656494140625], [412.79742431640625, 316.5130310058594, 497.41510009765625, 537.906982421875], [101.00589752197266, 549.6563110351562, 178.90960693359375, 794.118896484375], [1173.283935546875, 961.9163208007812, 1257.47998046875, 1079.762939453125], [495.7725830078125, 211.03070068359375, 580.78662109375, 405.2947082519531], [1719.3271484375, 459.0427551269531, 1793.7861328125, 668.150390625], [1351.69482421875, 573.8778686523438, 1453.4302978515625, 816.3855590820312]]","[0.8139846324920654, 0.7645497918128967, 0.7296221256256104, 0.6561020016670227, 0.5936072468757629, 0.44223326444625854, 0.4128684401512146]","[[441.65321350097656, 1079.656494140625], [455.10626220703125, 537.906982421875], [139.9577522277832, 794.118896484375], [1215.3819580078125, 1079.762939453125], [538.2796020507812, 405.2947082519531], [1756.556640625, 668.150390625], [1402.5625610351562, 816.3855590820312]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
88,75.54600900039077,12.361004992271774,8,"[17, 1, 2, 10, 21, 8, 3, 20]","[[387.31353759765625, 864.1021728515625, 496.63897705078125, 1079.7110595703125], [414.6192932128906, 316.0927429199219, 499.3182373046875, 536.0786743164062], [100.75818634033203, 549.705078125, 178.74549865722656, 794.5096435546875], [496.4908142089844, 211.56398010253906, 581.943359375, 403.79876708984375], [1172.5975341796875, 961.69775390625, 1254.40234375, 1079.5966796875], [1351.6148681640625, 574.5745239257812, 1454.004150390625, 817.638671875], [1719.364013671875, 458.9568176269531, 1794.1593017578125, 667.6162719726562], [974.799072265625, 193.5271453857422, 1040.47265625, 375.0637512207031]]","[0.79395592212677, 0.7700166702270508, 0.7269055843353271, 0.5544763803482056, 0.5529049038887024, 0.4466429650783539, 0.41826164722442627, 0.4106637239456177]","[[441.97625732421875, 1079.7110595703125], [456.96876525878906, 536.0786743164062], [139.7518424987793, 794.5096435546875], [539.2170867919922, 403.79876708984375], [1213.4999389648438, 1079.5966796875], [1402.8095092773438, 817.638671875], [1756.7616577148438, 667.6162719726562], [1007.6358642578125, 375.0637512207031]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
89,76.12362600048073,13.453477993607521,7,"[17, 1, 2, 21, 10, 3, 20]","[[388.3083190917969, 862.817626953125, 496.3849792480469, 1080.0], [414.5833435058594, 315.41424560546875, 499.6091003417969, 535.9037475585938], [100.88139343261719, 549.9232788085938, 178.82054138183594, 795.6236572265625], [1171.7764892578125, 960.21923828125, 1252.1729736328125, 1079.5687255859375], [496.1680603027344, 211.3835906982422, 583.2694091796875, 402.5494384765625], [1718.9320068359375, 458.9193420410156, 1793.953369140625, 668.078857421875], [974.48486328125, 193.68873596191406, 1040.3387451171875, 375.6319885253906]]","[0.8003089427947998, 0.7709674835205078, 0.7269205451011658, 0.5624973773956299, 0.5562536120414734, 0.4640127420425415, 0.37756970524787903]","[[442.3466491699219, 1080.0], [457.0962219238281, 535.9037475585938], [139.85096740722656, 795.6236572265625], [1211.9747314453125, 1079.5687255859375], [539.7187347412109, 402.5494384765625], [1756.4426879882812, 668.078857421875], [1007.4118041992188, 375.6319885253906]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
90,76.03336300235242,14.376206992892548,8,"[17, 1, 2, 21, 3, 10, 8, 20]","[[388.2798767089844, 861.899169921875, 495.9707946777344, 1080.0], [416.0146179199219, 314.3177795410156, 498.3940124511719, 535.60009765625], [100.77142333984375, 549.5974731445312, 179.29458618164062, 795.039794921875], [1170.582763671875, 958.7203979492188, 1250.6123046875, 1079.594970703125], [1719.0687255859375, 459.4356384277344, 1793.297119140625, 667.790283203125], [497.48736572265625, 211.6619110107422, 583.87744140625, 405.3667907714844], [1351.175048828125, 574.7940673828125, 1451.9195556640625, 813.843505859375], [974.1189575195312, 193.97959899902344, 1039.799560546875, 377.096435546875]]","[0.8211484551429749, 0.768968403339386, 0.7644339203834534, 0.5980004668235779, 0.5576227307319641, 0.48339909315109253, 0.43382543325424194, 0.33696451783180237]","[[442.1253356933594, 1080.0], [457.2043151855469, 535.60009765625], [140.0330047607422, 795.039794921875], [1210.5975341796875, 1079.594970703125], [1756.1829223632812, 667.790283203125], [540.6824035644531, 405.3667907714844], [1401.5473022460938, 813.843505859375], [1006.9592590332031, 377.096435546875]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
91,75.66330400004517,12.607989003299735,8,"[17, 1, 2, 21, 3, 10, 8, 20]","[[388.61041259765625, 859.947021484375, 496.1531982421875, 1080.0], [416.5843505859375, 312.00982666015625, 500.2909851074219, 535.9197387695312], [100.57767486572266, 549.8123168945312, 179.46763610839844, 795.0012817382812], [1170.4754638671875, 957.306396484375, 1250.348876953125, 1079.6484375], [1718.6964111328125, 459.94610595703125, 1793.515380859375, 668.0237426757812], [500.5198059082031, 211.86578369140625, 584.737060546875, 405.7881164550781], [1351.3985595703125, 574.032470703125, 1447.7509765625, 807.18359375], [974.127685546875, 196.51023864746094, 1038.1446533203125, 377.55224609375]]","[0.8442812561988831, 0.7898816466331482, 0.750274121761322, 0.659055769443512, 0.4958563446998596, 0.4430053234100342, 0.4049336612224579, 0.3710674047470093]","[[442.3818054199219, 1080.0], [458.4376678466797, 535.9197387695312], [140.02265548706055, 795.0012817382812], [1210.4121704101562, 1079.6484375], [1756.1058959960938, 668.0237426757812], [542.6284332275391, 405.7881164550781], [1399.5747680664062, 807.18359375], [1006.1361694335938, 377.55224609375]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
92,79.45620099781081,13.198576009017415,8,"[17, 1, 2, 21, 10, 3, 8, 20]","[[389.5626525878906, 858.0400390625, 495.65966796875, 1080.0], [416.08477783203125, 311.4053955078125, 500.8716125488281, 536.852783203125], [100.95578002929688, 549.849853515625, 179.18772888183594, 795.2849731445312], [1169.5704345703125, 956.8410034179688, 1249.155029296875, 1079.665771484375], [499.0279541015625, 215.90069580078125, 586.2198486328125, 406.7839660644531], [1719.977783203125, 459.49334716796875, 1793.7747802734375, 667.829833984375], [1351.552978515625, 573.5516967773438, 1450.665771484375, 810.7225952148438], [972.5030517578125, 196.14535522460938, 1037.74072265625, 379.2864990234375]]","[0.8377878665924072, 0.7729787826538086, 0.7321493625640869, 0.5316213965415955, 0.47671547532081604, 0.45561453700065613, 0.39654380083084106, 0.37234416604042053]","[[442.6111602783203, 1080.0], [458.4781951904297, 536.852783203125], [140.0717544555664, 795.2849731445312], [1209.3627319335938, 1079.665771484375], [542.6239013671875, 406.7839660644531], [1756.8762817382812, 667.829833984375], [1401.109375, 810.7225952148438], [1005.1218872070312, 379.2864990234375]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
93,74.14160299231298,13.064614002360031,8,"[17, 1, 21, 3, 2, 10, 8, 20]","[[390.08355712890625, 854.7489013671875, 497.0960998535156, 1080.0], [417.14605712890625, 310.70684814453125, 501.62744140625, 536.48095703125], [1169.0576171875, 956.1240234375, 1248.05322265625, 1079.695556640625], [1719.1497802734375, 459.1427001953125, 1793.33837890625, 667.0906982421875], [100.7662353515625, 549.7462158203125, 179.12698364257812, 795.6683959960938], [500.34173583984375, 217.2509002685547, 587.4187622070312, 406.72857666015625], [1350.847900390625, 574.1577758789062, 1447.442138671875, 805.0223388671875], [972.6011962890625, 196.31710815429688, 1037.2091064453125, 382.4347229003906]]","[0.8459804654121399, 0.7820248007774353, 0.655826985836029, 0.5562853813171387, 0.5472012758255005, 0.5040001273155212, 0.45418110489845276, 0.3744176924228668]","[[443.58982849121094, 1080.0], [459.3867492675781, 536.48095703125], [1208.555419921875, 1079.695556640625], [1756.2440795898438, 667.0906982421875], [139.9466094970703, 795.6683959960938], [543.8802490234375, 406.72857666015625], [1399.14501953125, 805.0223388671875], [1004.9051513671875, 382.4347229003906]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
94,73.39439900533762,14.106251997873187,9,"[17, 1, 25, 2, 3, 21, 10, 20, 8]","[[390.0511474609375, 851.4376220703125, 496.5284729003906, 1080.0], [417.1069641113281, 310.3231506347656, 501.92596435546875, 535.9378662109375], [19.705429077148438, 697.6430053710938, 95.20265197753906, 923.94873046875], [101.18683624267578, 549.3499145507812, 178.4730682373047, 795.39208984375], [1719.7314453125, 459.9895935058594, 1794.389404296875, 668.0665893554688], [1168.0565185546875, 955.058349609375, 1244.894287109375, 1079.6763916015625], [500.6388854980469, 218.5001220703125, 588.8781127929688, 406.717529296875], [970.944580078125, 197.5523681640625, 1036.343505859375, 382.9172668457031], [1351.8306884765625, 574.5901489257812, 1449.2017822265625, 809.318359375]]","[0.8426232933998108, 0.7942781448364258, 0.7055530548095703, 0.6708833575248718, 0.5797243714332581, 0.5663754940032959, 0.5065149068832397, 0.4458949863910675, 0.41381314396858215]","[[443.28981018066406, 1080.0], [459.51646423339844, 535.9378662109375], [57.45404052734375, 923.94873046875], [139.82995223999023, 795.39208984375], [1757.0604248046875, 668.0665893554688], [1206.4754028320312, 1079.6763916015625], [544.7584991455078, 406.717529296875], [1003.64404296875, 382.9172668457031], [1400.5162353515625, 809.318359375]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
95,75.5087160068797,13.130969993653707,9,"[1, 17, 25, 2, 3, 20, 21, 10, 8]","[[416.79949951171875, 309.2825927734375, 502.5447998046875, 536.839111328125], [390.0053405761719, 847.1439819335938, 495.7818603515625, 1080.0], [20.43222427368164, 696.9932861328125, 95.41203308105469, 922.7774047851562], [100.59590148925781, 550.082275390625, 179.48876953125, 796.241455078125], [1720.508544921875, 459.0941162109375, 1793.709716796875, 667.798583984375], [968.0010986328125, 200.41354370117188, 1033.963134765625, 384.0686340332031], [1166.1700439453125, 953.7911987304688, 1243.836181640625, 1079.718994140625], [501.8619689941406, 220.54354858398438, 589.8829956054688, 398.1900634765625], [1351.4395751953125, 574.986572265625, 1452.1854248046875, 816.4822387695312]]","[0.8131675720214844, 0.7651689648628235, 0.6650777459144592, 0.6200852990150452, 0.56043940782547, 0.5037605166435242, 0.4837920665740967, 0.4686039686203003, 0.3230283856391907]","[[459.6721496582031, 536.839111328125], [442.8936004638672, 1080.0], [57.922128677368164, 922.7774047851562], [140.0423355102539, 796.241455078125], [1757.109130859375, 667.798583984375], [1000.9821166992188, 384.0686340332031], [1205.0031127929688, 1079.718994140625], [545.8724822998047, 398.1900634765625], [1401.8125, 816.4822387695312]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
96,75.47814300050959,14.49922999017872,9,"[17, 1, 2, 25, 20, 3, 21, 10, 8]","[[390.3101806640625, 843.4669799804688, 495.0959777832031, 1080.0], [417.7361755371094, 308.6263427734375, 501.7877502441406, 536.1190795898438], [100.36235046386719, 549.9155883789062, 179.59219360351562, 795.9530029296875], [21.42812728881836, 696.3731079101562, 94.47650909423828, 925.7400512695312], [966.432861328125, 199.7325439453125, 1033.7406005859375, 386.59375], [1719.2685546875, 458.8068542480469, 1794.112548828125, 667.6721801757812], [1166.08447265625, 953.0244750976562, 1241.2340087890625, 1079.724853515625], [502.92169189453125, 221.00355529785156, 590.0296630859375, 402.5190124511719], [1351.6085205078125, 575.3662719726562, 1449.296875, 810.2241821289062]]","[0.8293859958648682, 0.8039191961288452, 0.7733702063560486, 0.7073379755020142, 0.6387745141983032, 0.5585830807685852, 0.5512639880180359, 0.46289461851119995, 0.35044461488723755]","[[442.7030792236328, 1080.0], [459.761962890625, 536.1190795898438], [139.9772720336914, 795.9530029296875], [57.95231819152832, 925.7400512695312], [1000.0867309570312, 386.59375], [1756.6905517578125, 667.6721801757812], [1203.6592407226562, 1079.724853515625], [546.4756774902344, 402.5190124511719], [1400.4526977539062, 810.2241821289062]]",1165328384,1152790528,1165328384,576,yolo26n_fp32_576_hq.engine,MOT17-04
