frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
188,364.11908800073434,13.018255995120853,8,"[2, 10, 41, 3, 7, 48, 26, 34]","[[611.0228271484375, 421.09161376953125, 790.0621948242188, 921.9755249023438], [932.1039428710938, 446.39825439453125, 1025.4681396484375, 747.7288208007812], [998.0853271484375, 434.92669677734375, 1084.793212890625, 704.187255859375], [791.8048706054688, 432.962890625, 906.691650390625, 805.6728515625], [1150.202392578125, 446.975830078125, 1206.440185546875, 545.6878662109375], [565.8801879882812, 455.7325134277344, 630.2985229492188, 609.9381713867188], [460.6015930175781, 487.4839172363281, 501.4430236816406, 574.3492431640625], [417.60089111328125, 500.900634765625, 458.60382080078125, 570.1806640625]]","[0.8935192227363586, 0.8610489964485168, 0.8198204040527344, 0.7630534768104553, 0.7214745879173279, 0.5999462604522705, 0.43585696816444397, 0.4336467385292053]","[[700.5425109863281, 921.9755249023438], [978.7860412597656, 747.7288208007812], [1041.4392700195312, 704.187255859375], [849.2482604980469, 805.6728515625], [1178.3212890625, 545.6878662109375], [598.08935546875, 609.9381713867188], [481.0223083496094, 574.3492431640625], [438.10235595703125, 570.1806640625]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
189,364.37732199556194,13.80431599682197,9,"[2, 10, 3, 41, 48, 26, 34, 7, 14]","[[615.7757568359375, 419.68096923828125, 792.633544921875, 932.3617553710938], [935.30029296875, 446.3373718261719, 1038.822998046875, 749.4011840820312], [794.1851806640625, 433.06549072265625, 913.7637939453125, 803.6962890625], [1002.6773681640625, 438.61614990234375, 1084.9132080078125, 704.2926635742188], [565.0577392578125, 454.73907470703125, 630.4769287109375, 612.3334350585938], [461.0602111816406, 489.53338623046875, 501.6604919433594, 574.7555541992188], [416.4131774902344, 503.7190246582031, 457.2665710449219, 570.5557861328125], [1150.1380615234375, 445.001953125, 1207.9150390625, 545.8677368164062], [1074.5999755859375, 481.7536926269531, 1125.835693359375, 596.3267822265625]]","[0.8970544338226318, 0.8825290203094482, 0.8269668817520142, 0.7674828171730042, 0.6552098393440247, 0.4915717542171478, 0.44729098677635193, 0.4295233488082886, 0.31104332208633423]","[[704.2046508789062, 932.3617553710938], [987.0616455078125, 749.4011840820312], [853.9744873046875, 803.6962890625], [1043.7952880859375, 704.2926635742188], [597.767333984375, 612.3334350585938], [481.3603515625, 574.7555541992188], [436.8398742675781, 570.5557861328125], [1179.0265502929688, 545.8677368164062], [1100.2178344726562, 596.3267822265625]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
190,363.22479699447285,14.925486000720412,9,"[2, 10, 3, 7, 48, 41, 34, 26, 43]","[[619.4105224609375, 421.4173278808594, 796.158203125, 940.2142333984375], [940.0769653320312, 445.5831298828125, 1048.4029541015625, 749.1952514648438], [796.7249145507812, 432.9797058105469, 919.7562255859375, 803.387451171875], [1149.0733642578125, 445.4898681640625, 1207.725341796875, 547.1517944335938], [564.6697387695312, 452.7607116699219, 630.6549682617188, 614.0125122070312], [1006.5592041015625, 431.1387023925781, 1089.4320068359375, 704.3552856445312], [417.1728210449219, 502.28668212890625, 461.4704284667969, 570.420166015625], [460.4400939941406, 467.03790283203125, 503.3735046386719, 574.883056640625], [513.5632934570312, 449.793701171875, 552.03173828125, 561.1190185546875]]","[0.8946264386177063, 0.8625843524932861, 0.8531050086021423, 0.8499581813812256, 0.6767067313194275, 0.6673899292945862, 0.44882872700691223, 0.41206449270248413, 0.2789232134819031]","[[707.7843627929688, 940.2142333984375], [994.2399597167969, 749.1952514648438], [858.2405700683594, 803.387451171875], [1178.3993530273438, 547.1517944335938], [597.662353515625, 614.0125122070312], [1047.99560546875, 704.3552856445312], [439.3216247558594, 570.420166015625], [481.90679931640625, 574.883056640625], [532.7975158691406, 561.1190185546875]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
191,363.15193100017495,13.904733990784734,9,"[10, 2, 3, 7, 41, 48, 34, 26, 43]","[[941.473876953125, 452.607177734375, 1054.99609375, 749.3709716796875], [622.482666015625, 420.9466247558594, 801.1830444335938, 945.9199829101562], [798.8563842773438, 431.88812255859375, 918.2156982421875, 803.0635986328125], [1148.79296875, 444.6766357421875, 1208.0225830078125, 546.5263671875], [1008.0757446289062, 430.9154968261719, 1093.16748046875, 704.1109008789062], [564.3062133789062, 453.5971374511719, 630.8106079101562, 613.6624145507812], [417.8874206542969, 504.2756042480469, 457.8382263183594, 570.6895751953125], [458.1944274902344, 489.7691955566406, 498.0484924316406, 574.0878295898438], [511.87030029296875, 457.9374084472656, 547.2706298828125, 557.731689453125]]","[0.8688225150108337, 0.864483118057251, 0.847385048866272, 0.7247388362884521, 0.6656820774078369, 0.6485781073570251, 0.3976469039916992, 0.3687687814235687, 0.3342988193035126]","[[998.2349853515625, 749.3709716796875], [711.8328552246094, 945.9199829101562], [858.5360412597656, 803.0635986328125], [1178.4077758789062, 546.5263671875], [1050.6216125488281, 704.1109008789062], [597.5584106445312, 613.6624145507812], [437.8628234863281, 570.6895751953125], [478.1214599609375, 574.0878295898438], [529.5704650878906, 557.731689453125]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
192,364.42206300853286,14.47698699485045,9,"[3, 10, 2, 7, 48, 41, 26, 43, 34]","[[799.461181640625, 431.1117858886719, 919.355224609375, 803.8012084960938], [944.6976318359375, 456.22454833984375, 1057.9891357421875, 751.634765625], [625.97021484375, 420.59375, 802.7229614257812, 955.7362670898438], [1147.1982421875, 442.5460205078125, 1207.9046630859375, 546.8932495117188], [564.92822265625, 455.080322265625, 630.3510131835938, 613.2967529296875], [1011.9708251953125, 431.4025573730469, 1095.10546875, 705.03857421875], [456.8194885253906, 481.300048828125, 494.8055419921875, 573.8389892578125], [510.5448913574219, 456.6527404785156, 546.8612670898438, 558.5108032226562], [417.39019775390625, 503.72015380859375, 457.2469482421875, 570.306396484375]]","[0.8635649085044861, 0.863408625125885, 0.8269309997558594, 0.7242226004600525, 0.7031860947608948, 0.5869187712669373, 0.4295511543750763, 0.4202619194984436, 0.4050956964492798]","[[859.408203125, 803.8012084960938], [1001.3433837890625, 751.634765625], [714.3465881347656, 955.7362670898438], [1177.5514526367188, 546.8932495117188], [597.6396179199219, 613.2967529296875], [1053.5381469726562, 705.03857421875], [475.81251525878906, 573.8389892578125], [528.7030792236328, 558.5108032226562], [437.3185729980469, 570.306396484375]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
193,364.4021670043003,13.756553991697729,9,"[10, 3, 48, 2, 7, 41, 26, 43, 34]","[[946.0400390625, 449.6360168457031, 1059.7083740234375, 755.3770751953125], [802.1023559570312, 431.7065124511719, 917.4336547851562, 801.460693359375], [564.5609130859375, 455.32183837890625, 631.0337524414062, 613.9474487304688], [632.6234741210938, 418.9388732910156, 808.3538818359375, 963.0654296875], [1146.92822265625, 442.6345520019531, 1208.1590576171875, 547.1566772460938], [1016.3434448242188, 439.58380126953125, 1093.4908447265625, 705.4656372070312], [457.825927734375, 483.33233642578125, 497.7164001464844, 574.028076171875], [511.5869140625, 457.9049987792969, 546.3863525390625, 558.2923583984375], [416.12615966796875, 505.20379638671875, 456.5653991699219, 570.24169921875]]","[0.8758792281150818, 0.8663167357444763, 0.7967429161071777, 0.6724533438682556, 0.6397806406021118, 0.5805417895317078, 0.5520180463790894, 0.3685656785964966, 0.2762942910194397]","[[1002.8742065429688, 755.3770751953125], [859.7680053710938, 801.460693359375], [597.7973327636719, 613.9474487304688], [720.4886779785156, 963.0654296875], [1177.5436401367188, 547.1566772460938], [1054.9171447753906, 705.4656372070312], [477.7711639404297, 574.028076171875], [528.9866333007812, 558.2923583984375], [436.3457794189453, 570.24169921875]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
194,363.9459060068475,12.64731099945493,7,"[10, 3, 48, 2, 26, 7, 41]","[[948.6848754882812, 447.9264831542969, 1060.5599365234375, 756.1100463867188], [803.0856323242188, 432.1231689453125, 921.8366088867188, 802.2736206054688], [564.6546020507812, 455.07647705078125, 633.4276123046875, 614.284423828125], [631.3701171875, 418.4891357421875, 810.92578125, 965.0308227539062], [458.0783386230469, 480.529052734375, 497.8500671386719, 574.3740234375], [1147.03564453125, 442.710693359375, 1208.01611328125, 546.9149780273438], [1017.3427124023438, 443.0822448730469, 1117.3929443359375, 709.1481323242188]]","[0.8644670844078064, 0.8596823811531067, 0.8236895799636841, 0.7329679131507874, 0.576071560382843, 0.5550612211227417, 0.46507757902145386]","[[1004.6224060058594, 756.1100463867188], [862.4611206054688, 802.2736206054688], [599.0411071777344, 614.284423828125], [721.14794921875, 965.0308227539062], [477.9642028808594, 574.3740234375], [1177.52587890625, 546.9149780273438], [1067.3678283691406, 709.1481323242188]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
195,363.63746199640445,12.772521993611008,8,"[10, 3, 48, 2, 7, 41, 26, 43]","[[948.5130615234375, 446.63104248046875, 1064.219482421875, 759.7234497070312], [803.9461669921875, 431.8919677734375, 928.962890625, 801.0850830078125], [564.7356567382812, 453.8682556152344, 634.1185302734375, 614.056884765625], [634.1358032226562, 417.7805480957031, 815.867431640625, 968.58056640625], [1144.4984130859375, 453.70721435546875, 1182.0511474609375, 548.2407836914062], [1020.5968017578125, 439.49896240234375, 1099.3270263671875, 711.08251953125], [455.8587951660156, 484.0498352050781, 493.3866882324219, 574.1139526367188], [510.215087890625, 454.17828369140625, 547.499267578125, 558.875]]","[0.8671877384185791, 0.8513203263282776, 0.8248220086097717, 0.6024131774902344, 0.5335099697113037, 0.4662213623523712, 0.40199384093284607, 0.3958859145641327]","[[1006.3662719726562, 759.7234497070312], [866.4545288085938, 801.0850830078125], [599.4270935058594, 614.056884765625], [725.0016174316406, 968.58056640625], [1163.2747802734375, 548.2407836914062], [1059.9619140625, 711.08251953125], [474.62274169921875, 574.1139526367188], [528.857177734375, 558.875]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
196,364.3188830028521,12.319230998400599,7,"[3, 48, 10, 2, 41, 26, 7]","[[803.8921508789062, 432.748046875, 943.3137817382812, 801.3338623046875], [565.00244140625, 455.3935546875, 634.7802124023438, 614.3724365234375], [949.4618530273438, 447.6279602050781, 1065.652587890625, 761.873046875], [645.0117797851562, 417.41717529296875, 815.5774536132812, 965.8294067382812], [1019.0466918945312, 439.0450134277344, 1121.5618896484375, 712.7665405273438], [457.4715576171875, 480.9249267578125, 497.8772888183594, 574.8984985351562], [1144.2906494140625, 452.16973876953125, 1179.35107421875, 548.3868408203125]]","[0.8517845869064331, 0.8367660641670227, 0.8335915207862854, 0.651222288608551, 0.648969292640686, 0.6006521582603455, 0.45006245374679565]","[[873.6029663085938, 801.3338623046875], [599.8913269042969, 614.3724365234375], [1007.5572204589844, 761.873046875], [730.2946166992188, 965.8294067382812], [1070.3042907714844, 712.7665405273438], [477.67442321777344, 574.8984985351562], [1161.8208618164062, 548.3868408203125]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
197,364.47857500752434,12.409389004460536,7,"[3, 10, 48, 2, 26, 7, 41]","[[804.3898315429688, 436.3708801269531, 956.3239135742188, 804.72119140625], [952.0811767578125, 447.8072509765625, 1067.8690185546875, 760.485107421875], [565.52392578125, 455.0393981933594, 635.2606201171875, 614.5552978515625], [650.48876953125, 417.5629577636719, 813.678955078125, 965.780517578125], [457.60638427734375, 480.3757629394531, 496.65435791015625, 574.8190307617188], [1144.9508056640625, 452.7228088378906, 1184.005615234375, 548.1994018554688], [1028.5577392578125, 438.49066162109375, 1122.62158203125, 714.7655639648438]]","[0.8598967790603638, 0.8409503698348999, 0.8362879753112793, 0.7392783164978027, 0.5674538016319275, 0.5261244773864746, 0.519069492816925]","[[880.3568725585938, 804.72119140625], [1009.97509765625, 760.485107421875], [600.3922729492188, 614.5552978515625], [732.0838623046875, 965.780517578125], [477.13037109375, 574.8190307617188], [1164.4782104492188, 548.1994018554688], [1075.5896606445312, 714.7655639648438]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
198,362.9901569947833,13.166748991352506,7,"[3, 10, 48, 2, 41, 26, 7]","[[812.194580078125, 437.0621032714844, 964.186767578125, 805.0877685546875], [957.1808471679688, 450.99359130859375, 1072.245361328125, 760.9423828125], [567.4905395507812, 454.802734375, 637.4527587890625, 614.8633422851562], [651.7059326171875, 417.5450134277344, 813.9805908203125, 963.454833984375], [1032.036376953125, 435.4503173828125, 1127.7674560546875, 713.90869140625], [458.17230224609375, 479.3393859863281, 496.295654296875, 574.7735595703125], [1143.630859375, 444.2102966308594, 1184.8104248046875, 548.8489990234375]]","[0.8661088347434998, 0.8545471429824829, 0.832311749458313, 0.7535387277603149, 0.6452670693397522, 0.6010007262229919, 0.5216503143310547]","[[888.190673828125, 805.0877685546875], [1014.7131042480469, 760.9423828125], [602.4716491699219, 614.8633422851562], [732.84326171875, 963.454833984375], [1079.9019165039062, 713.90869140625], [477.2339782714844, 574.7735595703125], [1164.2206420898438, 548.8489990234375]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
199,363.7128289992688,12.80887599568814,8,"[10, 48, 3, 2, 41, 7, 26, 43]","[[962.760009765625, 458.7595520019531, 1074.7890625, 760.5335693359375], [567.1516723632812, 454.6988830566406, 637.8316040039062, 614.4717407226562], [814.3988647460938, 436.7105407714844, 972.0801391601562, 805.6647338867188], [655.1084594726562, 420.7637634277344, 815.1669311523438, 960.3758544921875], [1036.7442626953125, 440.917724609375, 1129.7135009765625, 709.1155395507812], [1141.354736328125, 445.06475830078125, 1180.5479736328125, 548.6241455078125], [456.73858642578125, 471.29339599609375, 496.3288269042969, 574.8670043945312], [512.2652587890625, 458.2454833984375, 548.636962890625, 558.1505737304688]]","[0.8457739949226379, 0.8359919190406799, 0.7552973628044128, 0.6329617500305176, 0.5827352404594421, 0.5449844598770142, 0.5244413018226624, 0.27341368794441223]","[[1018.7745361328125, 760.5335693359375], [602.4916381835938, 614.4717407226562], [893.239501953125, 805.6647338867188], [735.1376953125, 960.3758544921875], [1083.2288818359375, 709.1155395507812], [1160.9513549804688, 548.6241455078125], [476.53370666503906, 574.8670043945312], [530.4511108398438, 558.1505737304688]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
200,364.0518989996053,13.164821997634135,7,"[3, 48, 10, 2, 7, 41, 26]","[[816.559814453125, 438.62274169921875, 977.7757568359375, 805.8905639648438], [568.1372680664062, 456.0855407714844, 638.7344970703125, 616.0866088867188], [969.5654296875, 449.3537292480469, 1076.9169921875, 760.4566650390625], [652.258544921875, 422.2535095214844, 819.4212646484375, 961.0933837890625], [1142.86865234375, 442.4857177734375, 1181.0535888671875, 548.8759155273438], [1041.265380859375, 438.6498718261719, 1134.2088623046875, 712.8270874023438], [457.0435485839844, 474.1701965332031, 495.7444763183594, 574.2997436523438]]","[0.890052080154419, 0.8360703587532043, 0.8237778544425964, 0.6968767642974854, 0.5492914915084839, 0.5118157267570496, 0.496033251285553]","[[897.1677856445312, 805.8905639648438], [603.4358825683594, 616.0866088867188], [1023.2412109375, 760.4566650390625], [735.8399047851562, 961.0933837890625], [1161.9611206054688, 548.8759155273438], [1087.7371215820312, 712.8270874023438], [476.3940124511719, 574.2997436523438]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
201,364.367531001335,15.410184001666494,9,"[3, 2, 48, 10, 41, 26, 7, 51, 43]","[[822.2579956054688, 437.6637878417969, 977.208740234375, 809.4161376953125], [662.621337890625, 422.68157958984375, 828.0582275390625, 961.234375], [569.42919921875, 455.9466247558594, 639.4107666015625, 616.285888671875], [977.1884765625, 445.4098815917969, 1080.6055908203125, 761.422607421875], [1043.7503662109375, 442.9126281738281, 1136.9482421875, 715.2818603515625], [457.1882629394531, 480.4809875488281, 496.16815185546875, 575.5570068359375], [1140.1500244140625, 441.52301025390625, 1181.952880859375, 549.0643920898438], [484.8597106933594, 460.4723815917969, 519.8255004882812, 566.472412109375], [509.8839111328125, 455.1235656738281, 548.1412353515625, 559.2221069335938]]","[0.8759673833847046, 0.8377212285995483, 0.8188049793243408, 0.8124216794967651, 0.49148067831993103, 0.4533192813396454, 0.41311943531036377, 0.36240267753601074, 0.31701481342315674]","[[899.7333679199219, 809.4161376953125], [745.3397827148438, 961.234375], [604.4199829101562, 616.285888671875], [1028.8970336914062, 761.422607421875], [1090.3493041992188, 715.2818603515625], [476.67820739746094, 575.5570068359375], [1161.0514526367188, 549.0643920898438], [502.3426055908203, 566.472412109375], [529.0125732421875, 559.2221069335938]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
202,363.8075189955998,14.797149997320957,10,"[3, 2, 10, 48, 41, 7, 52, 26, 51, 43]","[[823.934326171875, 439.141845703125, 974.923095703125, 811.8545532226562], [658.7564086914062, 421.8291015625, 835.7661743164062, 965.6483154296875], [986.1705322265625, 444.60870361328125, 1087.853271484375, 761.5249633789062], [571.0328369140625, 457.6225280761719, 641.7271728515625, 615.9874267578125], [1047.410400390625, 435.9853820800781, 1138.782470703125, 717.0875244140625], [1137.4454345703125, 446.05316162109375, 1173.9189453125, 549.47802734375], [1184.7586669921875, 450.2091369628906, 1219.7314453125, 546.8191528320312], [454.20001220703125, 463.3169860839844, 493.215576171875, 576.37890625], [483.3106384277344, 460.29095458984375, 518.1961669921875, 562.0117797851562], [509.2969665527344, 455.1854248046875, 547.9939575195312, 559.7163696289062]]","[0.9057470560073853, 0.8599005937576294, 0.8430796265602112, 0.8373752236366272, 0.7496635913848877, 0.5859919786453247, 0.5167114734649658, 0.4917164444923401, 0.412058025598526, 0.3739660084247589]","[[899.4287109375, 811.8545532226562], [747.2612915039062, 965.6483154296875], [1037.0119018554688, 761.5249633789062], [606.3800048828125, 615.9874267578125], [1093.096435546875, 717.0875244140625], [1155.6821899414062, 549.47802734375], [1202.2450561523438, 546.8191528320312], [473.7077941894531, 576.37890625], [500.75340270996094, 562.0117797851562], [528.6454620361328, 559.7163696289062]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
203,363.2868300046539,14.987518996349536,9,"[3, 2, 10, 48, 41, 52, 7, 26, 43]","[[827.720703125, 438.6623840332031, 977.0726318359375, 812.8580322265625], [655.6268920898438, 421.385009765625, 837.3038330078125, 969.0154418945312], [990.3645629882812, 449.0307312011719, 1087.6927490234375, 761.3106079101562], [572.1695556640625, 462.4166259765625, 642.4398803710938, 617.6842041015625], [1053.439697265625, 441.8887023925781, 1141.0872802734375, 720.8658447265625], [1184.136474609375, 447.06427001953125, 1221.3353271484375, 546.9097900390625], [1137.567626953125, 451.6698303222656, 1171.3968505859375, 548.4528198242188], [456.9037170410156, 469.9770812988281, 491.1286926269531, 574.9057006835938], [507.6636657714844, 454.8623046875, 547.4866943359375, 559.8139038085938]]","[0.9082411527633667, 0.8670193552970886, 0.8542672395706177, 0.8513372540473938, 0.7546920776367188, 0.6424887180328369, 0.5173587203025818, 0.40129661560058594, 0.3835601210594177]","[[902.3966674804688, 812.8580322265625], [746.4653625488281, 969.0154418945312], [1039.0286560058594, 761.3106079101562], [607.3047180175781, 617.6842041015625], [1097.2634887695312, 720.8658447265625], [1202.7359008789062, 546.9097900390625], [1154.4822387695312, 548.4528198242188], [474.0162048339844, 574.9057006835938], [527.5751800537109, 559.8139038085938]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
204,365.0350969983265,14.142031999654137,10,"[3, 2, 10, 48, 41, 52, 7, 51, 43, 26]","[[829.3541870117188, 438.4754638671875, 977.7283325195312, 812.5528564453125], [657.2864990234375, 421.781494140625, 839.5321044921875, 974.340576171875], [994.0658569335938, 447.44842529296875, 1089.0301513671875, 761.59228515625], [574.5765380859375, 466.1822814941406, 642.1661987304688, 618.8026123046875], [1056.793212890625, 437.28851318359375, 1143.4500732421875, 719.1116333007812], [1184.374267578125, 448.3165283203125, 1221.8011474609375, 547.0499877929688], [1136.1705322265625, 453.6798095703125, 1169.6524658203125, 548.715087890625], [480.42138671875, 460.1840515136719, 516.5289306640625, 565.8531494140625], [508.4955139160156, 454.84771728515625, 547.1751708984375, 560.0646362304688], [456.2592468261719, 467.4478454589844, 490.89129638671875, 577.1402587890625]]","[0.9085598587989807, 0.8727688193321228, 0.8474943041801453, 0.8345321416854858, 0.7323417663574219, 0.6707614064216614, 0.48204073309898376, 0.447405606508255, 0.4390407204627991, 0.42702215909957886]","[[903.541259765625, 812.5528564453125], [748.4093017578125, 974.340576171875], [1041.5480041503906, 761.59228515625], [608.3713684082031, 618.8026123046875], [1100.1216430664062, 719.1116333007812], [1203.0877075195312, 547.0499877929688], [1152.9114990234375, 548.715087890625], [498.47515869140625, 565.8531494140625], [527.8353424072266, 560.0646362304688], [473.5752716064453, 577.1402587890625]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
205,363.8974159985082,14.30422299017664,10,"[3, 2, 10, 48, 41, 52, 7, 26, 51, 43]","[[830.22998046875, 436.7629089355469, 978.7251586914062, 812.5725708007812], [657.8591918945312, 420.7126770019531, 841.1610717773438, 982.470458984375], [998.1815185546875, 445.60821533203125, 1099.60546875, 762.2332153320312], [575.1176147460938, 472.323974609375, 643.0099487304688, 619.5924072265625], [1063.6695556640625, 431.07781982421875, 1145.5997314453125, 719.5337524414062], [1185.749267578125, 450.37750244140625, 1223.2069091796875, 547.5885620117188], [1135.0347900390625, 446.3014221191406, 1170.08447265625, 547.241455078125], [454.6476135253906, 466.19952392578125, 490.0028381347656, 576.82666015625], [481.32037353515625, 458.7691345214844, 517.9867553710938, 567.2202758789062], [508.6463317871094, 455.0602722167969, 546.3074340820312, 559.8978271484375]]","[0.9075534343719482, 0.886197566986084, 0.8605583310127258, 0.8397823572158813, 0.6551320552825928, 0.6212804317474365, 0.5843204855918884, 0.3683639466762543, 0.3202098608016968, 0.25589656829833984]","[[904.4775695800781, 812.5725708007812], [749.5101318359375, 982.470458984375], [1048.8934936523438, 762.2332153320312], [609.0637817382812, 619.5924072265625], [1104.6346435546875, 719.5337524414062], [1204.4780883789062, 547.5885620117188], [1152.5596313476562, 547.241455078125], [472.3252258300781, 576.82666015625], [499.653564453125, 567.2202758789062], [527.4768829345703, 559.8978271484375]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
206,363.4932409913745,13.846764006302692,9,"[3, 2, 48, 10, 41, 52, 7, 26, 51]","[[832.576904296875, 434.4954833984375, 980.2911376953125, 812.6478881835938], [654.9585571289062, 420.43939208984375, 842.9312744140625, 988.7032470703125], [577.91943359375, 463.5198669433594, 647.328857421875, 620.5341186523438], [1001.1407470703125, 444.8466491699219, 1104.5068359375, 761.236328125], [1068.594482421875, 430.2524108886719, 1148.8463134765625, 720.2775268554688], [1188.2913818359375, 448.981201171875, 1223.4674072265625, 547.4790649414062], [1136.096923828125, 447.4949645996094, 1167.81689453125, 546.8553466796875], [452.841064453125, 464.5606689453125, 489.0449523925781, 576.895751953125], [481.8470764160156, 458.1805114746094, 518.088134765625, 561.341796875]]","[0.9020546078681946, 0.8833708763122559, 0.8461771011352539, 0.826018214225769, 0.6482999920845032, 0.6004215478897095, 0.4665486514568329, 0.40332677960395813, 0.3723369240760803]","[[906.4340209960938, 812.6478881835938], [748.9449157714844, 988.7032470703125], [612.6241455078125, 620.5341186523438], [1052.8237915039062, 761.236328125], [1108.7203979492188, 720.2775268554688], [1205.87939453125, 547.4790649414062], [1151.9569091796875, 546.8553466796875], [470.94300842285156, 576.895751953125], [499.9676055908203, 561.341796875]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
207,363.28339199826587,13.444568001432344,9,"[3, 48, 2, 10, 41, 43, 52, 51, 7]","[[833.3606567382812, 434.36798095703125, 985.5049438476562, 812.2608642578125], [577.6808471679688, 460.58984375, 650.8909912109375, 619.7422485351562], [661.7630004882812, 418.5851745605469, 846.6450805664062, 990.3484497070312], [1004.208740234375, 443.46380615234375, 1116.415771484375, 760.6316528320312], [1069.58642578125, 430.1661376953125, 1152.1661376953125, 720.4404907226562], [507.5052795410156, 455.1988220214844, 546.445068359375, 560.1205444335938], [1189.7391357421875, 461.0387878417969, 1223.4649658203125, 547.134765625], [483.05810546875, 457.7147216796875, 518.3341674804688, 559.129638671875], [1136.8001708984375, 448.3935546875, 1167.3685302734375, 547.0350952148438]]","[0.8899121284484863, 0.8763914108276367, 0.8732973337173462, 0.8552266955375671, 0.6194312572479248, 0.3625655472278595, 0.3344022035598755, 0.2702932059764862, 0.26752418279647827]","[[909.4328002929688, 812.2608642578125], [614.2859191894531, 619.7422485351562], [754.2040405273438, 990.3484497070312], [1060.312255859375, 760.6316528320312], [1110.8762817382812, 720.4404907226562], [526.9751739501953, 560.1205444335938], [1206.60205078125, 547.134765625], [500.6961364746094, 559.129638671875], [1152.0843505859375, 547.0350952148438]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
208,364.5282110082917,16.4189569914015,9,"[3, 10, 48, 2, 52, 41, 43, 7, 51]","[[834.6641235351562, 432.928955078125, 991.7402954101562, 812.2391967773438], [1009.491943359375, 445.0219421386719, 1134.38720703125, 761.7879638671875], [580.880615234375, 460.03692626953125, 652.59130859375, 620.2518920898438], [662.4011840820312, 417.59051513671875, 848.6673583984375, 991.0567626953125], [1190.775634765625, 461.79864501953125, 1226.9461669921875, 546.8820190429688], [1070.93798828125, 428.1897888183594, 1153.8585205078125, 720.1883544921875], [510.2195129394531, 454.804443359375, 545.2670288085938, 559.3932495117188], [1135.21826171875, 450.6889953613281, 1168.328369140625, 546.6513671875], [481.672607421875, 458.0061950683594, 518.0015869140625, 560.4114990234375]]","[0.9071313142776489, 0.8940561413764954, 0.8815070390701294, 0.8514614701271057, 0.5944503545761108, 0.5019604563713074, 0.4546899199485779, 0.4068095088005066, 0.3961290717124939]","[[913.2022094726562, 812.2391967773438], [1071.9395751953125, 761.7879638671875], [616.7359619140625, 620.2518920898438], [755.5342712402344, 991.0567626953125], [1208.8609008789062, 546.8820190429688], [1112.3982543945312, 720.1883544921875], [527.7432708740234, 559.3932495117188], [1151.7733154296875, 546.6513671875], [499.83709716796875, 560.4114990234375]]",1151295488,1138757632,1151295488,576,yolo26m_fp32_576_hq.engine,MOT17-02
