frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
66,177.84660898905713,15.385484002763405,9,"[3, 4, 14, 24, 7, 23, 8, 9, 6]","[[616.4503784179688, 445.7289733886719, 712.2503051757812, 728.0365600585938], [481.4079895019531, 447.1237487792969, 642.2138061523438, 767.0966186523438], [694.674072265625, 457.1121826171875, 769.6351318359375, 678.91455078125], [1836.8228759765625, 426.5147399902344, 1919.17041015625, 659.1134643554688], [1256.61865234375, 445.8699035644531, 1297.1195068359375, 543.7586669921875], [748.5159301757812, 473.1543884277344, 790.5492553710938, 566.836669921875], [1675.9808349609375, 431.8545837402344, 1787.0185546875, 586.5997924804688], [1003.0382080078125, 446.9552001953125, 1038.932373046875, 524.7537841796875], [931.06640625, 436.5332946777344, 964.0391845703125, 516.660888671875]]","[0.9076321125030518, 0.9006350636482239, 0.8167908787727356, 0.7974214553833008, 0.6548770070075989, 0.5173470377922058, 0.5171391367912292, 0.5032126307487488, 0.29355594515800476]","[[664.350341796875, 728.0365600585938], [561.8108978271484, 767.0966186523438], [732.1546020507812, 678.91455078125], [1877.9966430664062, 659.1134643554688], [1276.8690795898438, 543.7586669921875], [769.5325927734375, 566.836669921875], [1731.4996948242188, 586.5997924804688], [1020.9852905273438, 524.7537841796875], [947.5527954101562, 516.660888671875]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
67,178.34490101085976,13.733731000684202,8,"[3, 4, 14, 24, 7, 23, 9, 8]","[[614.41259765625, 445.2131042480469, 713.0724487304688, 730.9041748046875], [481.8980712890625, 453.5765075683594, 643.244140625, 767.3869018554688], [697.13427734375, 458.5133972167969, 770.7779541015625, 678.18115234375], [1837.8995361328125, 427.6164855957031, 1919.1492919921875, 659.1522827148438], [1257.6705322265625, 446.5739440917969, 1296.50341796875, 543.4127197265625], [748.2252807617188, 471.21124267578125, 791.930908203125, 566.7005004882812], [1002.3525390625, 447.43756103515625, 1038.957763671875, 524.7116088867188], [1678.4609375, 429.862548828125, 1787.0372314453125, 585.6293334960938]]","[0.8958004713058472, 0.8778420686721802, 0.7891526222229004, 0.7394348978996277, 0.6679633259773254, 0.49111196398735046, 0.4894234240055084, 0.45602884888648987]","[[663.7425231933594, 730.9041748046875], [562.5711059570312, 767.3869018554688], [733.9561157226562, 678.18115234375], [1878.5244140625, 659.1522827148438], [1277.0869750976562, 543.4127197265625], [770.0780944824219, 566.7005004882812], [1020.6551513671875, 524.7116088867188], [1732.7490844726562, 585.6293334960938]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
68,177.47701800544746,14.116291000391357,8,"[3, 4, 14, 7, 8, 24, 23, 9]","[[613.354736328125, 445.0617370605469, 714.3489379882812, 731.0217895507812], [488.3643493652344, 451.7347106933594, 641.2257080078125, 768.0414428710938], [698.152587890625, 462.2681884765625, 771.53857421875, 677.920654296875], [1258.410888671875, 447.6382751464844, 1296.94091796875, 544.0720825195312], [1674.7415771484375, 427.51220703125, 1786.4571533203125, 585.943603515625], [1834.384521484375, 412.3406982421875, 1919.184814453125, 659.287841796875], [749.9874877929688, 471.9187316894531, 792.588623046875, 557.9035034179688], [1002.7545166015625, 446.1363220214844, 1038.0867919921875, 524.70654296875]]","[0.9032595157623291, 0.8488827347755432, 0.8227881193161011, 0.7037267088890076, 0.5502241253852844, 0.4748570919036865, 0.3897683322429657, 0.30217745900154114]","[[663.8518371582031, 731.0217895507812], [564.7950286865234, 768.0414428710938], [734.8455810546875, 677.920654296875], [1277.6759033203125, 544.0720825195312], [1730.599365234375, 585.943603515625], [1876.78466796875, 659.287841796875], [771.2880554199219, 557.9035034179688], [1020.420654296875, 524.70654296875]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
69,177.46097598865163,14.211918009095825,9,"[3, 4, 14, 7, 24, 8, 9, 23, 6]","[[613.575927734375, 444.2222595214844, 713.5917358398438, 729.62255859375], [491.74713134765625, 445.4877014160156, 642.56787109375, 768.665283203125], [698.0599975585938, 461.98748779296875, 771.6907958984375, 678.5020751953125], [1258.509765625, 447.9097595214844, 1297.01806640625, 544.0234375], [1836.859130859375, 414.41888427734375, 1919.1800537109375, 659.3014526367188], [1674.5606689453125, 426.8499450683594, 1785.861083984375, 585.2141723632812], [1003.1299438476562, 448.314453125, 1039.079833984375, 524.690673828125], [751.5885009765625, 472.9457702636719, 792.0540161132812, 558.92919921875], [932.67431640625, 437.83343505859375, 965.7825927734375, 517.8297119140625]]","[0.8984174132347107, 0.8309837579727173, 0.8183261156082153, 0.7061793804168701, 0.5409027934074402, 0.5069541931152344, 0.4092307388782501, 0.28750303387641907, 0.26647675037384033]","[[663.5838317871094, 729.62255859375], [567.1575012207031, 768.665283203125], [734.8753967285156, 678.5020751953125], [1277.763916015625, 544.0234375], [1878.0195922851562, 659.3014526367188], [1730.2108764648438, 585.2141723632812], [1021.1048889160156, 524.690673828125], [771.8212585449219, 558.92919921875], [949.2284545898438, 517.8297119140625]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
70,177.7859310095664,14.156343997456133,8,"[3, 14, 4, 7, 24, 8, 9, 6]","[[614.6690063476562, 443.1784973144531, 713.2633056640625, 729.35205078125], [700.4647216796875, 462.2908630371094, 772.1829833984375, 678.2271728515625], [499.375244140625, 444.76641845703125, 642.9891967773438, 768.1907348632812], [1258.59716796875, 447.57806396484375, 1296.2413330078125, 544.0277709960938], [1836.7298583984375, 415.6192932128906, 1919.177978515625, 659.37841796875], [1675.47314453125, 428.3839111328125, 1786.562744140625, 585.51318359375], [1002.3396606445312, 446.89886474609375, 1039.7276611328125, 524.9921264648438], [932.6321411132812, 437.76080322265625, 965.71728515625, 517.929443359375]]","[0.8817711472511292, 0.8382874727249146, 0.808822751045227, 0.6961935758590698, 0.6008324027061462, 0.5452739000320435, 0.4590185582637787, 0.2993893623352051]","[[663.9661560058594, 729.35205078125], [736.3238525390625, 678.2271728515625], [571.1822204589844, 768.1907348632812], [1277.4192504882812, 544.0277709960938], [1877.9539184570312, 659.37841796875], [1731.0179443359375, 585.51318359375], [1021.0336608886719, 524.9921264648438], [949.1747131347656, 517.929443359375]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
71,177.54566499206703,14.523956007906236,9,"[3, 14, 4, 7, 24, 9, 8, 15, 6]","[[611.863525390625, 443.00396728515625, 713.2844848632812, 729.0565185546875], [698.5526733398438, 461.24884033203125, 769.2296142578125, 679.2978515625], [497.85699462890625, 444.4229736328125, 641.4818725585938, 768.9414672851562], [1258.714111328125, 448.12261962890625, 1296.72314453125, 544.001708984375], [1837.6907958984375, 420.4292297363281, 1919.1756591796875, 659.2705688476562], [1001.6720581054688, 445.886962890625, 1039.30908203125, 524.9401245117188], [1675.9661865234375, 428.6839294433594, 1786.1041259765625, 585.8358764648438], [1542.6881103515625, 424.0537414550781, 1586.63671875, 550.7957153320312], [932.275634765625, 438.1266174316406, 965.8173828125, 518.235595703125]]","[0.8741896152496338, 0.7985702157020569, 0.7896406054496765, 0.6959035992622375, 0.6942996382713318, 0.47853168845176697, 0.4528428614139557, 0.35567742586135864, 0.2642787992954254]","[[662.5740051269531, 729.0565185546875], [733.8911437988281, 679.2978515625], [569.66943359375, 768.9414672851562], [1277.7186279296875, 544.001708984375], [1878.4332275390625, 659.2705688476562], [1020.4905700683594, 524.9401245117188], [1731.03515625, 585.8358764648438], [1564.6624145507812, 550.7957153320312], [949.0465087890625, 518.235595703125]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
72,177.99010199087206,14.235148002626374,9,"[3, 14, 4, 24, 7, 8, 9, 15, 6]","[[612.99072265625, 441.6205749511719, 709.6597290039062, 729.1900634765625], [697.5744018554688, 462.7784423828125, 771.32958984375, 679.271484375], [500.8795166015625, 444.40386962890625, 640.7611083984375, 769.5021362304688], [1839.2236328125, 425.1396179199219, 1919.177978515625, 659.3417358398438], [1258.2235107421875, 447.137451171875, 1297.5714111328125, 543.9490356445312], [1675.3017578125, 429.9478759765625, 1787.872802734375, 585.1241455078125], [1001.2506103515625, 447.0043640136719, 1039.285400390625, 524.728515625], [1543.297607421875, 417.43365478515625, 1587.0714111328125, 550.7215576171875], [932.5215454101562, 437.93896484375, 966.152099609375, 518.2249145507812]]","[0.8769092559814453, 0.8002771139144897, 0.7266201972961426, 0.7256336212158203, 0.7095313668251038, 0.5950663685798645, 0.4712810218334198, 0.4653176963329315, 0.30777865648269653]","[[661.3252258300781, 729.1900634765625], [734.4519958496094, 679.271484375], [570.8203125, 769.5021362304688], [1879.2008056640625, 659.3417358398438], [1277.8974609375, 543.9490356445312], [1731.5872802734375, 585.1241455078125], [1020.2680053710938, 524.728515625], [1565.1845092773438, 550.7215576171875], [949.3368225097656, 518.2249145507812]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
73,178.09166699589696,15.233867001370527,8,"[3, 14, 4, 7, 24, 8, 9, 6]","[[617.2635498046875, 441.4451599121094, 709.826416015625, 729.0255126953125], [699.0650634765625, 461.193115234375, 775.113525390625, 678.4334106445312], [503.70556640625, 442.8533935546875, 639.373291015625, 773.5963134765625], [1258.071044921875, 447.1968688964844, 1297.52294921875, 543.8916015625], [1840.60205078125, 424.374755859375, 1919.1767578125, 659.2998657226562], [1676.349365234375, 429.9257507324219, 1787.59326171875, 584.8355712890625], [1001.0072021484375, 446.7073669433594, 1038.9798583984375, 524.4010620117188], [932.7176513671875, 438.13275146484375, 965.6300048828125, 518.0515747070312]]","[0.8781585693359375, 0.769347071647644, 0.7158998250961304, 0.7130627632141113, 0.6991047859191895, 0.5560568571090698, 0.5331577658653259, 0.2610741853713989]","[[663.5449829101562, 729.0255126953125], [737.0892944335938, 678.4334106445312], [571.5394287109375, 773.5963134765625], [1277.7969970703125, 543.8916015625], [1879.889404296875, 659.2998657226562], [1731.9713134765625, 584.8355712890625], [1019.9935302734375, 524.4010620117188], [949.173828125, 518.0515747070312]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
74,177.37592200865038,12.84084699000232,7,"[3, 14, 7, 24, 8, 4, 9]","[[617.6768188476562, 441.80157470703125, 711.326416015625, 727.9982299804688], [700.90869140625, 462.44091796875, 779.33642578125, 678.5582275390625], [1258.3199462890625, 447.4941101074219, 1297.4339599609375, 544.0626831054688], [1840.1422119140625, 422.047607421875, 1919.191162109375, 659.11474609375], [1675.138916015625, 429.6699523925781, 1787.613037109375, 585.2083740234375], [511.4996337890625, 440.4383239746094, 642.9605102539062, 772.551513671875], [1000.9667358398438, 446.92669677734375, 1038.1617431640625, 523.5047607421875]]","[0.8552563786506653, 0.8223748803138733, 0.692448079586029, 0.6346108317375183, 0.5468882322311401, 0.5316128134727478, 0.4326382279396057]","[[664.5016174316406, 727.9982299804688], [740.12255859375, 678.5582275390625], [1277.876953125, 544.0626831054688], [1879.6666870117188, 659.11474609375], [1731.3759765625, 585.2083740234375], [577.2300720214844, 772.551513671875], [1019.5642395019531, 523.5047607421875]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
75,177.61899999459274,12.972152006113902,7,"[3, 14, 7, 24, 4, 8, 9]","[[619.7622680664062, 442.03033447265625, 710.2149658203125, 728.7362670898438], [699.6605834960938, 458.8905029296875, 778.04833984375, 677.8931884765625], [1258.272705078125, 448.115966796875, 1296.6607666015625, 544.1157836914062], [1838.2606201171875, 426.5128479003906, 1919.17138671875, 659.216796875], [513.721435546875, 438.61346435546875, 642.9279174804688, 772.6275024414062], [1676.37744140625, 427.8702087402344, 1787.80322265625, 585.3499755859375], [1002.587646484375, 449.70465087890625, 1036.550048828125, 523.392822265625]]","[0.8365153074264526, 0.8204829692840576, 0.6921878457069397, 0.6694383025169373, 0.668653130531311, 0.468555748462677, 0.29833123087882996]","[[664.9886169433594, 728.7362670898438], [738.8544616699219, 677.8931884765625], [1277.4667358398438, 544.1157836914062], [1878.7160034179688, 659.216796875], [578.3246765136719, 772.6275024414062], [1732.09033203125, 585.3499755859375], [1019.56884765625, 523.392822265625]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
76,177.5309779914096,15.227512005367316,7,"[14, 3, 4, 24, 7, 9, 8]","[[702.463134765625, 459.5979919433594, 787.2523193359375, 676.8500366210938], [623.1358032226562, 443.26214599609375, 712.1204223632812, 730.4505004882812], [519.0706787109375, 442.6568603515625, 645.1116943359375, 769.5040283203125], [1837.77880859375, 427.249267578125, 1919.1669921875, 659.150390625], [1258.57666015625, 448.3544616699219, 1297.4912109375, 544.2340698242188], [1001.6925048828125, 447.82061767578125, 1038.3743896484375, 523.2665405273438], [1676.930908203125, 427.7712707519531, 1787.913330078125, 584.9736938476562]]","[0.8456159830093384, 0.7979401350021362, 0.7617969512939453, 0.7187663912773132, 0.6780545115470886, 0.5166795253753662, 0.4696558713912964]","[[744.8577270507812, 676.8500366210938], [667.6281127929688, 730.4505004882812], [582.0911865234375, 769.5040283203125], [1878.472900390625, 659.150390625], [1278.033935546875, 544.2340698242188], [1020.033447265625, 523.2665405273438], [1732.422119140625, 584.9736938476562]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
77,177.5759790034499,13.70612598839216,8,"[14, 3, 4, 24, 7, 9, 8, 6]","[[701.7415771484375, 457.92523193359375, 785.4120483398438, 676.7674560546875], [622.6019287109375, 442.7796630859375, 709.91796875, 730.0139770507812], [522.4239501953125, 443.3669738769531, 645.0617065429688, 769.9590454101562], [1836.618408203125, 427.201904296875, 1919.1632080078125, 659.180908203125], [1258.592041015625, 448.2760314941406, 1297.4488525390625, 544.236083984375], [1001.0861206054688, 447.01373291015625, 1039.4022216796875, 523.53076171875], [1677.4677734375, 428.24969482421875, 1787.718505859375, 584.9776000976562], [932.0308227539062, 436.93524169921875, 964.1983642578125, 517.247314453125]]","[0.8269031047821045, 0.757946252822876, 0.6954857110977173, 0.6909520626068115, 0.6766265630722046, 0.5744556188583374, 0.48748496174812317, 0.28778716921806335]","[[743.5768127441406, 676.7674560546875], [666.2599487304688, 730.0139770507812], [583.7428283691406, 769.9590454101562], [1877.8908081054688, 659.180908203125], [1278.0204467773438, 544.236083984375], [1020.2441711425781, 523.53076171875], [1732.5931396484375, 584.9776000976562], [948.1145935058594, 517.247314453125]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
78,178.11906299903058,14.622552000219002,8,"[14, 4, 3, 24, 7, 9, 8, 6]","[[702.3108520507812, 460.52166748046875, 791.6983642578125, 677.1452026367188], [522.7564697265625, 440.6924133300781, 647.0403442382812, 769.5327758789062], [625.1390380859375, 442.8650207519531, 709.664306640625, 729.26611328125], [1835.9095458984375, 435.64453125, 1919.17333984375, 658.73095703125], [1256.9207763671875, 447.4223937988281, 1297.9512939453125, 544.1536254882812], [1000.4964599609375, 448.2516174316406, 1042.4984130859375, 524.166015625], [1680.789794921875, 428.4789123535156, 1787.68701171875, 585.97314453125], [932.1007690429688, 438.9423522949219, 965.046875, 516.970703125]]","[0.8591530323028564, 0.7785378098487854, 0.7356423735618591, 0.6760265827178955, 0.6297779083251953, 0.6092594861984253, 0.4906283915042877, 0.259035587310791]","[[747.0046081542969, 677.1452026367188], [584.8984069824219, 769.5327758789062], [667.4016723632812, 729.26611328125], [1877.5414428710938, 658.73095703125], [1277.43603515625, 544.1536254882812], [1021.4974365234375, 524.166015625], [1734.2384033203125, 585.97314453125], [948.5738220214844, 516.970703125]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
79,177.30758799007162,14.433797012316063,8,"[14, 4, 3, 7, 9, 24, 8, 26]","[[702.7696533203125, 464.0600891113281, 799.1643676757812, 677.503173828125], [522.0289306640625, 441.687255859375, 648.9867553710938, 770.7494506835938], [628.5533447265625, 443.30267333984375, 709.1552124023438, 730.899658203125], [1257.1566162109375, 447.4833984375, 1297.8929443359375, 544.0471801757812], [1000.5789794921875, 449.2192077636719, 1042.357666015625, 524.0520629882812], [1839.84130859375, 420.2866516113281, 1919.16845703125, 659.1151123046875], [1679.2451171875, 427.9561767578125, 1788.72119140625, 586.1116943359375], [1078.180908203125, 444.9145202636719, 1136.40771484375, 598.6461181640625]]","[0.8614892959594727, 0.8464759588241577, 0.7634738087654114, 0.6424638032913208, 0.6251002550125122, 0.548408031463623, 0.4756949841976166, 0.39070215821266174]","[[750.9670104980469, 677.503173828125], [585.5078430175781, 770.7494506835938], [668.8542785644531, 730.899658203125], [1277.5247802734375, 544.0471801757812], [1021.4683227539062, 524.0520629882812], [1879.5048828125, 659.1151123046875], [1733.983154296875, 586.1116943359375], [1107.2943115234375, 598.6461181640625]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
80,177.71249200450256,13.557008991483599,8,"[14, 4, 3, 7, 9, 24, 8, 26]","[[703.4173583984375, 464.1058654785156, 804.77880859375, 677.9293823242188], [520.6707763671875, 438.91107177734375, 652.850341796875, 773.0365600585938], [628.4099731445312, 443.653076171875, 713.1513671875, 729.2037353515625], [1257.7994384765625, 446.8311767578125, 1297.9090576171875, 543.7998657226562], [1000.063232421875, 447.5940856933594, 1040.892578125, 522.9161987304688], [1845.294921875, 413.8157653808594, 1919.16455078125, 658.7446899414062], [1681.32763671875, 427.5004577636719, 1788.0479736328125, 585.5828247070312], [1077.825927734375, 441.82470703125, 1136.064697265625, 598.322021484375]]","[0.8774054646492004, 0.824630618095398, 0.6726354360580444, 0.6638206839561462, 0.5541966557502747, 0.4782499372959137, 0.4457564055919647, 0.35557645559310913]","[[754.0980834960938, 677.9293823242188], [586.7605590820312, 773.0365600585938], [670.7806701660156, 729.2037353515625], [1277.854248046875, 543.7998657226562], [1020.4779052734375, 522.9161987304688], [1882.229736328125, 658.7446899414062], [1734.6878051757812, 585.5828247070312], [1106.9453125, 598.322021484375]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
81,177.67264701251406,14.427651985897683,8,"[14, 4, 7, 24, 8, 9, 3, 26]","[[706.697509765625, 465.45428466796875, 809.03369140625, 679.0074462890625], [520.3990478515625, 439.85211181640625, 653.8861694335938, 778.7049560546875], [1257.748046875, 445.7621154785156, 1298.1160888671875, 543.750244140625], [1841.776611328125, 416.4161071777344, 1919.1302490234375, 658.8577880859375], [1682.730224609375, 429.5631408691406, 1788.139404296875, 585.6658325195312], [1000.49755859375, 447.3817138671875, 1039.936279296875, 522.5685424804688], [631.6192626953125, 443.8264465332031, 712.7470092773438, 731.108154296875], [1077.76708984375, 442.36981201171875, 1135.8873291015625, 598.6993408203125]]","[0.8755409717559814, 0.8015748858451843, 0.6094183921813965, 0.5463961362838745, 0.5239039659500122, 0.5189918875694275, 0.4240087568759918, 0.41192683577537537]","[[757.8656005859375, 679.0074462890625], [587.1426086425781, 778.7049560546875], [1277.9320678710938, 543.750244140625], [1880.4534301757812, 658.8577880859375], [1735.434814453125, 585.6658325195312], [1020.2169189453125, 522.5685424804688], [672.1831359863281, 731.108154296875], [1106.8272094726562, 598.6993408203125]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
82,177.3098269914044,15.783410010044463,8,"[14, 4, 7, 3, 9, 24, 8, 26]","[[708.1976928710938, 468.6099548339844, 813.6671142578125, 679.8207397460938], [520.7703247070312, 441.127685546875, 655.9791259765625, 777.544677734375], [1258.313232421875, 448.8728332519531, 1298.43701171875, 543.9490966796875], [632.3912353515625, 442.70794677734375, 712.8677978515625, 730.1111450195312], [1000.6041870117188, 448.3569641113281, 1040.038330078125, 523.855224609375], [1844.1800537109375, 414.9108581542969, 1919.138427734375, 658.8623046875], [1682.982177734375, 427.7613525390625, 1787.6356201171875, 585.5581665039062], [1078.041748046875, 443.93353271484375, 1135.834228515625, 598.3896484375]]","[0.8067259788513184, 0.7939943075180054, 0.6528527140617371, 0.6385658979415894, 0.5732209086418152, 0.5644857883453369, 0.5213485956192017, 0.3787020444869995]","[[760.9324035644531, 679.8207397460938], [588.3747253417969, 777.544677734375], [1278.3751220703125, 543.9490966796875], [672.6295166015625, 730.1111450195312], [1020.3212585449219, 523.855224609375], [1881.6592407226562, 658.8623046875], [1735.3088989257812, 585.5581665039062], [1106.93798828125, 598.3896484375]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
83,178.29224400338717,13.482943992130458,8,"[14, 4, 3, 9, 24, 7, 8, 26]","[[712.7374267578125, 466.7532958984375, 813.7959594726562, 678.5873413085938], [520.8975219726562, 441.2021484375, 659.7658081054688, 779.0974731445312], [636.17041015625, 441.0689697265625, 716.7484741210938, 729.8364868164062], [1001.787109375, 448.76318359375, 1041.4462890625, 524.0261840820312], [1845.6258544921875, 417.7737121582031, 1919.1112060546875, 658.463134765625], [1258.259033203125, 446.33575439453125, 1298.927734375, 543.8359375], [1686.18505859375, 430.75830078125, 1787.66552734375, 585.4511108398438], [1077.7216796875, 444.3160095214844, 1136.46923828125, 598.9420166015625]]","[0.8675346374511719, 0.7925313115119934, 0.7375980019569397, 0.6526868939399719, 0.6123497486114502, 0.561114490032196, 0.40247994661331177, 0.39819756150245667]","[[763.2666931152344, 678.5873413085938], [590.3316650390625, 779.0974731445312], [676.4594421386719, 729.8364868164062], [1021.61669921875, 524.0261840820312], [1882.3685302734375, 658.463134765625], [1278.5933837890625, 543.8359375], [1736.92529296875, 585.4511108398438], [1107.095458984375, 598.9420166015625]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
84,177.8194210055517,13.854826989700086,8,"[14, 4, 3, 9, 7, 8, 24, 6]","[[715.3656005859375, 468.5153503417969, 813.782470703125, 679.7091064453125], [523.18994140625, 441.68798828125, 660.443603515625, 783.0380249023438], [636.3780517578125, 442.3275451660156, 721.4887084960938, 732.3506469726562], [1001.6705932617188, 448.6272888183594, 1040.94287109375, 524.1806030273438], [1259.2576904296875, 445.9392395019531, 1298.9053955078125, 543.9361572265625], [1684.482666015625, 426.6699523925781, 1788.7247314453125, 585.461669921875], [1843.2828369140625, 406.46026611328125, 1919.206787109375, 658.2474975585938], [932.2744140625, 437.9676513671875, 966.4326782226562, 516.7877807617188]]","[0.8834937810897827, 0.8166198134422302, 0.741811215877533, 0.5488970875740051, 0.5255676507949829, 0.4803560674190521, 0.39072346687316895, 0.2889406383037567]","[[764.5740356445312, 679.7091064453125], [591.8167724609375, 783.0380249023438], [678.9333801269531, 732.3506469726562], [1021.3067321777344, 524.1806030273438], [1279.08154296875, 543.9361572265625], [1736.6036987304688, 585.461669921875], [1881.2448120117188, 658.2474975585938], [949.3535461425781, 516.7877807617188]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
85,177.5117590004811,13.504402988473885,8,"[14, 4, 3, 7, 9, 8, 24, 26]","[[717.9998779296875, 465.50701904296875, 813.6029052734375, 680.3726806640625], [527.6851196289062, 445.24517822265625, 660.9171142578125, 781.7446899414062], [645.620849609375, 444.6861267089844, 717.74462890625, 729.9459228515625], [1259.4215087890625, 445.6016540527344, 1299.549072265625, 543.6129760742188], [1000.4561767578125, 449.155517578125, 1040.06591796875, 523.9201049804688], [1689.265625, 431.50286865234375, 1789.63134765625, 584.7701416015625], [1846.872802734375, 411.798095703125, 1919.151611328125, 658.5068359375], [1078.711181640625, 450.688720703125, 1136.821044921875, 597.870849609375]]","[0.8756293654441833, 0.7674291729927063, 0.5346627831459045, 0.5278235077857971, 0.5142847895622253, 0.5082842707633972, 0.5024032592773438, 0.3294639587402344]","[[765.8013916015625, 680.3726806640625], [594.3011169433594, 781.7446899414062], [681.6827392578125, 729.9459228515625], [1279.4852905273438, 543.6129760742188], [1020.2610473632812, 523.9201049804688], [1739.448486328125, 584.7701416015625], [1883.01220703125, 658.5068359375], [1107.76611328125, 597.870849609375]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
86,177.40087100537494,14.305566000984982,9,"[14, 4, 7, 3, 24, 9, 8, 6, 26]","[[719.924072265625, 457.76568603515625, 815.5792236328125, 681.1690063476562], [529.397216796875, 442.9903259277344, 660.8380126953125, 780.1961669921875], [1259.4625244140625, 446.4512939453125, 1298.9522705078125, 543.6136474609375], [641.44384765625, 445.1552734375, 727.67529296875, 730.65576171875], [1844.6180419921875, 413.2992248535156, 1919.1295166015625, 658.4435424804688], [1000.02685546875, 449.94451904296875, 1039.44921875, 524.8677368164062], [1688.46142578125, 429.37213134765625, 1788.8330078125, 585.3839721679688], [932.5721435546875, 436.83056640625, 965.6694946289062, 516.4509887695312], [1078.321044921875, 449.3860168457031, 1136.2283935546875, 598.753173828125]]","[0.8912882208824158, 0.7093601226806641, 0.6230413913726807, 0.6043394207954407, 0.5834805965423584, 0.5377678275108337, 0.40747499465942383, 0.2787860929965973, 0.278139591217041]","[[767.7516479492188, 681.1690063476562], [595.1176147460938, 780.1961669921875], [1279.2073974609375, 543.6136474609375], [684.5595703125, 730.65576171875], [1881.873779296875, 658.4435424804688], [1019.738037109375, 524.8677368164062], [1738.647216796875, 585.3839721679688], [949.1208190917969, 516.4509887695312], [1107.2747192382812, 598.753173828125]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
87,177.84358900098596,14.758908990188502,9,"[14, 4, 3, 7, 8, 24, 9, 26, 6]","[[716.3811645507812, 458.620361328125, 817.0182495117188, 681.0346069335938], [531.5227661132812, 444.2391052246094, 662.0513305664062, 778.1803588867188], [638.8496704101562, 441.4494934082031, 723.6397705078125, 732.642578125], [1259.4786376953125, 445.89617919921875, 1298.9141845703125, 543.6055908203125], [1685.7587890625, 433.2558898925781, 1789.012451171875, 585.477783203125], [1845.706787109375, 408.3577880859375, 1919.1580810546875, 658.6273803710938], [1002.7109985351562, 450.9903564453125, 1040.0716552734375, 524.912353515625], [1076.3577880859375, 450.89337158203125, 1136.1597900390625, 598.4130859375], [932.5556030273438, 438.4268493652344, 966.57373046875, 516.4188232421875]]","[0.8871198296546936, 0.747298538684845, 0.6300367712974548, 0.6299535632133484, 0.5887577533721924, 0.4670146107673645, 0.45131635665893555, 0.3138625919818878, 0.2875911295413971]","[[766.69970703125, 681.0346069335938], [596.7870483398438, 778.1803588867188], [681.2447204589844, 732.642578125], [1279.1964111328125, 543.6055908203125], [1737.3856201171875, 585.477783203125], [1882.4324340820312, 658.6273803710938], [1021.3913269042969, 524.912353515625], [1106.2587890625, 598.4130859375], [949.5646667480469, 516.4188232421875]]",1160515584,1148227584,1160515584,640,yolo26s_fp32_hq.engine,MOT17-02
